"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","5514","1900-01-01","717","4","5",
"OBS_DEU_P1Y_RR","5514","1901-01-01","672","4","5",
"OBS_DEU_P1Y_RR","5514","1902-01-01","654","4","5",
"OBS_DEU_P1Y_RR","5514","1903-01-01","814","4","5",
"OBS_DEU_P1Y_RR","5514","1904-01-01","643","4","5",
"OBS_DEU_P1Y_RR","5514","1905-01-01","607","4","5",
"OBS_DEU_P1Y_RR","5514","1906-01-01","792","4","5",
"OBS_DEU_P1Y_RR","5514","1907-01-01","677","4","5",
"OBS_DEU_P1Y_RR","5514","1908-01-01","686","4","5",
"OBS_DEU_P1Y_RR","5514","1909-01-01","834","4","5",
"OBS_DEU_P1Y_RR","5518","1904-01-01","556.8","4","1",
"OBS_DEU_P1Y_RR","5518","1905-01-01","766.7","4","1",
"OBS_DEU_P1Y_RR","5518","1906-01-01","794.1","4","1",
"OBS_DEU_P1Y_RR","5518","1907-01-01","605.4","4","1",
"OBS_DEU_P1Y_RR","5518","1909-01-01","802.5","4","1",
"OBS_DEU_P1Y_RR","5521","1902-01-01","732","4","5",
"OBS_DEU_P1Y_RR","5521","1903-01-01","966","4","5",
"OBS_DEU_P1Y_RR","5521","1904-01-01","675","4","5",
"OBS_DEU_P1Y_RR","5521","1905-01-01","695","4","5",
"OBS_DEU_P1Y_RR","5521","1906-01-01","697","4","5",
"OBS_DEU_P1Y_RR","5521","1907-01-01","615","4","5",
"OBS_DEU_P1Y_RR","5521","1908-01-01","830","4","5",
"OBS_DEU_P1Y_RR","5521","1909-01-01","896","4","5",
"OBS_DEU_P1Y_RR","5525","1900-01-01","682","4","5",
"OBS_DEU_P1Y_RR","5525","1901-01-01","592","4","5",
"OBS_DEU_P1Y_RR","5525","1902-01-01","542","4","5",
"OBS_DEU_P1Y_RR","5525","1903-01-01","641","4","5",
"OBS_DEU_P1Y_RR","5525","1904-01-01","623","4","5",
"OBS_DEU_P1Y_RR","5525","1905-01-01","688","4","5",
"OBS_DEU_P1Y_RR","5525","1906-01-01","664","4","5",
"OBS_DEU_P1Y_RR","5525","1907-01-01","582","4","5",
"OBS_DEU_P1Y_RR","5525","1908-01-01","582","4","5",
"OBS_DEU_P1Y_RR","5525","1909-01-01","557","4","5",
"OBS_DEU_P1Y_RR","5527","1901-01-01","645","4","5",
"OBS_DEU_P1Y_RR","5527","1902-01-01","552","4","5",
"OBS_DEU_P1Y_RR","5527","1903-01-01","584","4","5",
"OBS_DEU_P1Y_RR","5527","1904-01-01","452","4","5",
"OBS_DEU_P1Y_RR","5527","1905-01-01","720","4","5",
"OBS_DEU_P1Y_RR","5527","1906-01-01","732","4","5",
"OBS_DEU_P1Y_RR","5527","1907-01-01","543","4","5",
"OBS_DEU_P1Y_RR","5527","1908-01-01","479","4","5",
"OBS_DEU_P1Y_RR","5527","1909-01-01","641","4","5",
"OBS_DEU_P1Y_RR","5529","1900-01-01","743.2","4","5",
"OBS_DEU_P1Y_RR","5529","1901-01-01","714.2","4","5",
"OBS_DEU_P1Y_RR","5529","1902-01-01","542.4","4","5",
"OBS_DEU_P1Y_RR","5529","1903-01-01","612.6","4","5",
"OBS_DEU_P1Y_RR","5529","1904-01-01","653.4","4","5",
"OBS_DEU_P1Y_RR","5529","1905-01-01","802.9","4","5",
"OBS_DEU_P1Y_RR","5529","1906-01-01","694.7","4","5",
"OBS_DEU_P1Y_RR","5529","1907-01-01","635.8","4","5",
"OBS_DEU_P1Y_RR","5529","1908-01-01","568.3","4","5",
"OBS_DEU_P1Y_RR","5529","1909-01-01","596.4","4","5",
"OBS_DEU_P1Y_RR","553","1901-01-01","752","4","5",
"OBS_DEU_P1Y_RR","553","1902-01-01","748","4","5",
"OBS_DEU_P1Y_RR","553","1903-01-01","942","4","5",
"OBS_DEU_P1Y_RR","553","1904-01-01","604","4","5",
"OBS_DEU_P1Y_RR","553","1905-01-01","791","4","5",
"OBS_DEU_P1Y_RR","553","1906-01-01","772","4","5",
"OBS_DEU_P1Y_RR","553","1907-01-01","646","4","5",
"OBS_DEU_P1Y_RR","553","1908-01-01","710","4","5",
"OBS_DEU_P1Y_RR","553","1909-01-01","853","4","5",
"OBS_DEU_P1Y_RR","5534","1901-01-01","1250.6","4","1",
"OBS_DEU_P1Y_RR","5534","1902-01-01","1219.8","4","1",
"OBS_DEU_P1Y_RR","5534","1903-01-01","1328.2","4","1",
"OBS_DEU_P1Y_RR","5534","1904-01-01","980.1","4","1",
"OBS_DEU_P1Y_RR","5534","1905-01-01","1427","4","1",
"OBS_DEU_P1Y_RR","5534","1906-01-01","1170","4","1",
"OBS_DEU_P1Y_RR","5534","1907-01-01","1017.8","4","1",
"OBS_DEU_P1Y_RR","5534","1908-01-01","891.2","4","1",
"OBS_DEU_P1Y_RR","5534","1909-01-01","1333.2","4","1",
"OBS_DEU_P1Y_RR","5536","1900-01-01","620.5","4","1",
"OBS_DEU_P1Y_RR","5536","1901-01-01","715.5","4","1",
"OBS_DEU_P1Y_RR","5536","1902-01-01","606.7","4","1",
"OBS_DEU_P1Y_RR","5536","1903-01-01","507.5","4","1",
"OBS_DEU_P1Y_RR","5536","1904-01-01","421.3","4","1",
"OBS_DEU_P1Y_RR","5536","1905-01-01","622.8","4","1",
"OBS_DEU_P1Y_RR","5536","1906-01-01","678.7","4","1",
"OBS_DEU_P1Y_RR","5536","1907-01-01","557.1","4","1",
"OBS_DEU_P1Y_RR","5536","1908-01-01","483.5","4","1",
"OBS_DEU_P1Y_RR","5536","1909-01-01","545.5","4","1",
"OBS_DEU_P1Y_RR","5537","1900-01-01","1089","4","5",
"OBS_DEU_P1Y_RR","5537","1901-01-01","1110","4","5",
"OBS_DEU_P1Y_RR","5537","1902-01-01","985","4","5",
"OBS_DEU_P1Y_RR","5537","1903-01-01","1054","4","5",
"OBS_DEU_P1Y_RR","5537","1904-01-01","886","4","5",
"OBS_DEU_P1Y_RR","5537","1905-01-01","1377","4","5",
"OBS_DEU_P1Y_RR","5537","1906-01-01","1166","4","5",
"OBS_DEU_P1Y_RR","5537","1907-01-01","937","4","5",
"OBS_DEU_P1Y_RR","5537","1908-01-01","950","4","5",
"OBS_DEU_P1Y_RR","5537","1909-01-01","1068","4","5",
"OBS_DEU_P1Y_RR","5540","1900-01-01","690","4","5",
"OBS_DEU_P1Y_RR","5540","1901-01-01","647","4","5",
"OBS_DEU_P1Y_RR","5540","1902-01-01","519","4","5",
"OBS_DEU_P1Y_RR","5540","1903-01-01","621","4","5",
"OBS_DEU_P1Y_RR","5540","1904-01-01","525","4","5",
"OBS_DEU_P1Y_RR","5540","1905-01-01","536","4","5",
"OBS_DEU_P1Y_RR","5540","1906-01-01","665","4","5",
"OBS_DEU_P1Y_RR","5540","1907-01-01","623","4","5",
"OBS_DEU_P1Y_RR","5540","1908-01-01","633","4","5",
"OBS_DEU_P1Y_RR","5540","1909-01-01","574","4","5",
"OBS_DEU_P1Y_RR","5542","1900-01-01","615","4","1",
"OBS_DEU_P1Y_RR","5542","1901-01-01","588.5","4","1",
"OBS_DEU_P1Y_RR","5542","1902-01-01","460.3","4","1",
"OBS_DEU_P1Y_RR","5542","1903-01-01","512.7","4","1",
"OBS_DEU_P1Y_RR","5542","1904-01-01","581","4","1",
"OBS_DEU_P1Y_RR","5542","1905-01-01","518.7","4","1",
"OBS_DEU_P1Y_RR","5542","1906-01-01","587.2","4","1",
"OBS_DEU_P1Y_RR","5542","1907-01-01","597.9","4","1",
"OBS_DEU_P1Y_RR","5542","1908-01-01","598.7","4","1",
"OBS_DEU_P1Y_RR","5542","1909-01-01","563.2","4","1",
"OBS_DEU_P1Y_RR","555","1900-01-01","876","4","5",
"OBS_DEU_P1Y_RR","555","1901-01-01","787","4","5",
"OBS_DEU_P1Y_RR","555","1902-01-01","815","4","5",
"OBS_DEU_P1Y_RR","555","1903-01-01","802","4","5",
"OBS_DEU_P1Y_RR","555","1904-01-01","634","4","5",
"OBS_DEU_P1Y_RR","555","1905-01-01","908","4","5",
"OBS_DEU_P1Y_RR","555","1906-01-01","812","4","5",
"OBS_DEU_P1Y_RR","555","1907-01-01","724","4","5",
"OBS_DEU_P1Y_RR","555","1908-01-01","748","4","5",
"OBS_DEU_P1Y_RR","555","1909-01-01","813","4","5",
"OBS_DEU_P1Y_RR","5553","1904-01-01","1757","4","5",
"OBS_DEU_P1Y_RR","5553","1905-01-01","2033","4","5",
"OBS_DEU_P1Y_RR","5553","1906-01-01","1997","4","5",
"OBS_DEU_P1Y_RR","5553","1907-01-01","2090","4","5",
"OBS_DEU_P1Y_RR","5553","1908-01-01","1568","4","5",
"OBS_DEU_P1Y_RR","5553","1909-01-01","1739","4","5",
"OBS_DEU_P1Y_RR","5559","1900-01-01","1165","4","5",
"OBS_DEU_P1Y_RR","5559","1901-01-01","1375","4","5",
"OBS_DEU_P1Y_RR","5559","1902-01-01","1244","4","5",
"OBS_DEU_P1Y_RR","5559","1903-01-01","1232","4","5",
"OBS_DEU_P1Y_RR","5559","1904-01-01","1111","4","5",
"OBS_DEU_P1Y_RR","5559","1905-01-01","1258","4","5",
"OBS_DEU_P1Y_RR","5559","1906-01-01","1282","4","5",
"OBS_DEU_P1Y_RR","5559","1907-01-01","1012","4","5",
"OBS_DEU_P1Y_RR","5559","1908-01-01","1154","4","5",
"OBS_DEU_P1Y_RR","5559","1909-01-01","1119","4","5",
"OBS_DEU_P1Y_RR","5563","1900-01-01","1240","4","5",
"OBS_DEU_P1Y_RR","5563","1901-01-01","1216","4","5",
"OBS_DEU_P1Y_RR","5563","1902-01-01","1223","4","5",
"OBS_DEU_P1Y_RR","5563","1903-01-01","1192","4","5",
"OBS_DEU_P1Y_RR","5563","1904-01-01","1068","4","5",
"OBS_DEU_P1Y_RR","5563","1905-01-01","1573","4","5",
"OBS_DEU_P1Y_RR","5563","1906-01-01","1312","4","5",
"OBS_DEU_P1Y_RR","5563","1907-01-01","1131","4","5",
"OBS_DEU_P1Y_RR","5563","1908-01-01","937","4","5",
"OBS_DEU_P1Y_RR","5563","1909-01-01","1282","4","5",
"OBS_DEU_P1Y_RR","5565","1900-01-01","724.3","4","5",
"OBS_DEU_P1Y_RR","5565","1901-01-01","741","4","5",
"OBS_DEU_P1Y_RR","5565","1902-01-01","642.7","4","5",
"OBS_DEU_P1Y_RR","5565","1903-01-01","963.9","4","5",
"OBS_DEU_P1Y_RR","5565","1904-01-01","573.2","4","5",
"OBS_DEU_P1Y_RR","5565","1905-01-01","824.9","4","5",
"OBS_DEU_P1Y_RR","5565","1906-01-01","760","4","5",
"OBS_DEU_P1Y_RR","5565","1907-01-01","503.2","4","5",
"OBS_DEU_P1Y_RR","5565","1908-01-01","669.7","4","5",
"OBS_DEU_P1Y_RR","5565","1909-01-01","866.1","4","5",
"OBS_DEU_P1Y_RR","5568","1900-01-01","690","4","5",
"OBS_DEU_P1Y_RR","5568","1901-01-01","606","4","5",
"OBS_DEU_P1Y_RR","5568","1902-01-01","452","4","5",
"OBS_DEU_P1Y_RR","5568","1903-01-01","602","4","5",
"OBS_DEU_P1Y_RR","5568","1904-01-01","534","4","5",
"OBS_DEU_P1Y_RR","5568","1905-01-01","514","4","5",
"OBS_DEU_P1Y_RR","5568","1906-01-01","616","4","5",
"OBS_DEU_P1Y_RR","5568","1907-01-01","533","4","5",
"OBS_DEU_P1Y_RR","5568","1908-01-01","476","4","5",
"OBS_DEU_P1Y_RR","5568","1909-01-01","482","4","5",
"OBS_DEU_P1Y_RR","5575","1900-01-01","643.8","4","1",
"OBS_DEU_P1Y_RR","5575","1901-01-01","582.8","4","1",
"OBS_DEU_P1Y_RR","5575","1902-01-01","580.3","4","1",
"OBS_DEU_P1Y_RR","5575","1904-01-01","534.6","4","1",
"OBS_DEU_P1Y_RR","5575","1905-01-01","738.3","4","1",
"OBS_DEU_P1Y_RR","5575","1906-01-01","727.2","4","1",
"OBS_DEU_P1Y_RR","5575","1907-01-01","547.8","4","1",
"OBS_DEU_P1Y_RR","5575","1908-01-01","556.3","4","1",
"OBS_DEU_P1Y_RR","5575","1909-01-01","806.4","4","1",
"OBS_DEU_P1Y_RR","5576","1909-01-01","948","4","5",
"OBS_DEU_P1Y_RR","5577","1900-01-01","615","4","5",
"OBS_DEU_P1Y_RR","5577","1901-01-01","717","4","5",
"OBS_DEU_P1Y_RR","5577","1902-01-01","673","4","5",
"OBS_DEU_P1Y_RR","5577","1903-01-01","727","4","5",
"OBS_DEU_P1Y_RR","5577","1904-01-01","462","4","5",
"OBS_DEU_P1Y_RR","5577","1905-01-01","773","4","5",
"OBS_DEU_P1Y_RR","5577","1906-01-01","660","4","5",
"OBS_DEU_P1Y_RR","5577","1907-01-01","535","4","5",
"OBS_DEU_P1Y_RR","5577","1908-01-01","528","4","5",
"OBS_DEU_P1Y_RR","5577","1909-01-01","748","4","5",
"OBS_DEU_P1Y_RR","5583","1900-01-01","1084","4","5",
"OBS_DEU_P1Y_RR","5583","1901-01-01","1099","4","5",
"OBS_DEU_P1Y_RR","5583","1902-01-01","835","4","5",
"OBS_DEU_P1Y_RR","5583","1903-01-01","1067","4","5",
"OBS_DEU_P1Y_RR","5583","1904-01-01","926","4","5",
"OBS_DEU_P1Y_RR","5583","1905-01-01","1201","4","5",
"OBS_DEU_P1Y_RR","5583","1906-01-01","1131","4","5",
"OBS_DEU_P1Y_RR","5583","1907-01-01","917","4","5",
"OBS_DEU_P1Y_RR","5583","1908-01-01","858","4","5",
"OBS_DEU_P1Y_RR","5583","1909-01-01","1147","4","5",
"OBS_DEU_P1Y_RR","5589","1900-01-01","680","4","5",
"OBS_DEU_P1Y_RR","5589","1901-01-01","768","4","5",
"OBS_DEU_P1Y_RR","5589","1902-01-01","766","4","5",
"OBS_DEU_P1Y_RR","5589","1903-01-01","953","4","5",
"OBS_DEU_P1Y_RR","5589","1904-01-01","638","4","5",
"OBS_DEU_P1Y_RR","5589","1905-01-01","654","4","5",
"OBS_DEU_P1Y_RR","5589","1906-01-01","688","4","5",
"OBS_DEU_P1Y_RR","5589","1907-01-01","511","4","5",
"OBS_DEU_P1Y_RR","5589","1908-01-01","686","4","5",
"OBS_DEU_P1Y_RR","5589","1909-01-01","725","4","5",
"OBS_DEU_P1Y_RR","559","1901-01-01","788","4","5",
"OBS_DEU_P1Y_RR","559","1903-01-01","741","4","5",
"OBS_DEU_P1Y_RR","559","1904-01-01","820","4","5",
"OBS_DEU_P1Y_RR","559","1905-01-01","911","4","5",
"OBS_DEU_P1Y_RR","559","1908-01-01","744","4","5",
"OBS_DEU_P1Y_RR","559","1909-01-01","876","4","5",
"OBS_DEU_P1Y_RR","560","1900-01-01","665","4","5",
"OBS_DEU_P1Y_RR","560","1901-01-01","656","4","5",
"OBS_DEU_P1Y_RR","560","1902-01-01","651","4","5",
"OBS_DEU_P1Y_RR","560","1903-01-01","690","4","5",
"OBS_DEU_P1Y_RR","560","1904-01-01","589","4","5",
"OBS_DEU_P1Y_RR","560","1905-01-01","914","4","5",
"OBS_DEU_P1Y_RR","560","1906-01-01","787","4","5",
"OBS_DEU_P1Y_RR","560","1907-01-01","639","4","5",
"OBS_DEU_P1Y_RR","560","1908-01-01","566","4","5",
"OBS_DEU_P1Y_RR","560","1909-01-01","800","4","5",
"OBS_DEU_P1Y_RR","5600","1901-01-01","532","4","5",
"OBS_DEU_P1Y_RR","5600","1902-01-01","443","4","5",
"OBS_DEU_P1Y_RR","5600","1903-01-01","490","4","5",
"OBS_DEU_P1Y_RR","5600","1904-01-01","479","4","5",
"OBS_DEU_P1Y_RR","5600","1905-01-01","556","4","5",
"OBS_DEU_P1Y_RR","5600","1906-01-01","697","4","5",
"OBS_DEU_P1Y_RR","5600","1907-01-01","476","4","5",
"OBS_DEU_P1Y_RR","5600","1908-01-01","490","4","5",
"OBS_DEU_P1Y_RR","5600","1909-01-01","551","4","5",
"OBS_DEU_P1Y_RR","5605","1903-01-01","775","4","5",
"OBS_DEU_P1Y_RR","5605","1904-01-01","597","4","5",
"OBS_DEU_P1Y_RR","5605","1905-01-01","625","4","5",
"OBS_DEU_P1Y_RR","5605","1906-01-01","755","4","5",
"OBS_DEU_P1Y_RR","5605","1907-01-01","573","4","5",
"OBS_DEU_P1Y_RR","5605","1908-01-01","624","4","5",
"OBS_DEU_P1Y_RR","5605","1909-01-01","735","4","5",
"OBS_DEU_P1Y_RR","5609","1901-01-01","750","4","5",
"OBS_DEU_P1Y_RR","5609","1902-01-01","775","4","5",
"OBS_DEU_P1Y_RR","5609","1903-01-01","742","4","5",
"OBS_DEU_P1Y_RR","5609","1904-01-01","729","4","5",
"OBS_DEU_P1Y_RR","5609","1905-01-01","765","4","5",
"OBS_DEU_P1Y_RR","5609","1906-01-01","809","4","5",
"OBS_DEU_P1Y_RR","5609","1907-01-01","630","4","5",
"OBS_DEU_P1Y_RR","5609","1908-01-01","799","4","5",
"OBS_DEU_P1Y_RR","5609","1909-01-01","771","4","5",
"OBS_DEU_P1Y_RR","5610","1900-01-01","1287","4","5",
"OBS_DEU_P1Y_RR","5610","1901-01-01","1138","4","5",
"OBS_DEU_P1Y_RR","5610","1902-01-01","1064","4","5",
"OBS_DEU_P1Y_RR","5610","1903-01-01","1445","4","5",
"OBS_DEU_P1Y_RR","5610","1904-01-01","1178","4","5",
"OBS_DEU_P1Y_RR","5610","1905-01-01","1514","4","5",
"OBS_DEU_P1Y_RR","5610","1906-01-01","1437","4","5",
"OBS_DEU_P1Y_RR","5610","1907-01-01","1288","4","5",
"OBS_DEU_P1Y_RR","5610","1908-01-01","1117","4","5",
"OBS_DEU_P1Y_RR","5610","1909-01-01","1549","4","5",
"OBS_DEU_P1Y_RR","5611","1900-01-01","1033","4","5",
"OBS_DEU_P1Y_RR","5611","1901-01-01","1059","4","5",
"OBS_DEU_P1Y_RR","5611","1902-01-01","1090","4","5",
"OBS_DEU_P1Y_RR","5611","1903-01-01","1145","4","5",
"OBS_DEU_P1Y_RR","5611","1904-01-01","806","4","5",
"OBS_DEU_P1Y_RR","5611","1905-01-01","1209","4","5",
"OBS_DEU_P1Y_RR","5611","1906-01-01","1154","4","5",
"OBS_DEU_P1Y_RR","5611","1907-01-01","910","4","5",
"OBS_DEU_P1Y_RR","5611","1908-01-01","884","4","5",
"OBS_DEU_P1Y_RR","5611","1909-01-01","1138","4","5",
"OBS_DEU_P1Y_RR","5612","1907-01-01","1042","4","5",
"OBS_DEU_P1Y_RR","5612","1908-01-01","925","4","5",
"OBS_DEU_P1Y_RR","5612","1909-01-01","1270","4","5",
"OBS_DEU_P1Y_RR","5617","1900-01-01","977","4","5",
"OBS_DEU_P1Y_RR","5617","1901-01-01","961","4","5",
"OBS_DEU_P1Y_RR","5617","1902-01-01","1051","4","5",
"OBS_DEU_P1Y_RR","5617","1903-01-01","835","4","5",
"OBS_DEU_P1Y_RR","5617","1904-01-01","935","4","5",
"OBS_DEU_P1Y_RR","5617","1905-01-01","1194","4","5",
"OBS_DEU_P1Y_RR","5617","1906-01-01","1088","4","5",
"OBS_DEU_P1Y_RR","5617","1907-01-01","908","4","5",
"OBS_DEU_P1Y_RR","5617","1908-01-01","1008","4","5",
"OBS_DEU_P1Y_RR","5617","1909-01-01","1126","4","5",
"OBS_DEU_P1Y_RR","5619","1900-01-01","1198","4","5",
"OBS_DEU_P1Y_RR","5619","1901-01-01","1321","4","5",
"OBS_DEU_P1Y_RR","5619","1902-01-01","1163","4","5",
"OBS_DEU_P1Y_RR","5619","1903-01-01","1345","4","5",
"OBS_DEU_P1Y_RR","5619","1904-01-01","1034","4","5",
"OBS_DEU_P1Y_RR","5619","1905-01-01","1211","4","5",
"OBS_DEU_P1Y_RR","5619","1906-01-01","1518","4","5",
"OBS_DEU_P1Y_RR","5619","1907-01-01","1186","4","5",
"OBS_DEU_P1Y_RR","5619","1908-01-01","1248","4","5",
"OBS_DEU_P1Y_RR","5619","1909-01-01","1392","4","5",
"OBS_DEU_P1Y_RR","5620","1900-01-01","662","4","5",
"OBS_DEU_P1Y_RR","5620","1901-01-01","663","4","5",
"OBS_DEU_P1Y_RR","5620","1902-01-01","617","4","5",
"OBS_DEU_P1Y_RR","5620","1903-01-01","519","4","5",
"OBS_DEU_P1Y_RR","5620","1904-01-01","471","4","5",
"OBS_DEU_P1Y_RR","5620","1905-01-01","639","4","5",
"OBS_DEU_P1Y_RR","5620","1906-01-01","667","4","5",
"OBS_DEU_P1Y_RR","5620","1907-01-01","488","4","5",
"OBS_DEU_P1Y_RR","5620","1908-01-01","446","4","5",
"OBS_DEU_P1Y_RR","5620","1909-01-01","642","4","5",
"OBS_DEU_P1Y_RR","5627","1900-01-01","967","4","5",
"OBS_DEU_P1Y_RR","5627","1901-01-01","877","4","5",
"OBS_DEU_P1Y_RR","5627","1902-01-01","983","4","5",
"OBS_DEU_P1Y_RR","5627","1903-01-01","885","4","5",
"OBS_DEU_P1Y_RR","5627","1904-01-01","720","4","5",
"OBS_DEU_P1Y_RR","5627","1905-01-01","1040","4","5",
"OBS_DEU_P1Y_RR","5627","1906-01-01","992","4","5",
"OBS_DEU_P1Y_RR","5627","1907-01-01","737","4","5",
"OBS_DEU_P1Y_RR","5627","1908-01-01","787","4","5",
"OBS_DEU_P1Y_RR","5627","1909-01-01","868","4","5",
"OBS_DEU_P1Y_RR","5629","1900-01-01","704.5","4","1",
"OBS_DEU_P1Y_RR","5629","1901-01-01","486","4","1",
"OBS_DEU_P1Y_RR","5629","1902-01-01","563.5","4","1",
"OBS_DEU_P1Y_RR","5629","1903-01-01","493.6","4","1",
"OBS_DEU_P1Y_RR","5629","1904-01-01","412.4","4","1",
"OBS_DEU_P1Y_RR","5629","1905-01-01","740.8","4","1",
"OBS_DEU_P1Y_RR","5629","1906-01-01","578","4","1",
"OBS_DEU_P1Y_RR","5629","1907-01-01","563.9","4","1",
"OBS_DEU_P1Y_RR","5629","1908-01-01","484.9","4","1",
"OBS_DEU_P1Y_RR","5629","1909-01-01","500.1","4","1",
"OBS_DEU_P1Y_RR","563","1904-01-01","624","4","5",
"OBS_DEU_P1Y_RR","563","1905-01-01","555","4","5",
"OBS_DEU_P1Y_RR","563","1906-01-01","655","4","5",
"OBS_DEU_P1Y_RR","563","1907-01-01","547","4","5",
"OBS_DEU_P1Y_RR","563","1908-01-01","593","4","5",
"OBS_DEU_P1Y_RR","563","1909-01-01","699","4","5",
"OBS_DEU_P1Y_RR","5635","1900-01-01","707","4","5",
"OBS_DEU_P1Y_RR","5635","1901-01-01","695","4","5",
"OBS_DEU_P1Y_RR","5635","1902-01-01","547","4","5",
"OBS_DEU_P1Y_RR","5635","1903-01-01","669","4","5",
"OBS_DEU_P1Y_RR","5635","1904-01-01","619","4","5",
"OBS_DEU_P1Y_RR","5635","1905-01-01","618","4","5",
"OBS_DEU_P1Y_RR","5635","1906-01-01","643","4","5",
"OBS_DEU_P1Y_RR","5635","1907-01-01","589","4","5",
"OBS_DEU_P1Y_RR","5635","1908-01-01","600","4","5",
"OBS_DEU_P1Y_RR","5635","1909-01-01","628","4","5",
"OBS_DEU_P1Y_RR","5637","1905-01-01","792","4","5",
"OBS_DEU_P1Y_RR","5637","1906-01-01","768","4","5",
"OBS_DEU_P1Y_RR","5637","1907-01-01","641","4","5",
"OBS_DEU_P1Y_RR","5637","1908-01-01","527","4","5",
"OBS_DEU_P1Y_RR","5637","1909-01-01","622","4","5",
"OBS_DEU_P1Y_RR","5639","1900-01-01","538","4","5",
"OBS_DEU_P1Y_RR","5639","1901-01-01","687","4","5",
"OBS_DEU_P1Y_RR","5639","1902-01-01","679","4","5",
"OBS_DEU_P1Y_RR","5639","1903-01-01","931","4","5",
"OBS_DEU_P1Y_RR","5639","1904-01-01","561","4","5",
"OBS_DEU_P1Y_RR","5639","1905-01-01","549","4","5",
"OBS_DEU_P1Y_RR","5639","1906-01-01","597","4","5",
"OBS_DEU_P1Y_RR","5639","1907-01-01","366","4","5",
"OBS_DEU_P1Y_RR","5639","1908-01-01","505","4","5",
"OBS_DEU_P1Y_RR","5639","1909-01-01","791","4","5",
"OBS_DEU_P1Y_RR","5643","1901-01-01","595.7","4","1",
"OBS_DEU_P1Y_RR","5643","1902-01-01","593.4","4","1",
"OBS_DEU_P1Y_RR","5643","1903-01-01","617.6","4","1",
"OBS_DEU_P1Y_RR","5643","1904-01-01","424.4","4","1",
"OBS_DEU_P1Y_RR","5643","1905-01-01","669","4","1",
"OBS_DEU_P1Y_RR","5643","1906-01-01","495.6","4","1",
"OBS_DEU_P1Y_RR","5643","1907-01-01","531.9","4","1",
"OBS_DEU_P1Y_RR","5643","1908-01-01","407.6","4","1",
"OBS_DEU_P1Y_RR","5643","1909-01-01","573.5","4","1",
"OBS_DEU_P1Y_RR","5644","1900-01-01","707","4","5",
"OBS_DEU_P1Y_RR","5644","1901-01-01","611","4","5",
"OBS_DEU_P1Y_RR","5644","1902-01-01","629","4","5",
"OBS_DEU_P1Y_RR","5644","1903-01-01","614","4","5",
"OBS_DEU_P1Y_RR","5644","1904-01-01","571.7","4","5",
"OBS_DEU_P1Y_RR","5644","1905-01-01","834.1","4","5",
"OBS_DEU_P1Y_RR","5644","1906-01-01","721","4","5",
"OBS_DEU_P1Y_RR","5644","1907-01-01","598.5","4","5",
"OBS_DEU_P1Y_RR","5644","1908-01-01","552.2","4","5",
"OBS_DEU_P1Y_RR","5644","1909-01-01","661.7","4","5",
"OBS_DEU_P1Y_RR","5647","1901-01-01","580","4","5",
"OBS_DEU_P1Y_RR","5647","1902-01-01","427","4","5",
"OBS_DEU_P1Y_RR","5647","1903-01-01","467","4","5",
"OBS_DEU_P1Y_RR","5647","1904-01-01","512","4","5",
"OBS_DEU_P1Y_RR","5647","1905-01-01","434","4","5",
"OBS_DEU_P1Y_RR","5647","1906-01-01","603","4","5",
"OBS_DEU_P1Y_RR","5647","1907-01-01","488","4","5",
"OBS_DEU_P1Y_RR","5647","1908-01-01","532","4","5",
"OBS_DEU_P1Y_RR","5647","1909-01-01","430","4","5",
"OBS_DEU_P1Y_RR","5648","1901-01-01","849","4","5",
"OBS_DEU_P1Y_RR","5648","1902-01-01","740","4","5",
"OBS_DEU_P1Y_RR","5648","1903-01-01","808","4","5",
"OBS_DEU_P1Y_RR","5648","1904-01-01","474","4","5",
"OBS_DEU_P1Y_RR","5648","1905-01-01","761","4","5",
"OBS_DEU_P1Y_RR","5648","1906-01-01","714","4","5",
"OBS_DEU_P1Y_RR","5648","1907-01-01","528","4","5",
"OBS_DEU_P1Y_RR","5648","1908-01-01","521","4","5",
"OBS_DEU_P1Y_RR","5648","1909-01-01","808","4","5",
"OBS_DEU_P1Y_RR","5650","1900-01-01","914","4","5",
"OBS_DEU_P1Y_RR","5650","1901-01-01","831","4","5",
"OBS_DEU_P1Y_RR","5650","1902-01-01","618","4","5",
"OBS_DEU_P1Y_RR","5650","1903-01-01","617","4","5",
"OBS_DEU_P1Y_RR","5651","1901-01-01","479","4","5",
"OBS_DEU_P1Y_RR","5651","1902-01-01","639","4","5",
"OBS_DEU_P1Y_RR","5651","1903-01-01","437","4","5",
"OBS_DEU_P1Y_RR","5651","1904-01-01","477","4","5",
"OBS_DEU_P1Y_RR","5651","1905-01-01","656","4","5",
"OBS_DEU_P1Y_RR","5651","1906-01-01","650","4","5",
"OBS_DEU_P1Y_RR","5651","1907-01-01","620","4","5",
"OBS_DEU_P1Y_RR","5651","1908-01-01","545","4","5",
"OBS_DEU_P1Y_RR","5651","1909-01-01","655","4","5",
"OBS_DEU_P1Y_RR","5653","1900-01-01","753.1","4","1",
"OBS_DEU_P1Y_RR","5653","1901-01-01","745.9","4","1",
"OBS_DEU_P1Y_RR","5653","1902-01-01","628.5","4","1",
