"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","363","1987-01-01","1956.8","4","10",
"OBS_DEU_P1Y_RR","3630","1980-01-01","719.2","4","5",
"OBS_DEU_P1Y_RR","3630","1981-01-01","847.7","4","10",
"OBS_DEU_P1Y_RR","3630","1982-01-01","595.6","4","10",
"OBS_DEU_P1Y_RR","3630","1983-01-01","780.4","4","10",
"OBS_DEU_P1Y_RR","3630","1984-01-01","796.3","4","10",
"OBS_DEU_P1Y_RR","3630","1985-01-01","800","4","10",
"OBS_DEU_P1Y_RR","3630","1986-01-01","731","4","10",
"OBS_DEU_P1Y_RR","3630","1987-01-01","837.1","4","10",
"OBS_DEU_P1Y_RR","3630","1988-01-01","879.8","4","10",
"OBS_DEU_P1Y_RR","3630","1989-01-01","679","4","10",
"OBS_DEU_P1Y_RR","3631","1980-01-01","832.9","4","5",
"OBS_DEU_P1Y_RR","3631","1981-01-01","923.6","4","10",
"OBS_DEU_P1Y_RR","3631","1982-01-01","647.3","4","10",
"OBS_DEU_P1Y_RR","3631","1983-01-01","757.9","4","10",
"OBS_DEU_P1Y_RR","3631","1984-01-01","738.5","4","10",
"OBS_DEU_P1Y_RR","3631","1985-01-01","717.4","4","10",
"OBS_DEU_P1Y_RR","3631","1986-01-01","776.3","4","10",
"OBS_DEU_P1Y_RR","3631","1987-01-01","760.7","4","10",
"OBS_DEU_P1Y_RR","3631","1988-01-01","1018.8","4","10",
"OBS_DEU_P1Y_RR","3631","1989-01-01","575.2","4","10",
"OBS_DEU_P1Y_RR","3635","1988-01-01","1373.9","4","10",
"OBS_DEU_P1Y_RR","3635","1989-01-01","1075.2","4","10",
"OBS_DEU_P1Y_RR","3636","1980-01-01","561.7","4","5",
"OBS_DEU_P1Y_RR","3636","1981-01-01","847.5","4","10",
"OBS_DEU_P1Y_RR","3636","1982-01-01","396.3","4","10",
"OBS_DEU_P1Y_RR","3636","1983-01-01","577.4","4","10",
"OBS_DEU_P1Y_RR","3636","1984-01-01","679.3","4","10",
"OBS_DEU_P1Y_RR","3636","1985-01-01","556.7","4","10",
"OBS_DEU_P1Y_RR","3636","1986-01-01","725.1","4","10",
"OBS_DEU_P1Y_RR","3636","1987-01-01","710","4","10",
"OBS_DEU_P1Y_RR","3636","1988-01-01","572.5","4","10",
"OBS_DEU_P1Y_RR","3636","1989-01-01","470.5","4","10",
"OBS_DEU_P1Y_RR","3638","1980-01-01","956.6","4","5",
"OBS_DEU_P1Y_RR","3638","1981-01-01","967.3","4","10",
"OBS_DEU_P1Y_RR","3638","1982-01-01","777.8","4","10",
"OBS_DEU_P1Y_RR","3638","1983-01-01","973.7","4","10",
"OBS_DEU_P1Y_RR","3638","1984-01-01","911.5","4","10",
"OBS_DEU_P1Y_RR","3638","1985-01-01","943.9","4","10",
"OBS_DEU_P1Y_RR","3638","1986-01-01","809.1","4","10",
"OBS_DEU_P1Y_RR","3638","1987-01-01","934.8","4","10",
"OBS_DEU_P1Y_RR","3638","1988-01-01","971.2","4","10",
"OBS_DEU_P1Y_RR","3638","1989-01-01","802.2","4","10",
"OBS_DEU_P1Y_RR","3640","1980-01-01","768.3","4","5",
"OBS_DEU_P1Y_RR","3640","1981-01-01","920.6","4","10",
"OBS_DEU_P1Y_RR","3640","1982-01-01","697.1","4","10",
"OBS_DEU_P1Y_RR","3640","1983-01-01","751.7","4","10",
"OBS_DEU_P1Y_RR","3640","1984-01-01","981.5","4","10",
"OBS_DEU_P1Y_RR","3640","1985-01-01","724","4","10",
"OBS_DEU_P1Y_RR","3640","1986-01-01","890","4","10",
"OBS_DEU_P1Y_RR","3640","1987-01-01","914.9","4","10",
"OBS_DEU_P1Y_RR","3640","1988-01-01","909.6","4","10",
"OBS_DEU_P1Y_RR","3640","1989-01-01","672.8","4","10",
"OBS_DEU_P1Y_RR","3641","1980-01-01","827.3","4","5",
"OBS_DEU_P1Y_RR","3641","1981-01-01","1073.7","4","10",
"OBS_DEU_P1Y_RR","3641","1982-01-01","672.3","4","10",
"OBS_DEU_P1Y_RR","3641","1983-01-01","770","4","10",
"OBS_DEU_P1Y_RR","3641","1984-01-01","990.7","4","10",
"OBS_DEU_P1Y_RR","3641","1985-01-01","899.3","4","10",
"OBS_DEU_P1Y_RR","3641","1986-01-01","914.4","4","10",
"OBS_DEU_P1Y_RR","3641","1987-01-01","970.9","4","10",
"OBS_DEU_P1Y_RR","3641","1988-01-01","891.2","4","10",
"OBS_DEU_P1Y_RR","3641","1989-01-01","758.8","4","10",
"OBS_DEU_P1Y_RR","3642","1988-01-01","1836.8","4","10",
"OBS_DEU_P1Y_RR","3642","1989-01-01","1134.1","4","10",
"OBS_DEU_P1Y_RR","3643","1980-01-01","1118.9","4","5",
"OBS_DEU_P1Y_RR","3643","1981-01-01","1321.5","4","10",
"OBS_DEU_P1Y_RR","3643","1982-01-01","1479.1","4","10",
"OBS_DEU_P1Y_RR","3643","1983-01-01","1225.1","4","10",
"OBS_DEU_P1Y_RR","3643","1984-01-01","1175.6","4","10",
"OBS_DEU_P1Y_RR","3643","1985-01-01","1068.4","4","10",
"OBS_DEU_P1Y_RR","3643","1986-01-01","1432.6","4","10",
"OBS_DEU_P1Y_RR","3644","1980-01-01","646.6","4","5",
"OBS_DEU_P1Y_RR","3644","1981-01-01","847.3","4","10",
"OBS_DEU_P1Y_RR","3644","1982-01-01","525","4","10",
"OBS_DEU_P1Y_RR","3644","1983-01-01","694.1","4","10",
"OBS_DEU_P1Y_RR","3644","1984-01-01","667.2","4","10",
"OBS_DEU_P1Y_RR","3644","1985-01-01","618.1","4","10",
"OBS_DEU_P1Y_RR","3644","1986-01-01","765.9","4","10",
"OBS_DEU_P1Y_RR","3644","1987-01-01","723.4","4","10",
"OBS_DEU_P1Y_RR","3644","1988-01-01","700.9","4","10",
"OBS_DEU_P1Y_RR","3644","1989-01-01","549.2","4","10",
"OBS_DEU_P1Y_RR","3646","1980-01-01","752.8","4","5",
"OBS_DEU_P1Y_RR","3646","1981-01-01","710.4","4","10",
"OBS_DEU_P1Y_RR","3646","1982-01-01","495.6","4","10",
"OBS_DEU_P1Y_RR","3646","1983-01-01","553.6","4","10",
"OBS_DEU_P1Y_RR","3646","1984-01-01","648.7","4","10",
"OBS_DEU_P1Y_RR","3646","1985-01-01","572.4","4","10",
"OBS_DEU_P1Y_RR","3646","1986-01-01","549.9","4","10",
"OBS_DEU_P1Y_RR","3646","1987-01-01","608.9","4","10",
"OBS_DEU_P1Y_RR","3646","1988-01-01","810","4","10",
"OBS_DEU_P1Y_RR","3646","1989-01-01","517.7","4","10",
"OBS_DEU_P1Y_RR","3648","1980-01-01","982","4","5",
"OBS_DEU_P1Y_RR","3648","1981-01-01","776.3","4","10",
"OBS_DEU_P1Y_RR","3648","1982-01-01","772.7","4","10",
"OBS_DEU_P1Y_RR","3648","1983-01-01","749.9","4","10",
"OBS_DEU_P1Y_RR","3648","1984-01-01","807.8","4","10",
"OBS_DEU_P1Y_RR","3648","1985-01-01","748.7","4","10",
"OBS_DEU_P1Y_RR","3648","1986-01-01","682.5","4","10",
"OBS_DEU_P1Y_RR","3648","1987-01-01","745.5","4","10",
"OBS_DEU_P1Y_RR","3648","1988-01-01","880.9","4","10",
"OBS_DEU_P1Y_RR","3648","1989-01-01","697.5","4","10",
"OBS_DEU_P1Y_RR","3649","1980-01-01","690.7","4","5",
"OBS_DEU_P1Y_RR","3649","1981-01-01","901.9","4","10",
"OBS_DEU_P1Y_RR","3649","1982-01-01","516.5","4","10",
"OBS_DEU_P1Y_RR","3649","1983-01-01","605.1","4","10",
"OBS_DEU_P1Y_RR","3649","1984-01-01","700.8","4","10",
"OBS_DEU_P1Y_RR","3649","1985-01-01","605.8","4","10",
"OBS_DEU_P1Y_RR","3649","1986-01-01","783.8","4","10",
"OBS_DEU_P1Y_RR","3649","1987-01-01","732.6","4","10",
"OBS_DEU_P1Y_RR","3649","1988-01-01","704.9","4","10",
"OBS_DEU_P1Y_RR","3649","1989-01-01","538.2","4","10",
"OBS_DEU_P1Y_RR","3650","1980-01-01","826.8","4","5",
"OBS_DEU_P1Y_RR","3650","1981-01-01","1023.3","4","10",
"OBS_DEU_P1Y_RR","3650","1982-01-01","582.4","4","10",
"OBS_DEU_P1Y_RR","3650","1983-01-01","668.7","4","10",
"OBS_DEU_P1Y_RR","3650","1984-01-01","745.6","4","10",
"OBS_DEU_P1Y_RR","3650","1985-01-01","681.5","4","10",
"OBS_DEU_P1Y_RR","3650","1986-01-01","889.5","4","10",
"OBS_DEU_P1Y_RR","3650","1987-01-01","901.7","4","10",
"OBS_DEU_P1Y_RR","3650","1988-01-01","818.7","4","10",
"OBS_DEU_P1Y_RR","3650","1989-01-01","601","4","10",
"OBS_DEU_P1Y_RR","3654","1980-01-01","690.1","4","5",
"OBS_DEU_P1Y_RR","3654","1981-01-01","839.5","4","10",
"OBS_DEU_P1Y_RR","3654","1982-01-01","469","4","10",
"OBS_DEU_P1Y_RR","3654","1983-01-01","648.7","4","10",
"OBS_DEU_P1Y_RR","3654","1984-01-01","586.3","4","10",
"OBS_DEU_P1Y_RR","3654","1985-01-01","543","4","10",
"OBS_DEU_P1Y_RR","3654","1986-01-01","686.7","4","10",
"OBS_DEU_P1Y_RR","3654","1987-01-01","604.7","4","10",
"OBS_DEU_P1Y_RR","3654","1988-01-01","597.8","4","10",
"OBS_DEU_P1Y_RR","3654","1989-01-01","430.8","4","10",
"OBS_DEU_P1Y_RR","3659","1980-01-01","914.4","4","5",
"OBS_DEU_P1Y_RR","3659","1981-01-01","1115.4","4","10",
"OBS_DEU_P1Y_RR","3659","1982-01-01","938.8","4","10",
"OBS_DEU_P1Y_RR","3659","1983-01-01","831.1","4","10",
"OBS_DEU_P1Y_RR","3659","1984-01-01","1185.6","4","10",
"OBS_DEU_P1Y_RR","3659","1985-01-01","742.6","4","10",
"OBS_DEU_P1Y_RR","3659","1986-01-01","893.6","4","10",
"OBS_DEU_P1Y_RR","3659","1987-01-01","977.8","4","10",
"OBS_DEU_P1Y_RR","3659","1988-01-01","1001.8","4","10",
"OBS_DEU_P1Y_RR","3659","1989-01-01","869","4","10",
"OBS_DEU_P1Y_RR","366","1980-01-01","683.2","4","5",
"OBS_DEU_P1Y_RR","366","1981-01-01","915.4","4","10",
"OBS_DEU_P1Y_RR","366","1982-01-01","343.3","4","10",
"OBS_DEU_P1Y_RR","366","1983-01-01","557.7","4","10",
"OBS_DEU_P1Y_RR","366","1984-01-01","585.9","4","10",
"OBS_DEU_P1Y_RR","366","1985-01-01","577.9","4","10",
"OBS_DEU_P1Y_RR","366","1986-01-01","723","4","10",
"OBS_DEU_P1Y_RR","366","1987-01-01","718.8","4","10",
"OBS_DEU_P1Y_RR","366","1988-01-01","601.6","4","10",
"OBS_DEU_P1Y_RR","366","1989-01-01","618.4","4","10",
"OBS_DEU_P1Y_RR","3662","1980-01-01","670.8","4","5",
"OBS_DEU_P1Y_RR","3662","1981-01-01","855.1","4","10",
"OBS_DEU_P1Y_RR","3662","1982-01-01","629.2","4","10",
"OBS_DEU_P1Y_RR","3662","1983-01-01","634.2","4","10",
"OBS_DEU_P1Y_RR","3662","1984-01-01","633.5","4","10",
"OBS_DEU_P1Y_RR","3662","1985-01-01","598.1","4","10",
"OBS_DEU_P1Y_RR","3662","1986-01-01","741.1","4","10",
"OBS_DEU_P1Y_RR","3662","1988-01-01","776.3","4","10",
"OBS_DEU_P1Y_RR","3663","1986-01-01","644.7","4","10",
"OBS_DEU_P1Y_RR","3663","1987-01-01","775.2","4","10",
"OBS_DEU_P1Y_RR","3663","1988-01-01","712.3","4","10",
"OBS_DEU_P1Y_RR","3663","1989-01-01","493.8","4","10",
"OBS_DEU_P1Y_RR","3664","1985-01-01","614.2","4","10",
"OBS_DEU_P1Y_RR","3664","1986-01-01","597.1","4","10",
"OBS_DEU_P1Y_RR","3664","1987-01-01","761","4","10",
"OBS_DEU_P1Y_RR","3664","1988-01-01","733.3","4","10",
"OBS_DEU_P1Y_RR","3664","1989-01-01","479.3","4","10",
"OBS_DEU_P1Y_RR","3665","1980-01-01","761.2","4","5",
"OBS_DEU_P1Y_RR","3665","1981-01-01","981.7","4","10",
"OBS_DEU_P1Y_RR","3665","1982-01-01","651.7","4","10",
"OBS_DEU_P1Y_RR","3665","1983-01-01","670.4","4","10",
"OBS_DEU_P1Y_RR","3665","1984-01-01","676.8","4","10",
"OBS_DEU_P1Y_RR","3665","1985-01-01","722.1","4","10",
"OBS_DEU_P1Y_RR","3665","1986-01-01","781.5","4","10",
"OBS_DEU_P1Y_RR","3665","1987-01-01","889.4","4","10",
"OBS_DEU_P1Y_RR","3665","1988-01-01","854.6","4","10",
"OBS_DEU_P1Y_RR","3667","1980-01-01","798.5","4","5",
"OBS_DEU_P1Y_RR","3667","1981-01-01","1012.2","4","10",
"OBS_DEU_P1Y_RR","3667","1982-01-01","694","4","10",
"OBS_DEU_P1Y_RR","3667","1983-01-01","671","4","10",
"OBS_DEU_P1Y_RR","3667","1984-01-01","734.1","4","10",
"OBS_DEU_P1Y_RR","3667","1985-01-01","769.9","4","10",
"OBS_DEU_P1Y_RR","3667","1986-01-01","749.4","4","10",
"OBS_DEU_P1Y_RR","3667","1987-01-01","924.2","4","10",
"OBS_DEU_P1Y_RR","3667","1988-01-01","896.2","4","10",
"OBS_DEU_P1Y_RR","3667","1989-01-01","618.9","4","10",
"OBS_DEU_P1Y_RR","3668","1980-01-01","692.4","4","5",
"OBS_DEU_P1Y_RR","3668","1981-01-01","908.6","4","10",
"OBS_DEU_P1Y_RR","3668","1982-01-01","614.4","4","10",
"OBS_DEU_P1Y_RR","3668","1983-01-01","629.1","4","10",
"OBS_DEU_P1Y_RR","3668","1984-01-01","627.7","4","10",
"OBS_DEU_P1Y_RR","3668","1985-01-01","663.8","4","10",
"OBS_DEU_P1Y_RR","3668","1986-01-01","698.9","4","10",
"OBS_DEU_P1Y_RR","3668","1987-01-01","773.1","4","10",
"OBS_DEU_P1Y_RR","3668","1988-01-01","801.4","4","10",
"OBS_DEU_P1Y_RR","3668","1989-01-01","520.6","4","10",
"OBS_DEU_P1Y_RR","3669","1989-01-01","586.1","4","10",
"OBS_DEU_P1Y_RR","3670","1980-01-01","696.1","4","5",
"OBS_DEU_P1Y_RR","3670","1981-01-01","988","4","10",
"OBS_DEU_P1Y_RR","3670","1982-01-01","640.2","4","10",
"OBS_DEU_P1Y_RR","3670","1983-01-01","657.8","4","10",
"OBS_DEU_P1Y_RR","3670","1984-01-01","695.7","4","10",
"OBS_DEU_P1Y_RR","3670","1985-01-01","632.5","4","10",
"OBS_DEU_P1Y_RR","3670","1986-01-01","685.1","4","10",
"OBS_DEU_P1Y_RR","3670","1987-01-01","802.6","4","10",
"OBS_DEU_P1Y_RR","3670","1988-01-01","744.9","4","10",
"OBS_DEU_P1Y_RR","3670","1989-01-01","582.5","4","10",
"OBS_DEU_P1Y_RR","3671","1980-01-01","746","4","5",
"OBS_DEU_P1Y_RR","3671","1981-01-01","784.9","4","10",
"OBS_DEU_P1Y_RR","3671","1982-01-01","876.2","4","10",
"OBS_DEU_P1Y_RR","3671","1983-01-01","789.1","4","10",
"OBS_DEU_P1Y_RR","3671","1984-01-01","807.7","4","10",
"OBS_DEU_P1Y_RR","3671","1985-01-01","688.1","4","10",
"OBS_DEU_P1Y_RR","3671","1986-01-01","909.1","4","10",
"OBS_DEU_P1Y_RR","3671","1987-01-01","831.7","4","10",
"OBS_DEU_P1Y_RR","3671","1988-01-01","968.7","4","10",
"OBS_DEU_P1Y_RR","3671","1989-01-01","670.1","4","10",
"OBS_DEU_P1Y_RR","3672","1980-01-01","664.3","4","5",
"OBS_DEU_P1Y_RR","3672","1981-01-01","706.5","4","10",
"OBS_DEU_P1Y_RR","3672","1982-01-01","857.8","4","10",
"OBS_DEU_P1Y_RR","3672","1983-01-01","704.2","4","10",
"OBS_DEU_P1Y_RR","3672","1984-01-01","793.4","4","10",
"OBS_DEU_P1Y_RR","3672","1985-01-01","603.7","4","10",
"OBS_DEU_P1Y_RR","3672","1986-01-01","889.7","4","10",
"OBS_DEU_P1Y_RR","3672","1987-01-01","730.7","4","10",
"OBS_DEU_P1Y_RR","3672","1988-01-01","886.2","4","10",
"OBS_DEU_P1Y_RR","3672","1989-01-01","537.1","4","10",
"OBS_DEU_P1Y_RR","3673","1987-01-01","779.9","4","10",
"OBS_DEU_P1Y_RR","3673","1988-01-01","705.3","4","10",
"OBS_DEU_P1Y_RR","3673","1989-01-01","646.5","4","10",
"OBS_DEU_P1Y_RR","3675","1980-01-01","652.6","4","5",
"OBS_DEU_P1Y_RR","3675","1981-01-01","786","4","10",
"OBS_DEU_P1Y_RR","3675","1982-01-01","575.8","4","10",
"OBS_DEU_P1Y_RR","3675","1983-01-01","644.4","4","10",
"OBS_DEU_P1Y_RR","3675","1984-01-01","700.3","4","10",
"OBS_DEU_P1Y_RR","3675","1985-01-01","529.7","4","10",
"OBS_DEU_P1Y_RR","3675","1986-01-01","729.5","4","10",
"OBS_DEU_P1Y_RR","3675","1987-01-01","695.1","4","10",
"OBS_DEU_P1Y_RR","3675","1988-01-01","656.5","4","10",
"OBS_DEU_P1Y_RR","3675","1989-01-01","598.3","4","10",
"OBS_DEU_P1Y_RR","3677","1980-01-01","1333.3","4","5",
"OBS_DEU_P1Y_RR","3677","1981-01-01","1618.4","4","10",
"OBS_DEU_P1Y_RR","3677","1982-01-01","1233.5","4","10",
"OBS_DEU_P1Y_RR","3677","1983-01-01","1561.7","4","10",
"OBS_DEU_P1Y_RR","3677","1984-01-01","1382.6","4","10",
"OBS_DEU_P1Y_RR","3677","1985-01-01","1369","4","10",
"OBS_DEU_P1Y_RR","3677","1986-01-01","1483.7","4","10",
"OBS_DEU_P1Y_RR","3677","1987-01-01","1378.4","4","10",
"OBS_DEU_P1Y_RR","3677","1988-01-01","1636.8","4","10",
"OBS_DEU_P1Y_RR","3677","1989-01-01","1457.8","4","10",
"OBS_DEU_P1Y_RR","3678","1989-01-01","1546.4","4","10",
"OBS_DEU_P1Y_RR","3679","1980-01-01","1398.5","4","5",
"OBS_DEU_P1Y_RR","3679","1981-01-01","1431.7","4","10",
"OBS_DEU_P1Y_RR","3679","1982-01-01","1135.1","4","10",
"OBS_DEU_P1Y_RR","3679","1983-01-01","1317.6","4","10",
"OBS_DEU_P1Y_RR","3679","1984-01-01","1155.7","4","10",
"OBS_DEU_P1Y_RR","3679","1985-01-01","1300.1","4","10",
"OBS_DEU_P1Y_RR","3679","1986-01-01","1114","4","10",
"OBS_DEU_P1Y_RR","3679","1987-01-01","1347.8","4","10",
"OBS_DEU_P1Y_RR","3679","1989-01-01","1200.4","4","10",
"OBS_DEU_P1Y_RR","3680","1983-01-01","690.5","4","10",
"OBS_DEU_P1Y_RR","3680","1984-01-01","890.8","4","10",
"OBS_DEU_P1Y_RR","3680","1985-01-01","659.8","4","10",
"OBS_DEU_P1Y_RR","3680","1986-01-01","715.7","4","10",
"OBS_DEU_P1Y_RR","3680","1987-01-01","823.4","4","10",
"OBS_DEU_P1Y_RR","3680","1988-01-01","670","4","10",
"OBS_DEU_P1Y_RR","3680","1989-01-01","589.8","4","10",
"OBS_DEU_P1Y_RR","3682","1980-01-01","931.3","4","5",
"OBS_DEU_P1Y_RR","3682","1981-01-01","1176.3","4","10",
"OBS_DEU_P1Y_RR","3682","1982-01-01","824.9","4","10",
"OBS_DEU_P1Y_RR","3682","1983-01-01","876.6","4","10",
"OBS_DEU_P1Y_RR","3682","1984-01-01","716.6","4","10",
"OBS_DEU_P1Y_RR","3682","1985-01-01","1030.9","4","10",
"OBS_DEU_P1Y_RR","3682","1986-01-01","866.7","4","10",
"OBS_DEU_P1Y_RR","3682","1987-01-01","990.6","4","10",
"OBS_DEU_P1Y_RR","3682","1988-01-01","1084","4","10",
"OBS_DEU_P1Y_RR","3682","1989-01-01","757.8","4","10",
"OBS_DEU_P1Y_RR","3683","1980-01-01","943.1","4","5",
"OBS_DEU_P1Y_RR","3683","1981-01-01","1097.7","4","10",
"OBS_DEU_P1Y_RR","3683","1982-01-01","578.4","4","10",
"OBS_DEU_P1Y_RR","3683","1983-01-01","794.7","4","10",
"OBS_DEU_P1Y_RR","3683","1984-01-01","723.2","4","10",
"OBS_DEU_P1Y_RR","3683","1985-01-01","685.6","4","10",
"OBS_DEU_P1Y_RR","3683","1986-01-01","921.1","4","10",
"OBS_DEU_P1Y_RR","3683","1987-01-01","918.5","4","10",
"OBS_DEU_P1Y_RR","3683","1988-01-01","842.2","4","10",
"OBS_DEU_P1Y_RR","3683","1989-01-01","722.7","4","10",
"OBS_DEU_P1Y_RR","3684","1980-01-01","559.9","4","5",
"OBS_DEU_P1Y_RR","3684","1981-01-01","828","4","10",
"OBS_DEU_P1Y_RR","3684","1982-01-01","404","4","10",
"OBS_DEU_P1Y_RR","3684","1983-01-01","591","4","10",
"OBS_DEU_P1Y_RR","3684","1984-01-01","648.5","4","10",
"OBS_DEU_P1Y_RR","3684","1985-01-01","440.8","4","10",
"OBS_DEU_P1Y_RR","3684","1986-01-01","568","4","10",
"OBS_DEU_P1Y_RR","3684","1987-01-01","681.4","4","10",
"OBS_DEU_P1Y_RR","3684","1988-01-01","519.2","4","10",
"OBS_DEU_P1Y_RR","3684","1989-01-01","420.7","4","10",
"OBS_DEU_P1Y_RR","3685","1980-01-01","661.4","4","5",
"OBS_DEU_P1Y_RR","3685","1981-01-01","790.4","4","10",
"OBS_DEU_P1Y_RR","3685","1982-01-01","585.3","4","10",
"OBS_DEU_P1Y_RR","3685","1983-01-01","676","4","10",
"OBS_DEU_P1Y_RR","3685","1984-01-01","663.1","4","10",
"OBS_DEU_P1Y_RR","3685","1985-01-01","545.6","4","10",
"OBS_DEU_P1Y_RR","3685","1986-01-01","709.3","4","10",
"OBS_DEU_P1Y_RR","3685","1987-01-01","728.6","4","10",
"OBS_DEU_P1Y_RR","3685","1988-01-01","737.7","4","10",
"OBS_DEU_P1Y_RR","3685","1989-01-01","563.8","4","10",
"OBS_DEU_P1Y_RR","3686","1980-01-01","852.2","4","5",
"OBS_DEU_P1Y_RR","3686","1981-01-01","1086.4","4","10",
"OBS_DEU_P1Y_RR","3686","1982-01-01","834.3","4","10",
"OBS_DEU_P1Y_RR","3686","1983-01-01","834.6","4","10",
"OBS_DEU_P1Y_RR","3686","1984-01-01","998.6","4","10",
"OBS_DEU_P1Y_RR","3686","1985-01-01","684.2","4","10",
"OBS_DEU_P1Y_RR","3686","1986-01-01","927.1","4","10",
"OBS_DEU_P1Y_RR","3686","1987-01-01","936.5","4","10",
"OBS_DEU_P1Y_RR","3686","1988-01-01","954.2","4","10",
"OBS_DEU_P1Y_RR","3686","1989-01-01","873.7","4","10",
"OBS_DEU_P1Y_RR","3687","1980-01-01","688.7","4","5",
"OBS_DEU_P1Y_RR","3687","1981-01-01","880.7","4","10",
"OBS_DEU_P1Y_RR","3687","1982-01-01","781.9","4","10",
"OBS_DEU_P1Y_RR","3687","1983-01-01","666","4","10",
"OBS_DEU_P1Y_RR","3687","1984-01-01","639.2","4","10",
"OBS_DEU_P1Y_RR","3687","1985-01-01","694.5","4","10",
"OBS_DEU_P1Y_RR","3687","1986-01-01","803.7","4","10",
"OBS_DEU_P1Y_RR","3687","1987-01-01","801","4","10",
"OBS_DEU_P1Y_RR","3687","1988-01-01","831.6","4","10",
"OBS_DEU_P1Y_RR","3687","1989-01-01","600.7","4","10",
"OBS_DEU_P1Y_RR","3689","1980-01-01","1242","4","5",
"OBS_DEU_P1Y_RR","3689","1981-01-01","1618.8","4","10",
"OBS_DEU_P1Y_RR","3689","1982-01-01","1224.2","4","10",
"OBS_DEU_P1Y_RR","3689","1983-01-01","1189.2","4","10",
"OBS_DEU_P1Y_RR","3689","1984-01-01","1235.8","4","10",
"OBS_DEU_P1Y_RR","3689","1985-01-01","1138.7","4","10",
"OBS_DEU_P1Y_RR","3689","1986-01-01","1340.5","4","10",
"OBS_DEU_P1Y_RR","3689","1987-01-01","1357.1","4","10",
"OBS_DEU_P1Y_RR","3689","1988-01-01","1513.6","4","10",
"OBS_DEU_P1Y_RR","3689","1989-01-01","1191.3","4","10",
"OBS_DEU_P1Y_RR","369","1980-01-01","847.7","4","5",
"OBS_DEU_P1Y_RR","369","1981-01-01","847.4","4","10",
"OBS_DEU_P1Y_RR","369","1982-01-01","645.1","4","10",
"OBS_DEU_P1Y_RR","369","1983-01-01","714.3","4","10",
"OBS_DEU_P1Y_RR","369","1984-01-01","774.6","4","10",
"OBS_DEU_P1Y_RR","369","1985-01-01","664.3","4","10",
"OBS_DEU_P1Y_RR","369","1986-01-01","807.8","4","10",
"OBS_DEU_P1Y_RR","369","1987-01-01","835.4","4","10",
"OBS_DEU_P1Y_RR","369","1988-01-01","819.7","4","10",
"OBS_DEU_P1Y_RR","369","1989-01-01","712.5","4","10",
"OBS_DEU_P1Y_RR","3691","1980-01-01","807.7","4","5",
"OBS_DEU_P1Y_RR","3691","1981-01-01","977.7","4","10",
"OBS_DEU_P1Y_RR","3691","1982-01-01","653","4","10",
"OBS_DEU_P1Y_RR","3691","1983-01-01","810.1","4","10",
"OBS_DEU_P1Y_RR","3691","1984-01-01","1007.3","4","10",
"OBS_DEU_P1Y_RR","3691","1985-01-01","860.8","4","10",
"OBS_DEU_P1Y_RR","3691","1986-01-01","950.2","4","10",
"OBS_DEU_P1Y_RR","3691","1987-01-01","896.5","4","10",
"OBS_DEU_P1Y_RR","3691","1988-01-01","966.5","4","10",
"OBS_DEU_P1Y_RR","3691","1989-01-01","728.3","4","10",
"OBS_DEU_P1Y_RR","3692","1980-01-01","750.2","4","5",
"OBS_DEU_P1Y_RR","3692","1981-01-01","913.5","4","10",
"OBS_DEU_P1Y_RR","3692","1982-01-01","614.6","4","10",
"OBS_DEU_P1Y_RR","3692","1983-01-01","762.1","4","10",
"OBS_DEU_P1Y_RR","3692","1984-01-01","977.4","4","10",
"OBS_DEU_P1Y_RR","3692","1985-01-01","782.2","4","10",
"OBS_DEU_P1Y_RR","3692","1986-01-01","880.7","4","10",
"OBS_DEU_P1Y_RR","3692","1987-01-01","895.8","4","10",
"OBS_DEU_P1Y_RR","3693","1988-01-01","809","4","10",
"OBS_DEU_P1Y_RR","3693","1989-01-01","664.2","4","10",
"OBS_DEU_P1Y_RR","3694","1980-01-01","1298.6","4","1",
"OBS_DEU_P1Y_RR","3694","1981-01-01","1692.9","4","1",
"OBS_DEU_P1Y_RR","3694","1983-01-01","1123.1","4","1",
"OBS_DEU_P1Y_RR","3694","1984-01-01","1385.7","4","10",
"OBS_DEU_P1Y_RR","3694","1985-01-01","1004.5","4","10",
"OBS_DEU_P1Y_RR","3694","1986-01-01","1496.1","4","10",
"OBS_DEU_P1Y_RR","3694","1987-01-01","1236.7","4","10",
"OBS_DEU_P1Y_RR","3694","1988-01-01","1460.2","4","10",
"OBS_DEU_P1Y_RR","3694","1989-01-01","1074.6","4","10",
"OBS_DEU_P1Y_RR","3695","1982-01-01","1098.9","4","10",
"OBS_DEU_P1Y_RR","3695","1983-01-01","1260.6","4","10",
"OBS_DEU_P1Y_RR","3695","1984-01-01","1407.1","4","10",
"OBS_DEU_P1Y_RR","3695","1985-01-01","1086.2","4","10",
"OBS_DEU_P1Y_RR","3695","1986-01-01","1507.6","4","10",
"OBS_DEU_P1Y_RR","3695","1987-01-01","1321.5","4","10",
"OBS_DEU_P1Y_RR","3695","1988-01-01","1491.6","4","10",
"OBS_DEU_P1Y_RR","3695","1989-01-01","1117.3","4","10",
"OBS_DEU_P1Y_RR","3696","1980-01-01","1241.5","4","5",
