"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_T2M","5912","1993-01-01","8.51","4","10",
"OBS_DEU_P1Y_T2M","5912","1994-01-01","9.71","4","10",
"OBS_DEU_P1Y_T2M","5912","1995-01-01","8.96","4","10",
"OBS_DEU_P1Y_T2M","5912","1996-01-01","7.13","4","10",
"OBS_DEU_P1Y_T2M","5912","1997-01-01","8.87","4","10",
"OBS_DEU_P1Y_T2M","5912","1998-01-01","9.1","4","10",
"OBS_DEU_P1Y_T2M","5912","1999-01-01","9.57","4","10",
"OBS_DEU_P1Y_T2M","5912","2000-01-01","9.94","4","10",
"OBS_DEU_P1Y_T2M","5912","2001-01-01","9.13","4","10",
"OBS_DEU_P1Y_T2M","5912","2002-01-01","9.65","4","10",
"OBS_DEU_P1Y_T2M","5912","2003-01-01","9.48","4","10",
"OBS_DEU_P1Y_T2M","5920","1980-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","5920","1981-01-01","9.87","4","10",
"OBS_DEU_P1Y_T2M","5920","1982-01-01","10.11","4","10",
"OBS_DEU_P1Y_T2M","5920","1983-01-01","10.31","4","10",
"OBS_DEU_P1Y_T2M","5920","1984-01-01","9.46","4","10",
"OBS_DEU_P1Y_T2M","5920","1985-01-01","8.69","4","10",
"OBS_DEU_P1Y_T2M","5920","1986-01-01","9.39","4","10",
"OBS_DEU_P1Y_T2M","5920","1987-01-01","8.9","4","10",
"OBS_DEU_P1Y_T2M","5920","1988-01-01","10.53","4","10",
"OBS_DEU_P1Y_T2M","5920","1989-01-01","10.66","4","10",
"OBS_DEU_P1Y_T2M","5920","1990-01-01","10.94","4","10",
"OBS_DEU_P1Y_T2M","5920","1991-01-01","9.8","4","10",
"OBS_DEU_P1Y_T2M","5920","1992-01-01","10.76","4","10",
"OBS_DEU_P1Y_T2M","5920","1993-01-01","10.2","4","10",
"OBS_DEU_P1Y_T2M","5920","1995-01-01","10.85","4","10",
"OBS_DEU_P1Y_T2M","5920","1996-01-01","9.28","4","10",
"OBS_DEU_P1Y_T2M","5930","2007-01-01","10.09","4","3",
"OBS_DEU_P1Y_T2M","5930","2008-01-01","9.68","4","9",
"OBS_DEU_P1Y_T2M","5930","2009-01-01","9.2","4","9",
"OBS_DEU_P1Y_T2M","5930","2010-01-01","7.7","4","9",
"OBS_DEU_P1Y_T2M","5930","2011-01-01","9.2","4","9",
"OBS_DEU_P1Y_T2M","5930","2012-01-01","8.75","4","9",
"OBS_DEU_P1Y_T2M","5930","2013-01-01","8.79","4","9",
"OBS_DEU_P1Y_T2M","5930","2014-01-01","10.44","4","9",
"OBS_DEU_P1Y_T2M","5930","2015-01-01","9.62","4","9",
"OBS_DEU_P1Y_T2M","5930","2016-01-01","9.63","4","9",
"OBS_DEU_P1Y_T2M","5930","2017-01-01","9.5","4","9",
"OBS_DEU_P1Y_T2M","5930","2018-01-01","9.99","4","9",
"OBS_DEU_P1Y_T2M","5930","2019-01-01","10.04","4","9",
"OBS_DEU_P1Y_T2M","5930","2020-01-01","10.46","4","9",
"OBS_DEU_P1Y_T2M","5930","2021-01-01","9.57","4","9",
"OBS_DEU_P1Y_T2M","5930","2022-01-01","10.19","4","9",
"OBS_DEU_P1Y_T2M","5930","2023-01-01","10.16","4","3",
"OBS_DEU_P1Y_T2M","5930","2024-01-01","10.57","4","1",
"OBS_DEU_P1Y_T2M","5941","1980-01-01","5.5","4","5",
"OBS_DEU_P1Y_T2M","5941","1981-01-01","5.99","4","10",
"OBS_DEU_P1Y_T2M","5941","1982-01-01","6.73","4","10",
"OBS_DEU_P1Y_T2M","5941","1983-01-01","6.8","4","10",
"OBS_DEU_P1Y_T2M","5941","1984-01-01","5.93","4","10",
"OBS_DEU_P1Y_T2M","5941","1985-01-01","5.77","4","10",
"OBS_DEU_P1Y_T2M","5941","1986-01-01","6.25","4","10",
"OBS_DEU_P1Y_T2M","5941","1987-01-01","6.06","4","10",
"OBS_DEU_P1Y_T2M","5941","1988-01-01","6.83","4","10",
"OBS_DEU_P1Y_T2M","5941","1989-01-01","6.78","4","10",
"OBS_DEU_P1Y_T2M","5941","1990-01-01","6.68","4","10",
"OBS_DEU_P1Y_T2M","5941","1991-01-01","5.7","4","10",
"OBS_DEU_P1Y_T2M","5941","1992-01-01","6.9","4","10",
"OBS_DEU_P1Y_T2M","5941","1993-01-01","6.37","4","10",
"OBS_DEU_P1Y_T2M","5941","1994-01-01","7.76","4","10",
"OBS_DEU_P1Y_T2M","5941","1995-01-01","6.39","4","10",
"OBS_DEU_P1Y_T2M","5941","1996-01-01","6.02","4","10",
"OBS_DEU_P1Y_T2M","5941","1997-01-01","7.05","4","10",
"OBS_DEU_P1Y_T2M","5941","1998-01-01","7.09","4","10",
"OBS_DEU_P1Y_T2M","5941","1999-01-01","6.9","4","10",
"OBS_DEU_P1Y_T2M","5941","2000-01-01","7.62","4","10",
"OBS_DEU_P1Y_T2M","5941","2001-01-01","7","4","10",
"OBS_DEU_P1Y_T2M","5941","2002-01-01","7.91","4","10",
"OBS_DEU_P1Y_T2M","5941","2008-01-01","7.39","4","10",
"OBS_DEU_P1Y_T2M","5941","2009-01-01","7.29","4","10",
"OBS_DEU_P1Y_T2M","5941","2010-01-01","6.54","4","10",
"OBS_DEU_P1Y_T2M","5941","2011-01-01","7.55","4","10",
"OBS_DEU_P1Y_T2M","5941","2012-01-01","7.14","4","10",
"OBS_DEU_P1Y_T2M","5941","2013-01-01","6.97","4","10",
"OBS_DEU_P1Y_T2M","5941","2014-01-01","8.43","4","10",
"OBS_DEU_P1Y_T2M","5941","2015-01-01","8.06","4","10",
"OBS_DEU_P1Y_T2M","5941","2016-01-01","7.86","4","10",
"OBS_DEU_P1Y_T2M","5941","2017-01-01","7.54","4","10",
"OBS_DEU_P1Y_T2M","5941","2018-01-01","8.61","4","10",
"OBS_DEU_P1Y_T2M","5941","2019-01-01","8.17","4","10",
"OBS_DEU_P1Y_T2M","5941","2021-01-01","7.21","4","10",
"OBS_DEU_P1Y_T2M","5941","2022-01-01","8.57","4","10",
"OBS_DEU_P1Y_T2M","5941","2023-01-01","8.67","4","3",
"OBS_DEU_P1Y_T2M","5941","2024-01-01","9.11","4","1",
"OBS_DEU_P1Y_T2M","596","1980-01-01","7.96","4","5",
"OBS_DEU_P1Y_T2M","596","1981-01-01","8.31","4","10",
"OBS_DEU_P1Y_T2M","596","1982-01-01","8.88","4","10",
"OBS_DEU_P1Y_T2M","596","1983-01-01","9.36","4","10",
"OBS_DEU_P1Y_T2M","596","1984-01-01","8.24","4","10",
"OBS_DEU_P1Y_T2M","596","1985-01-01","7.34","4","10",
"OBS_DEU_P1Y_T2M","596","1986-01-01","7.94","4","10",
"OBS_DEU_P1Y_T2M","596","1987-01-01","7.49","4","10",
"OBS_DEU_P1Y_T2M","596","1988-01-01","9.23","4","10",
"OBS_DEU_P1Y_T2M","596","1989-01-01","9.88","4","10",
"OBS_DEU_P1Y_T2M","596","1990-01-01","10.04","4","10",
"OBS_DEU_P1Y_T2M","596","1991-01-01","8.74","4","10",
"OBS_DEU_P1Y_T2M","596","1992-01-01","9.65","4","10",
"OBS_DEU_P1Y_T2M","596","1993-01-01","8.17","4","10",
"OBS_DEU_P1Y_T2M","596","1994-01-01","9.35","4","10",
"OBS_DEU_P1Y_T2M","596","1995-01-01","8.88","4","10",
"OBS_DEU_P1Y_T2M","596","1996-01-01","7.18","4","10",
"OBS_DEU_P1Y_T2M","596","1997-01-01","9.15","4","10",
"OBS_DEU_P1Y_T2M","596","1998-01-01","8.93","4","10",
"OBS_DEU_P1Y_T2M","596","1999-01-01","9.66","4","10",
"OBS_DEU_P1Y_T2M","596","2000-01-01","9.76","4","10",
"OBS_DEU_P1Y_T2M","596","2001-01-01","8.96","4","10",
"OBS_DEU_P1Y_T2M","596","2002-01-01","9.57","4","10",
"OBS_DEU_P1Y_T2M","596","2003-01-01","9.22","4","10",
"OBS_DEU_P1Y_T2M","596","2004-01-01","9.01","4","10",
"OBS_DEU_P1Y_T2M","596","2005-01-01","9.25","4","10",
"OBS_DEU_P1Y_T2M","596","2006-01-01","9.75","4","10",
"OBS_DEU_P1Y_T2M","596","2007-01-01","9.95","4","10",
"OBS_DEU_P1Y_T2M","596","2008-01-01","9.84","4","10",
"OBS_DEU_P1Y_T2M","596","2009-01-01","9.29","4","9",
"OBS_DEU_P1Y_T2M","596","2010-01-01","7.89","4","9",
"OBS_DEU_P1Y_T2M","596","2011-01-01","9.42","4","9",
"OBS_DEU_P1Y_T2M","596","2012-01-01","8.76","4","9",
"OBS_DEU_P1Y_T2M","596","2013-01-01","8.97","4","9",
"OBS_DEU_P1Y_T2M","596","2014-01-01","10.27","4","9",
"OBS_DEU_P1Y_T2M","596","2015-01-01","9.74","4","9",
"OBS_DEU_P1Y_T2M","596","2016-01-01","9.58","4","9",
"OBS_DEU_P1Y_T2M","596","2017-01-01","9.63","4","9",
"OBS_DEU_P1Y_T2M","596","2018-01-01","10.16","4","9",
"OBS_DEU_P1Y_T2M","596","2019-01-01","10.28","4","9",
"OBS_DEU_P1Y_T2M","596","2020-01-01","10.45","4","9",
"OBS_DEU_P1Y_T2M","596","2021-01-01","9.63","4","9",
"OBS_DEU_P1Y_T2M","596","2022-01-01","10.31","4","9",
"OBS_DEU_P1Y_T2M","596","2023-01-01","10.31","4","3",
"OBS_DEU_P1Y_T2M","596","2024-01-01","10.81","4","1",
"OBS_DEU_P1Y_T2M","599","1980-01-01","10.02","4","5",
"OBS_DEU_P1Y_T2M","599","1981-01-01","10.28","4","10",
"OBS_DEU_P1Y_T2M","599","1982-01-01","10.99","4","10",
"OBS_DEU_P1Y_T2M","599","1983-01-01","11.11","4","10",
"OBS_DEU_P1Y_T2M","599","1984-01-01","10.28","4","10",
"OBS_DEU_P1Y_T2M","599","1985-01-01","9.48","4","10",
"OBS_DEU_P1Y_T2M","599","1986-01-01","10.08","4","10",
"OBS_DEU_P1Y_T2M","603","2007-01-01","10.98","4","3",
"OBS_DEU_P1Y_T2M","603","2008-01-01","10.36","4","9",
"OBS_DEU_P1Y_T2M","603","2009-01-01","10.44","4","9",
"OBS_DEU_P1Y_T2M","603","2010-01-01","9.07","4","9",
"OBS_DEU_P1Y_T2M","603","2011-01-01","11.02","4","9",
"OBS_DEU_P1Y_T2M","603","2013-01-01","9.85","4","9",
"OBS_DEU_P1Y_T2M","603","2014-01-01","11.6","4","9",
"OBS_DEU_P1Y_T2M","603","2015-01-01","11.11","4","9",
"OBS_DEU_P1Y_T2M","603","2016-01-01","10.76","4","9",
"OBS_DEU_P1Y_T2M","603","2017-01-01","10.99","4","9",
"OBS_DEU_P1Y_T2M","603","2018-01-01","11.6","4","9",
"OBS_DEU_P1Y_T2M","603","2019-01-01","11.3","4","9",
"OBS_DEU_P1Y_T2M","603","2020-01-01","11.86","4","9",
"OBS_DEU_P1Y_T2M","603","2021-01-01","10.48","4","9",
"OBS_DEU_P1Y_T2M","603","2022-01-01","12.03","4","9",
"OBS_DEU_P1Y_T2M","603","2023-01-01","12.02","4","3",
"OBS_DEU_P1Y_T2M","603","2024-01-01","11.98","4","1",
"OBS_DEU_P1Y_T2M","6086","1998-01-01","8.97","4","10",
"OBS_DEU_P1Y_T2M","6086","1999-01-01","9.65","4","10",
"OBS_DEU_P1Y_T2M","6093","1999-01-01","10.07","4","10",
"OBS_DEU_P1Y_T2M","6093","2000-01-01","10.07","4","10",
"OBS_DEU_P1Y_T2M","6093","2005-01-01","9.37","4","10",
"OBS_DEU_P1Y_T2M","6093","2006-01-01","10","4","10",
"OBS_DEU_P1Y_T2M","6093","2007-01-01","10.19","4","10",
"OBS_DEU_P1Y_T2M","6093","2008-01-01","9.84","4","10",
"OBS_DEU_P1Y_T2M","6093","2009-01-01","9.46","4","10",
"OBS_DEU_P1Y_T2M","6093","2010-01-01","7.89","4","10",
"OBS_DEU_P1Y_T2M","6093","2011-01-01","9.73","4","10",
"OBS_DEU_P1Y_T2M","6093","2012-01-01","9.12","4","10",
"OBS_DEU_P1Y_T2M","6093","2013-01-01","8.97","4","10",
"OBS_DEU_P1Y_T2M","6093","2014-01-01","10.58","4","10",
"OBS_DEU_P1Y_T2M","6093","2015-01-01","9.99","4","10",
"OBS_DEU_P1Y_T2M","6093","2016-01-01","9.75","4","10",
"OBS_DEU_P1Y_T2M","6093","2017-01-01","9.71","4","10",
"OBS_DEU_P1Y_T2M","6093","2018-01-01","10.6","4","10",
"OBS_DEU_P1Y_T2M","6093","2019-01-01","10.56","4","10",
"OBS_DEU_P1Y_T2M","6093","2020-01-01","10.68","4","10",
"OBS_DEU_P1Y_T2M","6093","2021-01-01","9.52","4","10",
"OBS_DEU_P1Y_T2M","6093","2022-01-01","10.52","4","10",
"OBS_DEU_P1Y_T2M","6093","2023-01-01","10.57","4","3",
"OBS_DEU_P1Y_T2M","6093","2024-01-01","11.06","4","1",
"OBS_DEU_P1Y_T2M","6105","1999-01-01","9.48","4","10",
"OBS_DEU_P1Y_T2M","6105","2000-01-01","9.75","4","10",
"OBS_DEU_P1Y_T2M","6105","2001-01-01","8.72","4","10",
"OBS_DEU_P1Y_T2M","6105","2002-01-01","9.59","4","10",
"OBS_DEU_P1Y_T2M","6105","2003-01-01","9.09","4","10",
"OBS_DEU_P1Y_T2M","6105","2004-01-01","8.96","4","10",
"OBS_DEU_P1Y_T2M","6105","2005-01-01","8.97","4","10",
"OBS_DEU_P1Y_T2M","6105","2006-01-01","9.58","4","10",
"OBS_DEU_P1Y_T2M","6105","2007-01-01","9.85","4","10",
"OBS_DEU_P1Y_T2M","6105","2008-01-01","9.6","4","10",
"OBS_DEU_P1Y_T2M","6105","2009-01-01","9.2","4","10",
"OBS_DEU_P1Y_T2M","6105","2010-01-01","7.59","4","10",
"OBS_DEU_P1Y_T2M","6105","2011-01-01","9.4","4","10",
"OBS_DEU_P1Y_T2M","6105","2012-01-01","8.71","4","10",
"OBS_DEU_P1Y_T2M","6105","2013-01-01","8.75","4","10",
"OBS_DEU_P1Y_T2M","6105","2014-01-01","10.44","4","10",
"OBS_DEU_P1Y_T2M","6105","2015-01-01","9.61","4","10",
"OBS_DEU_P1Y_T2M","6105","2016-01-01","9.56","4","10",
"OBS_DEU_P1Y_T2M","6105","2017-01-01","9.46","4","10",
"OBS_DEU_P1Y_T2M","6105","2019-01-01","9.97","4","10",
"OBS_DEU_P1Y_T2M","6105","2020-01-01","10.23","4","10",
"OBS_DEU_P1Y_T2M","6105","2021-01-01","9.3","4","10",
"OBS_DEU_P1Y_T2M","6105","2022-01-01","9.99","4","10",
"OBS_DEU_P1Y_T2M","6105","2023-01-01","10.1","4","3",
"OBS_DEU_P1Y_T2M","6105","2024-01-01","10.61","4","1",
"OBS_DEU_P1Y_T2M","6109","1999-01-01","9.34","4","10",
"OBS_DEU_P1Y_T2M","6109","2000-01-01","9.75","4","10",
"OBS_DEU_P1Y_T2M","6109","2001-01-01","8.62","4","10",
"OBS_DEU_P1Y_T2M","6109","2002-01-01","9.32","4","10",
"OBS_DEU_P1Y_T2M","6109","2003-01-01","8.76","4","10",
"OBS_DEU_P1Y_T2M","6109","2004-01-01","8.66","4","10",
"OBS_DEU_P1Y_T2M","6109","2005-01-01","8.76","4","10",
"OBS_DEU_P1Y_T2M","6109","2006-01-01","9.36","4","10",
"OBS_DEU_P1Y_T2M","6109","2007-01-01","9.71","4","10",
"OBS_DEU_P1Y_T2M","6109","2008-01-01","9.48","4","10",
"OBS_DEU_P1Y_T2M","6109","2009-01-01","8.72","4","10",
"OBS_DEU_P1Y_T2M","6109","2010-01-01","7.48","4","10",
"OBS_DEU_P1Y_T2M","6109","2011-01-01","9.45","4","10",
"OBS_DEU_P1Y_T2M","6109","2012-01-01","8.84","4","10",
"OBS_DEU_P1Y_T2M","6109","2013-01-01","8.88","4","10",
"OBS_DEU_P1Y_T2M","6109","2014-01-01","10.13","4","10",
"OBS_DEU_P1Y_T2M","6109","2015-01-01","9.77","4","3",
"OBS_DEU_P1Y_T2M","6109","2016-01-01","9.61","4","10",
"OBS_DEU_P1Y_T2M","6109","2017-01-01","9.38","4","10",
"OBS_DEU_P1Y_T2M","6109","2018-01-01","10.23","4","10",
"OBS_DEU_P1Y_T2M","6109","2019-01-01","10.61","4","10",
"OBS_DEU_P1Y_T2M","6109","2020-01-01","10.43","4","10",
"OBS_DEU_P1Y_T2M","6109","2021-01-01","9.27","4","10",
"OBS_DEU_P1Y_T2M","6109","2022-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","6109","2023-01-01","10.22","4","3",
"OBS_DEU_P1Y_T2M","6109","2024-01-01","11.13","4","1",
"OBS_DEU_P1Y_T2M","6110","1999-01-01","9.24","4","10",
"OBS_DEU_P1Y_T2M","6110","2000-01-01","9.5","4","10",
"OBS_DEU_P1Y_T2M","6110","2001-01-01","8.54","4","10",
"OBS_DEU_P1Y_T2M","6110","2002-01-01","9.23","4","10",
"OBS_DEU_P1Y_T2M","6110","2003-01-01","8.7","4","10",
"OBS_DEU_P1Y_T2M","6112","1999-01-01","9.54","4","10",
"OBS_DEU_P1Y_T2M","6129","2000-01-01","8.88","4","10",
"OBS_DEU_P1Y_T2M","6129","2001-01-01","7.66","4","10",
"OBS_DEU_P1Y_T2M","6129","2002-01-01","8.37","4","10",
"OBS_DEU_P1Y_T2M","6129","2003-01-01","7.59","4","10",
"OBS_DEU_P1Y_T2M","6129","2004-01-01","7.66","4","10",
"OBS_DEU_P1Y_T2M","6129","2005-01-01","7.59","4","10",
"OBS_DEU_P1Y_T2M","6129","2006-01-01","8.14","4","10",
"OBS_DEU_P1Y_T2M","6129","2007-01-01","8.76","4","10",
"OBS_DEU_P1Y_T2M","6129","2008-01-01","8.53","4","10",
"OBS_DEU_P1Y_T2M","6129","2009-01-01","8.09","4","10",
"OBS_DEU_P1Y_T2M","6129","2010-01-01","6.7","4","10",
"OBS_DEU_P1Y_T2M","6129","2011-01-01","8.45","4","10",
"OBS_DEU_P1Y_T2M","6129","2012-01-01","7.92","4","10",
"OBS_DEU_P1Y_T2M","6129","2013-01-01","7.69","4","10",
"OBS_DEU_P1Y_T2M","6129","2014-01-01","9.39","4","10",
"OBS_DEU_P1Y_T2M","6129","2015-01-01","9.1","4","10",
"OBS_DEU_P1Y_T2M","6129","2016-01-01","8.47","4","10",
"OBS_DEU_P1Y_T2M","6129","2017-01-01","8.55","4","10",
"OBS_DEU_P1Y_T2M","6129","2018-01-01","9.32","4","10",
"OBS_DEU_P1Y_T2M","6129","2019-01-01","9.42","4","10",
"OBS_DEU_P1Y_T2M","6129","2020-01-01","9.19","4","10",
"OBS_DEU_P1Y_T2M","6129","2021-01-01","8.06","4","10",
"OBS_DEU_P1Y_T2M","6129","2022-01-01","8.98","4","10",
"OBS_DEU_P1Y_T2M","6129","2023-01-01","9.43","4","3",
"OBS_DEU_P1Y_T2M","6129","2024-01-01","10.01","4","1",
"OBS_DEU_P1Y_T2M","614","1980-01-01","7.8","4","5",
"OBS_DEU_P1Y_T2M","614","1981-01-01","8.12","4","10",
"OBS_DEU_P1Y_T2M","614","1982-01-01","8.96","4","10",
"OBS_DEU_P1Y_T2M","614","1983-01-01","9.1","4","10",
"OBS_DEU_P1Y_T2M","614","1984-01-01","8.15","4","10",
"OBS_DEU_P1Y_T2M","614","1985-01-01","7.29","4","10",
"OBS_DEU_P1Y_T2M","614","1986-01-01","7.96","4","10",
"OBS_DEU_P1Y_T2M","614","1987-01-01","7.3","4","10",
"OBS_DEU_P1Y_T2M","614","1988-01-01","9.04","4","10",
"OBS_DEU_P1Y_T2M","614","1989-01-01","9.57","4","10",
"OBS_DEU_P1Y_T2M","614","1990-01-01","9.55","4","10",
"OBS_DEU_P1Y_T2M","614","1991-01-01","8.34","4","10",
"OBS_DEU_P1Y_T2M","614","1992-01-01","9.32","4","10",
"OBS_DEU_P1Y_T2M","614","1993-01-01","8.31","4","10",
"OBS_DEU_P1Y_T2M","614","1994-01-01","9.64","4","10",
"OBS_DEU_P1Y_T2M","614","1995-01-01","8.89","4","10",
"OBS_DEU_P1Y_T2M","614","1996-01-01","7.12","4","10",
"OBS_DEU_P1Y_T2M","614","1997-01-01","8.91","4","10",
"OBS_DEU_P1Y_T2M","614","1998-01-01","9.06","4","10",
"OBS_DEU_P1Y_T2M","614","1999-01-01","9.69","4","10",
"OBS_DEU_P1Y_T2M","614","2000-01-01","10","4","10",
"OBS_DEU_P1Y_T2M","614","2001-01-01","9.18","4","10",
"OBS_DEU_P1Y_T2M","614","2002-01-01","9.62","4","10",
"OBS_DEU_P1Y_T2M","614","2003-01-01","9.53","4","10",
"OBS_DEU_P1Y_T2M","614","2004-01-01","8.98","4","10",
"OBS_DEU_P1Y_T2M","614","2005-01-01","9.32","4","10",
"OBS_DEU_P1Y_T2M","614","2006-01-01","9.71","4","10",
"OBS_DEU_P1Y_T2M","614","2007-01-01","9.96","4","10",
"OBS_DEU_P1Y_T2M","6157","2000-01-01","10.19","4","10",
"OBS_DEU_P1Y_T2M","6157","2001-01-01","9.49","4","10",
"OBS_DEU_P1Y_T2M","6157","2002-01-01","10.21","4","10",
"OBS_DEU_P1Y_T2M","6157","2005-01-01","10.33","4","10",
"OBS_DEU_P1Y_T2M","6157","2006-01-01","11.3","4","10",
"OBS_DEU_P1Y_T2M","6157","2007-01-01","11.54","4","10",
"OBS_DEU_P1Y_T2M","6157","2008-01-01","10.25","4","10",
"OBS_DEU_P1Y_T2M","6157","2009-01-01","9.87","4","10",
"OBS_DEU_P1Y_T2M","6157","2010-01-01","8.35","4","10",
"OBS_DEU_P1Y_T2M","6157","2011-01-01","9.93","4","10",
"OBS_DEU_P1Y_T2M","6157","2012-01-01","9.66","4","10",
"OBS_DEU_P1Y_T2M","6157","2013-01-01","9.33","4","10",
"OBS_DEU_P1Y_T2M","6157","2014-01-01","11.28","4","10",
"OBS_DEU_P1Y_T2M","6157","2015-01-01","10.49","4","10",
"OBS_DEU_P1Y_T2M","6157","2016-01-01","10.23","4","10",
"OBS_DEU_P1Y_T2M","6157","2017-01-01","10.17","4","10",
"OBS_DEU_P1Y_T2M","6157","2018-01-01","10.58","4","10",
"OBS_DEU_P1Y_T2M","6157","2019-01-01","10.66","4","10",
"OBS_DEU_P1Y_T2M","6157","2020-01-01","10.86","4","10",
"OBS_DEU_P1Y_T2M","6157","2021-01-01","9.9","4","10",
"OBS_DEU_P1Y_T2M","6157","2022-01-01","10.9","4","10",
"OBS_DEU_P1Y_T2M","6157","2023-01-01","10.94","4","3",
"OBS_DEU_P1Y_T2M","6157","2024-01-01","11.36","4","1",
"OBS_DEU_P1Y_T2M","6158","2000-01-01","9.13","4","10",
"OBS_DEU_P1Y_T2M","6158","2001-01-01","8.42","4","10",
"OBS_DEU_P1Y_T2M","6158","2002-01-01","8.91","4","10",
"OBS_DEU_P1Y_T2M","6158","2003-01-01","8.99","4","10",
"OBS_DEU_P1Y_T2M","6158","2004-01-01","8.14","4","10",
"OBS_DEU_P1Y_T2M","6158","2005-01-01","8.01","4","10",
"OBS_DEU_P1Y_T2M","6158","2006-01-01","8.61","4","10",
"OBS_DEU_P1Y_T2M","6158","2007-01-01","8.97","4","10",
"OBS_DEU_P1Y_T2M","6158","2008-01-01","8.75","4","10",
"OBS_DEU_P1Y_T2M","6158","2009-01-01","8.51","4","10",
"OBS_DEU_P1Y_T2M","6158","2010-01-01","7.39","4","10",
"OBS_DEU_P1Y_T2M","6158","2011-01-01","8.89","4","10",
"OBS_DEU_P1Y_T2M","6158","2012-01-01","8.54","4","10",
"OBS_DEU_P1Y_T2M","6158","2013-01-01","8.11","4","10",
"OBS_DEU_P1Y_T2M","6158","2014-01-01","9.67","4","10",
"OBS_DEU_P1Y_T2M","6158","2015-01-01","9.51","4","10",
"OBS_DEU_P1Y_T2M","6158","2016-01-01","8.92","4","10",
"OBS_DEU_P1Y_T2M","6158","2017-01-01","8.86","4","10",
"OBS_DEU_P1Y_T2M","6158","2018-01-01","9.97","4","10",
"OBS_DEU_P1Y_T2M","6158","2019-01-01","9.48","4","10",
"OBS_DEU_P1Y_T2M","6158","2020-01-01","9.68","4","10",
"OBS_DEU_P1Y_T2M","6158","2021-01-01","8.47","4","10",
"OBS_DEU_P1Y_T2M","6158","2022-01-01","10.1","4","10",
"OBS_DEU_P1Y_T2M","6158","2023-01-01","10.19","4","3",
"OBS_DEU_P1Y_T2M","6158","2024-01-01","10.35","4","1",
"OBS_DEU_P1Y_T2M","6159","1980-01-01","8.39","4","5",
"OBS_DEU_P1Y_T2M","6159","1981-01-01","8.73","4","10",
"OBS_DEU_P1Y_T2M","6159","1982-01-01","9.43","4","10",
"OBS_DEU_P1Y_T2M","6159","1983-01-01","9.71","4","10",
"OBS_DEU_P1Y_T2M","6159","1984-01-01","8.72","4","10",
"OBS_DEU_P1Y_T2M","6159","1985-01-01","7.89","4","10",
"OBS_DEU_P1Y_T2M","6159","1986-01-01","8.42","4","10",
"OBS_DEU_P1Y_T2M","6159","1987-01-01","8.07","4","10",
"OBS_DEU_P1Y_T2M","6159","1988-01-01","9.73","4","10",
"OBS_DEU_P1Y_T2M","6159","1989-01-01","10.07","4","10",
"OBS_DEU_P1Y_T2M","6159","1990-01-01","10.28","4","10",
"OBS_DEU_P1Y_T2M","6159","1991-01-01","9.01","4","10",
"OBS_DEU_P1Y_T2M","6159","1992-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","6159","1993-01-01","8.92","4","10",
"OBS_DEU_P1Y_T2M","6159","1994-01-01","10","4","10",
"OBS_DEU_P1Y_T2M","6159","1995-01-01","9.67","4","10",
"OBS_DEU_P1Y_T2M","6159","1996-01-01","7.8","4","10",
"OBS_DEU_P1Y_T2M","6159","1997-01-01","9.65","4","10",
"OBS_DEU_P1Y_T2M","6159","1998-01-01","9.77","4","10",
"OBS_DEU_P1Y_T2M","6159","1999-01-01","10.44","4","10",
"OBS_DEU_P1Y_T2M","6159","2000-01-01","10.5","4","10",
"OBS_DEU_P1Y_T2M","6159","2001-01-01","9.8","4","10",
"OBS_DEU_P1Y_T2M","6159","2002-01-01","10.23","4","10",
"OBS_DEU_P1Y_T2M","6159","2003-01-01","9.91","4","10",
"OBS_DEU_P1Y_T2M","6159","2004-01-01","9.98","4","10",
"OBS_DEU_P1Y_T2M","6159","2005-01-01","10.07","4","10",
"OBS_DEU_P1Y_T2M","6159","2006-01-01","10.64","4","10",
"OBS_DEU_P1Y_T2M","6159","2007-01-01","10.73","4","10",
"OBS_DEU_P1Y_T2M","6159","2009-01-01","9.89","4","10",
"OBS_DEU_P1Y_T2M","6159","2010-01-01","8.24","4","10",
"OBS_DEU_P1Y_T2M","6159","2011-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","6159","2012-01-01","9.66","4","10",
"OBS_DEU_P1Y_T2M","6159","2013-01-01","9.29","4","10",
"OBS_DEU_P1Y_T2M","6159","2014-01-01","11.14","4","10",
"OBS_DEU_P1Y_T2M","6159","2015-01-01","10.33","4","10",
"OBS_DEU_P1Y_T2M","6159","2016-01-01","10.11","4","10",
"OBS_DEU_P1Y_T2M","6159","2017-01-01","10.29","4","10",
"OBS_DEU_P1Y_T2M","6159","2018-01-01","10.98","4","10",
"OBS_DEU_P1Y_T2M","6159","2019-01-01","10.9","4","10",
"OBS_DEU_P1Y_T2M","6159","2020-01-01","11.09","4","10",
"OBS_DEU_P1Y_T2M","6159","2022-01-01","11.17","4","10",
"OBS_DEU_P1Y_T2M","6159","2023-01-01","11.23","4","3",
"OBS_DEU_P1Y_T2M","6159","2024-01-01","11.49","4","1",
"OBS_DEU_P1Y_T2M","6163","2004-01-01","8.71","4","1",
