"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","587","1953-01-01","725.9","4","5",
"OBS_DEU_P1Y_RR","587","1954-01-01","962.5","4","5",
"OBS_DEU_P1Y_RR","587","1955-01-01","992.6","4","5",
"OBS_DEU_P1Y_RR","587","1956-01-01","983.3","4","5",
"OBS_DEU_P1Y_RR","587","1957-01-01","772.5","4","5",
"OBS_DEU_P1Y_RR","587","1958-01-01","952.3","4","5",
"OBS_DEU_P1Y_RR","587","1959-01-01","728.7","4","5",
"OBS_DEU_P1Y_RR","5870","1950-01-01","1057.6","4","5",
"OBS_DEU_P1Y_RR","5870","1951-01-01","898.4","4","5",
"OBS_DEU_P1Y_RR","5870","1952-01-01","864.7","4","5",
"OBS_DEU_P1Y_RR","5870","1953-01-01","576.5","4","5",
"OBS_DEU_P1Y_RR","5870","1954-01-01","906.8","4","5",
"OBS_DEU_P1Y_RR","5870","1955-01-01","843.2","4","5",
"OBS_DEU_P1Y_RR","5870","1956-01-01","893.7","4","5",
"OBS_DEU_P1Y_RR","5870","1957-01-01","995.8","4","5",
"OBS_DEU_P1Y_RR","5870","1958-01-01","1045","4","5",
"OBS_DEU_P1Y_RR","5870","1959-01-01","565.1","4","5",
"OBS_DEU_P1Y_RR","5875","1950-01-01","1104.3","4","5",
"OBS_DEU_P1Y_RR","5875","1951-01-01","809.7","4","5",
"OBS_DEU_P1Y_RR","5875","1952-01-01","1103.2","4","5",
"OBS_DEU_P1Y_RR","5875","1953-01-01","569.8","4","5",
"OBS_DEU_P1Y_RR","5875","1954-01-01","1068.8","4","5",
"OBS_DEU_P1Y_RR","5875","1955-01-01","904","4","5",
"OBS_DEU_P1Y_RR","5875","1956-01-01","1077.6","4","5",
"OBS_DEU_P1Y_RR","5875","1957-01-01","917.6","4","5",
"OBS_DEU_P1Y_RR","5875","1958-01-01","1035.5","4","5",
"OBS_DEU_P1Y_RR","5875","1959-01-01","701.6","4","5",
"OBS_DEU_P1Y_RR","5885","1950-01-01","874.6","4","5",
"OBS_DEU_P1Y_RR","5885","1951-01-01","847.9","4","5",
"OBS_DEU_P1Y_RR","5885","1952-01-01","816","4","5",
"OBS_DEU_P1Y_RR","5885","1953-01-01","617.9","4","5",
"OBS_DEU_P1Y_RR","5885","1955-01-01","702.2","4","5",
"OBS_DEU_P1Y_RR","5885","1956-01-01","822.6","4","5",
"OBS_DEU_P1Y_RR","5885","1957-01-01","787.5","4","5",
"OBS_DEU_P1Y_RR","5885","1958-01-01","1047.1","4","5",
"OBS_DEU_P1Y_RR","5885","1959-01-01","576.3","4","5",
"OBS_DEU_P1Y_RR","589","1950-01-01","797.5","4","5",
"OBS_DEU_P1Y_RR","589","1951-01-01","739.4","4","5",
"OBS_DEU_P1Y_RR","589","1952-01-01","876","4","5",
"OBS_DEU_P1Y_RR","589","1953-01-01","555.3","4","5",
"OBS_DEU_P1Y_RR","589","1954-01-01","1028","4","5",
"OBS_DEU_P1Y_RR","589","1955-01-01","801.9","4","5",
"OBS_DEU_P1Y_RR","589","1956-01-01","922.3","4","5",
"OBS_DEU_P1Y_RR","589","1957-01-01","904.6","4","5",
"OBS_DEU_P1Y_RR","589","1958-01-01","978.1","4","5",
"OBS_DEU_P1Y_RR","589","1959-01-01","588.8","4","5",
"OBS_DEU_P1Y_RR","5890","1950-01-01","1308.1","4","5",
"OBS_DEU_P1Y_RR","5890","1951-01-01","1309.6","4","5",
"OBS_DEU_P1Y_RR","5890","1952-01-01","1505.3","4","5",
"OBS_DEU_P1Y_RR","5890","1953-01-01","1200.3","4","5",
"OBS_DEU_P1Y_RR","5890","1954-01-01","1687.5","4","5",
"OBS_DEU_P1Y_RR","5890","1955-01-01","1469.2","4","5",
"OBS_DEU_P1Y_RR","5890","1956-01-01","1464.1","4","5",
"OBS_DEU_P1Y_RR","5890","1957-01-01","1552.9","4","5",
"OBS_DEU_P1Y_RR","5890","1958-01-01","1423","4","5",
"OBS_DEU_P1Y_RR","5890","1959-01-01","1325.7","4","5",
"OBS_DEU_P1Y_RR","5898","1950-01-01","873.4","4","5",
"OBS_DEU_P1Y_RR","5898","1951-01-01","795.9","4","5",
"OBS_DEU_P1Y_RR","5898","1952-01-01","801.8","4","5",
"OBS_DEU_P1Y_RR","5898","1953-01-01","608.9","4","5",
"OBS_DEU_P1Y_RR","5898","1954-01-01","742.9","4","5",
"OBS_DEU_P1Y_RR","5898","1955-01-01","705","4","5",
"OBS_DEU_P1Y_RR","5898","1956-01-01","774.1","4","5",
"OBS_DEU_P1Y_RR","5898","1957-01-01","723.3","4","5",
"OBS_DEU_P1Y_RR","5898","1958-01-01","911.4","4","5",
"OBS_DEU_P1Y_RR","5898","1959-01-01","504.2","4","5",
"OBS_DEU_P1Y_RR","590","1950-01-01","630.1","4","1",
"OBS_DEU_P1Y_RR","590","1951-01-01","735.3","4","5",
"OBS_DEU_P1Y_RR","590","1952-01-01","601.9","4","5",
"OBS_DEU_P1Y_RR","590","1953-01-01","553.3","4","5",
"OBS_DEU_P1Y_RR","590","1954-01-01","668","4","5",
"OBS_DEU_P1Y_RR","590","1955-01-01","633.9","4","5",
"OBS_DEU_P1Y_RR","590","1956-01-01","518.4","4","5",
"OBS_DEU_P1Y_RR","590","1957-01-01","567.6","4","5",
"OBS_DEU_P1Y_RR","590","1958-01-01","631.4","4","5",
"OBS_DEU_P1Y_RR","590","1959-01-01","504.4","4","5",
"OBS_DEU_P1Y_RR","5906","1950-01-01","785.8","4","5",
"OBS_DEU_P1Y_RR","5906","1951-01-01","561.4","4","5",
"OBS_DEU_P1Y_RR","5906","1952-01-01","660.3","4","5",
"OBS_DEU_P1Y_RR","5906","1953-01-01","471.5","4","5",
"OBS_DEU_P1Y_RR","5906","1954-01-01","697.3","4","5",
"OBS_DEU_P1Y_RR","5906","1955-01-01","750.2","4","5",
"OBS_DEU_P1Y_RR","5906","1956-01-01","696.4","4","5",
"OBS_DEU_P1Y_RR","5906","1957-01-01","651.5","4","5",
"OBS_DEU_P1Y_RR","5906","1958-01-01","811","4","5",
"OBS_DEU_P1Y_RR","5906","1959-01-01","461.9","4","5",
"OBS_DEU_P1Y_RR","591","1950-01-01","717","4","5",
"OBS_DEU_P1Y_RR","591","1951-01-01","693","4","5",
"OBS_DEU_P1Y_RR","591","1952-01-01","605","4","5",
"OBS_DEU_P1Y_RR","591","1953-01-01","532.3","4","5",
"OBS_DEU_P1Y_RR","591","1954-01-01","800.2","4","5",
"OBS_DEU_P1Y_RR","591","1955-01-01","725","4","5",
"OBS_DEU_P1Y_RR","591","1956-01-01","619.7","4","5",
"OBS_DEU_P1Y_RR","591","1957-01-01","640","4","5",
"OBS_DEU_P1Y_RR","591","1958-01-01","693.4","4","5",
"OBS_DEU_P1Y_RR","591","1959-01-01","414.9","4","5",
"OBS_DEU_P1Y_RR","5912","1950-01-01","800.3","4","5",
"OBS_DEU_P1Y_RR","5912","1951-01-01","655.7","4","5",
"OBS_DEU_P1Y_RR","5912","1952-01-01","922.7","4","5",
"OBS_DEU_P1Y_RR","5912","1954-01-01","677.5","4","5",
"OBS_DEU_P1Y_RR","5912","1955-01-01","660.3","4","5",
"OBS_DEU_P1Y_RR","5912","1956-01-01","791.2","4","5",
"OBS_DEU_P1Y_RR","5912","1957-01-01","714.8","4","5",
"OBS_DEU_P1Y_RR","5912","1958-01-01","756.1","4","5",
"OBS_DEU_P1Y_RR","5912","1959-01-01","412.6","4","5",
"OBS_DEU_P1Y_RR","5913","1950-01-01","729.9","4","5",
"OBS_DEU_P1Y_RR","5913","1951-01-01","586.4","4","5",
"OBS_DEU_P1Y_RR","5913","1952-01-01","760.7","4","5",
"OBS_DEU_P1Y_RR","5913","1953-01-01","477.7","4","5",
"OBS_DEU_P1Y_RR","5913","1954-01-01","672.6","4","5",
"OBS_DEU_P1Y_RR","5913","1955-01-01","677.8","4","5",
"OBS_DEU_P1Y_RR","5913","1956-01-01","791.4","4","5",
"OBS_DEU_P1Y_RR","5913","1957-01-01","678.2","4","5",
"OBS_DEU_P1Y_RR","5913","1958-01-01","765.2","4","5",
"OBS_DEU_P1Y_RR","5913","1959-01-01","396.4","4","5",
"OBS_DEU_P1Y_RR","592","1950-01-01","937","4","5",
"OBS_DEU_P1Y_RR","592","1951-01-01","876.9","4","5",
"OBS_DEU_P1Y_RR","592","1952-01-01","753.2","4","5",
"OBS_DEU_P1Y_RR","592","1953-01-01","695","4","5",
"OBS_DEU_P1Y_RR","592","1954-01-01","1042.5","4","5",
"OBS_DEU_P1Y_RR","592","1955-01-01","881.5","4","5",
"OBS_DEU_P1Y_RR","592","1956-01-01","773","4","5",
"OBS_DEU_P1Y_RR","592","1957-01-01","909.7","4","5",
"OBS_DEU_P1Y_RR","592","1958-01-01","861.5","4","5",
"OBS_DEU_P1Y_RR","592","1959-01-01","490","4","5",
"OBS_DEU_P1Y_RR","5920","1950-01-01","875.6","4","5",
"OBS_DEU_P1Y_RR","5920","1951-01-01","800.5","4","5",
"OBS_DEU_P1Y_RR","5920","1952-01-01","708.8","4","5",
"OBS_DEU_P1Y_RR","5920","1953-01-01","472.8","4","5",
"OBS_DEU_P1Y_RR","5920","1954-01-01","799.2","4","5",
"OBS_DEU_P1Y_RR","5920","1955-01-01","618.2","4","5",
"OBS_DEU_P1Y_RR","5920","1956-01-01","922.6","4","5",
"OBS_DEU_P1Y_RR","5920","1957-01-01","784.9","4","5",
"OBS_DEU_P1Y_RR","5920","1958-01-01","894.1","4","5",
"OBS_DEU_P1Y_RR","5920","1959-01-01","509.7","4","5",
"OBS_DEU_P1Y_RR","5925","1950-01-01","872.7","4","5",
"OBS_DEU_P1Y_RR","5925","1951-01-01","929","4","5",
"OBS_DEU_P1Y_RR","5925","1952-01-01","961.9","4","5",
"OBS_DEU_P1Y_RR","5925","1953-01-01","706.4","4","5",
"OBS_DEU_P1Y_RR","5925","1954-01-01","1011.8","4","5",
"OBS_DEU_P1Y_RR","5925","1955-01-01","767","4","5",
"OBS_DEU_P1Y_RR","5925","1956-01-01","682","4","5",
"OBS_DEU_P1Y_RR","5925","1957-01-01","1062.4","4","5",
"OBS_DEU_P1Y_RR","5925","1958-01-01","1027.2","4","5",
"OBS_DEU_P1Y_RR","5925","1959-01-01","597.2","4","5",
"OBS_DEU_P1Y_RR","5927","1954-01-01","1443.5","4","5",
"OBS_DEU_P1Y_RR","5927","1955-01-01","1396.1","4","5",
"OBS_DEU_P1Y_RR","5927","1956-01-01","1476","4","5",
"OBS_DEU_P1Y_RR","5927","1957-01-01","1248","4","5",
"OBS_DEU_P1Y_RR","5927","1958-01-01","1607.8","4","5",
"OBS_DEU_P1Y_RR","5927","1959-01-01","1136.5","4","5",
"OBS_DEU_P1Y_RR","5928","1950-01-01","929","4","5",
"OBS_DEU_P1Y_RR","5928","1951-01-01","878.8","4","5",
"OBS_DEU_P1Y_RR","5928","1952-01-01","1197.7","4","5",
"OBS_DEU_P1Y_RR","5928","1953-01-01","647.8","4","5",
"OBS_DEU_P1Y_RR","5928","1954-01-01","1297.5","4","5",
"OBS_DEU_P1Y_RR","5928","1955-01-01","1125.7","4","5",
"OBS_DEU_P1Y_RR","5928","1956-01-01","1201.7","4","5",
"OBS_DEU_P1Y_RR","5928","1957-01-01","1171.2","4","5",
"OBS_DEU_P1Y_RR","5928","1958-01-01","1299","4","5",
"OBS_DEU_P1Y_RR","5928","1959-01-01","793.3","4","5",
"OBS_DEU_P1Y_RR","593","1950-01-01","920","4","5",
"OBS_DEU_P1Y_RR","593","1951-01-01","969.6","4","5",
"OBS_DEU_P1Y_RR","593","1952-01-01","921.7","4","5",
"OBS_DEU_P1Y_RR","593","1953-01-01","786.5","4","5",
"OBS_DEU_P1Y_RR","593","1954-01-01","1098.2","4","5",
"OBS_DEU_P1Y_RR","593","1955-01-01","875.3","4","5",
"OBS_DEU_P1Y_RR","593","1956-01-01","1017","4","5",
"OBS_DEU_P1Y_RR","593","1957-01-01","903.9","4","5",
"OBS_DEU_P1Y_RR","593","1958-01-01","1135.4","4","5",
"OBS_DEU_P1Y_RR","593","1959-01-01","721.7","4","5",
"OBS_DEU_P1Y_RR","5941","1950-01-01","2043.2","4","5",
"OBS_DEU_P1Y_RR","5941","1952-01-01","2100.2","4","5",
"OBS_DEU_P1Y_RR","5941","1953-01-01","1351.8","4","5",
"OBS_DEU_P1Y_RR","5941","1954-01-01","2191","4","5",
"OBS_DEU_P1Y_RR","5941","1955-01-01","1961","4","5",
"OBS_DEU_P1Y_RR","5941","1956-01-01","1793.8","4","5",
"OBS_DEU_P1Y_RR","5941","1957-01-01","1608.2","4","5",
"OBS_DEU_P1Y_RR","5941","1958-01-01","1806.3","4","5",
"OBS_DEU_P1Y_RR","5941","1959-01-01","1643.3","4","5",
"OBS_DEU_P1Y_RR","5943","1951-01-01","621.7","4","5",
"OBS_DEU_P1Y_RR","5943","1952-01-01","791.7","4","5",
"OBS_DEU_P1Y_RR","5943","1953-01-01","669.9","4","5",
"OBS_DEU_P1Y_RR","5943","1954-01-01","1059.4","4","5",
"OBS_DEU_P1Y_RR","5943","1955-01-01","942.9","4","5",
"OBS_DEU_P1Y_RR","5943","1956-01-01","933.1","4","5",
"OBS_DEU_P1Y_RR","5943","1957-01-01","1019.3","4","5",
"OBS_DEU_P1Y_RR","5943","1958-01-01","943","4","5",
"OBS_DEU_P1Y_RR","5943","1959-01-01","802.2","4","5",
"OBS_DEU_P1Y_RR","595","1956-01-01","659.3","4","1",
"OBS_DEU_P1Y_RR","595","1957-01-01","559.5","4","1",
"OBS_DEU_P1Y_RR","595","1958-01-01","609.2","4","1",
"OBS_DEU_P1Y_RR","595","1959-01-01","515.8","4","1",
"OBS_DEU_P1Y_RR","5952","1959-01-01","487","4","5",
"OBS_DEU_P1Y_RR","5958","1950-01-01","1310.5","4","1",
"OBS_DEU_P1Y_RR","5958","1951-01-01","971.4","4","1",
"OBS_DEU_P1Y_RR","5958","1952-01-01","1401.2","4","1",
"OBS_DEU_P1Y_RR","5958","1953-01-01","678.6","4","1",
"OBS_DEU_P1Y_RR","5958","1957-01-01","1106.9","4","1",
"OBS_DEU_P1Y_RR","5958","1959-01-01","781.1","4","1",
"OBS_DEU_P1Y_RR","5959","1950-01-01","715","4","5",
"OBS_DEU_P1Y_RR","5959","1951-01-01","651.3","4","5",
"OBS_DEU_P1Y_RR","5959","1952-01-01","856.8","4","5",
"OBS_DEU_P1Y_RR","5959","1953-01-01","465","4","5",
"OBS_DEU_P1Y_RR","5959","1954-01-01","976.1","4","5",
"OBS_DEU_P1Y_RR","5959","1955-01-01","834.9","4","5",
"OBS_DEU_P1Y_RR","5959","1956-01-01","873.2","4","5",
"OBS_DEU_P1Y_RR","5959","1957-01-01","813.2","4","5",
"OBS_DEU_P1Y_RR","5959","1958-01-01","976.6","4","5",
"OBS_DEU_P1Y_RR","5959","1959-01-01","530.3","4","5",
"OBS_DEU_P1Y_RR","596","1950-01-01","687.8","4","5",
"OBS_DEU_P1Y_RR","596","1951-01-01","635.4","4","5",
"OBS_DEU_P1Y_RR","596","1952-01-01","595.5","4","5",
"OBS_DEU_P1Y_RR","596","1953-01-01","548.5","4","5",
"OBS_DEU_P1Y_RR","596","1954-01-01","779.2","4","5",
"OBS_DEU_P1Y_RR","596","1955-01-01","577.3","4","5",
"OBS_DEU_P1Y_RR","596","1956-01-01","523.4","4","5",
"OBS_DEU_P1Y_RR","596","1957-01-01","632.8","4","5",
"OBS_DEU_P1Y_RR","596","1958-01-01","616.6","4","5",
"OBS_DEU_P1Y_RR","596","1959-01-01","382.9","4","5",
"OBS_DEU_P1Y_RR","5960","1950-01-01","533","4","5",
"OBS_DEU_P1Y_RR","5960","1951-01-01","516","4","5",
"OBS_DEU_P1Y_RR","5960","1952-01-01","505","4","5",
"OBS_DEU_P1Y_RR","5960","1953-01-01","492","4","5",
"OBS_DEU_P1Y_RR","5960","1954-01-01","695","4","5",
"OBS_DEU_P1Y_RR","5960","1955-01-01","720","4","5",
"OBS_DEU_P1Y_RR","5960","1956-01-01","625","4","5",
"OBS_DEU_P1Y_RR","5960","1957-01-01","524","4","5",
"OBS_DEU_P1Y_RR","5960","1958-01-01","584","4","5",
"OBS_DEU_P1Y_RR","5960","1959-01-01","355","4","5",
"OBS_DEU_P1Y_RR","5969","1950-01-01","700.3","4","1",
"OBS_DEU_P1Y_RR","5969","1951-01-01","527.4","4","1",
"OBS_DEU_P1Y_RR","5969","1952-01-01","691.2","4","1",
"OBS_DEU_P1Y_RR","5969","1954-01-01","643","4","1",
"OBS_DEU_P1Y_RR","5969","1955-01-01","655.7","4","1",
"OBS_DEU_P1Y_RR","5969","1956-01-01","719.9","4","1",
"OBS_DEU_P1Y_RR","5969","1957-01-01","551.4","4","1",
"OBS_DEU_P1Y_RR","5969","1958-01-01","675.9","4","1",
"OBS_DEU_P1Y_RR","5969","1959-01-01","339.2","4","1",
"OBS_DEU_P1Y_RR","5971","1951-01-01","1024.9","4","5",
"OBS_DEU_P1Y_RR","5971","1952-01-01","1160.7","4","5",
"OBS_DEU_P1Y_RR","5971","1953-01-01","910.7","4","5",
"OBS_DEU_P1Y_RR","5971","1954-01-01","1252.2","4","5",
"OBS_DEU_P1Y_RR","5971","1955-01-01","1031.1","4","5",
"OBS_DEU_P1Y_RR","5971","1956-01-01","1277.5","4","5",
"OBS_DEU_P1Y_RR","5971","1957-01-01","998.1","4","5",
"OBS_DEU_P1Y_RR","5971","1958-01-01","1318.7","4","5",
"OBS_DEU_P1Y_RR","5971","1959-01-01","811.3","4","5",
"OBS_DEU_P1Y_RR","5979","1951-01-01","649","4","5",
"OBS_DEU_P1Y_RR","5979","1952-01-01","730.2","4","1",
"OBS_DEU_P1Y_RR","5979","1953-01-01","530.9","4","1",
"OBS_DEU_P1Y_RR","5979","1955-01-01","608.3","4","1",
"OBS_DEU_P1Y_RR","5979","1956-01-01","757.7","4","1",
"OBS_DEU_P1Y_RR","5979","1957-01-01","583.7","4","1",
"OBS_DEU_P1Y_RR","5979","1958-01-01","712.1","4","1",
"OBS_DEU_P1Y_RR","598","1950-01-01","709.8","4","5",
"OBS_DEU_P1Y_RR","598","1951-01-01","726.5","4","5",
"OBS_DEU_P1Y_RR","598","1952-01-01","738.2","4","5",
"OBS_DEU_P1Y_RR","598","1953-01-01","543.4","4","5",
"OBS_DEU_P1Y_RR","598","1954-01-01","658.2","4","5",
"OBS_DEU_P1Y_RR","598","1955-01-01","619.2","4","5",
"OBS_DEU_P1Y_RR","598","1956-01-01","797.6","4","5",
"OBS_DEU_P1Y_RR","5980","1950-01-01","1006.9","4","5",
"OBS_DEU_P1Y_RR","5980","1951-01-01","1016.1","4","5",
"OBS_DEU_P1Y_RR","5980","1952-01-01","1106.7","4","5",
"OBS_DEU_P1Y_RR","5980","1953-01-01","653.3","4","5",
"OBS_DEU_P1Y_RR","5980","1954-01-01","1006.7","4","5",
"OBS_DEU_P1Y_RR","5980","1955-01-01","1005.5","4","5",
"OBS_DEU_P1Y_RR","5980","1956-01-01","1059","4","5",
"OBS_DEU_P1Y_RR","5980","1957-01-01","958","4","5",
"OBS_DEU_P1Y_RR","5980","1958-01-01","1072.3","4","5",
"OBS_DEU_P1Y_RR","5980","1959-01-01","884.3","4","5",
"OBS_DEU_P1Y_RR","599","1950-01-01","777.3","4","5",
"OBS_DEU_P1Y_RR","599","1951-01-01","777.7","4","5",
"OBS_DEU_P1Y_RR","599","1952-01-01","759.2","4","5",
"OBS_DEU_P1Y_RR","599","1953-01-01","638.9","4","5",
"OBS_DEU_P1Y_RR","599","1954-01-01","694.2","4","5",
"OBS_DEU_P1Y_RR","599","1955-01-01","568.6","4","5",
"OBS_DEU_P1Y_RR","599","1956-01-01","740.4","4","5",
"OBS_DEU_P1Y_RR","599","1957-01-01","763","4","5",
"OBS_DEU_P1Y_RR","599","1958-01-01","775.8","4","5",
"OBS_DEU_P1Y_RR","599","1959-01-01","381.5","4","5",
"OBS_DEU_P1Y_RR","602","1950-01-01","663.4","4","5",
"OBS_DEU_P1Y_RR","602","1951-01-01","669.1","4","5",
"OBS_DEU_P1Y_RR","602","1952-01-01","681.9","4","5",
"OBS_DEU_P1Y_RR","602","1953-01-01","522.1","4","5",
"OBS_DEU_P1Y_RR","602","1954-01-01","687.7","4","5",
"OBS_DEU_P1Y_RR","602","1955-01-01","585.3","4","5",
"OBS_DEU_P1Y_RR","602","1956-01-01","796.5","4","5",
"OBS_DEU_P1Y_RR","602","1957-01-01","754.6","4","5",
"OBS_DEU_P1Y_RR","602","1958-01-01","739.5","4","5",
"OBS_DEU_P1Y_RR","602","1959-01-01","375.6","4","5",
"OBS_DEU_P1Y_RR","605","1950-01-01","1103.3","4","5",
"OBS_DEU_P1Y_RR","605","1951-01-01","1054.1","4","5",
"OBS_DEU_P1Y_RR","605","1952-01-01","1287.5","4","5",
"OBS_DEU_P1Y_RR","605","1953-01-01","771.7","4","5",
"OBS_DEU_P1Y_RR","605","1954-01-01","1031.1","4","5",
"OBS_DEU_P1Y_RR","605","1955-01-01","1166.7","4","5",
"OBS_DEU_P1Y_RR","605","1956-01-01","884.2","4","5",
"OBS_DEU_P1Y_RR","605","1957-01-01","862.7","4","5",
"OBS_DEU_P1Y_RR","605","1958-01-01","1225.9","4","5",
"OBS_DEU_P1Y_RR","605","1959-01-01","899.7","4","5",
"OBS_DEU_P1Y_RR","606","1950-01-01","839.1","4","5",
"OBS_DEU_P1Y_RR","606","1951-01-01","819.6","4","5",
"OBS_DEU_P1Y_RR","606","1952-01-01","895.2","4","5",
"OBS_DEU_P1Y_RR","606","1953-01-01","697.4","4","5",
"OBS_DEU_P1Y_RR","606","1954-01-01","921.8","4","5",
"OBS_DEU_P1Y_RR","606","1955-01-01","1137.6","4","5",
"OBS_DEU_P1Y_RR","606","1956-01-01","1049.5","4","5",
"OBS_DEU_P1Y_RR","606","1957-01-01","985.6","4","5",
"OBS_DEU_P1Y_RR","606","1958-01-01","1167.9","4","5",
"OBS_DEU_P1Y_RR","606","1959-01-01","975.2","4","5",
"OBS_DEU_P1Y_RR","608","1950-01-01","954","4","5",
"OBS_DEU_P1Y_RR","608","1951-01-01","817.3","4","5",
"OBS_DEU_P1Y_RR","608","1952-01-01","938.5","4","5",
"OBS_DEU_P1Y_RR","608","1953-01-01","631.4","4","5",
"OBS_DEU_P1Y_RR","608","1954-01-01","854","4","5",
"OBS_DEU_P1Y_RR","608","1955-01-01","818.5","4","5",
"OBS_DEU_P1Y_RR","608","1956-01-01","804.8","4","5",
"OBS_DEU_P1Y_RR","608","1957-01-01","662.1","4","5",
"OBS_DEU_P1Y_RR","608","1958-01-01","921.8","4","5",
"OBS_DEU_P1Y_RR","608","1959-01-01","720.4","4","5",
"OBS_DEU_P1Y_RR","609","1952-01-01","958.7","4","5",
"OBS_DEU_P1Y_RR","609","1953-01-01","679.1","4","5",
"OBS_DEU_P1Y_RR","609","1954-01-01","908.4","4","5",
"OBS_DEU_P1Y_RR","609","1955-01-01","861.6","4","5",
"OBS_DEU_P1Y_RR","609","1956-01-01","833.5","4","5",
"OBS_DEU_P1Y_RR","609","1957-01-01","702.2","4","5",
"OBS_DEU_P1Y_RR","609","1958-01-01","879.4","4","5",
"OBS_DEU_P1Y_RR","609","1959-01-01","727","4","5",
"OBS_DEU_P1Y_RR","610","1950-01-01","688.4","4","5",
"OBS_DEU_P1Y_RR","610","1951-01-01","668.6","4","5",
"OBS_DEU_P1Y_RR","610","1952-01-01","692.5","4","5",
"OBS_DEU_P1Y_RR","610","1953-01-01","385.1","4","5",
"OBS_DEU_P1Y_RR","610","1954-01-01","592","4","5",
"OBS_DEU_P1Y_RR","610","1955-01-01","514.4","4","5",
"OBS_DEU_P1Y_RR","610","1956-01-01","731.8","4","5",
"OBS_DEU_P1Y_RR","610","1958-01-01","658.3","4","5",
"OBS_DEU_P1Y_RR","610","1959-01-01","396.1","4","5",
"OBS_DEU_P1Y_RR","611","1950-01-01","938.3","4","5",
"OBS_DEU_P1Y_RR","611","1951-01-01","854.2","4","5",
"OBS_DEU_P1Y_RR","611","1952-01-01","710.5","4","5",
"OBS_DEU_P1Y_RR","611","1953-01-01","739.9","4","5",
"OBS_DEU_P1Y_RR","611","1954-01-01","953.1","4","5",
"OBS_DEU_P1Y_RR","611","1955-01-01","658.3","4","5",
"OBS_DEU_P1Y_RR","611","1956-01-01","739.1","4","5",
"OBS_DEU_P1Y_RR","611","1957-01-01","825.1","4","5",
"OBS_DEU_P1Y_RR","611","1958-01-01","798.6","4","5",
"OBS_DEU_P1Y_RR","611","1959-01-01","530.3","4","5",
"OBS_DEU_P1Y_RR","612","1950-01-01","983","4","5",
"OBS_DEU_P1Y_RR","612","1951-01-01","847.9","4","5",
"OBS_DEU_P1Y_RR","612","1952-01-01","946.7","4","5",
"OBS_DEU_P1Y_RR","612","1953-01-01","528.9","4","5",
"OBS_DEU_P1Y_RR","612","1954-01-01","817","4","5",
"OBS_DEU_P1Y_RR","612","1955-01-01","714.3","4","5",
"OBS_DEU_P1Y_RR","612","1956-01-01","779.7","4","5",
"OBS_DEU_P1Y_RR","612","1957-01-01","810.6","4","5",
"OBS_DEU_P1Y_RR","612","1958-01-01","1016.6","4","5",
"OBS_DEU_P1Y_RR","612","1959-01-01","633.4","4","5",
"OBS_DEU_P1Y_RR","613","1950-01-01","688.2","4","5",
"OBS_DEU_P1Y_RR","613","1951-01-01","654.2","4","5",
"OBS_DEU_P1Y_RR","613","1952-01-01","560","4","5",
"OBS_DEU_P1Y_RR","613","1953-01-01","473.4","4","5",
"OBS_DEU_P1Y_RR","613","1954-01-01","747.8","4","5",
"OBS_DEU_P1Y_RR","613","1955-01-01","684.7","4","5",
"OBS_DEU_P1Y_RR","613","1956-01-01","758.7","4","5",
"OBS_DEU_P1Y_RR","613","1957-01-01","730.8","4","5",
"OBS_DEU_P1Y_RR","613","1958-01-01","796.1","4","5",
"OBS_DEU_P1Y_RR","613","1959-01-01","411.4","4","5",
"OBS_DEU_P1Y_RR","614","1951-01-01","577.9","4","5",
"OBS_DEU_P1Y_RR","614","1952-01-01","654","4","5",
"OBS_DEU_P1Y_RR","614","1953-01-01","548.6","4","5",
"OBS_DEU_P1Y_RR","614","1954-01-01","866.4","4","5",
"OBS_DEU_P1Y_RR","614","1955-01-01","789.9","4","5",
"OBS_DEU_P1Y_RR","614","1956-01-01","977","4","5",
"OBS_DEU_P1Y_RR","614","1957-01-01","829.3","4","5",
"OBS_DEU_P1Y_RR","614","1958-01-01","840.9","4","5",
"OBS_DEU_P1Y_RR","614","1959-01-01","416.9","4","5",
"OBS_DEU_P1Y_RR","615","1950-01-01","865.1","4","5",
"OBS_DEU_P1Y_RR","615","1951-01-01","1033.2","4","5",
"OBS_DEU_P1Y_RR","615","1952-01-01","852.9","4","5",
"OBS_DEU_P1Y_RR","615","1953-01-01","662.8","4","5",
"OBS_DEU_P1Y_RR","615","1954-01-01","1074.6","4","5",
"OBS_DEU_P1Y_RR","615","1955-01-01","713.1","4","5",
"OBS_DEU_P1Y_RR","615","1956-01-01","979.8","4","5",
"OBS_DEU_P1Y_RR","615","1957-01-01","953.1","4","5",
"OBS_DEU_P1Y_RR","615","1958-01-01","964.2","4","5",
"OBS_DEU_P1Y_RR","615","1959-01-01","479.2","4","5",
"OBS_DEU_P1Y_RR","616","1951-01-01","949.7","4","5",
"OBS_DEU_P1Y_RR","616","1952-01-01","786.5","4","5",
"OBS_DEU_P1Y_RR","616","1953-01-01","760.6","4","5",
"OBS_DEU_P1Y_RR","616","1954-01-01","1006.1","4","5",
"OBS_DEU_P1Y_RR","616","1955-01-01","688.1","4","5",
"OBS_DEU_P1Y_RR","616","1956-01-01","770.1","4","5",
