"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","5398","1934-01-01","498.7","4","5",
"OBS_DEU_P1Y_RR","5398","1935-01-01","693.2","4","5",
"OBS_DEU_P1Y_RR","5398","1936-01-01","759.8","4","5",
"OBS_DEU_P1Y_RR","5398","1937-01-01","671.5","4","5",
"OBS_DEU_P1Y_RR","5398","1938-01-01","683.1","4","5",
"OBS_DEU_P1Y_RR","5398","1939-01-01","901.2","4","5",
"OBS_DEU_P1Y_RR","5399","1930-01-01","863","4","5",
"OBS_DEU_P1Y_RR","5399","1931-01-01","747","4","5",
"OBS_DEU_P1Y_RR","5399","1932-01-01","666","4","5",
"OBS_DEU_P1Y_RR","5399","1933-01-01","706","4","5",
"OBS_DEU_P1Y_RR","5399","1934-01-01","700","4","5",
"OBS_DEU_P1Y_RR","5399","1935-01-01","736","4","5",
"OBS_DEU_P1Y_RR","5399","1936-01-01","1038","4","5",
"OBS_DEU_P1Y_RR","5399","1937-01-01","784","4","5",
"OBS_DEU_P1Y_RR","5399","1938-01-01","718","4","5",
"OBS_DEU_P1Y_RR","5399","1939-01-01","1030","4","5",
"OBS_DEU_P1Y_RR","54","1937-01-01","799","4","5",
"OBS_DEU_P1Y_RR","54","1938-01-01","738","4","5",
"OBS_DEU_P1Y_RR","54","1939-01-01","644","4","5",
"OBS_DEU_P1Y_RR","540","1930-01-01","771","4","5",
"OBS_DEU_P1Y_RR","540","1931-01-01","880.7","4","5",
"OBS_DEU_P1Y_RR","540","1932-01-01","596","4","5",
"OBS_DEU_P1Y_RR","540","1933-01-01","557.5","4","5",
"OBS_DEU_P1Y_RR","540","1934-01-01","585.6","4","5",
"OBS_DEU_P1Y_RR","540","1935-01-01","819","4","5",
"OBS_DEU_P1Y_RR","540","1936-01-01","826","4","5",
"OBS_DEU_P1Y_RR","540","1937-01-01","724.1","4","5",
"OBS_DEU_P1Y_RR","540","1938-01-01","730.7","4","5",
"OBS_DEU_P1Y_RR","540","1939-01-01","1129.3","4","5",
"OBS_DEU_P1Y_RR","5402","1938-01-01","696","4","5",
"OBS_DEU_P1Y_RR","5402","1939-01-01","860","4","5",
"OBS_DEU_P1Y_RR","5404","1930-01-01","874.1","4","1",
"OBS_DEU_P1Y_RR","5404","1931-01-01","844.7","4","1",
"OBS_DEU_P1Y_RR","5404","1932-01-01","736.4","4","1",
"OBS_DEU_P1Y_RR","5404","1933-01-01","742.3","4","1",
"OBS_DEU_P1Y_RR","5404","1934-01-01","696.6","4","1",
"OBS_DEU_P1Y_RR","5404","1935-01-01","808.9","4","1",
"OBS_DEU_P1Y_RR","5404","1936-01-01","990.2","4","1",
"OBS_DEU_P1Y_RR","5404","1937-01-01","811","4","1",
"OBS_DEU_P1Y_RR","5404","1938-01-01","763.9","4","1",
"OBS_DEU_P1Y_RR","5404","1939-01-01","971.1","4","1",
"OBS_DEU_P1Y_RR","5406","1930-01-01","914","4","5",
"OBS_DEU_P1Y_RR","5406","1931-01-01","802","4","5",
"OBS_DEU_P1Y_RR","5406","1932-01-01","726","4","5",
"OBS_DEU_P1Y_RR","5406","1933-01-01","537","4","5",
"OBS_DEU_P1Y_RR","5406","1934-01-01","452","4","5",
"OBS_DEU_P1Y_RR","5406","1935-01-01","613","4","5",
"OBS_DEU_P1Y_RR","5406","1936-01-01","724","4","5",
"OBS_DEU_P1Y_RR","5406","1937-01-01","644","4","5",
"OBS_DEU_P1Y_RR","5406","1938-01-01","565","4","5",
"OBS_DEU_P1Y_RR","5406","1939-01-01","830","4","5",
"OBS_DEU_P1Y_RR","5408","1937-01-01","657","4","5",
"OBS_DEU_P1Y_RR","5408","1938-01-01","767","4","5",
"OBS_DEU_P1Y_RR","5408","1939-01-01","961","4","5",
"OBS_DEU_P1Y_RR","5409","1930-01-01","806","4","5",
"OBS_DEU_P1Y_RR","5409","1931-01-01","994.8","4","5",
"OBS_DEU_P1Y_RR","5409","1932-01-01","604","4","5",
"OBS_DEU_P1Y_RR","5409","1933-01-01","600.6","4","5",
"OBS_DEU_P1Y_RR","5409","1934-01-01","610.4","4","5",
"OBS_DEU_P1Y_RR","5409","1935-01-01","769.9","4","5",
"OBS_DEU_P1Y_RR","5409","1936-01-01","896.5","4","5",
"OBS_DEU_P1Y_RR","5409","1937-01-01","711","4","5",
"OBS_DEU_P1Y_RR","5409","1938-01-01","757.5","4","5",
"OBS_DEU_P1Y_RR","5409","1939-01-01","1006.2","4","5",
"OBS_DEU_P1Y_RR","541","1931-01-01","814.7","4","5",
"OBS_DEU_P1Y_RR","541","1932-01-01","606.4","4","5",
"OBS_DEU_P1Y_RR","541","1933-01-01","548.9","4","5",
"OBS_DEU_P1Y_RR","541","1934-01-01","420.4","4","5",
"OBS_DEU_P1Y_RR","541","1935-01-01","635.7","4","5",
"OBS_DEU_P1Y_RR","541","1936-01-01","660.7","4","5",
"OBS_DEU_P1Y_RR","541","1937-01-01","653.5","4","5",
"OBS_DEU_P1Y_RR","541","1938-01-01","554.6","4","5",
"OBS_DEU_P1Y_RR","541","1939-01-01","711.1","4","5",
"OBS_DEU_P1Y_RR","5410","1930-01-01","807","4","5",
"OBS_DEU_P1Y_RR","5410","1931-01-01","691","4","5",
"OBS_DEU_P1Y_RR","5410","1932-01-01","739","4","5",
"OBS_DEU_P1Y_RR","5410","1933-01-01","654","4","5",
"OBS_DEU_P1Y_RR","5410","1934-01-01","548","4","5",
"OBS_DEU_P1Y_RR","5410","1935-01-01","836","4","5",
"OBS_DEU_P1Y_RR","5410","1936-01-01","812","4","5",
"OBS_DEU_P1Y_RR","5410","1937-01-01","663","4","5",
"OBS_DEU_P1Y_RR","5410","1938-01-01","744","4","5",
"OBS_DEU_P1Y_RR","5410","1939-01-01","985","4","5",
"OBS_DEU_P1Y_RR","5413","1930-01-01","986","4","5",
"OBS_DEU_P1Y_RR","5413","1931-01-01","968.4","4","5",
"OBS_DEU_P1Y_RR","5413","1932-01-01","981.4","4","5",
"OBS_DEU_P1Y_RR","5413","1933-01-01","1013.4","4","5",
"OBS_DEU_P1Y_RR","5413","1934-01-01","897.7","4","5",
"OBS_DEU_P1Y_RR","5413","1935-01-01","955.5","4","5",
"OBS_DEU_P1Y_RR","5413","1936-01-01","1105.6","4","5",
"OBS_DEU_P1Y_RR","5413","1937-01-01","1039.6","4","5",
"OBS_DEU_P1Y_RR","5413","1938-01-01","917.3","4","5",
"OBS_DEU_P1Y_RR","5413","1939-01-01","1261.8","4","5",
"OBS_DEU_P1Y_RR","5415","1937-01-01","1162","4","5",
"OBS_DEU_P1Y_RR","5415","1938-01-01","1126","4","5",
"OBS_DEU_P1Y_RR","5415","1939-01-01","1645","4","5",
"OBS_DEU_P1Y_RR","5416","1930-01-01","659","4","5",
"OBS_DEU_P1Y_RR","5416","1931-01-01","669.1","4","5",
"OBS_DEU_P1Y_RR","5416","1932-01-01","643.6","4","5",
"OBS_DEU_P1Y_RR","5416","1933-01-01","566.5","4","5",
"OBS_DEU_P1Y_RR","5416","1934-01-01","539.1","4","5",
"OBS_DEU_P1Y_RR","5416","1935-01-01","736.7","4","5",
"OBS_DEU_P1Y_RR","5416","1936-01-01","777","4","5",
"OBS_DEU_P1Y_RR","5416","1937-01-01","678.7","4","5",
"OBS_DEU_P1Y_RR","5416","1938-01-01","743","4","5",
"OBS_DEU_P1Y_RR","5416","1939-01-01","835.4","4","5",
"OBS_DEU_P1Y_RR","5417","1930-01-01","777","4","5",
"OBS_DEU_P1Y_RR","5417","1931-01-01","795.1","4","5",
"OBS_DEU_P1Y_RR","5417","1932-01-01","686.4","4","5",
"OBS_DEU_P1Y_RR","5417","1933-01-01","634.4","4","5",
"OBS_DEU_P1Y_RR","5417","1934-01-01","579.3","4","5",
"OBS_DEU_P1Y_RR","5417","1935-01-01","778.2","4","5",
"OBS_DEU_P1Y_RR","5417","1936-01-01","865.1","4","5",
"OBS_DEU_P1Y_RR","5417","1937-01-01","623.9","4","5",
"OBS_DEU_P1Y_RR","5417","1938-01-01","768.6","4","5",
"OBS_DEU_P1Y_RR","5417","1939-01-01","846.5","4","5",
"OBS_DEU_P1Y_RR","5419","1930-01-01","574.9","4","1",
"OBS_DEU_P1Y_RR","5419","1931-01-01","600.1","4","1",
"OBS_DEU_P1Y_RR","5419","1932-01-01","490.6","4","1",
"OBS_DEU_P1Y_RR","5419","1933-01-01","540.5","4","1",
"OBS_DEU_P1Y_RR","5419","1934-01-01","431.5","4","1",
"OBS_DEU_P1Y_RR","5419","1935-01-01","580.7","4","1",
"OBS_DEU_P1Y_RR","5419","1936-01-01","650.3","4","1",
"OBS_DEU_P1Y_RR","5419","1937-01-01","654.3","4","1",
"OBS_DEU_P1Y_RR","5419","1938-01-01","566.7","4","1",
"OBS_DEU_P1Y_RR","5419","1939-01-01","703","4","5",
"OBS_DEU_P1Y_RR","542","1937-01-01","709","4","5",
"OBS_DEU_P1Y_RR","542","1938-01-01","541","4","5",
"OBS_DEU_P1Y_RR","542","1939-01-01","635","4","5",
"OBS_DEU_P1Y_RR","5425","1930-01-01","709","4","5",
"OBS_DEU_P1Y_RR","5425","1931-01-01","724.8","4","5",
"OBS_DEU_P1Y_RR","5425","1932-01-01","636.6","4","5",
"OBS_DEU_P1Y_RR","5425","1933-01-01","637.8","4","5",
"OBS_DEU_P1Y_RR","5425","1934-01-01","595.7","4","5",
"OBS_DEU_P1Y_RR","5425","1935-01-01","752.7","4","5",
"OBS_DEU_P1Y_RR","5425","1936-01-01","795.4","4","5",
"OBS_DEU_P1Y_RR","5425","1937-01-01","697","4","5",
"OBS_DEU_P1Y_RR","5425","1938-01-01","811.9","4","5",
"OBS_DEU_P1Y_RR","5425","1939-01-01","834.4","4","5",
"OBS_DEU_P1Y_RR","5429","1930-01-01","994","4","5",
"OBS_DEU_P1Y_RR","5429","1931-01-01","943.4","4","5",
"OBS_DEU_P1Y_RR","5429","1932-01-01","672.3","4","5",
"OBS_DEU_P1Y_RR","5429","1933-01-01","613.7","4","5",
"OBS_DEU_P1Y_RR","5429","1934-01-01","590.9","4","5",
"OBS_DEU_P1Y_RR","5429","1935-01-01","668.8","4","5",
"OBS_DEU_P1Y_RR","5429","1936-01-01","817.2","4","5",
"OBS_DEU_P1Y_RR","5429","1937-01-01","693.9","4","5",
"OBS_DEU_P1Y_RR","5429","1938-01-01","781.5","4","5",
"OBS_DEU_P1Y_RR","5429","1939-01-01","1016.5","4","5",
"OBS_DEU_P1Y_RR","5434","1938-01-01","584","4","5",
"OBS_DEU_P1Y_RR","5440","1930-01-01","709","4","1",
"OBS_DEU_P1Y_RR","5440","1931-01-01","681.5","4","1",
"OBS_DEU_P1Y_RR","5440","1932-01-01","522.9","4","1",
"OBS_DEU_P1Y_RR","5440","1933-01-01","573","4","1",
"OBS_DEU_P1Y_RR","5440","1934-01-01","508.7","4","1",
"OBS_DEU_P1Y_RR","5440","1936-01-01","873.4","4","5",
"OBS_DEU_P1Y_RR","5440","1937-01-01","687.4","4","5",
"OBS_DEU_P1Y_RR","5440","1938-01-01","724.1","4","5",
"OBS_DEU_P1Y_RR","5440","1939-01-01","940.3","4","5",
"OBS_DEU_P1Y_RR","5441","1938-01-01","746","4","5",
"OBS_DEU_P1Y_RR","5441","1939-01-01","911","4","5",
"OBS_DEU_P1Y_RR","5442","1930-01-01","621.3","4","1",
"OBS_DEU_P1Y_RR","5442","1931-01-01","556.6","4","1",
"OBS_DEU_P1Y_RR","5442","1932-01-01","546.1","4","1",
"OBS_DEU_P1Y_RR","5442","1933-01-01","432.5","4","1",
"OBS_DEU_P1Y_RR","5442","1934-01-01","467.6","4","1",
"OBS_DEU_P1Y_RR","5442","1935-01-01","521.8","4","1",
"OBS_DEU_P1Y_RR","5442","1936-01-01","565.8","4","1",
"OBS_DEU_P1Y_RR","5442","1937-01-01","553.1","4","1",
"OBS_DEU_P1Y_RR","5442","1938-01-01","484.4","4","1",
"OBS_DEU_P1Y_RR","5442","1939-01-01","697.5","4","1",
"OBS_DEU_P1Y_RR","5443","1930-01-01","951","4","5",
"OBS_DEU_P1Y_RR","5443","1931-01-01","872","4","5",
"OBS_DEU_P1Y_RR","5443","1932-01-01","827","4","5",
"OBS_DEU_P1Y_RR","5443","1933-01-01","701","4","5",
"OBS_DEU_P1Y_RR","5443","1934-01-01","683","4","5",
"OBS_DEU_P1Y_RR","5443","1935-01-01","812","4","5",
"OBS_DEU_P1Y_RR","5443","1936-01-01","1064","4","5",
"OBS_DEU_P1Y_RR","5443","1937-01-01","932","4","5",
"OBS_DEU_P1Y_RR","5443","1938-01-01","766","4","5",
"OBS_DEU_P1Y_RR","5443","1939-01-01","1295","4","5",
"OBS_DEU_P1Y_RR","5444","1930-01-01","859.6","4","5",
"OBS_DEU_P1Y_RR","5444","1931-01-01","854.2","4","5",
"OBS_DEU_P1Y_RR","5444","1932-01-01","721.7","4","5",
"OBS_DEU_P1Y_RR","5444","1933-01-01","840.4","4","5",
"OBS_DEU_P1Y_RR","5444","1934-01-01","648.3","4","5",
"OBS_DEU_P1Y_RR","5444","1935-01-01","865.9","4","5",
"OBS_DEU_P1Y_RR","5444","1936-01-01","892.6","4","5",
"OBS_DEU_P1Y_RR","5444","1937-01-01","821.1","4","5",
"OBS_DEU_P1Y_RR","5444","1938-01-01","787.8","4","5",
"OBS_DEU_P1Y_RR","5444","1939-01-01","1224.6","4","5",
"OBS_DEU_P1Y_RR","5446","1930-01-01","1118","4","5",
"OBS_DEU_P1Y_RR","5446","1931-01-01","1126","4","5",
"OBS_DEU_P1Y_RR","5446","1932-01-01","946","4","5",
"OBS_DEU_P1Y_RR","5446","1933-01-01","798","4","5",
"OBS_DEU_P1Y_RR","5446","1934-01-01","798","4","5",
"OBS_DEU_P1Y_RR","5446","1935-01-01","1031","4","5",
"OBS_DEU_P1Y_RR","5446","1936-01-01","1133","4","5",
"OBS_DEU_P1Y_RR","5446","1937-01-01","996","4","5",
"OBS_DEU_P1Y_RR","5446","1938-01-01","756","4","5",
"OBS_DEU_P1Y_RR","5446","1939-01-01","1168","4","5",
"OBS_DEU_P1Y_RR","5448","1936-01-01","625.2","4","1",
"OBS_DEU_P1Y_RR","5448","1937-01-01","779.9","4","1",
"OBS_DEU_P1Y_RR","5448","1938-01-01","607.5","4","1",
"OBS_DEU_P1Y_RR","5448","1939-01-01","685.4","4","1",
"OBS_DEU_P1Y_RR","5454","1930-01-01","1048","4","5",
"OBS_DEU_P1Y_RR","5454","1931-01-01","950.2","4","5",
"OBS_DEU_P1Y_RR","5454","1932-01-01","986.4","4","5",
"OBS_DEU_P1Y_RR","5454","1933-01-01","826.6","4","5",
"OBS_DEU_P1Y_RR","5454","1934-01-01","791.1","4","5",
"OBS_DEU_P1Y_RR","5454","1935-01-01","1014.5","4","5",
"OBS_DEU_P1Y_RR","5454","1936-01-01","1107.3","4","5",
"OBS_DEU_P1Y_RR","5454","1937-01-01","1040.6","4","5",
"OBS_DEU_P1Y_RR","5454","1938-01-01","1134.2","4","5",
"OBS_DEU_P1Y_RR","5454","1939-01-01","1147.6","4","5",
"OBS_DEU_P1Y_RR","5456","1930-01-01","2183","4","5",
"OBS_DEU_P1Y_RR","5456","1931-01-01","2047.5","4","5",
"OBS_DEU_P1Y_RR","5456","1932-01-01","1915.4","4","5",
"OBS_DEU_P1Y_RR","5456","1933-01-01","1977.8","4","5",
"OBS_DEU_P1Y_RR","5456","1934-01-01","1752.2","4","5",
"OBS_DEU_P1Y_RR","5456","1935-01-01","2342.4","4","5",
"OBS_DEU_P1Y_RR","5456","1936-01-01","2196.2","4","5",
"OBS_DEU_P1Y_RR","5456","1937-01-01","2052.4","4","5",
"OBS_DEU_P1Y_RR","5456","1938-01-01","1806.6","4","5",
"OBS_DEU_P1Y_RR","5456","1939-01-01","2256.1","4","5",
"OBS_DEU_P1Y_RR","5457","1938-01-01","1120","4","5",
"OBS_DEU_P1Y_RR","5457","1939-01-01","1791","4","5",
"OBS_DEU_P1Y_RR","5458","1938-01-01","547","4","5",
"OBS_DEU_P1Y_RR","5458","1939-01-01","643","4","5",
"OBS_DEU_P1Y_RR","5460","1939-01-01","1180","4","5",
"OBS_DEU_P1Y_RR","5461","1938-01-01","735","4","5",
"OBS_DEU_P1Y_RR","5461","1939-01-01","986","4","5",
"OBS_DEU_P1Y_RR","5464","1937-01-01","604","4","5",
"OBS_DEU_P1Y_RR","5464","1938-01-01","712","4","5",
"OBS_DEU_P1Y_RR","5464","1939-01-01","695","4","5",
"OBS_DEU_P1Y_RR","5466","1930-01-01","812","4","5",
"OBS_DEU_P1Y_RR","5466","1931-01-01","704.7","4","5",
"OBS_DEU_P1Y_RR","5466","1932-01-01","593.8","4","5",
"OBS_DEU_P1Y_RR","5466","1933-01-01","661.5","4","5",
"OBS_DEU_P1Y_RR","5466","1934-01-01","617.8","4","5",
"OBS_DEU_P1Y_RR","5466","1935-01-01","841.7","4","5",
"OBS_DEU_P1Y_RR","5466","1936-01-01","907.4","4","5",
"OBS_DEU_P1Y_RR","5466","1937-01-01","669","4","5",
"OBS_DEU_P1Y_RR","5466","1938-01-01","723.4","4","5",
"OBS_DEU_P1Y_RR","5466","1939-01-01","933.6","4","5",
"OBS_DEU_P1Y_RR","5467","1930-01-01","2537","4","5",
"OBS_DEU_P1Y_RR","5467","1931-01-01","3164","4","5",
"OBS_DEU_P1Y_RR","5467","1932-01-01","2561","4","5",
"OBS_DEU_P1Y_RR","5467","1933-01-01","2652","4","5",
"OBS_DEU_P1Y_RR","5467","1934-01-01","1751","4","5",
"OBS_DEU_P1Y_RR","5467","1935-01-01","2787","4","5",
"OBS_DEU_P1Y_RR","5467","1936-01-01","2574","4","5",
"OBS_DEU_P1Y_RR","5467","1937-01-01","3031","4","5",
"OBS_DEU_P1Y_RR","5467","1938-01-01","2592","4","5",
"OBS_DEU_P1Y_RR","5467","1939-01-01","2854","4","5",
"OBS_DEU_P1Y_RR","5468","1930-01-01","1298","4","5",
"OBS_DEU_P1Y_RR","5468","1931-01-01","1205","4","5",
"OBS_DEU_P1Y_RR","5468","1932-01-01","1101","4","5",
"OBS_DEU_P1Y_RR","5468","1933-01-01","904","4","5",
"OBS_DEU_P1Y_RR","5468","1934-01-01","1042","4","5",
"OBS_DEU_P1Y_RR","5468","1935-01-01","1326","4","5",
"OBS_DEU_P1Y_RR","5468","1936-01-01","1291","4","5",
"OBS_DEU_P1Y_RR","5468","1937-01-01","1133","4","5",
"OBS_DEU_P1Y_RR","5468","1938-01-01","1228","4","5",
"OBS_DEU_P1Y_RR","5468","1939-01-01","1290","4","5",
"OBS_DEU_P1Y_RR","547","1930-01-01","698","4","5",
"OBS_DEU_P1Y_RR","547","1931-01-01","677.8","4","5",
"OBS_DEU_P1Y_RR","547","1932-01-01","589.5","4","5",
"OBS_DEU_P1Y_RR","547","1933-01-01","555.8","4","5",
"OBS_DEU_P1Y_RR","547","1934-01-01","446.7","4","5",
"OBS_DEU_P1Y_RR","547","1935-01-01","610.5","4","5",
"OBS_DEU_P1Y_RR","547","1936-01-01","679.3","4","5",
"OBS_DEU_P1Y_RR","547","1937-01-01","659.2","4","5",
"OBS_DEU_P1Y_RR","547","1938-01-01","618.3","4","5",
"OBS_DEU_P1Y_RR","547","1939-01-01","905.1","4","5",
"OBS_DEU_P1Y_RR","5470","1939-01-01","975","4","5",
"OBS_DEU_P1Y_RR","5473","1937-01-01","511","4","5",
"OBS_DEU_P1Y_RR","5473","1938-01-01","668","4","5",
"OBS_DEU_P1Y_RR","5473","1939-01-01","755","4","5",
"OBS_DEU_P1Y_RR","5474","1937-01-01","692","4","5",
"OBS_DEU_P1Y_RR","5474","1938-01-01","570","4","5",
"OBS_DEU_P1Y_RR","5474","1939-01-01","547","4","5",
"OBS_DEU_P1Y_RR","5479","1931-01-01","758","4","5",
"OBS_DEU_P1Y_RR","5479","1932-01-01","651","4","5",
"OBS_DEU_P1Y_RR","5479","1933-01-01","545","4","5",
"OBS_DEU_P1Y_RR","5479","1934-01-01","665","4","5",
"OBS_DEU_P1Y_RR","5479","1935-01-01","712","4","5",
"OBS_DEU_P1Y_RR","5479","1936-01-01","809","4","5",
"OBS_DEU_P1Y_RR","5479","1937-01-01","694","4","5",
"OBS_DEU_P1Y_RR","5479","1938-01-01","745","4","5",
"OBS_DEU_P1Y_RR","5479","1939-01-01","766","4","5",
"OBS_DEU_P1Y_RR","5482","1930-01-01","702","4","5",
"OBS_DEU_P1Y_RR","5482","1931-01-01","709","4","5",
"OBS_DEU_P1Y_RR","5482","1932-01-01","853","4","5",
"OBS_DEU_P1Y_RR","5482","1933-01-01","517","4","5",
"OBS_DEU_P1Y_RR","5482","1934-01-01","647","4","5",
"OBS_DEU_P1Y_RR","5482","1935-01-01","918","4","5",
"OBS_DEU_P1Y_RR","5482","1936-01-01","879","4","5",
"OBS_DEU_P1Y_RR","5482","1937-01-01","765","4","5",
"OBS_DEU_P1Y_RR","5482","1938-01-01","846","4","5",
"OBS_DEU_P1Y_RR","5482","1939-01-01","830","4","5",
"OBS_DEU_P1Y_RR","5483","1930-01-01","1473.9","4","1",
"OBS_DEU_P1Y_RR","5483","1931-01-01","1610","4","5",
"OBS_DEU_P1Y_RR","5483","1932-01-01","1311.4","4","5",
"OBS_DEU_P1Y_RR","5483","1933-01-01","1063.8","4","5",
"OBS_DEU_P1Y_RR","5483","1934-01-01","1185.9","4","5",
"OBS_DEU_P1Y_RR","5483","1935-01-01","1476.8","4","5",
"OBS_DEU_P1Y_RR","5483","1936-01-01","1308.9","4","5",
"OBS_DEU_P1Y_RR","5483","1937-01-01","1275.7","4","5",
"OBS_DEU_P1Y_RR","5483","1938-01-01","1515.3","4","5",
"OBS_DEU_P1Y_RR","5483","1939-01-01","1371.3","4","5",
"OBS_DEU_P1Y_RR","5485","1938-01-01","640","4","5",
"OBS_DEU_P1Y_RR","5485","1939-01-01","795","4","5",
"OBS_DEU_P1Y_RR","5486","1931-01-01","676","4","5",
"OBS_DEU_P1Y_RR","5486","1932-01-01","686.9","4","5",
"OBS_DEU_P1Y_RR","5486","1933-01-01","558.1","4","5",
"OBS_DEU_P1Y_RR","5486","1934-01-01","634.8","4","5",
"OBS_DEU_P1Y_RR","5486","1935-01-01","714.6","4","5",
"OBS_DEU_P1Y_RR","5486","1936-01-01","827.6","4","5",
"OBS_DEU_P1Y_RR","5486","1937-01-01","686.2","4","5",
"OBS_DEU_P1Y_RR","5486","1938-01-01","734.4","4","5",
"OBS_DEU_P1Y_RR","5486","1939-01-01","773.4","4","5",
"OBS_DEU_P1Y_RR","5487","1931-01-01","570.6","4","5",
"OBS_DEU_P1Y_RR","5487","1932-01-01","576.7","4","5",
"OBS_DEU_P1Y_RR","5487","1933-01-01","615.7","4","5",
"OBS_DEU_P1Y_RR","5487","1934-01-01","451.4","4","5",
"OBS_DEU_P1Y_RR","5487","1935-01-01","565.4","4","5",
"OBS_DEU_P1Y_RR","5487","1936-01-01","719.3","4","5",
"OBS_DEU_P1Y_RR","5487","1937-01-01","599.5","4","5",
"OBS_DEU_P1Y_RR","5487","1938-01-01","535.9","4","5",
"OBS_DEU_P1Y_RR","5487","1939-01-01","777.5","4","5",
"OBS_DEU_P1Y_RR","5489","1930-01-01","624","4","5",
"OBS_DEU_P1Y_RR","5489","1931-01-01","633","4","5",
"OBS_DEU_P1Y_RR","5489","1932-01-01","450","4","5",
"OBS_DEU_P1Y_RR","5489","1934-01-01","536","4","5",
"OBS_DEU_P1Y_RR","5489","1935-01-01","573","4","5",
"OBS_DEU_P1Y_RR","5489","1936-01-01","475","4","5",
"OBS_DEU_P1Y_RR","5489","1937-01-01","581","4","5",
"OBS_DEU_P1Y_RR","5489","1938-01-01","563","4","5",
"OBS_DEU_P1Y_RR","5489","1939-01-01","819","4","5",
"OBS_DEU_P1Y_RR","5495","1930-01-01","654","4","5",
"OBS_DEU_P1Y_RR","5495","1931-01-01","804","4","5",
"OBS_DEU_P1Y_RR","5495","1932-01-01","679","4","5",
"OBS_DEU_P1Y_RR","5495","1933-01-01","601","4","5",
"OBS_DEU_P1Y_RR","5495","1934-01-01","496","4","5",
"OBS_DEU_P1Y_RR","5495","1935-01-01","754","4","5",
"OBS_DEU_P1Y_RR","5495","1936-01-01","697","4","5",
"OBS_DEU_P1Y_RR","5495","1937-01-01","753","4","5",
"OBS_DEU_P1Y_RR","5495","1938-01-01","797","4","5",
"OBS_DEU_P1Y_RR","5495","1939-01-01","886","4","5",
"OBS_DEU_P1Y_RR","5496","1930-01-01","1847","4","5",
"OBS_DEU_P1Y_RR","5496","1931-01-01","1944.7","4","5",
"OBS_DEU_P1Y_RR","5496","1932-01-01","1629.7","4","5",
"OBS_DEU_P1Y_RR","5496","1933-01-01","1733.8","4","5",
"OBS_DEU_P1Y_RR","5496","1934-01-01","1527","4","5",
"OBS_DEU_P1Y_RR","5496","1935-01-01","1734.7","4","5",
"OBS_DEU_P1Y_RR","5496","1936-01-01","2006.9","4","5",
"OBS_DEU_P1Y_RR","5496","1937-01-01","1868.2","4","5",
"OBS_DEU_P1Y_RR","5496","1938-01-01","1662","4","5",
"OBS_DEU_P1Y_RR","5496","1939-01-01","2078.2","4","5",
"OBS_DEU_P1Y_RR","5498","1930-01-01","828.2","4","1",
"OBS_DEU_P1Y_RR","5498","1932-01-01","711.7","4","1",
"OBS_DEU_P1Y_RR","5498","1933-01-01","580","4","1",
"OBS_DEU_P1Y_RR","5498","1934-01-01","529.2","4","1",
"OBS_DEU_P1Y_RR","5498","1935-01-01","655.4","4","1",
"OBS_DEU_P1Y_RR","5498","1936-01-01","910.6","4","1",
"OBS_DEU_P1Y_RR","5498","1937-01-01","698.1","4","1",
"OBS_DEU_P1Y_RR","5498","1938-01-01","750.5","4","1",
"OBS_DEU_P1Y_RR","5499","1937-01-01","544","4","5",
"OBS_DEU_P1Y_RR","5499","1938-01-01","687","4","5",
"OBS_DEU_P1Y_RR","5499","1939-01-01","828","4","5",
"OBS_DEU_P1Y_RR","55","1937-01-01","1246","4","5",
"OBS_DEU_P1Y_RR","55","1938-01-01","955","4","5",
"OBS_DEU_P1Y_RR","5500","1930-01-01","882.1","4","1",
"OBS_DEU_P1Y_RR","5500","1931-01-01","983.4","4","5",
"OBS_DEU_P1Y_RR","5500","1932-01-01","808.6","4","5",
"OBS_DEU_P1Y_RR","5500","1933-01-01","703.6","4","5",
"OBS_DEU_P1Y_RR","5500","1934-01-01","739.8","4","5",
"OBS_DEU_P1Y_RR","5500","1935-01-01","760.4","4","5",
"OBS_DEU_P1Y_RR","5500","1936-01-01","967.4","4","5",
"OBS_DEU_P1Y_RR","5500","1937-01-01","793.6","4","5",
"OBS_DEU_P1Y_RR","5500","1938-01-01","868","4","5",
"OBS_DEU_P1Y_RR","5500","1939-01-01","988.1","4","5",
"OBS_DEU_P1Y_RR","5502","1931-01-01","679","4","5",
"OBS_DEU_P1Y_RR","5502","1932-01-01","695","4","5",
"OBS_DEU_P1Y_RR","5502","1933-01-01","443","4","5",
"OBS_DEU_P1Y_RR","5502","1934-01-01","530","4","5",
"OBS_DEU_P1Y_RR","5502","1935-01-01","762","4","5",
"OBS_DEU_P1Y_RR","5502","1936-01-01","894","4","5",
"OBS_DEU_P1Y_RR","5502","1937-01-01","724","4","5",
"OBS_DEU_P1Y_RR","5502","1938-01-01","817","4","5",
"OBS_DEU_P1Y_RR","5502","1939-01-01","791","4","5",
"OBS_DEU_P1Y_RR","5503","1936-01-01","932","4","5",
"OBS_DEU_P1Y_RR","5503","1937-01-01","922","4","5",
"OBS_DEU_P1Y_RR","5503","1938-01-01","790","4","5",
"OBS_DEU_P1Y_RR","5503","1939-01-01","1041","4","5",
"OBS_DEU_P1Y_RR","5504","1937-01-01","609","4","5",
