"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","603","2011-01-01","744.9","4","9",
"OBS_DEU_P1Y_RR","603","2013-01-01","790.3","4","9",
"OBS_DEU_P1Y_RR","603","2014-01-01","855.9","4","9",
"OBS_DEU_P1Y_RR","603","2015-01-01","792.7","4","9",
"OBS_DEU_P1Y_RR","603","2016-01-01","704","4","9",
"OBS_DEU_P1Y_RR","603","2017-01-01","770.6","4","9",
"OBS_DEU_P1Y_RR","603","2018-01-01","617.6","4","9",
"OBS_DEU_P1Y_RR","604","2016-01-01","943.1","4","9",
"OBS_DEU_P1Y_RR","604","2017-01-01","825.7","4","9",
"OBS_DEU_P1Y_RR","606","2010-01-01","1067.9","4","9",
"OBS_DEU_P1Y_RR","606","2011-01-01","887","4","9",
"OBS_DEU_P1Y_RR","606","2014-01-01","820.5","4","9",
"OBS_DEU_P1Y_RR","606","2015-01-01","890.4","4","9",
"OBS_DEU_P1Y_RR","606","2016-01-01","1177.4","4","9",
"OBS_DEU_P1Y_RR","606","2017-01-01","1035.8","4","9",
"OBS_DEU_P1Y_RR","606","2018-01-01","892.9","4","9",
"OBS_DEU_P1Y_RR","606","2019-01-01","946.2","4","9",
"OBS_DEU_P1Y_RR","608","2010-01-01","888.5","4","9",
"OBS_DEU_P1Y_RR","608","2011-01-01","701.6","4","9",
"OBS_DEU_P1Y_RR","608","2012-01-01","907.3","4","9",
"OBS_DEU_P1Y_RR","608","2013-01-01","797.8","4","9",
"OBS_DEU_P1Y_RR","608","2014-01-01","711.5","4","9",
"OBS_DEU_P1Y_RR","608","2015-01-01","631.7","4","9",
"OBS_DEU_P1Y_RR","608","2016-01-01","802.4","4","9",
"OBS_DEU_P1Y_RR","608","2017-01-01","852.6","4","9",
"OBS_DEU_P1Y_RR","608","2018-01-01","681","4","9",
"OBS_DEU_P1Y_RR","608","2019-01-01","831.5","4","9",
"OBS_DEU_P1Y_RR","6084","2010-01-01","866.5","4","9",
"OBS_DEU_P1Y_RR","6084","2011-01-01","576.5","4","9",
"OBS_DEU_P1Y_RR","6084","2012-01-01","706.5","4","9",
"OBS_DEU_P1Y_RR","6084","2013-01-01","695.3","4","9",
"OBS_DEU_P1Y_RR","6084","2014-01-01","690.7","4","9",
"OBS_DEU_P1Y_RR","6084","2015-01-01","802","4","9",
"OBS_DEU_P1Y_RR","6084","2016-01-01","600.9","4","9",
"OBS_DEU_P1Y_RR","6084","2017-01-01","1029.7","4","9",
"OBS_DEU_P1Y_RR","6084","2018-01-01","488.1","4","9",
"OBS_DEU_P1Y_RR","6084","2019-01-01","686.4","4","9",
"OBS_DEU_P1Y_RR","6093","2010-01-01","712.8","4","9",
"OBS_DEU_P1Y_RR","6093","2011-01-01","665.2","4","9",
"OBS_DEU_P1Y_RR","6093","2012-01-01","697.6","4","9",
"OBS_DEU_P1Y_RR","6093","2013-01-01","678.3","4","9",
"OBS_DEU_P1Y_RR","6093","2014-01-01","555.7","4","9",
"OBS_DEU_P1Y_RR","6093","2015-01-01","723.2","4","9",
"OBS_DEU_P1Y_RR","6093","2016-01-01","553.4","4","9",
"OBS_DEU_P1Y_RR","6093","2017-01-01","887.6","4","9",
"OBS_DEU_P1Y_RR","6093","2018-01-01","447.3","4","9",
"OBS_DEU_P1Y_RR","6093","2019-01-01","669.5","4","9",
"OBS_DEU_P1Y_RR","610","2010-01-01","741.2","4","9",
"OBS_DEU_P1Y_RR","610","2011-01-01","538","4","9",
"OBS_DEU_P1Y_RR","610","2013-01-01","727.1","4","9",
"OBS_DEU_P1Y_RR","610","2014-01-01","664.7","4","9",
"OBS_DEU_P1Y_RR","610","2016-01-01","755.9","4","9",
"OBS_DEU_P1Y_RR","610","2018-01-01","543.5","4","9",
"OBS_DEU_P1Y_RR","610","2019-01-01","609.9","4","9",
"OBS_DEU_P1Y_RR","6100","2010-01-01","680.7","4","9",
"OBS_DEU_P1Y_RR","6100","2011-01-01","434.9","4","9",
"OBS_DEU_P1Y_RR","6100","2012-01-01","485.8","4","9",
"OBS_DEU_P1Y_RR","6100","2013-01-01","587","4","9",
"OBS_DEU_P1Y_RR","6100","2014-01-01","532.9","4","9",
"OBS_DEU_P1Y_RR","6100","2015-01-01","387.3","4","9",
"OBS_DEU_P1Y_RR","6100","2016-01-01","566","4","9",
"OBS_DEU_P1Y_RR","6100","2017-01-01","544","4","9",
"OBS_DEU_P1Y_RR","6100","2018-01-01","396.5","4","9",
"OBS_DEU_P1Y_RR","6100","2019-01-01","530.3","4","9",
"OBS_DEU_P1Y_RR","6105","2010-01-01","866.2","4","9",
"OBS_DEU_P1Y_RR","6105","2011-01-01","982.2","4","9",
"OBS_DEU_P1Y_RR","6105","2012-01-01","838.7","4","9",
"OBS_DEU_P1Y_RR","6105","2013-01-01","760.5","4","9",
"OBS_DEU_P1Y_RR","6105","2014-01-01","795.8","4","9",
"OBS_DEU_P1Y_RR","6105","2015-01-01","1007.3","4","9",
"OBS_DEU_P1Y_RR","6105","2016-01-01","766.3","4","9",
"OBS_DEU_P1Y_RR","6105","2017-01-01","1044.7","4","9",
"OBS_DEU_P1Y_RR","6105","2019-01-01","925.9","4","9",
"OBS_DEU_P1Y_RR","6109","2010-01-01","671.7","4","9",
"OBS_DEU_P1Y_RR","6109","2011-01-01","581.8","4","9",
"OBS_DEU_P1Y_RR","6109","2012-01-01","465.4","4","9",
"OBS_DEU_P1Y_RR","6109","2013-01-01","518","4","9",
"OBS_DEU_P1Y_RR","6109","2016-01-01","481.5","4","9",
"OBS_DEU_P1Y_RR","6109","2017-01-01","784.3","4","9",
"OBS_DEU_P1Y_RR","6109","2018-01-01","388.8","4","9",
"OBS_DEU_P1Y_RR","6109","2019-01-01","522.1","4","9",
"OBS_DEU_P1Y_RR","611","2010-01-01","941.6","4","9",
"OBS_DEU_P1Y_RR","611","2011-01-01","991.9","4","9",
"OBS_DEU_P1Y_RR","611","2012-01-01","869","4","9",
"OBS_DEU_P1Y_RR","611","2013-01-01","817.3","4","9",
"OBS_DEU_P1Y_RR","611","2014-01-01","820.8","4","9",
"OBS_DEU_P1Y_RR","611","2016-01-01","844.8","4","9",
"OBS_DEU_P1Y_RR","611","2017-01-01","1102.1","4","9",
"OBS_DEU_P1Y_RR","611","2018-01-01","533","4","9",
"OBS_DEU_P1Y_RR","611","2019-01-01","881.5","4","9",
"OBS_DEU_P1Y_RR","6110","2010-01-01","686.7","4","9",
"OBS_DEU_P1Y_RR","6110","2011-01-01","634.7","4","9",
"OBS_DEU_P1Y_RR","6110","2012-01-01","450.7","4","9",
"OBS_DEU_P1Y_RR","6110","2013-01-01","568.5","4","9",
"OBS_DEU_P1Y_RR","6110","2014-01-01","638","4","9",
"OBS_DEU_P1Y_RR","6110","2015-01-01","513.8","4","9",
"OBS_DEU_P1Y_RR","6110","2016-01-01","486.7","4","9",
"OBS_DEU_P1Y_RR","6110","2017-01-01","814.6","4","9",
"OBS_DEU_P1Y_RR","6113","2010-01-01","1105.9","4","9",
"OBS_DEU_P1Y_RR","6113","2011-01-01","1025.8","4","9",
"OBS_DEU_P1Y_RR","6113","2012-01-01","1322.1","4","9",
"OBS_DEU_P1Y_RR","6113","2013-01-01","1384","4","9",
"OBS_DEU_P1Y_RR","6113","2014-01-01","1104.8","4","9",
"OBS_DEU_P1Y_RR","6113","2015-01-01","876.5","4","9",
"OBS_DEU_P1Y_RR","6113","2016-01-01","1214.1","4","9",
"OBS_DEU_P1Y_RR","6113","2017-01-01","1225.7","4","9",
"OBS_DEU_P1Y_RR","6113","2018-01-01","867.8","4","9",
"OBS_DEU_P1Y_RR","6114","2010-01-01","691.1","4","9",
"OBS_DEU_P1Y_RR","6114","2011-01-01","627.9","4","9",
"OBS_DEU_P1Y_RR","6114","2012-01-01","709.1","4","9",
"OBS_DEU_P1Y_RR","6114","2013-01-01","799.3","4","9",
"OBS_DEU_P1Y_RR","6114","2014-01-01","725.9","4","9",
"OBS_DEU_P1Y_RR","6114","2015-01-01","563.3","4","9",
"OBS_DEU_P1Y_RR","6114","2016-01-01","600.2","4","9",
"OBS_DEU_P1Y_RR","6114","2017-01-01","773","4","9",
"OBS_DEU_P1Y_RR","6114","2018-01-01","522.2","4","9",
"OBS_DEU_P1Y_RR","6114","2019-01-01","632.2","4","9",
"OBS_DEU_P1Y_RR","6129","2010-01-01","1112.7","4","9",
"OBS_DEU_P1Y_RR","6129","2011-01-01","789.5","4","9",
"OBS_DEU_P1Y_RR","6129","2012-01-01","872.7","4","9",
"OBS_DEU_P1Y_RR","6129","2013-01-01","890.3","4","9",
"OBS_DEU_P1Y_RR","6129","2015-01-01","698","4","9",
"OBS_DEU_P1Y_RR","6129","2016-01-01","817.7","4","9",
"OBS_DEU_P1Y_RR","6129","2017-01-01","823.6","4","9",
"OBS_DEU_P1Y_RR","6129","2018-01-01","484.5","4","9",
"OBS_DEU_P1Y_RR","6129","2019-01-01","661.6","4","9",
"OBS_DEU_P1Y_RR","613","2010-01-01","686.5","4","9",
"OBS_DEU_P1Y_RR","613","2011-01-01","551.1","4","9",
"OBS_DEU_P1Y_RR","613","2012-01-01","632.8","4","9",
"OBS_DEU_P1Y_RR","613","2013-01-01","629.6","4","9",
"OBS_DEU_P1Y_RR","613","2014-01-01","593.7","4","9",
"OBS_DEU_P1Y_RR","613","2015-01-01","604.8","4","9",
"OBS_DEU_P1Y_RR","613","2016-01-01","544.6","4","9",
"OBS_DEU_P1Y_RR","613","2017-01-01","767.4","4","9",
"OBS_DEU_P1Y_RR","613","2018-01-01","472.4","4","9",
"OBS_DEU_P1Y_RR","613","2019-01-01","636.9","4","9",
"OBS_DEU_P1Y_RR","6157","2010-01-01","696.7","4","9",
"OBS_DEU_P1Y_RR","6157","2011-01-01","770.8","4","9",
"OBS_DEU_P1Y_RR","6157","2012-01-01","734.8","4","9",
"OBS_DEU_P1Y_RR","6157","2013-01-01","729.9","4","9",
"OBS_DEU_P1Y_RR","6157","2014-01-01","668.7","4","9",
"OBS_DEU_P1Y_RR","6157","2015-01-01","816","4","9",
"OBS_DEU_P1Y_RR","6157","2016-01-01","657.9","4","9",
"OBS_DEU_P1Y_RR","6157","2017-01-01","1057","4","9",
"OBS_DEU_P1Y_RR","6157","2018-01-01","556.5","4","9",
"OBS_DEU_P1Y_RR","6157","2019-01-01","732.6","4","9",
"OBS_DEU_P1Y_RR","6158","2010-01-01","698","4","9",
"OBS_DEU_P1Y_RR","6158","2011-01-01","631.1","4","9",
"OBS_DEU_P1Y_RR","6158","2012-01-01","575.7","4","9",
"OBS_DEU_P1Y_RR","6158","2013-01-01","641.7","4","9",
"OBS_DEU_P1Y_RR","6158","2014-01-01","580.4","4","9",
"OBS_DEU_P1Y_RR","6158","2015-01-01","512","4","9",
"OBS_DEU_P1Y_RR","6158","2016-01-01","595.6","4","9",
"OBS_DEU_P1Y_RR","6158","2017-01-01","686.9","4","9",
"OBS_DEU_P1Y_RR","6158","2018-01-01","596","4","9",
"OBS_DEU_P1Y_RR","6158","2019-01-01","587.6","4","9",
"OBS_DEU_P1Y_RR","6159","2010-01-01","725.2","4","9",
"OBS_DEU_P1Y_RR","6159","2011-01-01","668.6","4","9",
"OBS_DEU_P1Y_RR","6159","2012-01-01","705.9","4","9",
"OBS_DEU_P1Y_RR","6159","2013-01-01","680.6","4","9",
"OBS_DEU_P1Y_RR","6159","2014-01-01","697.8","4","9",
"OBS_DEU_P1Y_RR","6159","2015-01-01","832.9","4","9",
"OBS_DEU_P1Y_RR","6159","2016-01-01","669.3","4","9",
"OBS_DEU_P1Y_RR","6159","2017-01-01","967","4","9",
"OBS_DEU_P1Y_RR","6159","2018-01-01","563.9","4","9",
"OBS_DEU_P1Y_RR","6159","2019-01-01","773.5","4","9",
"OBS_DEU_P1Y_RR","6161","2010-01-01","807.5","4","9",
"OBS_DEU_P1Y_RR","6161","2011-01-01","736.9","4","9",
"OBS_DEU_P1Y_RR","6161","2012-01-01","822.7","4","9",
"OBS_DEU_P1Y_RR","6161","2013-01-01","781.1","4","9",
"OBS_DEU_P1Y_RR","6161","2014-01-01","715.9","4","9",
"OBS_DEU_P1Y_RR","6161","2015-01-01","618.3","4","9",
"OBS_DEU_P1Y_RR","6161","2017-01-01","869.2","4","9",
"OBS_DEU_P1Y_RR","6161","2018-01-01","684.8","4","9",
"OBS_DEU_P1Y_RR","6161","2019-01-01","693.6","4","9",
"OBS_DEU_P1Y_RR","6163","2010-01-01","746.3","4","9",
"OBS_DEU_P1Y_RR","6163","2011-01-01","766.5","4","9",
"OBS_DEU_P1Y_RR","6163","2012-01-01","660.1","4","9",
"OBS_DEU_P1Y_RR","6163","2013-01-01","694","4","9",
"OBS_DEU_P1Y_RR","6163","2014-01-01","708.9","4","9",
"OBS_DEU_P1Y_RR","6163","2015-01-01","734.2","4","9",
"OBS_DEU_P1Y_RR","6163","2016-01-01","650.4","4","9",
"OBS_DEU_P1Y_RR","6163","2017-01-01","885.3","4","9",
"OBS_DEU_P1Y_RR","6163","2019-01-01","741.3","4","9",
"OBS_DEU_P1Y_RR","617","2010-01-01","834.7","4","9",
"OBS_DEU_P1Y_RR","617","2011-01-01","699.9","4","9",
"OBS_DEU_P1Y_RR","617","2012-01-01","837","4","9",
"OBS_DEU_P1Y_RR","617","2013-01-01","717.7","4","9",
"OBS_DEU_P1Y_RR","617","2014-01-01","737.9","4","9",
"OBS_DEU_P1Y_RR","617","2015-01-01","855.9","4","9",
"OBS_DEU_P1Y_RR","617","2017-01-01","799.5","4","9",
"OBS_DEU_P1Y_RR","617","2018-01-01","604.4","4","9",
"OBS_DEU_P1Y_RR","617","2019-01-01","699.4","4","9",
"OBS_DEU_P1Y_RR","6170","2010-01-01","761.7","4","9",
"OBS_DEU_P1Y_RR","6170","2011-01-01","540.6","4","9",
"OBS_DEU_P1Y_RR","6170","2012-01-01","564.8","4","9",
"OBS_DEU_P1Y_RR","6170","2013-01-01","510.5","4","9",
"OBS_DEU_P1Y_RR","6170","2014-01-01","525.2","4","9",
"OBS_DEU_P1Y_RR","6170","2015-01-01","517.7","4","9",
"OBS_DEU_P1Y_RR","6170","2016-01-01","581.6","4","9",
"OBS_DEU_P1Y_RR","6170","2017-01-01","677.3","4","9",
"OBS_DEU_P1Y_RR","6170","2018-01-01","399.2","4","9",
"OBS_DEU_P1Y_RR","6170","2019-01-01","406.5","4","9",
"OBS_DEU_P1Y_RR","6177","2010-01-01","799.7","4","9",
"OBS_DEU_P1Y_RR","6177","2011-01-01","829.6","4","9",
"OBS_DEU_P1Y_RR","6177","2012-01-01","726","4","9",
"OBS_DEU_P1Y_RR","6177","2013-01-01","685.3","4","9",
"OBS_DEU_P1Y_RR","6177","2014-01-01","669.9","4","9",
"OBS_DEU_P1Y_RR","6177","2015-01-01","822.3","4","9",
"OBS_DEU_P1Y_RR","6177","2016-01-01","701.1","4","9",
"OBS_DEU_P1Y_RR","6177","2017-01-01","958.5","4","9",
"OBS_DEU_P1Y_RR","6177","2018-01-01","564.1","4","9",
"OBS_DEU_P1Y_RR","6177","2019-01-01","810","4","9",
"OBS_DEU_P1Y_RR","6182","2010-01-01","840.3","4","9",
"OBS_DEU_P1Y_RR","6182","2011-01-01","727.7","4","9",
"OBS_DEU_P1Y_RR","6186","2010-01-01","729.8","4","9",
"OBS_DEU_P1Y_RR","6186","2011-01-01","534","4","9",
"OBS_DEU_P1Y_RR","6186","2012-01-01","620.2","4","9",
"OBS_DEU_P1Y_RR","6186","2014-01-01","652.9","4","9",
"OBS_DEU_P1Y_RR","6186","2015-01-01","492.1","4","9",
"OBS_DEU_P1Y_RR","6186","2016-01-01","683.5","4","9",
"OBS_DEU_P1Y_RR","6186","2018-01-01","468.6","4","9",
"OBS_DEU_P1Y_RR","6190","2010-01-01","1308.8","4","9",
"OBS_DEU_P1Y_RR","6190","2011-01-01","1279.2","4","9",
"OBS_DEU_P1Y_RR","6190","2012-01-01","1489.9","4","9",
"OBS_DEU_P1Y_RR","6190","2013-01-01","1581.5","4","9",
"OBS_DEU_P1Y_RR","6190","2015-01-01","1211.6","4","9",
"OBS_DEU_P1Y_RR","6190","2018-01-01","1235.3","4","9",
"OBS_DEU_P1Y_RR","6191","2010-01-01","1030.7","4","9",
"OBS_DEU_P1Y_RR","6191","2011-01-01","893.4","4","9",
"OBS_DEU_P1Y_RR","6191","2012-01-01","1067.5","4","9",
"OBS_DEU_P1Y_RR","6191","2013-01-01","860.4","4","9",
"OBS_DEU_P1Y_RR","6191","2014-01-01","817.2","4","9",
"OBS_DEU_P1Y_RR","6191","2015-01-01","741.7","4","9",
"OBS_DEU_P1Y_RR","6191","2016-01-01","986.9","4","9",
"OBS_DEU_P1Y_RR","6191","2017-01-01","977.1","4","9",
"OBS_DEU_P1Y_RR","6191","2018-01-01","951.8","4","9",
"OBS_DEU_P1Y_RR","6191","2019-01-01","841.2","4","9",
"OBS_DEU_P1Y_RR","6193","2010-01-01","746.6","4","9",
"OBS_DEU_P1Y_RR","6193","2011-01-01","746.1","4","9",
"OBS_DEU_P1Y_RR","6193","2012-01-01","554.6","4","9",
"OBS_DEU_P1Y_RR","6193","2013-01-01","547.3","4","9",
"OBS_DEU_P1Y_RR","6193","2014-01-01","468.5","4","9",
"OBS_DEU_P1Y_RR","6193","2015-01-01","483","4","9",
"OBS_DEU_P1Y_RR","6193","2016-01-01","500.4","4","9",
"OBS_DEU_P1Y_RR","6193","2017-01-01","880.4","4","9",
"OBS_DEU_P1Y_RR","6193","2018-01-01","404.5","4","9",
"OBS_DEU_P1Y_RR","6193","2019-01-01","486.5","4","9",
"OBS_DEU_P1Y_RR","6195","2010-01-01","950.6","4","9",
"OBS_DEU_P1Y_RR","6195","2011-01-01","691.8","4","9",
"OBS_DEU_P1Y_RR","6195","2012-01-01","715.7","4","9",
"OBS_DEU_P1Y_RR","6195","2013-01-01","824.1","4","9",
"OBS_DEU_P1Y_RR","6195","2014-01-01","593.3","4","9",
"OBS_DEU_P1Y_RR","6195","2015-01-01","543.3","4","9",
"OBS_DEU_P1Y_RR","6195","2016-01-01","652.9","4","9",
"OBS_DEU_P1Y_RR","6195","2018-01-01","417.2","4","9",
"OBS_DEU_P1Y_RR","6195","2019-01-01","615.6","4","9",
"OBS_DEU_P1Y_RR","6197","2010-01-01","909.6","4","9",
"OBS_DEU_P1Y_RR","6197","2011-01-01","776.6","4","9",
"OBS_DEU_P1Y_RR","6197","2012-01-01","744.1","4","9",
"OBS_DEU_P1Y_RR","6197","2013-01-01","762.7","4","9",
"OBS_DEU_P1Y_RR","6197","2014-01-01","711.5","4","9",
"OBS_DEU_P1Y_RR","6197","2015-01-01","780","4","9",
"OBS_DEU_P1Y_RR","6197","2016-01-01","675.2","4","9",
"OBS_DEU_P1Y_RR","6197","2017-01-01","1006.7","4","9",
"OBS_DEU_P1Y_RR","6197","2018-01-01","604.2","4","9",
"OBS_DEU_P1Y_RR","6199","2010-01-01","771.9","4","9",
"OBS_DEU_P1Y_RR","6199","2011-01-01","838.3","4","9",
"OBS_DEU_P1Y_RR","6199","2012-01-01","589.6","4","9",
"OBS_DEU_P1Y_RR","6199","2013-01-01","659.7","4","9",
"OBS_DEU_P1Y_RR","6199","2014-01-01","657.6","4","9",
"OBS_DEU_P1Y_RR","6199","2015-01-01","708.6","4","9",
"OBS_DEU_P1Y_RR","6199","2016-01-01","485.8","4","9",
"OBS_DEU_P1Y_RR","6199","2018-01-01","525","4","9",
"OBS_DEU_P1Y_RR","6199","2019-01-01","662.1","4","9",
"OBS_DEU_P1Y_RR","6200","2010-01-01","744.1","4","9",
"OBS_DEU_P1Y_RR","6200","2011-01-01","591.3","4","9",
"OBS_DEU_P1Y_RR","6200","2012-01-01","692.1","4","9",
"OBS_DEU_P1Y_RR","6200","2013-01-01","692.8","4","9",
"OBS_DEU_P1Y_RR","6200","2014-01-01","641.9","4","9",
"OBS_DEU_P1Y_RR","6200","2015-01-01","500.9","4","9",
"OBS_DEU_P1Y_RR","6200","2016-01-01","574.7","4","9",
"OBS_DEU_P1Y_RR","6200","2017-01-01","666.8","4","9",
"OBS_DEU_P1Y_RR","6200","2018-01-01","487.4","4","9",
"OBS_DEU_P1Y_RR","6200","2019-01-01","640.9","4","9",
"OBS_DEU_P1Y_RR","6201","2010-01-01","770.1","4","9",
"OBS_DEU_P1Y_RR","6201","2011-01-01","570.1","4","9",
"OBS_DEU_P1Y_RR","6201","2012-01-01","581.3","4","9",
"OBS_DEU_P1Y_RR","6201","2013-01-01","685.4","4","9",
"OBS_DEU_P1Y_RR","6201","2014-01-01","649.4","4","9",
"OBS_DEU_P1Y_RR","6201","2015-01-01","444.1","4","9",
"OBS_DEU_P1Y_RR","6201","2016-01-01","586.7","4","9",
"OBS_DEU_P1Y_RR","6201","2017-01-01","672.7","4","9",
"OBS_DEU_P1Y_RR","6201","2018-01-01","562.1","4","9",
"OBS_DEU_P1Y_RR","6201","2019-01-01","531.4","4","9",
"OBS_DEU_P1Y_RR","6203","2010-01-01","1505.3","4","9",
"OBS_DEU_P1Y_RR","6203","2011-01-01","1357.2","4","9",
"OBS_DEU_P1Y_RR","6203","2012-01-01","1596.3","4","9",
"OBS_DEU_P1Y_RR","6203","2014-01-01","1541.7","4","9",
"OBS_DEU_P1Y_RR","6203","2015-01-01","1281.7","4","9",
"OBS_DEU_P1Y_RR","6203","2017-01-01","1711.6","4","9",
"OBS_DEU_P1Y_RR","6203","2018-01-01","1407.5","4","9",
"OBS_DEU_P1Y_RR","6214","2010-01-01","1716.7","4","9",
"OBS_DEU_P1Y_RR","6214","2011-01-01","1379","4","9",
"OBS_DEU_P1Y_RR","6214","2012-01-01","1786.7","4","9",
"OBS_DEU_P1Y_RR","6214","2013-01-01","1696.7","4","9",
"OBS_DEU_P1Y_RR","6214","2014-01-01","1615.9","4","9",
"OBS_DEU_P1Y_RR","6214","2015-01-01","1453.4","4","9",
"OBS_DEU_P1Y_RR","6214","2016-01-01","1563.4","4","9",
"OBS_DEU_P1Y_RR","6214","2017-01-01","1928.8","4","9",
"OBS_DEU_P1Y_RR","6214","2018-01-01","1427.3","4","9",
"OBS_DEU_P1Y_RR","6214","2019-01-01","1702.6","4","9",
"OBS_DEU_P1Y_RR","6215","2010-01-01","1222.1","4","9",
"OBS_DEU_P1Y_RR","6215","2011-01-01","1069.5","4","9",
"OBS_DEU_P1Y_RR","6215","2012-01-01","1170.7","4","9",
"OBS_DEU_P1Y_RR","6215","2013-01-01","1070.3","4","9",
"OBS_DEU_P1Y_RR","6215","2014-01-01","1034","4","9",
"OBS_DEU_P1Y_RR","6215","2015-01-01","856","4","9",
"OBS_DEU_P1Y_RR","6215","2016-01-01","1142.5","4","9",
"OBS_DEU_P1Y_RR","6215","2017-01-01","1090.6","4","9",
"OBS_DEU_P1Y_RR","6215","2018-01-01","782.3","4","9",
"OBS_DEU_P1Y_RR","6215","2019-01-01","980.4","4","9",
"OBS_DEU_P1Y_RR","6216","2010-01-01","813.7","4","9",
"OBS_DEU_P1Y_RR","6216","2011-01-01","736.3","4","9",
"OBS_DEU_P1Y_RR","6216","2012-01-01","701.2","4","9",
"OBS_DEU_P1Y_RR","6216","2013-01-01","813","4","9",
"OBS_DEU_P1Y_RR","6216","2014-01-01","676.3","4","9",
"OBS_DEU_P1Y_RR","6216","2015-01-01","576.5","4","9",
"OBS_DEU_P1Y_RR","6216","2016-01-01","743.9","4","9",
"OBS_DEU_P1Y_RR","6216","2017-01-01","767.8","4","9",
"OBS_DEU_P1Y_RR","6216","2018-01-01","547.6","4","9",
"OBS_DEU_P1Y_RR","6216","2019-01-01","640.1","4","9",
"OBS_DEU_P1Y_RR","6217","2010-01-01","955.8","4","9",
"OBS_DEU_P1Y_RR","6217","2011-01-01","637","4","9",
"OBS_DEU_P1Y_RR","6217","2012-01-01","749.3","4","9",
"OBS_DEU_P1Y_RR","6217","2013-01-01","913.6","4","9",
"OBS_DEU_P1Y_RR","6217","2014-01-01","760.4","4","9",
"OBS_DEU_P1Y_RR","6217","2015-01-01","614.2","4","9",
"OBS_DEU_P1Y_RR","6217","2016-01-01","850.7","4","9",
"OBS_DEU_P1Y_RR","6217","2017-01-01","839.2","4","9",
"OBS_DEU_P1Y_RR","6217","2018-01-01","795.5","4","9",
"OBS_DEU_P1Y_RR","6217","2019-01-01","830.3","4","9",
"OBS_DEU_P1Y_RR","6218","2010-01-01","820.5","4","9",
"OBS_DEU_P1Y_RR","6218","2011-01-01","564","4","9",
"OBS_DEU_P1Y_RR","6218","2012-01-01","599.4","4","9",
"OBS_DEU_P1Y_RR","6218","2013-01-01","682.7","4","9",
"OBS_DEU_P1Y_RR","6218","2014-01-01","648.9","4","9",
"OBS_DEU_P1Y_RR","6218","2015-01-01","473","4","9",
"OBS_DEU_P1Y_RR","6218","2016-01-01","559.4","4","9",
"OBS_DEU_P1Y_RR","6218","2017-01-01","659.6","4","9",
"OBS_DEU_P1Y_RR","6218","2018-01-01","373.7","4","9",
"OBS_DEU_P1Y_RR","6218","2019-01-01","475.3","4","9",
"OBS_DEU_P1Y_RR","622","2010-01-01","741.8","4","9",
"OBS_DEU_P1Y_RR","622","2011-01-01","502.6","4","9",
"OBS_DEU_P1Y_RR","622","2012-01-01","557","4","9",
"OBS_DEU_P1Y_RR","622","2013-01-01","622.1","4","9",
"OBS_DEU_P1Y_RR","622","2014-01-01","550.6","4","9",
"OBS_DEU_P1Y_RR","622","2015-01-01","589.7","4","9",
"OBS_DEU_P1Y_RR","622","2016-01-01","472.9","4","9",
"OBS_DEU_P1Y_RR","622","2017-01-01","653.9","4","9",
"OBS_DEU_P1Y_RR","622","2018-01-01","333.2","4","9",
"OBS_DEU_P1Y_RR","622","2019-01-01","505.4","4","9",
"OBS_DEU_P1Y_RR","624","2010-01-01","796.7","4","9",
"OBS_DEU_P1Y_RR","624","2011-01-01","513.4","4","9",
"OBS_DEU_P1Y_RR","624","2012-01-01","765.6","4","9",
"OBS_DEU_P1Y_RR","624","2013-01-01","783.9","4","9",
"OBS_DEU_P1Y_RR","624","2014-01-01","765.7","4","9",
"OBS_DEU_P1Y_RR","624","2015-01-01","712.2","4","9",
"OBS_DEU_P1Y_RR","624","2017-01-01","795.1","4","9",
"OBS_DEU_P1Y_RR","624","2018-01-01","397.9","4","9",
"OBS_DEU_P1Y_RR","624","2019-01-01","631.5","4","9",
"OBS_DEU_P1Y_RR","6257","2010-01-01","1739.1","4","9",
"OBS_DEU_P1Y_RR","6257","2011-01-01","1567.2","4","9",
"OBS_DEU_P1Y_RR","6257","2013-01-01","1850.5","4","9",
"OBS_DEU_P1Y_RR","6257","2014-01-01","1682.1","4","9",
"OBS_DEU_P1Y_RR","6257","2015-01-01","1426.9","4","9",
"OBS_DEU_P1Y_RR","6257","2016-01-01","1661.4","4","9",
"OBS_DEU_P1Y_RR","6257","2017-01-01","2192.4","4","9",
"OBS_DEU_P1Y_RR","6257","2018-01-01","1468.3","4","9",
"OBS_DEU_P1Y_RR","6258","2010-01-01","1045.2","4","9",
"OBS_DEU_P1Y_RR","6258","2011-01-01","892.1","4","9",
"OBS_DEU_P1Y_RR","6258","2012-01-01","1000.3","4","9",
"OBS_DEU_P1Y_RR","6258","2013-01-01","944.5","4","9",
"OBS_DEU_P1Y_RR","6258","2014-01-01","932.1","4","9",
"OBS_DEU_P1Y_RR","6258","2015-01-01","876.4","4","9",
"OBS_DEU_P1Y_RR","6258","2016-01-01","1160.6","4","9",
"OBS_DEU_P1Y_RR","6258","2017-01-01","1130.7","4","9",
"OBS_DEU_P1Y_RR","6258","2018-01-01","668.3","4","9",
"OBS_DEU_P1Y_RR","6258","2019-01-01","943.5","4","9",
"OBS_DEU_P1Y_RR","6259","2010-01-01","1055.6","4","9",
