"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","5244","1977-01-01","796.4","4","5",
"OBS_DEU_P1Y_RR","5244","1978-01-01","595.8","4","5",
"OBS_DEU_P1Y_RR","5244","1979-01-01","781.9","4","5",
"OBS_DEU_P1Y_RR","5246","1970-01-01","1058.5","4","5",
"OBS_DEU_P1Y_RR","5246","1971-01-01","655.9","4","5",
"OBS_DEU_P1Y_RR","5246","1972-01-01","728.7","4","5",
"OBS_DEU_P1Y_RR","5246","1973-01-01","692.2","4","5",
"OBS_DEU_P1Y_RR","5246","1974-01-01","875.5","4","5",
"OBS_DEU_P1Y_RR","5246","1975-01-01","670.7","4","5",
"OBS_DEU_P1Y_RR","5246","1976-01-01","403.2","4","5",
"OBS_DEU_P1Y_RR","5246","1977-01-01","729","4","5",
"OBS_DEU_P1Y_RR","5246","1978-01-01","1025.1","4","5",
"OBS_DEU_P1Y_RR","5246","1979-01-01","1043.8","4","5",
"OBS_DEU_P1Y_RR","5247","1970-01-01","846.7","4","5",
"OBS_DEU_P1Y_RR","5247","1971-01-01","603.8","4","5",
"OBS_DEU_P1Y_RR","5247","1972-01-01","617.9","4","5",
"OBS_DEU_P1Y_RR","5247","1973-01-01","591.5","4","5",
"OBS_DEU_P1Y_RR","5247","1974-01-01","918.6","4","5",
"OBS_DEU_P1Y_RR","5247","1975-01-01","585.6","4","5",
"OBS_DEU_P1Y_RR","5247","1976-01-01","497.4","4","5",
"OBS_DEU_P1Y_RR","5247","1977-01-01","758.5","4","5",
"OBS_DEU_P1Y_RR","5247","1978-01-01","707.3","4","5",
"OBS_DEU_P1Y_RR","5247","1979-01-01","839.2","4","5",
"OBS_DEU_P1Y_RR","5248","1970-01-01","1121.5","4","5",
"OBS_DEU_P1Y_RR","5248","1971-01-01","840.9","4","5",
"OBS_DEU_P1Y_RR","5248","1972-01-01","773.3","4","5",
"OBS_DEU_P1Y_RR","5248","1973-01-01","886.6","4","5",
"OBS_DEU_P1Y_RR","5248","1974-01-01","1167.1","4","5",
"OBS_DEU_P1Y_RR","5248","1975-01-01","986.1","4","5",
"OBS_DEU_P1Y_RR","5248","1976-01-01","867.9","4","5",
"OBS_DEU_P1Y_RR","5248","1977-01-01","1035.1","4","5",
"OBS_DEU_P1Y_RR","5248","1978-01-01","967.4","4","5",
"OBS_DEU_P1Y_RR","5248","1979-01-01","1247.6","4","5",
"OBS_DEU_P1Y_RR","5250","1970-01-01","668.1","4","5",
"OBS_DEU_P1Y_RR","5250","1971-01-01","541.2","4","5",
"OBS_DEU_P1Y_RR","5250","1972-01-01","601","4","5",
"OBS_DEU_P1Y_RR","5250","1973-01-01","674.7","4","5",
"OBS_DEU_P1Y_RR","5250","1974-01-01","614.3","4","5",
"OBS_DEU_P1Y_RR","5250","1975-01-01","694.6","4","5",
"OBS_DEU_P1Y_RR","5250","1976-01-01","521.4","4","5",
"OBS_DEU_P1Y_RR","5250","1977-01-01","665","4","5",
"OBS_DEU_P1Y_RR","5250","1978-01-01","746.4","4","5",
"OBS_DEU_P1Y_RR","5250","1979-01-01","764.1","4","5",
"OBS_DEU_P1Y_RR","5253","1978-01-01","542.5","4","5",
"OBS_DEU_P1Y_RR","5253","1979-01-01","553.4","4","5",
"OBS_DEU_P1Y_RR","5255","1970-01-01","818.2","4","5",
"OBS_DEU_P1Y_RR","5255","1971-01-01","485.9","4","5",
"OBS_DEU_P1Y_RR","5255","1972-01-01","581.6","4","5",
"OBS_DEU_P1Y_RR","5255","1973-01-01","548.1","4","5",
"OBS_DEU_P1Y_RR","5255","1974-01-01","645","4","5",
"OBS_DEU_P1Y_RR","5255","1975-01-01","578.9","4","5",
"OBS_DEU_P1Y_RR","5255","1976-01-01","463.1","4","5",
"OBS_DEU_P1Y_RR","5255","1977-01-01","661.6","4","5",
"OBS_DEU_P1Y_RR","5255","1978-01-01","689.7","4","5",
"OBS_DEU_P1Y_RR","5255","1979-01-01","601.3","4","5",
"OBS_DEU_P1Y_RR","5256","1970-01-01","758.4","4","5",
"OBS_DEU_P1Y_RR","5256","1971-01-01","464.1","4","5",
"OBS_DEU_P1Y_RR","5256","1972-01-01","609.8","4","5",
"OBS_DEU_P1Y_RR","5256","1973-01-01","471","4","5",
"OBS_DEU_P1Y_RR","5256","1974-01-01","666.5","4","5",
"OBS_DEU_P1Y_RR","5256","1975-01-01","554.8","4","5",
"OBS_DEU_P1Y_RR","5256","1976-01-01","445.7","4","5",
"OBS_DEU_P1Y_RR","5256","1977-01-01","645","4","5",
"OBS_DEU_P1Y_RR","5256","1978-01-01","605.1","4","5",
"OBS_DEU_P1Y_RR","5256","1979-01-01","625.2","4","5",
"OBS_DEU_P1Y_RR","5259","1970-01-01","640.5","4","5",
"OBS_DEU_P1Y_RR","5259","1971-01-01","387","4","5",
"OBS_DEU_P1Y_RR","5259","1972-01-01","510.2","4","5",
"OBS_DEU_P1Y_RR","5259","1973-01-01","562.2","4","5",
"OBS_DEU_P1Y_RR","5259","1974-01-01","649.8","4","5",
"OBS_DEU_P1Y_RR","5259","1975-01-01","487.3","4","5",
"OBS_DEU_P1Y_RR","5259","1976-01-01","493.3","4","5",
"OBS_DEU_P1Y_RR","5259","1977-01-01","585","4","5",
"OBS_DEU_P1Y_RR","5259","1978-01-01","681.9","4","5",
"OBS_DEU_P1Y_RR","5259","1979-01-01","606.5","4","5",
"OBS_DEU_P1Y_RR","526","1970-01-01","636.6","4","5",
"OBS_DEU_P1Y_RR","526","1971-01-01","452","4","5",
"OBS_DEU_P1Y_RR","526","1972-01-01","608.7","4","5",
"OBS_DEU_P1Y_RR","526","1973-01-01","453.6","4","5",
"OBS_DEU_P1Y_RR","526","1974-01-01","629.5","4","5",
"OBS_DEU_P1Y_RR","526","1975-01-01","528.5","4","5",
"OBS_DEU_P1Y_RR","526","1976-01-01","429","4","5",
"OBS_DEU_P1Y_RR","526","1977-01-01","731.2","4","5",
"OBS_DEU_P1Y_RR","5260","1970-01-01","790.5","4","5",
"OBS_DEU_P1Y_RR","5260","1971-01-01","529.2","4","5",
"OBS_DEU_P1Y_RR","5260","1972-01-01","504.8","4","5",
"OBS_DEU_P1Y_RR","5260","1973-01-01","469.2","4","5",
"OBS_DEU_P1Y_RR","5260","1974-01-01","544.9","4","5",
"OBS_DEU_P1Y_RR","5260","1975-01-01","401.5","4","5",
"OBS_DEU_P1Y_RR","5260","1976-01-01","437.9","4","5",
"OBS_DEU_P1Y_RR","5260","1977-01-01","669","4","5",
"OBS_DEU_P1Y_RR","5260","1978-01-01","631.7","4","5",
"OBS_DEU_P1Y_RR","5260","1979-01-01","650","4","5",
"OBS_DEU_P1Y_RR","5261","1972-01-01","1043.4","4","1",
"OBS_DEU_P1Y_RR","5261","1973-01-01","1410.9","4","1",
"OBS_DEU_P1Y_RR","5261","1974-01-01","1753.1","4","1",
"OBS_DEU_P1Y_RR","5261","1975-01-01","1267.7","4","1",
"OBS_DEU_P1Y_RR","5261","1976-01-01","1357.1","4","1",
"OBS_DEU_P1Y_RR","5261","1977-01-01","1539.9","4","1",
"OBS_DEU_P1Y_RR","5261","1978-01-01","1511.3","4","5",
"OBS_DEU_P1Y_RR","5261","1979-01-01","1905.7","4","5",
"OBS_DEU_P1Y_RR","5262","1970-01-01","2104.7","4","1",
"OBS_DEU_P1Y_RR","5263","1970-01-01","729","4","5",
"OBS_DEU_P1Y_RR","5263","1973-01-01","477.5","4","5",
"OBS_DEU_P1Y_RR","5263","1974-01-01","613","4","5",
"OBS_DEU_P1Y_RR","5263","1975-01-01","466.1","4","5",
"OBS_DEU_P1Y_RR","5263","1976-01-01","477.7","4","5",
"OBS_DEU_P1Y_RR","5263","1977-01-01","617.4","4","5",
"OBS_DEU_P1Y_RR","5263","1978-01-01","490.8","4","5",
"OBS_DEU_P1Y_RR","5263","1979-01-01","623.8","4","5",
"OBS_DEU_P1Y_RR","5264","1978-01-01","617.9","4","5",
"OBS_DEU_P1Y_RR","5264","1979-01-01","596.4","4","5",
"OBS_DEU_P1Y_RR","5266","1970-01-01","817.3","4","5",
"OBS_DEU_P1Y_RR","5266","1971-01-01","556","4","5",
"OBS_DEU_P1Y_RR","5266","1972-01-01","641.3","4","5",
"OBS_DEU_P1Y_RR","5266","1973-01-01","542","4","5",
"OBS_DEU_P1Y_RR","5266","1974-01-01","740","4","5",
"OBS_DEU_P1Y_RR","5266","1975-01-01","562.7","4","5",
"OBS_DEU_P1Y_RR","5266","1976-01-01","479.9","4","5",
"OBS_DEU_P1Y_RR","5266","1977-01-01","706.3","4","5",
"OBS_DEU_P1Y_RR","5266","1978-01-01","597.5","4","5",
"OBS_DEU_P1Y_RR","5266","1979-01-01","770.2","4","5",
"OBS_DEU_P1Y_RR","5267","1970-01-01","611.6","4","5",
"OBS_DEU_P1Y_RR","5267","1971-01-01","402.8","4","5",
"OBS_DEU_P1Y_RR","5267","1972-01-01","453.5","4","5",
"OBS_DEU_P1Y_RR","5267","1973-01-01","401.1","4","5",
"OBS_DEU_P1Y_RR","5267","1974-01-01","525.9","4","5",
"OBS_DEU_P1Y_RR","5267","1975-01-01","387.8","4","5",
"OBS_DEU_P1Y_RR","5267","1976-01-01","402.7","4","5",
"OBS_DEU_P1Y_RR","5267","1977-01-01","621.3","4","5",
"OBS_DEU_P1Y_RR","5267","1978-01-01","524","4","5",
"OBS_DEU_P1Y_RR","5267","1979-01-01","591.1","4","5",
"OBS_DEU_P1Y_RR","5268","1970-01-01","687.2","4","5",
"OBS_DEU_P1Y_RR","5268","1971-01-01","451","4","5",
"OBS_DEU_P1Y_RR","5268","1972-01-01","590.9","4","5",
"OBS_DEU_P1Y_RR","5268","1973-01-01","659.6","4","5",
"OBS_DEU_P1Y_RR","5268","1974-01-01","674.2","4","5",
"OBS_DEU_P1Y_RR","5268","1975-01-01","577","4","5",
"OBS_DEU_P1Y_RR","5268","1976-01-01","537.2","4","5",
"OBS_DEU_P1Y_RR","5268","1977-01-01","612.9","4","5",
"OBS_DEU_P1Y_RR","5268","1978-01-01","662.1","4","5",
"OBS_DEU_P1Y_RR","5268","1979-01-01","723.7","4","5",
"OBS_DEU_P1Y_RR","527","1970-01-01","733.2","4","5",
"OBS_DEU_P1Y_RR","527","1971-01-01","340.4","4","5",
"OBS_DEU_P1Y_RR","527","1972-01-01","541.3","4","5",
"OBS_DEU_P1Y_RR","527","1973-01-01","426.7","4","5",
"OBS_DEU_P1Y_RR","527","1974-01-01","528.6","4","5",
"OBS_DEU_P1Y_RR","527","1975-01-01","474.3","4","5",
"OBS_DEU_P1Y_RR","527","1976-01-01","420.1","4","5",
"OBS_DEU_P1Y_RR","527","1977-01-01","615.8","4","5",
"OBS_DEU_P1Y_RR","527","1978-01-01","474.1","4","5",
"OBS_DEU_P1Y_RR","527","1979-01-01","421.3","4","5",
"OBS_DEU_P1Y_RR","5271","1970-01-01","867.6","4","5",
"OBS_DEU_P1Y_RR","5271","1971-01-01","504.9","4","5",
"OBS_DEU_P1Y_RR","5271","1972-01-01","665.7","4","5",
"OBS_DEU_P1Y_RR","5271","1973-01-01","653.7","4","5",
"OBS_DEU_P1Y_RR","5271","1974-01-01","901.9","4","5",
"OBS_DEU_P1Y_RR","5271","1975-01-01","633.2","4","5",
"OBS_DEU_P1Y_RR","5271","1976-01-01","626.8","4","5",
"OBS_DEU_P1Y_RR","5271","1977-01-01","729.3","4","5",
"OBS_DEU_P1Y_RR","5271","1978-01-01","787.2","4","5",
"OBS_DEU_P1Y_RR","5271","1979-01-01","767.1","4","5",
"OBS_DEU_P1Y_RR","5272","1970-01-01","974.6","4","5",
"OBS_DEU_P1Y_RR","5272","1971-01-01","625.5","4","5",
"OBS_DEU_P1Y_RR","5272","1972-01-01","593.6","4","5",
"OBS_DEU_P1Y_RR","5272","1973-01-01","724.3","4","5",
"OBS_DEU_P1Y_RR","5272","1974-01-01","923.6","4","5",
"OBS_DEU_P1Y_RR","5272","1975-01-01","568.2","4","5",
"OBS_DEU_P1Y_RR","5272","1976-01-01","644.6","4","5",
"OBS_DEU_P1Y_RR","5272","1977-01-01","892.1","4","5",
"OBS_DEU_P1Y_RR","5272","1978-01-01","1029.6","4","5",
"OBS_DEU_P1Y_RR","5272","1979-01-01","957.1","4","5",
"OBS_DEU_P1Y_RR","5275","1970-01-01","604.8","4","5",
"OBS_DEU_P1Y_RR","5275","1971-01-01","507.5","4","5",
"OBS_DEU_P1Y_RR","5275","1972-01-01","612.9","4","5",
"OBS_DEU_P1Y_RR","5275","1973-01-01","638.8","4","5",
"OBS_DEU_P1Y_RR","5275","1974-01-01","687.8","4","5",
"OBS_DEU_P1Y_RR","5275","1975-01-01","609.8","4","5",
"OBS_DEU_P1Y_RR","5275","1976-01-01","646.4","4","5",
"OBS_DEU_P1Y_RR","5275","1977-01-01","622.6","4","5",
"OBS_DEU_P1Y_RR","5275","1978-01-01","935.1","4","5",
"OBS_DEU_P1Y_RR","5275","1979-01-01","721.8","4","5",
"OBS_DEU_P1Y_RR","5276","1970-01-01","1396","4","5",
"OBS_DEU_P1Y_RR","5276","1971-01-01","967.2","4","5",
"OBS_DEU_P1Y_RR","5276","1972-01-01","905.2","4","5",
"OBS_DEU_P1Y_RR","5276","1973-01-01","1075.9","4","5",
"OBS_DEU_P1Y_RR","5276","1974-01-01","1378.7","4","5",
"OBS_DEU_P1Y_RR","5276","1975-01-01","1129.7","4","5",
"OBS_DEU_P1Y_RR","5276","1976-01-01","1076.2","4","5",
"OBS_DEU_P1Y_RR","5276","1977-01-01","1308.8","4","5",
"OBS_DEU_P1Y_RR","5276","1978-01-01","1173","4","5",
"OBS_DEU_P1Y_RR","5276","1979-01-01","1543.8","4","5",
"OBS_DEU_P1Y_RR","5278","1970-01-01","1338.1","4","5",
"OBS_DEU_P1Y_RR","5278","1971-01-01","975.6","4","5",
"OBS_DEU_P1Y_RR","5278","1972-01-01","879.2","4","5",
"OBS_DEU_P1Y_RR","5278","1973-01-01","1049.7","4","5",
"OBS_DEU_P1Y_RR","5279","1970-01-01","1085.1","4","5",
"OBS_DEU_P1Y_RR","5279","1976-01-01","554.9","4","5",
"OBS_DEU_P1Y_RR","5279","1977-01-01","743.9","4","5",
"OBS_DEU_P1Y_RR","5279","1978-01-01","734.6","4","5",
"OBS_DEU_P1Y_RR","5279","1979-01-01","681.6","4","5",
"OBS_DEU_P1Y_RR","528","1977-01-01","657.8","4","5",
"OBS_DEU_P1Y_RR","528","1978-01-01","666.6","4","5",
"OBS_DEU_P1Y_RR","528","1979-01-01","624.2","4","5",
"OBS_DEU_P1Y_RR","5281","1970-01-01","728","4","5",
"OBS_DEU_P1Y_RR","5281","1971-01-01","478.7","4","5",
"OBS_DEU_P1Y_RR","5281","1972-01-01","603.7","4","5",
"OBS_DEU_P1Y_RR","5281","1973-01-01","611.9","4","5",
"OBS_DEU_P1Y_RR","5281","1974-01-01","687.4","4","5",
"OBS_DEU_P1Y_RR","5281","1975-01-01","571.5","4","5",
"OBS_DEU_P1Y_RR","5281","1976-01-01","481.2","4","5",
"OBS_DEU_P1Y_RR","5281","1977-01-01","704.4","4","5",
"OBS_DEU_P1Y_RR","5281","1978-01-01","514.3","4","5",
"OBS_DEU_P1Y_RR","5281","1979-01-01","665.2","4","5",
"OBS_DEU_P1Y_RR","5282","1970-01-01","741.3","4","5",
"OBS_DEU_P1Y_RR","5282","1971-01-01","599.4","4","5",
"OBS_DEU_P1Y_RR","5282","1972-01-01","510.4","4","5",
"OBS_DEU_P1Y_RR","5282","1973-01-01","694.2","4","5",
"OBS_DEU_P1Y_RR","5284","1978-01-01","988.5","4","5",
"OBS_DEU_P1Y_RR","5284","1979-01-01","719.1","4","5",
"OBS_DEU_P1Y_RR","5285","1971-01-01","694.4","4","5",
"OBS_DEU_P1Y_RR","5285","1972-01-01","575.3","4","5",
"OBS_DEU_P1Y_RR","5285","1973-01-01","720","4","5",
"OBS_DEU_P1Y_RR","5285","1974-01-01","1079.3","4","5",
"OBS_DEU_P1Y_RR","5285","1975-01-01","693.5","4","5",
"OBS_DEU_P1Y_RR","5285","1976-01-01","724.1","4","5",
"OBS_DEU_P1Y_RR","5285","1977-01-01","851.1","4","5",
"OBS_DEU_P1Y_RR","5285","1978-01-01","877.6","4","5",
"OBS_DEU_P1Y_RR","5285","1979-01-01","910.5","4","5",
"OBS_DEU_P1Y_RR","5286","1970-01-01","711.3","4","5",
"OBS_DEU_P1Y_RR","5286","1971-01-01","576.3","4","5",
"OBS_DEU_P1Y_RR","5286","1972-01-01","682.3","4","5",
"OBS_DEU_P1Y_RR","5286","1973-01-01","588.3","4","5",
"OBS_DEU_P1Y_RR","5286","1974-01-01","786","4","5",
"OBS_DEU_P1Y_RR","5286","1975-01-01","602.9","4","5",
"OBS_DEU_P1Y_RR","5286","1976-01-01","416.7","4","5",
"OBS_DEU_P1Y_RR","5286","1977-01-01","747.6","4","5",
"OBS_DEU_P1Y_RR","5286","1978-01-01","588.8","4","5",
"OBS_DEU_P1Y_RR","5286","1979-01-01","755.4","4","5",
"OBS_DEU_P1Y_RR","5287","1970-01-01","774.8","4","5",
"OBS_DEU_P1Y_RR","5287","1971-01-01","410.8","4","5",
"OBS_DEU_P1Y_RR","5287","1972-01-01","526.5","4","5",
"OBS_DEU_P1Y_RR","5287","1973-01-01","465.6","4","5",
"OBS_DEU_P1Y_RR","5287","1974-01-01","575.7","4","5",
"OBS_DEU_P1Y_RR","5287","1975-01-01","491.8","4","5",
"OBS_DEU_P1Y_RR","5287","1976-01-01","459.6","4","5",
"OBS_DEU_P1Y_RR","5287","1977-01-01","698.3","4","5",
"OBS_DEU_P1Y_RR","5287","1978-01-01","577.2","4","5",
"OBS_DEU_P1Y_RR","5287","1979-01-01","616.3","4","5",
"OBS_DEU_P1Y_RR","5288","1970-01-01","1390.4","4","5",
"OBS_DEU_P1Y_RR","5288","1971-01-01","814","4","5",
"OBS_DEU_P1Y_RR","5288","1972-01-01","965.4","4","5",
"OBS_DEU_P1Y_RR","5288","1973-01-01","911.2","4","5",
"OBS_DEU_P1Y_RR","5288","1974-01-01","1269","4","5",
"OBS_DEU_P1Y_RR","5288","1975-01-01","929.4","4","5",
"OBS_DEU_P1Y_RR","5288","1976-01-01","773.5","4","5",
"OBS_DEU_P1Y_RR","5288","1977-01-01","1076.4","4","5",
"OBS_DEU_P1Y_RR","5288","1978-01-01","1165","4","5",
"OBS_DEU_P1Y_RR","5288","1979-01-01","1091.5","4","5",
"OBS_DEU_P1Y_RR","529","1970-01-01","794.8","4","5",
"OBS_DEU_P1Y_RR","529","1971-01-01","475.7","4","5",
"OBS_DEU_P1Y_RR","529","1972-01-01","693.4","4","5",
"OBS_DEU_P1Y_RR","529","1974-01-01","682.7","4","5",
"OBS_DEU_P1Y_RR","529","1975-01-01","561.2","4","5",
"OBS_DEU_P1Y_RR","529","1976-01-01","534.8","4","5",
"OBS_DEU_P1Y_RR","529","1977-01-01","688.2","4","5",
"OBS_DEU_P1Y_RR","529","1978-01-01","724","4","5",
"OBS_DEU_P1Y_RR","529","1979-01-01","634.5","4","5",
"OBS_DEU_P1Y_RR","5292","1973-01-01","1010.5","4","5",
"OBS_DEU_P1Y_RR","5292","1974-01-01","1244.2","4","5",
"OBS_DEU_P1Y_RR","5292","1975-01-01","775.6","4","5",
"OBS_DEU_P1Y_RR","5292","1976-01-01","710.1","4","5",
"OBS_DEU_P1Y_RR","5292","1977-01-01","1065.1","4","5",
"OBS_DEU_P1Y_RR","5292","1978-01-01","1026.3","4","5",
"OBS_DEU_P1Y_RR","5292","1979-01-01","1114.5","4","5",
"OBS_DEU_P1Y_RR","5293","1977-01-01","1119.1","4","5",
"OBS_DEU_P1Y_RR","5293","1978-01-01","1265.2","4","5",
"OBS_DEU_P1Y_RR","5293","1979-01-01","1160","4","5",
"OBS_DEU_P1Y_RR","5294","1970-01-01","887.6","4","5",
"OBS_DEU_P1Y_RR","5294","1971-01-01","553.4","4","5",
"OBS_DEU_P1Y_RR","5294","1972-01-01","572.4","4","5",
"OBS_DEU_P1Y_RR","5294","1973-01-01","612","4","5",
"OBS_DEU_P1Y_RR","5294","1974-01-01","876","4","5",
"OBS_DEU_P1Y_RR","5294","1975-01-01","580.8","4","5",
"OBS_DEU_P1Y_RR","5294","1976-01-01","498.4","4","5",
"OBS_DEU_P1Y_RR","5294","1977-01-01","807.1","4","5",
"OBS_DEU_P1Y_RR","5294","1978-01-01","612.9","4","5",
"OBS_DEU_P1Y_RR","5294","1979-01-01","865","4","5",
"OBS_DEU_P1Y_RR","5295","1970-01-01","909.5","4","1",
"OBS_DEU_P1Y_RR","5295","1971-01-01","723.6","4","1",
"OBS_DEU_P1Y_RR","5295","1972-01-01","530.8","4","5",
"OBS_DEU_P1Y_RR","5295","1973-01-01","804.9","4","5",
"OBS_DEU_P1Y_RR","5295","1974-01-01","1086.4","4","5",
"OBS_DEU_P1Y_RR","5295","1975-01-01","632.1","4","5",
"OBS_DEU_P1Y_RR","5295","1976-01-01","625.9","4","5",
"OBS_DEU_P1Y_RR","5295","1977-01-01","923.9","4","5",
"OBS_DEU_P1Y_RR","5295","1978-01-01","882.3","4","5",
"OBS_DEU_P1Y_RR","5295","1979-01-01","768.6","4","5",
"OBS_DEU_P1Y_RR","5296","1970-01-01","760.6","4","5",
"OBS_DEU_P1Y_RR","5296","1971-01-01","508.1","4","5",
"OBS_DEU_P1Y_RR","5296","1972-01-01","611.5","4","5",
"OBS_DEU_P1Y_RR","5296","1973-01-01","477","4","5",
"OBS_DEU_P1Y_RR","5296","1974-01-01","659.2","4","5",
"OBS_DEU_P1Y_RR","5296","1975-01-01","563.4","4","5",
"OBS_DEU_P1Y_RR","5296","1976-01-01","445.2","4","5",
"OBS_DEU_P1Y_RR","5296","1977-01-01","660","4","5",
"OBS_DEU_P1Y_RR","5296","1978-01-01","615.5","4","5",
"OBS_DEU_P1Y_RR","5296","1979-01-01","700.4","4","5",
"OBS_DEU_P1Y_RR","5297","1970-01-01","766.5","4","5",
"OBS_DEU_P1Y_RR","5297","1971-01-01","508.3","4","5",
"OBS_DEU_P1Y_RR","5297","1972-01-01","598.8","4","5",
"OBS_DEU_P1Y_RR","5297","1973-01-01","522.7","4","5",
"OBS_DEU_P1Y_RR","5297","1974-01-01","707.7","4","5",
"OBS_DEU_P1Y_RR","5297","1975-01-01","654.9","4","5",
"OBS_DEU_P1Y_RR","5297","1976-01-01","489.6","4","5",
"OBS_DEU_P1Y_RR","5297","1977-01-01","677.2","4","5",
"OBS_DEU_P1Y_RR","5297","1978-01-01","596.2","4","5",
"OBS_DEU_P1Y_RR","5297","1979-01-01","635.3","4","5",
"OBS_DEU_P1Y_RR","5299","1975-01-01","600.7","4","5",
"OBS_DEU_P1Y_RR","5299","1976-01-01","486.4","4","5",
"OBS_DEU_P1Y_RR","5299","1977-01-01","690.7","4","5",
"OBS_DEU_P1Y_RR","5299","1978-01-01","610.5","4","5",
"OBS_DEU_P1Y_RR","5299","1979-01-01","638.6","4","5",
"OBS_DEU_P1Y_RR","53","1970-01-01","588.2","4","5",
"OBS_DEU_P1Y_RR","53","1971-01-01","438.5","4","5",
"OBS_DEU_P1Y_RR","53","1972-01-01","528.8","4","5",
"OBS_DEU_P1Y_RR","53","1973-01-01","556","4","5",
"OBS_DEU_P1Y_RR","53","1974-01-01","801","4","5",
"OBS_DEU_P1Y_RR","53","1976-01-01","414.7","4","5",
"OBS_DEU_P1Y_RR","53","1977-01-01","648.6","4","5",
"OBS_DEU_P1Y_RR","53","1978-01-01","684.5","4","5",
"OBS_DEU_P1Y_RR","53","1979-01-01","642.9","4","5",
"OBS_DEU_P1Y_RR","530","1970-01-01","792.4","4","5",
"OBS_DEU_P1Y_RR","530","1971-01-01","484.4","4","5",
"OBS_DEU_P1Y_RR","530","1972-01-01","561.1","4","5",
"OBS_DEU_P1Y_RR","530","1973-01-01","491.9","4","5",
"OBS_DEU_P1Y_RR","530","1974-01-01","707.4","4","5",
"OBS_DEU_P1Y_RR","530","1975-01-01","508.1","4","5",
"OBS_DEU_P1Y_RR","530","1976-01-01","441.1","4","5",
"OBS_DEU_P1Y_RR","530","1977-01-01","715.9","4","5",
"OBS_DEU_P1Y_RR","530","1978-01-01","523.2","4","1",
"OBS_DEU_P1Y_RR","530","1979-01-01","628.3","4","1",
"OBS_DEU_P1Y_RR","5300","1970-01-01","844.1","4","5",
"OBS_DEU_P1Y_RR","5300","1971-01-01","584.6","4","5",
"OBS_DEU_P1Y_RR","5300","1972-01-01","669.3","4","5",
"OBS_DEU_P1Y_RR","5300","1973-01-01","629.3","4","5",
"OBS_DEU_P1Y_RR","5300","1974-01-01","873.1","4","5",
"OBS_DEU_P1Y_RR","5300","1975-01-01","554.6","4","5",
"OBS_DEU_P1Y_RR","5300","1976-01-01","469.3","4","5",
"OBS_DEU_P1Y_RR","5300","1977-01-01","789.9","4","5",
"OBS_DEU_P1Y_RR","5300","1978-01-01","718.5","4","5",
"OBS_DEU_P1Y_RR","5300","1979-01-01","839.6","4","5",
"OBS_DEU_P1Y_RR","5302","1970-01-01","1354.3","4","5",
"OBS_DEU_P1Y_RR","5302","1971-01-01","727.2","4","5",
"OBS_DEU_P1Y_RR","5302","1972-01-01","830.6","4","5",
"OBS_DEU_P1Y_RR","5302","1973-01-01","981.5","4","5",
"OBS_DEU_P1Y_RR","5302","1974-01-01","1271","4","5",
"OBS_DEU_P1Y_RR","5302","1975-01-01","740.5","4","5",
"OBS_DEU_P1Y_RR","5302","1976-01-01","761","4","5",
"OBS_DEU_P1Y_RR","5302","1977-01-01","913.6","4","5",
"OBS_DEU_P1Y_RR","5302","1978-01-01","1235.9","4","5",
"OBS_DEU_P1Y_RR","5302","1979-01-01","954.8","4","5",
"OBS_DEU_P1Y_RR","5303","1970-01-01","1063","4","5",
"OBS_DEU_P1Y_RR","5303","1971-01-01","677","4","5",
"OBS_DEU_P1Y_RR","5303","1972-01-01","657.3","4","5",
"OBS_DEU_P1Y_RR","5303","1973-01-01","688","4","5",
"OBS_DEU_P1Y_RR","5303","1974-01-01","980.3","4","5",
"OBS_DEU_P1Y_RR","5303","1975-01-01","778.2","4","5",
"OBS_DEU_P1Y_RR","5303","1976-01-01","615.1","4","5",
"OBS_DEU_P1Y_RR","5303","1977-01-01","968.2","4","5",
"OBS_DEU_P1Y_RR","5303","1978-01-01","887.7","4","5",
"OBS_DEU_P1Y_RR","5303","1979-01-01","883.5","4","5",
"OBS_DEU_P1Y_RR","5304","1970-01-01","1037.4","4","5",
"OBS_DEU_P1Y_RR","5304","1971-01-01","648.9","4","5",
"OBS_DEU_P1Y_RR","5304","1972-01-01","628.6","4","5",
"OBS_DEU_P1Y_RR","5304","1973-01-01","671","4","5",
"OBS_DEU_P1Y_RR","5304","1974-01-01","958.2","4","5",
"OBS_DEU_P1Y_RR","5304","1975-01-01","706.6","4","5",
"OBS_DEU_P1Y_RR","5304","1976-01-01","565.9","4","5",
"OBS_DEU_P1Y_RR","5304","1977-01-01","979.1","4","5",
"OBS_DEU_P1Y_RR","5304","1978-01-01","896.3","4","5",
"OBS_DEU_P1Y_RR","5304","1979-01-01","910.6","4","5",
"OBS_DEU_P1Y_RR","5306","1972-01-01","851.1","4","5",
"OBS_DEU_P1Y_RR","5306","1973-01-01","1270.4","4","5",
"OBS_DEU_P1Y_RR","5306","1974-01-01","1810","4","5",
"OBS_DEU_P1Y_RR","5306","1975-01-01","1006.7","4","5",
"OBS_DEU_P1Y_RR","5306","1976-01-01","1031.2","4","5",
"OBS_DEU_P1Y_RR","5306","1977-01-01","1212.5","4","5",
"OBS_DEU_P1Y_RR","5306","1978-01-01","1308.7","4","5",
