"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","4020","1968-01-01","839.8","4","5",
"OBS_DEU_P1Y_RR","4020","1969-01-01","757.1","4","5",
"OBS_DEU_P1Y_RR","4021","1960-01-01","1092.5","4","5",
"OBS_DEU_P1Y_RR","4021","1961-01-01","1019.3","4","5",
"OBS_DEU_P1Y_RR","4021","1962-01-01","867.1","4","5",
"OBS_DEU_P1Y_RR","4021","1963-01-01","907.1","4","5",
"OBS_DEU_P1Y_RR","4021","1964-01-01","965.2","4","5",
"OBS_DEU_P1Y_RR","4021","1965-01-01","1280.6","4","5",
"OBS_DEU_P1Y_RR","4021","1966-01-01","1293.4","4","5",
"OBS_DEU_P1Y_RR","4021","1967-01-01","1007.9","4","5",
"OBS_DEU_P1Y_RR","4021","1968-01-01","1089.2","4","5",
"OBS_DEU_P1Y_RR","4021","1969-01-01","889.2","4","5",
"OBS_DEU_P1Y_RR","4023","1960-01-01","740.4","4","1",
"OBS_DEU_P1Y_RR","4023","1961-01-01","730.1","4","1",
"OBS_DEU_P1Y_RR","4023","1962-01-01","596.3","4","1",
"OBS_DEU_P1Y_RR","4023","1963-01-01","547.1","4","1",
"OBS_DEU_P1Y_RR","4023","1964-01-01","656.9","4","1",
"OBS_DEU_P1Y_RR","4023","1965-01-01","817.6","4","1",
"OBS_DEU_P1Y_RR","4023","1966-01-01","820.8","4","1",
"OBS_DEU_P1Y_RR","4023","1967-01-01","894.5","4","1",
"OBS_DEU_P1Y_RR","4023","1968-01-01","798.5","4","1",
"OBS_DEU_P1Y_RR","4024","1960-01-01","783.6","4","5",
"OBS_DEU_P1Y_RR","4024","1961-01-01","608.8","4","5",
"OBS_DEU_P1Y_RR","4024","1962-01-01","572.7","4","5",
"OBS_DEU_P1Y_RR","4024","1963-01-01","548","4","5",
"OBS_DEU_P1Y_RR","4024","1964-01-01","436.3","4","5",
"OBS_DEU_P1Y_RR","4024","1965-01-01","713.5","4","5",
"OBS_DEU_P1Y_RR","4024","1966-01-01","655.1","4","5",
"OBS_DEU_P1Y_RR","4024","1967-01-01","649.1","4","5",
"OBS_DEU_P1Y_RR","4024","1968-01-01","708.1","4","5",
"OBS_DEU_P1Y_RR","4024","1969-01-01","483.2","4","5",
"OBS_DEU_P1Y_RR","4025","1960-01-01","728.2","4","1",
"OBS_DEU_P1Y_RR","4025","1961-01-01","735.8","4","1",
"OBS_DEU_P1Y_RR","4025","1962-01-01","592.7","4","1",
"OBS_DEU_P1Y_RR","4025","1963-01-01","521","4","1",
"OBS_DEU_P1Y_RR","4025","1964-01-01","560.5","4","1",
"OBS_DEU_P1Y_RR","4025","1965-01-01","636.8","4","1",
"OBS_DEU_P1Y_RR","4025","1966-01-01","756","4","1",
"OBS_DEU_P1Y_RR","4025","1967-01-01","716","4","1",
"OBS_DEU_P1Y_RR","4025","1969-01-01","507.3","4","1",
"OBS_DEU_P1Y_RR","4027","1960-01-01","775.3","4","5",
"OBS_DEU_P1Y_RR","4027","1961-01-01","673.2","4","5",
"OBS_DEU_P1Y_RR","4027","1962-01-01","627.9","4","5",
"OBS_DEU_P1Y_RR","4027","1963-01-01","697.3","4","5",
"OBS_DEU_P1Y_RR","4027","1964-01-01","602.4","4","5",
"OBS_DEU_P1Y_RR","4027","1965-01-01","1080.5","4","5",
"OBS_DEU_P1Y_RR","4027","1966-01-01","1002.2","4","5",
"OBS_DEU_P1Y_RR","4027","1967-01-01","741.2","4","5",
"OBS_DEU_P1Y_RR","4027","1968-01-01","990.2","4","5",
"OBS_DEU_P1Y_RR","4027","1969-01-01","641.6","4","5",
"OBS_DEU_P1Y_RR","4028","1960-01-01","1054.7","4","5",
"OBS_DEU_P1Y_RR","4028","1961-01-01","982.9","4","5",
"OBS_DEU_P1Y_RR","4028","1962-01-01","814.3","4","5",
"OBS_DEU_P1Y_RR","4028","1963-01-01","668.9","4","5",
"OBS_DEU_P1Y_RR","4028","1964-01-01","585.4","4","5",
"OBS_DEU_P1Y_RR","4028","1965-01-01","1007.9","4","5",
"OBS_DEU_P1Y_RR","4028","1966-01-01","996.7","4","5",
"OBS_DEU_P1Y_RR","4028","1967-01-01","931.4","4","5",
"OBS_DEU_P1Y_RR","4028","1968-01-01","798.7","4","5",
"OBS_DEU_P1Y_RR","4028","1969-01-01","793.9","4","5",
"OBS_DEU_P1Y_RR","403","1960-01-01","600","4","5",
"OBS_DEU_P1Y_RR","403","1961-01-01","681.8","4","5",
"OBS_DEU_P1Y_RR","403","1962-01-01","534.8","4","5",
"OBS_DEU_P1Y_RR","403","1963-01-01","448.4","4","5",
"OBS_DEU_P1Y_RR","403","1964-01-01","562.8","4","5",
"OBS_DEU_P1Y_RR","403","1965-01-01","635.1","4","5",
"OBS_DEU_P1Y_RR","403","1966-01-01","753.9","4","5",
"OBS_DEU_P1Y_RR","403","1967-01-01","623.5","4","5",
"OBS_DEU_P1Y_RR","403","1968-01-01","591.9","4","5",
"OBS_DEU_P1Y_RR","403","1969-01-01","535.9","4","5",
"OBS_DEU_P1Y_RR","4032","1960-01-01","540.4","4","5",
"OBS_DEU_P1Y_RR","4032","1961-01-01","573.3","4","5",
"OBS_DEU_P1Y_RR","4032","1962-01-01","309.7","4","5",
"OBS_DEU_P1Y_RR","4032","1963-01-01","349.4","4","5",
"OBS_DEU_P1Y_RR","4032","1964-01-01","356.3","4","5",
"OBS_DEU_P1Y_RR","4032","1965-01-01","515","4","5",
"OBS_DEU_P1Y_RR","4032","1966-01-01","560.9","4","5",
"OBS_DEU_P1Y_RR","4032","1967-01-01","559.8","4","5",
"OBS_DEU_P1Y_RR","4032","1968-01-01","413.7","4","5",
"OBS_DEU_P1Y_RR","4032","1969-01-01","511.7","4","5",
"OBS_DEU_P1Y_RR","4036","1960-01-01","511.1","4","1",
"OBS_DEU_P1Y_RR","4036","1961-01-01","592.8","4","1",
"OBS_DEU_P1Y_RR","4036","1962-01-01","407.7","4","1",
"OBS_DEU_P1Y_RR","4036","1963-01-01","351.5","4","1",
"OBS_DEU_P1Y_RR","4036","1964-01-01","386.4","4","1",
"OBS_DEU_P1Y_RR","4036","1965-01-01","693.9","4","1",
"OBS_DEU_P1Y_RR","4036","1966-01-01","694","4","1",
"OBS_DEU_P1Y_RR","4036","1967-01-01","572.7","4","1",
"OBS_DEU_P1Y_RR","4036","1969-01-01","583.5","4","5",
"OBS_DEU_P1Y_RR","4037","1963-01-01","505.4","4","1",
"OBS_DEU_P1Y_RR","4037","1964-01-01","441","4","1",
"OBS_DEU_P1Y_RR","4037","1965-01-01","733","4","1",
"OBS_DEU_P1Y_RR","4037","1966-01-01","746.9","4","1",
"OBS_DEU_P1Y_RR","4037","1967-01-01","714.5","4","1",
"OBS_DEU_P1Y_RR","4037","1968-01-01","587","4","1",
"OBS_DEU_P1Y_RR","4037","1969-01-01","570.6","4","5",
"OBS_DEU_P1Y_RR","4038","1960-01-01","943","4","5",
"OBS_DEU_P1Y_RR","4038","1961-01-01","913.8","4","5",
"OBS_DEU_P1Y_RR","4038","1962-01-01","798.5","4","5",
"OBS_DEU_P1Y_RR","4038","1963-01-01","716","4","5",
"OBS_DEU_P1Y_RR","4038","1964-01-01","630.2","4","5",
"OBS_DEU_P1Y_RR","4038","1965-01-01","901.8","4","5",
"OBS_DEU_P1Y_RR","4038","1966-01-01","873.5","4","5",
"OBS_DEU_P1Y_RR","4038","1967-01-01","854.6","4","5",
"OBS_DEU_P1Y_RR","4038","1968-01-01","900.4","4","5",
"OBS_DEU_P1Y_RR","4038","1969-01-01","811.4","4","5",
"OBS_DEU_P1Y_RR","4041","1965-01-01","680.1","4","1",
"OBS_DEU_P1Y_RR","4041","1966-01-01","718.2","4","1",
"OBS_DEU_P1Y_RR","4041","1969-01-01","683.4","4","5",
"OBS_DEU_P1Y_RR","4042","1960-01-01","632","4","5",
"OBS_DEU_P1Y_RR","4042","1961-01-01","749","4","5",
"OBS_DEU_P1Y_RR","4042","1962-01-01","552","4","5",
"OBS_DEU_P1Y_RR","4042","1963-01-01","415","4","5",
"OBS_DEU_P1Y_RR","4042","1964-01-01","503","4","5",
"OBS_DEU_P1Y_RR","4042","1965-01-01","691","4","5",
"OBS_DEU_P1Y_RR","4042","1966-01-01","801","4","5",
"OBS_DEU_P1Y_RR","4042","1967-01-01","700","4","5",
"OBS_DEU_P1Y_RR","4042","1969-01-01","573.5","4","5",
"OBS_DEU_P1Y_RR","4043","1960-01-01","696","4","1",
"OBS_DEU_P1Y_RR","4043","1961-01-01","676.7","4","1",
"OBS_DEU_P1Y_RR","4043","1962-01-01","412.8","4","1",
"OBS_DEU_P1Y_RR","4043","1963-01-01","571.4","4","1",
"OBS_DEU_P1Y_RR","4043","1964-01-01","553.8","4","1",
"OBS_DEU_P1Y_RR","4043","1965-01-01","780.1","4","1",
"OBS_DEU_P1Y_RR","4043","1966-01-01","794.9","4","1",
"OBS_DEU_P1Y_RR","4043","1967-01-01","754.7","4","1",
"OBS_DEU_P1Y_RR","4043","1969-01-01","600.8","4","1",
"OBS_DEU_P1Y_RR","4045","1960-01-01","623.9","4","1",
"OBS_DEU_P1Y_RR","4045","1961-01-01","607.6","4","1",
"OBS_DEU_P1Y_RR","4045","1962-01-01","406.9","4","1",
"OBS_DEU_P1Y_RR","4045","1963-01-01","525.2","4","1",
"OBS_DEU_P1Y_RR","4045","1964-01-01","475","4","1",
"OBS_DEU_P1Y_RR","4045","1965-01-01","717.3","4","1",
"OBS_DEU_P1Y_RR","4045","1966-01-01","788.2","4","1",
"OBS_DEU_P1Y_RR","4045","1967-01-01","595.7","4","1",
"OBS_DEU_P1Y_RR","4045","1969-01-01","641.9","4","1",
"OBS_DEU_P1Y_RR","4046","1960-01-01","752.3","4","5",
"OBS_DEU_P1Y_RR","4046","1961-01-01","717.6","4","5",
"OBS_DEU_P1Y_RR","4046","1962-01-01","618.2","4","5",
"OBS_DEU_P1Y_RR","4046","1963-01-01","562.6","4","5",
"OBS_DEU_P1Y_RR","4046","1964-01-01","570.8","4","5",
"OBS_DEU_P1Y_RR","4046","1965-01-01","748.1","4","5",
"OBS_DEU_P1Y_RR","4046","1966-01-01","701.3","4","5",
"OBS_DEU_P1Y_RR","4046","1967-01-01","787.6","4","5",
"OBS_DEU_P1Y_RR","4046","1968-01-01","739.7","4","5",
"OBS_DEU_P1Y_RR","4046","1969-01-01","642","4","5",
"OBS_DEU_P1Y_RR","4047","1960-01-01","703.9","4","1",
"OBS_DEU_P1Y_RR","4047","1961-01-01","713","4","1",
"OBS_DEU_P1Y_RR","4047","1962-01-01","449.5","4","1",
"OBS_DEU_P1Y_RR","4047","1963-01-01","464","4","1",
"OBS_DEU_P1Y_RR","4047","1964-01-01","597.6","4","1",
"OBS_DEU_P1Y_RR","4047","1965-01-01","752.6","4","1",
"OBS_DEU_P1Y_RR","4047","1966-01-01","786.4","4","1",
"OBS_DEU_P1Y_RR","4047","1967-01-01","862.9","4","1",
"OBS_DEU_P1Y_RR","4047","1969-01-01","627.2","4","1",
"OBS_DEU_P1Y_RR","4048","1960-01-01","617.8","4","5",
"OBS_DEU_P1Y_RR","4048","1961-01-01","644.4","4","5",
"OBS_DEU_P1Y_RR","4048","1962-01-01","524.5","4","5",
"OBS_DEU_P1Y_RR","4048","1963-01-01","478","4","5",
"OBS_DEU_P1Y_RR","4048","1964-01-01","546.6","4","5",
"OBS_DEU_P1Y_RR","4048","1965-01-01","756.1","4","5",
"OBS_DEU_P1Y_RR","4048","1966-01-01","775","4","5",
"OBS_DEU_P1Y_RR","4048","1967-01-01","726.8","4","5",
"OBS_DEU_P1Y_RR","4048","1968-01-01","643.8","4","5",
"OBS_DEU_P1Y_RR","4048","1969-01-01","559.8","4","5",
"OBS_DEU_P1Y_RR","4051","1960-01-01","1517.2","4","5",
"OBS_DEU_P1Y_RR","4051","1961-01-01","1562.6","4","5",
"OBS_DEU_P1Y_RR","4051","1962-01-01","1157.9","4","5",
"OBS_DEU_P1Y_RR","4051","1963-01-01","948.3","4","5",
"OBS_DEU_P1Y_RR","4051","1964-01-01","1023","4","5",
"OBS_DEU_P1Y_RR","4051","1965-01-01","1656.9","4","5",
"OBS_DEU_P1Y_RR","4051","1966-01-01","1551.1","4","5",
"OBS_DEU_P1Y_RR","4051","1967-01-01","1205.5","4","5",
"OBS_DEU_P1Y_RR","4051","1968-01-01","1253.9","4","5",
"OBS_DEU_P1Y_RR","4051","1969-01-01","1112.4","4","5",
"OBS_DEU_P1Y_RR","4052","1960-01-01","617.5","4","5",
"OBS_DEU_P1Y_RR","4052","1961-01-01","630.2","4","5",
"OBS_DEU_P1Y_RR","4052","1962-01-01","488.1","4","5",
"OBS_DEU_P1Y_RR","4052","1963-01-01","405.6","4","5",
"OBS_DEU_P1Y_RR","4052","1964-01-01","416.4","4","5",
"OBS_DEU_P1Y_RR","4052","1965-01-01","659.3","4","5",
"OBS_DEU_P1Y_RR","4052","1966-01-01","679.3","4","5",
"OBS_DEU_P1Y_RR","4052","1967-01-01","743.6","4","5",
"OBS_DEU_P1Y_RR","4052","1968-01-01","587.5","4","5",
"OBS_DEU_P1Y_RR","4052","1969-01-01","475.6","4","5",
"OBS_DEU_P1Y_RR","4053","1960-01-01","928.3","4","5",
"OBS_DEU_P1Y_RR","4053","1961-01-01","770.3","4","5",
"OBS_DEU_P1Y_RR","4053","1962-01-01","706.3","4","5",
"OBS_DEU_P1Y_RR","4053","1963-01-01","734.6","4","5",
"OBS_DEU_P1Y_RR","4053","1964-01-01","720.6","4","5",
"OBS_DEU_P1Y_RR","4053","1965-01-01","1085.6","4","5",
"OBS_DEU_P1Y_RR","4053","1966-01-01","913.1","4","5",
"OBS_DEU_P1Y_RR","4053","1967-01-01","697.7","4","5",
"OBS_DEU_P1Y_RR","4053","1968-01-01","783.9","4","5",
"OBS_DEU_P1Y_RR","4053","1969-01-01","715.3","4","5",
"OBS_DEU_P1Y_RR","4055","1963-01-01","418","4","5",
"OBS_DEU_P1Y_RR","4055","1964-01-01","439","4","5",
"OBS_DEU_P1Y_RR","4055","1965-01-01","655","4","5",
"OBS_DEU_P1Y_RR","4055","1966-01-01","744","4","5",
"OBS_DEU_P1Y_RR","4055","1967-01-01","609","4","5",
"OBS_DEU_P1Y_RR","4055","1969-01-01","558.7","4","5",
"OBS_DEU_P1Y_RR","4062","1960-01-01","845.3","4","5",
"OBS_DEU_P1Y_RR","4062","1961-01-01","994.7","4","5",
"OBS_DEU_P1Y_RR","4062","1962-01-01","647.8","4","5",
"OBS_DEU_P1Y_RR","4062","1963-01-01","655.7","4","5",
"OBS_DEU_P1Y_RR","4062","1964-01-01","521.7","4","5",
"OBS_DEU_P1Y_RR","4062","1965-01-01","941.9","4","5",
"OBS_DEU_P1Y_RR","4062","1966-01-01","933.2","4","5",
"OBS_DEU_P1Y_RR","4062","1967-01-01","856.7","4","5",
"OBS_DEU_P1Y_RR","4062","1968-01-01","687.2","4","5",
"OBS_DEU_P1Y_RR","4062","1969-01-01","594.4","4","5",
"OBS_DEU_P1Y_RR","4063","1960-01-01","764","4","5",
"OBS_DEU_P1Y_RR","4063","1961-01-01","867.8","4","5",
"OBS_DEU_P1Y_RR","4063","1962-01-01","610","4","5",
"OBS_DEU_P1Y_RR","4063","1963-01-01","616.3","4","5",
"OBS_DEU_P1Y_RR","4063","1964-01-01","544.1","4","5",
"OBS_DEU_P1Y_RR","4063","1965-01-01","817.5","4","5",
"OBS_DEU_P1Y_RR","4063","1966-01-01","926.9","4","5",
"OBS_DEU_P1Y_RR","4063","1967-01-01","927","4","5",
"OBS_DEU_P1Y_RR","4063","1968-01-01","712.1","4","5",
"OBS_DEU_P1Y_RR","4063","1969-01-01","596.5","4","5",
"OBS_DEU_P1Y_RR","4064","1960-01-01","714.4","4","5",
"OBS_DEU_P1Y_RR","4064","1961-01-01","779.7","4","5",
"OBS_DEU_P1Y_RR","4064","1962-01-01","604.1","4","5",
"OBS_DEU_P1Y_RR","4064","1963-01-01","658.9","4","5",
"OBS_DEU_P1Y_RR","4064","1964-01-01","552.8","4","5",
"OBS_DEU_P1Y_RR","4064","1965-01-01","872.5","4","5",
"OBS_DEU_P1Y_RR","4064","1966-01-01","836.6","4","5",
"OBS_DEU_P1Y_RR","4064","1967-01-01","659.4","4","5",
"OBS_DEU_P1Y_RR","4064","1968-01-01","841.4","4","5",
"OBS_DEU_P1Y_RR","4064","1969-01-01","552.3","4","5",
"OBS_DEU_P1Y_RR","4065","1960-01-01","718.1","4","5",
"OBS_DEU_P1Y_RR","4065","1961-01-01","734.3","4","5",
"OBS_DEU_P1Y_RR","4065","1962-01-01","622.9","4","5",
"OBS_DEU_P1Y_RR","4065","1963-01-01","711","4","5",
"OBS_DEU_P1Y_RR","4065","1964-01-01","578.5","4","5",
"OBS_DEU_P1Y_RR","4065","1965-01-01","948","4","5",
"OBS_DEU_P1Y_RR","4065","1966-01-01","927.2","4","5",
"OBS_DEU_P1Y_RR","4065","1967-01-01","687.9","4","5",
"OBS_DEU_P1Y_RR","4065","1968-01-01","796.7","4","5",
"OBS_DEU_P1Y_RR","4065","1969-01-01","612.8","4","5",
"OBS_DEU_P1Y_RR","4067","1960-01-01","748.3","4","1",
"OBS_DEU_P1Y_RR","4067","1961-01-01","850","4","1",
"OBS_DEU_P1Y_RR","4067","1962-01-01","681.6","4","1",
"OBS_DEU_P1Y_RR","4067","1963-01-01","584.4","4","1",
"OBS_DEU_P1Y_RR","4067","1964-01-01","678.1","4","1",
"OBS_DEU_P1Y_RR","4067","1965-01-01","921.9","4","1",
"OBS_DEU_P1Y_RR","4067","1966-01-01","960.4","4","1",
"OBS_DEU_P1Y_RR","4067","1967-01-01","898.6","4","1",
"OBS_DEU_P1Y_RR","4067","1969-01-01","640.3","4","5",
"OBS_DEU_P1Y_RR","4068","1967-01-01","1507","4","1",
"OBS_DEU_P1Y_RR","4068","1968-01-01","1592.6","4","1",
"OBS_DEU_P1Y_RR","4068","1969-01-01","1185.5","4","1",
"OBS_DEU_P1Y_RR","4069","1960-01-01","635.8","4","5",
"OBS_DEU_P1Y_RR","4069","1961-01-01","623.5","4","5",
"OBS_DEU_P1Y_RR","4069","1962-01-01","459.8","4","5",
"OBS_DEU_P1Y_RR","4069","1963-01-01","453.8","4","5",
"OBS_DEU_P1Y_RR","4069","1964-01-01","389.4","4","5",
"OBS_DEU_P1Y_RR","4069","1965-01-01","893.3","4","5",
"OBS_DEU_P1Y_RR","4069","1966-01-01","775","4","5",
"OBS_DEU_P1Y_RR","4069","1967-01-01","652.7","4","5",
"OBS_DEU_P1Y_RR","4069","1968-01-01","737.5","4","5",
"OBS_DEU_P1Y_RR","4069","1969-01-01","675","4","5",
"OBS_DEU_P1Y_RR","407","1960-01-01","654","4","5",
"OBS_DEU_P1Y_RR","407","1961-01-01","709","4","5",
"OBS_DEU_P1Y_RR","407","1962-01-01","505.1","4","5",
"OBS_DEU_P1Y_RR","407","1963-01-01","418.9","4","5",
"OBS_DEU_P1Y_RR","407","1964-01-01","477.1","4","5",
"OBS_DEU_P1Y_RR","407","1965-01-01","628.6","4","5",
"OBS_DEU_P1Y_RR","407","1966-01-01","652.4","4","5",
"OBS_DEU_P1Y_RR","407","1967-01-01","590.2","4","5",
"OBS_DEU_P1Y_RR","407","1968-01-01","578","4","5",
"OBS_DEU_P1Y_RR","407","1969-01-01","561.8","4","5",
"OBS_DEU_P1Y_RR","4071","1960-01-01","799.2","4","5",
"OBS_DEU_P1Y_RR","4071","1961-01-01","862.9","4","5",
"OBS_DEU_P1Y_RR","4071","1962-01-01","565.5","4","5",
"OBS_DEU_P1Y_RR","4071","1963-01-01","583.9","4","5",
"OBS_DEU_P1Y_RR","4071","1964-01-01","479.9","4","5",
"OBS_DEU_P1Y_RR","4071","1965-01-01","935.4","4","5",
"OBS_DEU_P1Y_RR","4071","1966-01-01","819","4","5",
"OBS_DEU_P1Y_RR","4071","1967-01-01","668.5","4","5",
"OBS_DEU_P1Y_RR","4071","1968-01-01","823.2","4","5",
"OBS_DEU_P1Y_RR","4071","1969-01-01","661.1","4","5",
"OBS_DEU_P1Y_RR","4074","1964-01-01","556.3","4","5",
"OBS_DEU_P1Y_RR","4074","1965-01-01","1120.4","4","5",
"OBS_DEU_P1Y_RR","4074","1966-01-01","797.3","4","5",
"OBS_DEU_P1Y_RR","4074","1967-01-01","689.3","4","5",
"OBS_DEU_P1Y_RR","4074","1968-01-01","940.9","4","5",
"OBS_DEU_P1Y_RR","4074","1969-01-01","696.7","4","5",
"OBS_DEU_P1Y_RR","4075","1960-01-01","805.9","4","5",
"OBS_DEU_P1Y_RR","4075","1961-01-01","989.6","4","5",
"OBS_DEU_P1Y_RR","4075","1962-01-01","731.4","4","5",
"OBS_DEU_P1Y_RR","4075","1963-01-01","689.8","4","5",
"OBS_DEU_P1Y_RR","4075","1964-01-01","521.9","4","5",
"OBS_DEU_P1Y_RR","4075","1965-01-01","875.3","4","5",
"OBS_DEU_P1Y_RR","4075","1966-01-01","1030.4","4","5",
"OBS_DEU_P1Y_RR","4075","1967-01-01","812.7","4","5",
"OBS_DEU_P1Y_RR","4075","1968-01-01","803.6","4","5",
"OBS_DEU_P1Y_RR","4075","1969-01-01","774.8","4","5",
"OBS_DEU_P1Y_RR","4077","1961-01-01","956.5","4","5",
"OBS_DEU_P1Y_RR","4077","1962-01-01","683.8","4","5",
"OBS_DEU_P1Y_RR","4077","1963-01-01","681.7","4","5",
"OBS_DEU_P1Y_RR","4077","1964-01-01","595.5","4","5",
"OBS_DEU_P1Y_RR","4077","1965-01-01","1151.9","4","5",
"OBS_DEU_P1Y_RR","4077","1966-01-01","1071","4","5",
"OBS_DEU_P1Y_RR","4077","1967-01-01","919.9","4","5",
"OBS_DEU_P1Y_RR","4077","1968-01-01","1139.2","4","5",
"OBS_DEU_P1Y_RR","4077","1969-01-01","1003.6","4","5",
"OBS_DEU_P1Y_RR","4078","1960-01-01","963.5","4","5",
"OBS_DEU_P1Y_RR","4078","1961-01-01","1029.9","4","5",
"OBS_DEU_P1Y_RR","4078","1962-01-01","810.2","4","5",
"OBS_DEU_P1Y_RR","4078","1963-01-01","699.3","4","5",
"OBS_DEU_P1Y_RR","4078","1964-01-01","695.4","4","5",
"OBS_DEU_P1Y_RR","4078","1965-01-01","1037.8","4","5",
"OBS_DEU_P1Y_RR","4078","1966-01-01","917.8","4","5",
"OBS_DEU_P1Y_RR","4078","1967-01-01","911.7","4","5",
"OBS_DEU_P1Y_RR","4078","1968-01-01","753.9","4","5",
"OBS_DEU_P1Y_RR","4078","1969-01-01","736.6","4","5",
"OBS_DEU_P1Y_RR","4079","1960-01-01","668.4","4","5",
"OBS_DEU_P1Y_RR","4079","1961-01-01","675.2","4","5",
"OBS_DEU_P1Y_RR","4079","1962-01-01","488.8","4","5",
"OBS_DEU_P1Y_RR","4079","1963-01-01","457","4","5",
"OBS_DEU_P1Y_RR","4079","1964-01-01","469.5","4","5",
"OBS_DEU_P1Y_RR","4079","1965-01-01","712.7","4","5",
"OBS_DEU_P1Y_RR","4079","1966-01-01","782.9","4","5",
"OBS_DEU_P1Y_RR","4079","1967-01-01","550.1","4","5",
"OBS_DEU_P1Y_RR","4079","1968-01-01","516.8","4","5",
"OBS_DEU_P1Y_RR","4079","1969-01-01","580","4","5",
"OBS_DEU_P1Y_RR","4080","1960-01-01","649.9","4","5",
"OBS_DEU_P1Y_RR","4080","1961-01-01","527.2","4","5",
"OBS_DEU_P1Y_RR","4080","1962-01-01","469.3","4","5",
"OBS_DEU_P1Y_RR","4080","1963-01-01","467.4","4","5",
"OBS_DEU_P1Y_RR","4080","1964-01-01","519.8","4","5",
"OBS_DEU_P1Y_RR","4080","1965-01-01","625.9","4","5",
"OBS_DEU_P1Y_RR","4080","1966-01-01","533.6","4","5",
"OBS_DEU_P1Y_RR","4080","1967-01-01","711.4","4","5",
"OBS_DEU_P1Y_RR","4080","1968-01-01","629.6","4","5",
"OBS_DEU_P1Y_RR","4081","1960-01-01","552.7","4","5",
"OBS_DEU_P1Y_RR","4081","1961-01-01","647.8","4","5",
"OBS_DEU_P1Y_RR","4081","1962-01-01","512.7","4","5",
"OBS_DEU_P1Y_RR","4081","1963-01-01","395.2","4","5",
"OBS_DEU_P1Y_RR","4081","1964-01-01","414.4","4","5",
"OBS_DEU_P1Y_RR","4081","1965-01-01","648.3","4","5",
"OBS_DEU_P1Y_RR","4081","1966-01-01","623.8","4","5",
"OBS_DEU_P1Y_RR","4081","1967-01-01","582.7","4","5",
"OBS_DEU_P1Y_RR","4081","1968-01-01","559.1","4","5",
"OBS_DEU_P1Y_RR","4081","1969-01-01","591.5","4","5",
"OBS_DEU_P1Y_RR","4085","1960-01-01","748.2","4","5",
"OBS_DEU_P1Y_RR","4085","1961-01-01","699","4","5",
"OBS_DEU_P1Y_RR","4085","1962-01-01","696.3","4","5",
"OBS_DEU_P1Y_RR","4085","1963-01-01","604","4","5",
"OBS_DEU_P1Y_RR","4085","1964-01-01","548.1","4","5",
"OBS_DEU_P1Y_RR","4085","1965-01-01","730.5","4","5",
"OBS_DEU_P1Y_RR","4085","1966-01-01","661.9","4","5",
"OBS_DEU_P1Y_RR","4085","1967-01-01","731.6","4","5",
"OBS_DEU_P1Y_RR","4085","1968-01-01","764.9","4","5",
"OBS_DEU_P1Y_RR","4085","1969-01-01","655.8","4","5",
"OBS_DEU_P1Y_RR","4086","1960-01-01","1365.5","4","5",
"OBS_DEU_P1Y_RR","4086","1961-01-01","1138.1","4","5",
"OBS_DEU_P1Y_RR","4086","1962-01-01","1037.6","4","5",
"OBS_DEU_P1Y_RR","4086","1963-01-01","960.8","4","5",
"OBS_DEU_P1Y_RR","4086","1964-01-01","1252","4","5",
"OBS_DEU_P1Y_RR","4086","1965-01-01","1437.2","4","5",
"OBS_DEU_P1Y_RR","4086","1966-01-01","1517.7","4","5",
"OBS_DEU_P1Y_RR","4086","1967-01-01","1292.7","4","5",
"OBS_DEU_P1Y_RR","4086","1968-01-01","1332.6","4","5",
"OBS_DEU_P1Y_RR","4086","1969-01-01","976.5","4","5",
"OBS_DEU_P1Y_RR","4088","1960-01-01","1105","4","5",
"OBS_DEU_P1Y_RR","4088","1961-01-01","1042.3","4","5",
"OBS_DEU_P1Y_RR","4088","1962-01-01","902.2","4","5",
"OBS_DEU_P1Y_RR","4088","1963-01-01","992.6","4","5",
"OBS_DEU_P1Y_RR","4088","1964-01-01","1176.5","4","5",
"OBS_DEU_P1Y_RR","4088","1965-01-01","1419.8","4","5",
"OBS_DEU_P1Y_RR","4088","1966-01-01","1475.7","4","5",
"OBS_DEU_P1Y_RR","4088","1967-01-01","1103.6","4","5",
"OBS_DEU_P1Y_RR","4088","1968-01-01","1160","4","5",
"OBS_DEU_P1Y_RR","4088","1969-01-01","921.6","4","5",
"OBS_DEU_P1Y_RR","4089","1960-01-01","763.4","4","1",
"OBS_DEU_P1Y_RR","4089","1961-01-01","750.5","4","1",
"OBS_DEU_P1Y_RR","4089","1962-01-01","573.5","4","1",
"OBS_DEU_P1Y_RR","4089","1963-01-01","641","4","1",
"OBS_DEU_P1Y_RR","4089","1964-01-01","503.8","4","1",
"OBS_DEU_P1Y_RR","4089","1965-01-01","879.1","4","1",
"OBS_DEU_P1Y_RR","4089","1967-01-01","750","4","1",
"OBS_DEU_P1Y_RR","4089","1969-01-01","814.1","4","5",
"OBS_DEU_P1Y_RR","4091","1963-01-01","1252.2","4","5",
"OBS_DEU_P1Y_RR","4091","1964-01-01","1829.4","4","5",
"OBS_DEU_P1Y_RR","4091","1965-01-01","2169","4","5",
"OBS_DEU_P1Y_RR","4091","1966-01-01","2324.9","4","5",
