"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","5094","1947-01-01","1428.3","4","5",
"OBS_DEU_P1Y_RR","5094","1948-01-01","1430.4","4","5",
"OBS_DEU_P1Y_RR","5094","1949-01-01","1017.7","4","5",
"OBS_DEU_P1Y_RR","5096","1940-01-01","1672.9","4","5",
"OBS_DEU_P1Y_RR","5096","1941-01-01","1315.7","4","5",
"OBS_DEU_P1Y_RR","5096","1942-01-01","1131.8","4","5",
"OBS_DEU_P1Y_RR","5096","1943-01-01","1206.6","4","5",
"OBS_DEU_P1Y_RR","5096","1944-01-01","1587","4","5",
"OBS_DEU_P1Y_RR","5096","1947-01-01","1247.8","4","5",
"OBS_DEU_P1Y_RR","5096","1948-01-01","1206.1","4","5",
"OBS_DEU_P1Y_RR","5096","1949-01-01","943.8","4","5",
"OBS_DEU_P1Y_RR","5097","1940-01-01","664","4","5",
"OBS_DEU_P1Y_RR","5097","1941-01-01","646","4","5",
"OBS_DEU_P1Y_RR","5097","1942-01-01","630","4","5",
"OBS_DEU_P1Y_RR","5097","1943-01-01","435","4","5",
"OBS_DEU_P1Y_RR","5097","1944-01-01","678","4","5",
"OBS_DEU_P1Y_RR","5097","1946-01-01","693","4","5",
"OBS_DEU_P1Y_RR","5097","1947-01-01","560","4","5",
"OBS_DEU_P1Y_RR","5097","1948-01-01","674","4","5",
"OBS_DEU_P1Y_RR","5097","1949-01-01","638","4","5",
"OBS_DEU_P1Y_RR","5098","1946-01-01","796.9","4","1",
"OBS_DEU_P1Y_RR","5098","1947-01-01","533.1","4","1",
"OBS_DEU_P1Y_RR","5098","1948-01-01","598.3","4","1",
"OBS_DEU_P1Y_RR","5098","1949-01-01","663.8","4","1",
"OBS_DEU_P1Y_RR","5099","1940-01-01","832.9","4","5",
"OBS_DEU_P1Y_RR","5099","1941-01-01","621.5","4","5",
"OBS_DEU_P1Y_RR","5099","1942-01-01","612.9","4","5",
"OBS_DEU_P1Y_RR","5099","1943-01-01","696","4","5",
"OBS_DEU_P1Y_RR","5099","1944-01-01","735.6","4","5",
"OBS_DEU_P1Y_RR","5099","1947-01-01","620.6","4","5",
"OBS_DEU_P1Y_RR","5099","1948-01-01","695.9","4","5",
"OBS_DEU_P1Y_RR","5099","1949-01-01","571.7","4","5",
"OBS_DEU_P1Y_RR","51","1940-01-01","761","4","5",
"OBS_DEU_P1Y_RR","51","1941-01-01","659.2","4","5",
"OBS_DEU_P1Y_RR","51","1942-01-01","699.5","4","5",
"OBS_DEU_P1Y_RR","51","1943-01-01","700.8","4","5",
"OBS_DEU_P1Y_RR","51","1944-01-01","815.3","4","5",
"OBS_DEU_P1Y_RR","51","1945-01-01","801.6","4","5",
"OBS_DEU_P1Y_RR","51","1946-01-01","924.8","4","5",
"OBS_DEU_P1Y_RR","51","1947-01-01","743.7","4","5",
"OBS_DEU_P1Y_RR","51","1948-01-01","804.8","4","5",
"OBS_DEU_P1Y_RR","51","1949-01-01","829.9","4","5",
"OBS_DEU_P1Y_RR","5100","1940-01-01","754","4","5",
"OBS_DEU_P1Y_RR","5100","1941-01-01","670","4","5",
"OBS_DEU_P1Y_RR","5100","1942-01-01","630","4","5",
"OBS_DEU_P1Y_RR","5100","1943-01-01","645","4","5",
"OBS_DEU_P1Y_RR","5100","1944-01-01","706","4","5",
"OBS_DEU_P1Y_RR","5100","1945-01-01","705","4","5",
"OBS_DEU_P1Y_RR","5100","1946-01-01","720","4","5",
"OBS_DEU_P1Y_RR","5100","1947-01-01","630","4","5",
"OBS_DEU_P1Y_RR","5100","1948-01-01","692.9","4","5",
"OBS_DEU_P1Y_RR","5100","1949-01-01","515","4","5",
"OBS_DEU_P1Y_RR","5102","1940-01-01","834","4","5",
"OBS_DEU_P1Y_RR","5102","1941-01-01","966.6","4","5",
"OBS_DEU_P1Y_RR","5102","1942-01-01","748.5","4","5",
"OBS_DEU_P1Y_RR","5102","1943-01-01","759.4","4","5",
"OBS_DEU_P1Y_RR","5102","1944-01-01","1079","4","5",
"OBS_DEU_P1Y_RR","5102","1945-01-01","823.7","4","5",
"OBS_DEU_P1Y_RR","5102","1946-01-01","769.3","4","5",
"OBS_DEU_P1Y_RR","5102","1947-01-01","755.2","4","5",
"OBS_DEU_P1Y_RR","5102","1948-01-01","803.1","4","5",
"OBS_DEU_P1Y_RR","5102","1949-01-01","757.6","4","5",
"OBS_DEU_P1Y_RR","5103","1940-01-01","731","4","5",
"OBS_DEU_P1Y_RR","5103","1947-01-01","719","4","5",
"OBS_DEU_P1Y_RR","5103","1948-01-01","851","4","5",
"OBS_DEU_P1Y_RR","5104","1940-01-01","747.7","4","5",
"OBS_DEU_P1Y_RR","5104","1941-01-01","808.3","4","5",
"OBS_DEU_P1Y_RR","5104","1942-01-01","602.2","4","5",
"OBS_DEU_P1Y_RR","5104","1943-01-01","609.9","4","5",
"OBS_DEU_P1Y_RR","5104","1944-01-01","745.5","4","5",
"OBS_DEU_P1Y_RR","5104","1946-01-01","748.7","4","5",
"OBS_DEU_P1Y_RR","5104","1947-01-01","706.3","4","5",
"OBS_DEU_P1Y_RR","5104","1948-01-01","843","4","5",
"OBS_DEU_P1Y_RR","5104","1949-01-01","822.4","4","5",
"OBS_DEU_P1Y_RR","5105","1940-01-01","1073","4","5",
"OBS_DEU_P1Y_RR","5105","1941-01-01","743.4","4","5",
"OBS_DEU_P1Y_RR","5105","1942-01-01","713.8","4","5",
"OBS_DEU_P1Y_RR","5105","1943-01-01","563.7","4","5",
"OBS_DEU_P1Y_RR","5105","1944-01-01","875.9","4","5",
"OBS_DEU_P1Y_RR","5105","1947-01-01","722.1","4","5",
"OBS_DEU_P1Y_RR","5105","1948-01-01","695.1","4","5",
"OBS_DEU_P1Y_RR","5105","1949-01-01","560.8","4","5",
"OBS_DEU_P1Y_RR","5106","1940-01-01","1022","4","5",
"OBS_DEU_P1Y_RR","5106","1941-01-01","844","4","5",
"OBS_DEU_P1Y_RR","5106","1942-01-01","781","4","5",
"OBS_DEU_P1Y_RR","5106","1943-01-01","630","4","5",
"OBS_DEU_P1Y_RR","5106","1944-01-01","940","4","5",
"OBS_DEU_P1Y_RR","5106","1945-01-01","887","4","5",
"OBS_DEU_P1Y_RR","5106","1946-01-01","860","4","5",
"OBS_DEU_P1Y_RR","5106","1947-01-01","1120","4","5",
"OBS_DEU_P1Y_RR","5106","1948-01-01","685","4","5",
"OBS_DEU_P1Y_RR","5106","1949-01-01","556","4","5",
"OBS_DEU_P1Y_RR","5111","1940-01-01","1100","4","5",
"OBS_DEU_P1Y_RR","5111","1941-01-01","1077.5","4","5",
"OBS_DEU_P1Y_RR","5111","1942-01-01","892.9","4","5",
"OBS_DEU_P1Y_RR","5111","1943-01-01","820.3","4","5",
"OBS_DEU_P1Y_RR","5111","1944-01-01","1340.6","4","5",
"OBS_DEU_P1Y_RR","5111","1945-01-01","1050.6","4","5",
"OBS_DEU_P1Y_RR","5111","1946-01-01","989.5","4","5",
"OBS_DEU_P1Y_RR","5111","1947-01-01","948.5","4","5",
"OBS_DEU_P1Y_RR","5111","1948-01-01","1061.9","4","5",
"OBS_DEU_P1Y_RR","5111","1949-01-01","1003.4","4","5",
"OBS_DEU_P1Y_RR","5112","1940-01-01","1128","4","5",
"OBS_DEU_P1Y_RR","5112","1941-01-01","1212","4","5",
"OBS_DEU_P1Y_RR","5112","1942-01-01","1036","4","5",
"OBS_DEU_P1Y_RR","5112","1943-01-01","979","4","5",
"OBS_DEU_P1Y_RR","5112","1944-01-01","1612","4","5",
"OBS_DEU_P1Y_RR","5112","1945-01-01","1138","4","5",
"OBS_DEU_P1Y_RR","5112","1946-01-01","1030","4","5",
"OBS_DEU_P1Y_RR","5112","1947-01-01","877","4","5",
"OBS_DEU_P1Y_RR","5112","1948-01-01","1097","4","5",
"OBS_DEU_P1Y_RR","5112","1949-01-01","1099","4","5",
"OBS_DEU_P1Y_RR","5113","1946-01-01","569.4","4","1",
"OBS_DEU_P1Y_RR","5113","1947-01-01","507.8","4","1",
"OBS_DEU_P1Y_RR","5113","1949-01-01","654.6","4","1",
"OBS_DEU_P1Y_RR","5115","1940-01-01","879","4","5",
"OBS_DEU_P1Y_RR","5115","1941-01-01","978","4","5",
"OBS_DEU_P1Y_RR","5115","1942-01-01","627","4","5",
"OBS_DEU_P1Y_RR","5115","1943-01-01","687","4","5",
"OBS_DEU_P1Y_RR","5115","1944-01-01","805","4","5",
"OBS_DEU_P1Y_RR","5115","1947-01-01","704.3","4","1",
"OBS_DEU_P1Y_RR","5115","1948-01-01","672.9","4","1",
"OBS_DEU_P1Y_RR","5115","1949-01-01","544.1","4","1",
"OBS_DEU_P1Y_RR","5118","1940-01-01","937","4","5",
"OBS_DEU_P1Y_RR","5118","1941-01-01","889","4","5",
"OBS_DEU_P1Y_RR","5118","1942-01-01","642","4","5",
"OBS_DEU_P1Y_RR","5118","1943-01-01","524","4","5",
"OBS_DEU_P1Y_RR","5118","1944-01-01","714","4","5",
"OBS_DEU_P1Y_RR","5118","1945-01-01","744","4","5",
"OBS_DEU_P1Y_RR","5118","1946-01-01","730","4","5",
"OBS_DEU_P1Y_RR","5118","1947-01-01","659","4","5",
"OBS_DEU_P1Y_RR","5118","1948-01-01","676","4","5",
"OBS_DEU_P1Y_RR","5118","1949-01-01","522","4","5",
"OBS_DEU_P1Y_RR","5121","1940-01-01","1080.6","4","5",
"OBS_DEU_P1Y_RR","5121","1941-01-01","883.5","4","5",
"OBS_DEU_P1Y_RR","5121","1942-01-01","675.6","4","5",
"OBS_DEU_P1Y_RR","5121","1943-01-01","562.3","4","5",
"OBS_DEU_P1Y_RR","5121","1944-01-01","861.3","4","5",
"OBS_DEU_P1Y_RR","5121","1947-01-01","671.1","4","5",
"OBS_DEU_P1Y_RR","5121","1948-01-01","744.4","4","5",
"OBS_DEU_P1Y_RR","5121","1949-01-01","596","4","5",
"OBS_DEU_P1Y_RR","5122","1940-01-01","1322.3","4","5",
"OBS_DEU_P1Y_RR","5122","1941-01-01","1120.8","4","5",
"OBS_DEU_P1Y_RR","5122","1942-01-01","838.5","4","5",
"OBS_DEU_P1Y_RR","5122","1943-01-01","893","4","5",
"OBS_DEU_P1Y_RR","5122","1944-01-01","1391.8","4","5",
"OBS_DEU_P1Y_RR","5122","1945-01-01","967.3","4","5",
"OBS_DEU_P1Y_RR","5122","1946-01-01","966.9","4","5",
"OBS_DEU_P1Y_RR","5122","1947-01-01","917.8","4","5",
"OBS_DEU_P1Y_RR","5122","1948-01-01","1002.2","4","5",
"OBS_DEU_P1Y_RR","5122","1949-01-01","867","4","5",
"OBS_DEU_P1Y_RR","5125","1940-01-01","1105","4","5",
"OBS_DEU_P1Y_RR","5125","1941-01-01","1107.6","4","5",
"OBS_DEU_P1Y_RR","5125","1942-01-01","976","4","5",
"OBS_DEU_P1Y_RR","5125","1943-01-01","830.1","4","5",
"OBS_DEU_P1Y_RR","5125","1944-01-01","1291.5","4","5",
"OBS_DEU_P1Y_RR","5125","1946-01-01","937","4","5",
"OBS_DEU_P1Y_RR","5125","1947-01-01","823.2","4","5",
"OBS_DEU_P1Y_RR","5125","1948-01-01","925.4","4","5",
"OBS_DEU_P1Y_RR","5125","1949-01-01","925.5","4","5",
"OBS_DEU_P1Y_RR","5126","1940-01-01","505","4","5",
"OBS_DEU_P1Y_RR","5126","1941-01-01","691","4","5",
"OBS_DEU_P1Y_RR","5126","1942-01-01","419","4","5",
"OBS_DEU_P1Y_RR","5126","1943-01-01","361","4","5",
"OBS_DEU_P1Y_RR","5126","1944-01-01","627","4","5",
"OBS_DEU_P1Y_RR","5127","1940-01-01","1124.5","4","5",
"OBS_DEU_P1Y_RR","5127","1941-01-01","702.6","4","5",
"OBS_DEU_P1Y_RR","5127","1942-01-01","809.7","4","5",
"OBS_DEU_P1Y_RR","5127","1943-01-01","610.2","4","5",
"OBS_DEU_P1Y_RR","5127","1944-01-01","876.3","4","5",
"OBS_DEU_P1Y_RR","5127","1945-01-01","906.6","4","5",
"OBS_DEU_P1Y_RR","5127","1946-01-01","886.2","4","5",
"OBS_DEU_P1Y_RR","5127","1947-01-01","815.6","4","5",
"OBS_DEU_P1Y_RR","5127","1948-01-01","716.8","4","5",
"OBS_DEU_P1Y_RR","5127","1949-01-01","517.8","4","5",
"OBS_DEU_P1Y_RR","5130","1940-01-01","1310.5","4","5",
"OBS_DEU_P1Y_RR","5130","1941-01-01","1314.2","4","5",
"OBS_DEU_P1Y_RR","5130","1942-01-01","941.9","4","5",
"OBS_DEU_P1Y_RR","5130","1943-01-01","878.9","4","5",
"OBS_DEU_P1Y_RR","5130","1944-01-01","1369.8","4","5",
"OBS_DEU_P1Y_RR","5130","1947-01-01","879.9","4","5",
"OBS_DEU_P1Y_RR","5130","1948-01-01","1036.8","4","5",
"OBS_DEU_P1Y_RR","5130","1949-01-01","1023.6","4","5",
"OBS_DEU_P1Y_RR","5131","1940-01-01","831","4","5",
"OBS_DEU_P1Y_RR","5131","1941-01-01","765.2","4","5",
"OBS_DEU_P1Y_RR","5131","1942-01-01","574.3","4","5",
"OBS_DEU_P1Y_RR","5131","1943-01-01","714.7","4","5",
"OBS_DEU_P1Y_RR","5131","1944-01-01","732.4","4","5",
"OBS_DEU_P1Y_RR","5131","1947-01-01","752","4","5",
"OBS_DEU_P1Y_RR","5131","1948-01-01","768.9","4","5",
"OBS_DEU_P1Y_RR","5131","1949-01-01","826.7","4","5",
"OBS_DEU_P1Y_RR","5132","1940-01-01","990","4","5",
"OBS_DEU_P1Y_RR","5132","1941-01-01","771","4","5",
"OBS_DEU_P1Y_RR","5132","1942-01-01","675","4","5",
"OBS_DEU_P1Y_RR","5132","1943-01-01","793","4","5",
"OBS_DEU_P1Y_RR","5132","1949-01-01","693","4","5",
"OBS_DEU_P1Y_RR","5133","1940-01-01","867.6","4","5",
"OBS_DEU_P1Y_RR","5133","1941-01-01","716.5","4","5",
"OBS_DEU_P1Y_RR","5133","1942-01-01","571.2","4","5",
"OBS_DEU_P1Y_RR","5133","1943-01-01","580.4","4","5",
"OBS_DEU_P1Y_RR","5133","1944-01-01","805.1","4","5",
"OBS_DEU_P1Y_RR","5133","1945-01-01","645.2","4","5",
"OBS_DEU_P1Y_RR","5133","1947-01-01","669.2","4","5",
"OBS_DEU_P1Y_RR","5133","1948-01-01","809.7","4","5",
"OBS_DEU_P1Y_RR","5133","1949-01-01","615.9","4","5",
"OBS_DEU_P1Y_RR","5134","1940-01-01","730.4","4","5",
"OBS_DEU_P1Y_RR","5134","1941-01-01","732","4","5",
"OBS_DEU_P1Y_RR","5134","1942-01-01","615.7","4","5",
"OBS_DEU_P1Y_RR","5134","1943-01-01","593.7","4","5",
"OBS_DEU_P1Y_RR","5134","1944-01-01","736","4","5",
"OBS_DEU_P1Y_RR","5134","1947-01-01","654.6","4","5",
"OBS_DEU_P1Y_RR","5134","1948-01-01","617.1","4","5",
"OBS_DEU_P1Y_RR","5134","1949-01-01","640.3","4","5",
"OBS_DEU_P1Y_RR","5135","1940-01-01","771.6","4","5",
"OBS_DEU_P1Y_RR","5135","1941-01-01","675.8","4","5",
"OBS_DEU_P1Y_RR","5135","1942-01-01","597","4","5",
"OBS_DEU_P1Y_RR","5135","1943-01-01","516.8","4","5",
"OBS_DEU_P1Y_RR","5135","1944-01-01","825.1","4","5",
"OBS_DEU_P1Y_RR","5135","1947-01-01","697.9","4","5",
"OBS_DEU_P1Y_RR","5135","1948-01-01","753.9","4","5",
"OBS_DEU_P1Y_RR","5135","1949-01-01","723.6","4","5",
"OBS_DEU_P1Y_RR","5136","1940-01-01","795.5","4","1",
"OBS_DEU_P1Y_RR","5136","1941-01-01","757","4","1",
"OBS_DEU_P1Y_RR","5136","1942-01-01","612","4","1",
"OBS_DEU_P1Y_RR","5136","1943-01-01","560.2","4","1",
"OBS_DEU_P1Y_RR","5136","1944-01-01","739.5","4","1",
"OBS_DEU_P1Y_RR","5136","1946-01-01","774.4","4","1",
"OBS_DEU_P1Y_RR","5136","1947-01-01","614.4","4","1",
"OBS_DEU_P1Y_RR","5136","1948-01-01","653.5","4","1",
"OBS_DEU_P1Y_RR","5136","1949-01-01","663.8","4","1",
"OBS_DEU_P1Y_RR","5137","1946-01-01","492","4","5",
"OBS_DEU_P1Y_RR","5137","1947-01-01","494","4","5",
"OBS_DEU_P1Y_RR","5137","1948-01-01","470","4","5",
"OBS_DEU_P1Y_RR","5137","1949-01-01","447","4","5",
"OBS_DEU_P1Y_RR","5138","1940-01-01","1002","4","5",
"OBS_DEU_P1Y_RR","5138","1941-01-01","694","4","5",
"OBS_DEU_P1Y_RR","5138","1942-01-01","770","4","5",
"OBS_DEU_P1Y_RR","5138","1943-01-01","535","4","5",
"OBS_DEU_P1Y_RR","5138","1944-01-01","862","4","5",
"OBS_DEU_P1Y_RR","5138","1945-01-01","780","4","5",
"OBS_DEU_P1Y_RR","5138","1946-01-01","722.9","4","5",
"OBS_DEU_P1Y_RR","5138","1947-01-01","626.2","4","5",
"OBS_DEU_P1Y_RR","5138","1948-01-01","676.2","4","5",
"OBS_DEU_P1Y_RR","5138","1949-01-01","507.8","4","5",
"OBS_DEU_P1Y_RR","5139","1941-01-01","1316","4","5",
"OBS_DEU_P1Y_RR","5139","1942-01-01","1108","4","5",
"OBS_DEU_P1Y_RR","5139","1943-01-01","959","4","5",
"OBS_DEU_P1Y_RR","5139","1944-01-01","1504","4","5",
"OBS_DEU_P1Y_RR","5139","1945-01-01","1196","4","5",
"OBS_DEU_P1Y_RR","5139","1946-01-01","1278","4","5",
"OBS_DEU_P1Y_RR","5139","1947-01-01","984","4","5",
"OBS_DEU_P1Y_RR","5139","1948-01-01","1222","4","5",
"OBS_DEU_P1Y_RR","5139","1949-01-01","1277","4","5",
"OBS_DEU_P1Y_RR","514","1940-01-01","1574","4","5",
"OBS_DEU_P1Y_RR","514","1941-01-01","1739.9","4","5",
"OBS_DEU_P1Y_RR","514","1942-01-01","1525.2","4","5",
"OBS_DEU_P1Y_RR","514","1943-01-01","1508.7","4","5",
"OBS_DEU_P1Y_RR","514","1944-01-01","2158","4","5",
"OBS_DEU_P1Y_RR","514","1946-01-01","1353.5","4","5",
"OBS_DEU_P1Y_RR","514","1947-01-01","1475.4","4","5",
"OBS_DEU_P1Y_RR","514","1948-01-01","1777.4","4","5",
"OBS_DEU_P1Y_RR","514","1949-01-01","1583.1","4","5",
"OBS_DEU_P1Y_RR","5140","1940-01-01","640","4","5",
"OBS_DEU_P1Y_RR","5140","1941-01-01","768","4","5",
"OBS_DEU_P1Y_RR","5140","1942-01-01","464","4","5",
"OBS_DEU_P1Y_RR","5140","1943-01-01","375","4","5",
"OBS_DEU_P1Y_RR","5140","1944-01-01","635","4","5",
"OBS_DEU_P1Y_RR","5140","1946-01-01","600","4","5",
"OBS_DEU_P1Y_RR","5140","1947-01-01","465","4","5",
"OBS_DEU_P1Y_RR","5140","1948-01-01","576","4","5",
"OBS_DEU_P1Y_RR","5140","1949-01-01","507","4","5",
"OBS_DEU_P1Y_RR","5141","1940-01-01","804","4","5",
"OBS_DEU_P1Y_RR","5141","1941-01-01","865","4","5",
"OBS_DEU_P1Y_RR","5141","1942-01-01","673","4","5",
"OBS_DEU_P1Y_RR","5141","1943-01-01","633","4","5",
"OBS_DEU_P1Y_RR","5141","1944-01-01","789","4","5",
"OBS_DEU_P1Y_RR","5141","1945-01-01","630","4","5",
"OBS_DEU_P1Y_RR","5141","1946-01-01","621","4","5",
"OBS_DEU_P1Y_RR","5141","1947-01-01","696","4","5",
"OBS_DEU_P1Y_RR","5141","1948-01-01","740","4","5",
"OBS_DEU_P1Y_RR","5141","1949-01-01","534","4","5",
"OBS_DEU_P1Y_RR","5142","1940-01-01","589.7","4","1",
"OBS_DEU_P1Y_RR","5142","1941-01-01","632.4","4","1",
"OBS_DEU_P1Y_RR","5142","1942-01-01","648.8","4","1",
"OBS_DEU_P1Y_RR","5142","1943-01-01","358.1","4","1",
"OBS_DEU_P1Y_RR","5142","1947-01-01","620.8","4","1",
"OBS_DEU_P1Y_RR","5142","1948-01-01","529.4","4","1",
"OBS_DEU_P1Y_RR","5142","1949-01-01","566.3","4","1",
"OBS_DEU_P1Y_RR","5143","1940-01-01","707.2","4","5",
"OBS_DEU_P1Y_RR","5143","1941-01-01","740.1","4","5",
"OBS_DEU_P1Y_RR","5143","1942-01-01","696.5","4","5",
"OBS_DEU_P1Y_RR","5143","1943-01-01","726.4","4","5",
"OBS_DEU_P1Y_RR","5143","1944-01-01","839.7","4","5",
"OBS_DEU_P1Y_RR","5143","1946-01-01","850.3","4","5",
"OBS_DEU_P1Y_RR","5143","1947-01-01","555.6","4","5",
"OBS_DEU_P1Y_RR","5143","1948-01-01","836.9","4","5",
"OBS_DEU_P1Y_RR","5143","1949-01-01","737.6","4","5",
"OBS_DEU_P1Y_RR","5144","1940-01-01","835","4","5",
"OBS_DEU_P1Y_RR","5144","1941-01-01","718.6","4","5",
"OBS_DEU_P1Y_RR","5144","1942-01-01","661.6","4","5",
"OBS_DEU_P1Y_RR","5144","1943-01-01","669.8","4","5",
"OBS_DEU_P1Y_RR","5144","1944-01-01","792.4","4","5",
"OBS_DEU_P1Y_RR","5144","1947-01-01","795.6","4","5",
"OBS_DEU_P1Y_RR","5144","1948-01-01","705.9","4","5",
"OBS_DEU_P1Y_RR","5144","1949-01-01","618.4","4","5",
"OBS_DEU_P1Y_RR","5146","1940-01-01","628","4","5",
"OBS_DEU_P1Y_RR","5146","1941-01-01","680","4","5",
"OBS_DEU_P1Y_RR","5146","1942-01-01","664","4","5",
"OBS_DEU_P1Y_RR","5147","1940-01-01","616","4","5",
"OBS_DEU_P1Y_RR","5147","1941-01-01","659.4","4","5",
"OBS_DEU_P1Y_RR","5147","1942-01-01","565.3","4","5",
"OBS_DEU_P1Y_RR","5147","1943-01-01","492.8","4","5",
"OBS_DEU_P1Y_RR","5147","1944-01-01","597","4","5",
"OBS_DEU_P1Y_RR","5147","1946-01-01","599.6","4","5",
"OBS_DEU_P1Y_RR","5147","1947-01-01","575.1","4","5",
"OBS_DEU_P1Y_RR","5147","1948-01-01","608.1","4","5",
"OBS_DEU_P1Y_RR","5147","1949-01-01","532.9","4","5",
"OBS_DEU_P1Y_RR","5148","1940-01-01","714.4","4","5",
"OBS_DEU_P1Y_RR","5148","1941-01-01","795.7","4","5",
"OBS_DEU_P1Y_RR","5148","1942-01-01","653.2","4","5",
"OBS_DEU_P1Y_RR","5148","1943-01-01","575.6","4","5",
"OBS_DEU_P1Y_RR","5148","1944-01-01","659","4","5",
"OBS_DEU_P1Y_RR","5148","1947-01-01","644.9","4","5",
"OBS_DEU_P1Y_RR","5148","1948-01-01","692","4","5",
"OBS_DEU_P1Y_RR","5148","1949-01-01","688.6","4","5",
"OBS_DEU_P1Y_RR","5149","1940-01-01","831.8","4","5",
"OBS_DEU_P1Y_RR","5149","1941-01-01","932.3","4","5",
"OBS_DEU_P1Y_RR","5149","1942-01-01","534.4","4","5",
"OBS_DEU_P1Y_RR","5149","1943-01-01","485.1","4","5",
"OBS_DEU_P1Y_RR","5149","1944-01-01","840.5","4","5",
"OBS_DEU_P1Y_RR","5149","1946-01-01","579.2","4","5",
"OBS_DEU_P1Y_RR","5149","1947-01-01","497.8","4","5",
"OBS_DEU_P1Y_RR","5149","1948-01-01","534.6","4","5",
"OBS_DEU_P1Y_RR","5149","1949-01-01","387.2","4","5",
"OBS_DEU_P1Y_RR","515","1940-01-01","1843.7","4","5",
"OBS_DEU_P1Y_RR","515","1941-01-01","1888.1","4","5",
"OBS_DEU_P1Y_RR","515","1942-01-01","1699.2","4","5",
"OBS_DEU_P1Y_RR","515","1943-01-01","1720.6","4","5",
"OBS_DEU_P1Y_RR","515","1944-01-01","2601.6","4","5",
"OBS_DEU_P1Y_RR","515","1945-01-01","2017.4","4","5",
"OBS_DEU_P1Y_RR","515","1946-01-01","1485.4","4","5",
"OBS_DEU_P1Y_RR","515","1947-01-01","1682.9","4","5",
"OBS_DEU_P1Y_RR","515","1948-01-01","1993.7","4","5",
"OBS_DEU_P1Y_RR","515","1949-01-01","2058.2","4","5",
"OBS_DEU_P1Y_RR","5150","1940-01-01","1394","4","5",
"OBS_DEU_P1Y_RR","5150","1941-01-01","1290.9","4","5",
"OBS_DEU_P1Y_RR","5150","1942-01-01","1062.4","4","5",
"OBS_DEU_P1Y_RR","5150","1943-01-01","741.2","4","5",
"OBS_DEU_P1Y_RR","5150","1944-01-01","1427.8","4","5",
"OBS_DEU_P1Y_RR","5150","1946-01-01","1289","4","5",
"OBS_DEU_P1Y_RR","5150","1947-01-01","1118.4","4","5",
"OBS_DEU_P1Y_RR","5150","1948-01-01","1175.4","4","5",
"OBS_DEU_P1Y_RR","5150","1949-01-01","1142.2","4","5",
"OBS_DEU_P1Y_RR","5152","1948-01-01","424.8","4","1",
"OBS_DEU_P1Y_RR","5152","1949-01-01","484.3","4","1",
"OBS_DEU_P1Y_RR","5155","1940-01-01","945.3","4","5",
"OBS_DEU_P1Y_RR","5155","1941-01-01","969.3","4","5",
"OBS_DEU_P1Y_RR","5155","1942-01-01","773.4","4","5",
"OBS_DEU_P1Y_RR","5155","1943-01-01","609.6","4","5",
"OBS_DEU_P1Y_RR","5155","1944-01-01","861.9","4","5",
"OBS_DEU_P1Y_RR","5155","1947-01-01","713.7","4","5",
"OBS_DEU_P1Y_RR","5155","1948-01-01","710","4","5",
"OBS_DEU_P1Y_RR","5155","1949-01-01","501.2","4","5",
"OBS_DEU_P1Y_RR","5156","1940-01-01","1056.3","4","5",
"OBS_DEU_P1Y_RR","5156","1941-01-01","1151.2","4","5",
"OBS_DEU_P1Y_RR","5156","1942-01-01","873.1","4","5",
"OBS_DEU_P1Y_RR","5156","1943-01-01","840.4","4","5",
"OBS_DEU_P1Y_RR","5156","1944-01-01","1143","4","5",
"OBS_DEU_P1Y_RR","5156","1947-01-01","957.3","4","5",
"OBS_DEU_P1Y_RR","5156","1948-01-01","1043.1","4","5",
"OBS_DEU_P1Y_RR","5156","1949-01-01","836.3","4","5",
"OBS_DEU_P1Y_RR","5157","1940-01-01","492","4","5",
"OBS_DEU_P1Y_RR","5157","1941-01-01","508","4","5",
"OBS_DEU_P1Y_RR","5157","1942-01-01","670","4","5",
"OBS_DEU_P1Y_RR","5157","1943-01-01","456","4","5",
"OBS_DEU_P1Y_RR","5157","1944-01-01","545","4","5",
"OBS_DEU_P1Y_RR","5157","1947-01-01","488","4","5",
"OBS_DEU_P1Y_RR","5157","1948-01-01","562","4","5",
"OBS_DEU_P1Y_RR","5157","1949-01-01","537","4","5",
"OBS_DEU_P1Y_RR","5159","1940-01-01","1705","4","5",
"OBS_DEU_P1Y_RR","5159","1941-01-01","1630.6","4","5",
"OBS_DEU_P1Y_RR","5159","1942-01-01","1261.7","4","5",
"OBS_DEU_P1Y_RR","5159","1943-01-01","1102.3","4","5",
"OBS_DEU_P1Y_RR","5159","1944-01-01","2008.5","4","5",
"OBS_DEU_P1Y_RR","5159","1946-01-01","1510.8","4","5",
"OBS_DEU_P1Y_RR","5159","1947-01-01","1449.2","4","5",
"OBS_DEU_P1Y_RR","5159","1948-01-01","1549.3","4","5",
"OBS_DEU_P1Y_RR","5159","1949-01-01","1463.4","4","5",
"OBS_DEU_P1Y_RR","516","1940-01-01","1658.2","4","5",
"OBS_DEU_P1Y_RR","516","1941-01-01","1844.9","4","5",
"OBS_DEU_P1Y_RR","516","1942-01-01","1667.6","4","5",
"OBS_DEU_P1Y_RR","516","1943-01-01","1325.5","4","5",
"OBS_DEU_P1Y_RR","516","1944-01-01","1801.3","4","5",
