"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_T2M","403","1852-01-01","9.85","4","5",
"OBS_DEU_P1Y_T2M","403","1853-01-01","7.92","4","5",
"OBS_DEU_P1Y_T2M","403","1854-01-01","9.09","4","5",
"OBS_DEU_P1Y_T2M","403","1855-01-01","7.34","4","5",
"OBS_DEU_P1Y_T2M","403","1856-01-01","8.8","4","5",
"OBS_DEU_P1Y_T2M","403","1857-01-01","9.87","4","5",
"OBS_DEU_P1Y_T2M","403","1858-01-01","8.38","4","5",
"OBS_DEU_P1Y_T2M","403","1859-01-01","9.99","4","5",
"OBS_DEU_P1Y_T2M","403","1860-01-01","8.46","4","5",
"OBS_DEU_P1Y_T2M","403","1861-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","403","1862-01-01","9.38","4","5",
"OBS_DEU_P1Y_T2M","403","1863-01-01","10.23","4","5",
"OBS_DEU_P1Y_T2M","403","1864-01-01","7.33","4","5",
"OBS_DEU_P1Y_T2M","403","1865-01-01","9.36","4","5",
"OBS_DEU_P1Y_T2M","403","1866-01-01","9.8","4","5",
"OBS_DEU_P1Y_T2M","403","1867-01-01","8.78","4","5",
"OBS_DEU_P1Y_T2M","403","1868-01-01","10.78","4","5",
"OBS_DEU_P1Y_T2M","403","1869-01-01","9.54","4","5",
"OBS_DEU_P1Y_T2M","403","1870-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","403","1871-01-01","7.63","4","5",
"OBS_DEU_P1Y_T2M","403","1872-01-01","10.57","4","5",
"OBS_DEU_P1Y_T2M","403","1873-01-01","9.98","4","5",
"OBS_DEU_P1Y_T2M","403","1874-01-01","9.96","4","5",
"OBS_DEU_P1Y_T2M","403","1875-01-01","8.78","4","5",
"OBS_DEU_P1Y_T2M","403","1876-01-01","9.29","4","5",
"OBS_DEU_P1Y_T2M","403","1877-01-01","9.68","4","5",
"OBS_DEU_P1Y_T2M","403","1878-01-01","10.19","4","5",
"OBS_DEU_P1Y_T2M","403","1879-01-01","8.17","4","5",
"OBS_DEU_P1Y_T2M","4104","1879-01-01","7.09","4","1",
"OBS_DEU_P1Y_T2M","4506","1878-01-01","7.07","4","5",
"OBS_DEU_P1Y_T2M","4506","1879-01-01","5.63","4","5",
"OBS_DEU_P1Y_T2M","4586","1879-01-01","6.36","4","5",
"OBS_DEU_P1Y_T2M","4748","1861-01-01","8.55","4","1",
"OBS_DEU_P1Y_T2M","4748","1862-01-01","9.04","4","1",
"OBS_DEU_P1Y_T2M","4748","1863-01-01","9.36","4","1",
"OBS_DEU_P1Y_T2M","4748","1864-01-01","6.62","4","1",
"OBS_DEU_P1Y_T2M","4748","1865-01-01","8.55","4","1",
"OBS_DEU_P1Y_T2M","4748","1866-01-01","9.2","4","1",
"OBS_DEU_P1Y_T2M","4748","1867-01-01","8.41","4","1",
"OBS_DEU_P1Y_T2M","4748","1868-01-01","9.96","4","1",
"OBS_DEU_P1Y_T2M","4748","1869-01-01","8.59","4","1",
"OBS_DEU_P1Y_T2M","4748","1871-01-01","6.83","4","1",
"OBS_DEU_P1Y_T2M","4748","1872-01-01","9.72","4","1",
"OBS_DEU_P1Y_T2M","4748","1873-01-01","9.03","4","1",
"OBS_DEU_P1Y_T2M","4748","1874-01-01","8.55","4","1",
"OBS_DEU_P1Y_T2M","4748","1875-01-01","7.83","4","1",
"OBS_DEU_P1Y_T2M","4748","1876-01-01","8.34","4","1",
"OBS_DEU_P1Y_T2M","4748","1877-01-01","8.77","4","1",
"OBS_DEU_P1Y_T2M","4748","1879-01-01","7.09","4","1",
"OBS_DEU_P1Y_T2M","4927","1831-01-01","10.23","4","5",
"OBS_DEU_P1Y_T2M","4927","1832-01-01","9.03","4","5",
"OBS_DEU_P1Y_T2M","4927","1833-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","4927","1834-01-01","10.71","4","5",
"OBS_DEU_P1Y_T2M","4927","1835-01-01","9.18","4","5",
"OBS_DEU_P1Y_T2M","4927","1836-01-01","9.72","4","5",
"OBS_DEU_P1Y_T2M","4927","1837-01-01","8.83","4","5",
"OBS_DEU_P1Y_T2M","4927","1838-01-01","8.53","4","5",
"OBS_DEU_P1Y_T2M","4927","1839-01-01","9.76","4","5",
"OBS_DEU_P1Y_T2M","4927","1840-01-01","8.69","4","5",
"OBS_DEU_P1Y_T2M","4927","1841-01-01","10.41","4","5",
"OBS_DEU_P1Y_T2M","4927","1842-01-01","9.53","4","5",
"OBS_DEU_P1Y_T2M","4927","1843-01-01","9.77","4","5",
"OBS_DEU_P1Y_T2M","4927","1844-01-01","9.16","4","5",
"OBS_DEU_P1Y_T2M","4927","1845-01-01","8.54","4","5",
"OBS_DEU_P1Y_T2M","4927","1846-01-01","10.92","4","5",
"OBS_DEU_P1Y_T2M","4927","1847-01-01","9.06","4","5",
"OBS_DEU_P1Y_T2M","4927","1848-01-01","9.84","4","5",
"OBS_DEU_P1Y_T2M","4927","1849-01-01","9.55","4","5",
"OBS_DEU_P1Y_T2M","4927","1850-01-01","9.01","4","5",
"OBS_DEU_P1Y_T2M","4927","1851-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","4927","1852-01-01","10.61","4","5",
"OBS_DEU_P1Y_T2M","4927","1853-01-01","9.43","4","5",
"OBS_DEU_P1Y_T2M","4927","1854-01-01","9.78","4","5",
"OBS_DEU_P1Y_T2M","4927","1855-01-01","9","4","5",
"OBS_DEU_P1Y_T2M","4927","1856-01-01","10.08","4","5",
"OBS_DEU_P1Y_T2M","4927","1857-01-01","10.58","4","5",
"OBS_DEU_P1Y_T2M","4927","1858-01-01","9.65","4","5",
"OBS_DEU_P1Y_T2M","4927","1859-01-01","11.42","4","5",
"OBS_DEU_P1Y_T2M","4927","1860-01-01","9.73","4","5",
"OBS_DEU_P1Y_T2M","4927","1861-01-01","10.99","4","5",
"OBS_DEU_P1Y_T2M","4927","1862-01-01","11.97","4","5",
"OBS_DEU_P1Y_T2M","4927","1863-01-01","11.82","4","5",
"OBS_DEU_P1Y_T2M","4927","1864-01-01","9.42","4","5",
"OBS_DEU_P1Y_T2M","4927","1865-01-01","10.93","4","5",
"OBS_DEU_P1Y_T2M","4927","1866-01-01","10.61","4","5",
"OBS_DEU_P1Y_T2M","4927","1867-01-01","9.84","4","5",
"OBS_DEU_P1Y_T2M","4927","1868-01-01","11.14","4","5",
"OBS_DEU_P1Y_T2M","4927","1869-01-01","10.49","4","5",
"OBS_DEU_P1Y_T2M","4927","1870-01-01","9.61","4","5",
"OBS_DEU_P1Y_T2M","4927","1871-01-01","9.15","4","5",
"OBS_DEU_P1Y_T2M","4927","1872-01-01","11.17","4","5",
"OBS_DEU_P1Y_T2M","4927","1873-01-01","10.17","4","5",
"OBS_DEU_P1Y_T2M","4927","1874-01-01","9.43","4","5",
"OBS_DEU_P1Y_T2M","4927","1875-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","4927","1876-01-01","9.94","4","5",
"OBS_DEU_P1Y_T2M","4927","1877-01-01","10.26","4","5",
"OBS_DEU_P1Y_T2M","4927","1878-01-01","9.65","4","5",
"OBS_DEU_P1Y_T2M","4927","1879-01-01","8.09","4","5",
"OBS_DEU_P1Y_T2M","5068","1851-01-01","8.2","4","5",
"OBS_DEU_P1Y_T2M","5068","1852-01-01","9.5","4","5",
"OBS_DEU_P1Y_T2M","5068","1853-01-01","7.63","4","5",
"OBS_DEU_P1Y_T2M","5068","1854-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","5068","1855-01-01","7.27","4","5",
"OBS_DEU_P1Y_T2M","5068","1856-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","5068","1857-01-01","9.54","4","5",
"OBS_DEU_P1Y_T2M","5068","1858-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","5068","1859-01-01","10.03","4","5",
"OBS_DEU_P1Y_T2M","5068","1860-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","5068","1861-01-01","9.16","4","5",
"OBS_DEU_P1Y_T2M","5068","1862-01-01","9.53","4","5",
"OBS_DEU_P1Y_T2M","5068","1863-01-01","10.12","4","5",
"OBS_DEU_P1Y_T2M","5068","1864-01-01","7.2","4","5",
"OBS_DEU_P1Y_T2M","5068","1865-01-01","9.2","4","5",
"OBS_DEU_P1Y_T2M","5068","1866-01-01","9.77","4","5",
"OBS_DEU_P1Y_T2M","5068","1867-01-01","8.99","4","5",
"OBS_DEU_P1Y_T2M","5068","1868-01-01","10.66","4","5",
"OBS_DEU_P1Y_T2M","5068","1869-01-01","9.32","4","5",
"OBS_DEU_P1Y_T2M","5068","1870-01-01","7.84","4","5",
"OBS_DEU_P1Y_T2M","5068","1871-01-01","7.38","4","5",
"OBS_DEU_P1Y_T2M","5068","1872-01-01","10.19","4","5",
"OBS_DEU_P1Y_T2M","5068","1873-01-01","9.35","4","5",
"OBS_DEU_P1Y_T2M","5068","1874-01-01","9.08","4","5",
"OBS_DEU_P1Y_T2M","5068","1875-01-01","8.41","4","5",
"OBS_DEU_P1Y_T2M","5068","1876-01-01","9.12","4","5",
"OBS_DEU_P1Y_T2M","5068","1877-01-01","9.01","4","5",
"OBS_DEU_P1Y_T2M","5068","1878-01-01","9.47","4","5",
"OBS_DEU_P1Y_T2M","5068","1879-01-01","7.71","4","5",
"OBS_DEU_P1Y_T2M","5099","1850-01-01","8.82","4","5",
"OBS_DEU_P1Y_T2M","5099","1851-01-01","9.11","4","5",
"OBS_DEU_P1Y_T2M","5099","1852-01-01","10.39","4","5",
"OBS_DEU_P1Y_T2M","5099","1853-01-01","8.55","4","5",
"OBS_DEU_P1Y_T2M","5099","1854-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","5099","1855-01-01","8.27","4","5",
"OBS_DEU_P1Y_T2M","5099","1856-01-01","9.63","4","5",
"OBS_DEU_P1Y_T2M","5099","1857-01-01","10.33","4","5",
"OBS_DEU_P1Y_T2M","5099","1858-01-01","9","4","5",
"OBS_DEU_P1Y_T2M","5099","1859-01-01","10.62","4","5",
"OBS_DEU_P1Y_T2M","5099","1860-01-01","8.66","4","5",
"OBS_DEU_P1Y_T2M","5099","1861-01-01","9.72","4","5",
"OBS_DEU_P1Y_T2M","5099","1862-01-01","10.54","4","5",
"OBS_DEU_P1Y_T2M","5099","1863-01-01","10.58","4","5",
"OBS_DEU_P1Y_T2M","5099","1864-01-01","8.55","4","5",
"OBS_DEU_P1Y_T2M","5099","1865-01-01","10.47","4","5",
"OBS_DEU_P1Y_T2M","5099","1866-01-01","10.42","4","5",
"OBS_DEU_P1Y_T2M","5099","1867-01-01","9.82","4","5",
"OBS_DEU_P1Y_T2M","5099","1868-01-01","11.12","4","5",
"OBS_DEU_P1Y_T2M","5099","1869-01-01","9.99","4","5",
"OBS_DEU_P1Y_T2M","5099","1870-01-01","9.18","4","5",
"OBS_DEU_P1Y_T2M","5099","1871-01-01","8.52","4","5",
"OBS_DEU_P1Y_T2M","5099","1872-01-01","10.95","4","5",
"OBS_DEU_P1Y_T2M","5099","1873-01-01","10.3","4","5",
"OBS_DEU_P1Y_T2M","5099","1874-01-01","9.72","4","5",
"OBS_DEU_P1Y_T2M","5099","1875-01-01","9.56","4","5",
"OBS_DEU_P1Y_T2M","5099","1876-01-01","10.1","4","5",
"OBS_DEU_P1Y_T2M","5099","1877-01-01","10.03","4","5",
"OBS_DEU_P1Y_T2M","5099","1878-01-01","10.06","4","5",
"OBS_DEU_P1Y_T2M","5099","1879-01-01","8.38","4","5",
"OBS_DEU_P1Y_T2M","5440","1879-01-01","6.54","4","1",
"OBS_DEU_P1Y_T2M","5498","1877-01-01","8.9","4","1",
"OBS_DEU_P1Y_T2M","5498","1878-01-01","8.8","4","1",
"OBS_DEU_P1Y_T2M","5498","1879-01-01","7.05","4","1",
"OBS_DEU_P1Y_T2M","5514","1872-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","5514","1873-01-01","9.09","4","5",
"OBS_DEU_P1Y_T2M","5514","1874-01-01","9.04","4","5",
"OBS_DEU_P1Y_T2M","5514","1875-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","5514","1876-01-01","8.23","4","5",
"OBS_DEU_P1Y_T2M","5514","1877-01-01","8.51","4","5",
"OBS_DEU_P1Y_T2M","5514","1878-01-01","9.23","4","5",
"OBS_DEU_P1Y_T2M","5514","1879-01-01","6.69","4","5",
"OBS_DEU_P1Y_T2M","5781","1876-01-01","8.09","4","5",
"OBS_DEU_P1Y_T2M","5781","1877-01-01","8.27","4","5",
"OBS_DEU_P1Y_T2M","5781","1878-01-01","8.63","4","5",
"OBS_DEU_P1Y_T2M","5781","1879-01-01","6.96","4","5",
"OBS_DEU_P1Y_T2M","5797","1864-01-01","6.24","4","1",
"OBS_DEU_P1Y_T2M","5797","1866-01-01","8.86","4","1",
"OBS_DEU_P1Y_T2M","5797","1867-01-01","8.07","4","1",
"OBS_DEU_P1Y_T2M","5797","1868-01-01","9.4","4","1",
"OBS_DEU_P1Y_T2M","5797","1869-01-01","8.29","4","1",
"OBS_DEU_P1Y_T2M","5797","1870-01-01","6.54","4","1",
"OBS_DEU_P1Y_T2M","5797","1871-01-01","6.11","4","1",
"OBS_DEU_P1Y_T2M","5797","1872-01-01","8.78","4","1",
"OBS_DEU_P1Y_T2M","5797","1873-01-01","8","4","1",
"OBS_DEU_P1Y_T2M","5797","1874-01-01","7.59","4","1",
"OBS_DEU_P1Y_T2M","5797","1875-01-01","7.04","4","1",
"OBS_DEU_P1Y_T2M","5797","1877-01-01","8.38","4","1",
"OBS_DEU_P1Y_T2M","5797","1878-01-01","8.45","4","1",
"OBS_DEU_P1Y_T2M","5797","1879-01-01","6.65","4","1",
"OBS_DEU_P1Y_T2M","5874","1848-01-01","8.01","4","5",
"OBS_DEU_P1Y_T2M","5874","1849-01-01","7.33","4","5",
"OBS_DEU_P1Y_T2M","5874","1850-01-01","7.14","4","5",
"OBS_DEU_P1Y_T2M","5874","1851-01-01","7.48","4","5",
"OBS_DEU_P1Y_T2M","5874","1852-01-01","9.05","4","5",
"OBS_DEU_P1Y_T2M","5874","1853-01-01","6.89","4","5",
"OBS_DEU_P1Y_T2M","5874","1854-01-01","7.84","4","5",
"OBS_DEU_P1Y_T2M","5874","1855-01-01","6.17","4","5",
"OBS_DEU_P1Y_T2M","5874","1856-01-01","7.81","4","5",
"OBS_DEU_P1Y_T2M","5874","1857-01-01","8.72","4","5",
"OBS_DEU_P1Y_T2M","5874","1858-01-01","7.17","4","5",
"OBS_DEU_P1Y_T2M","5874","1859-01-01","8.9","4","5",
"OBS_DEU_P1Y_T2M","5874","1860-01-01","7.12","4","5",
"OBS_DEU_P1Y_T2M","5874","1861-01-01","8.16","4","5",
"OBS_DEU_P1Y_T2M","5874","1862-01-01","8.68","4","5",
"OBS_DEU_P1Y_T2M","5874","1863-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","5874","1864-01-01","6.31","4","5",
"OBS_DEU_P1Y_T2M","5874","1865-01-01","8.08","4","5",
"OBS_DEU_P1Y_T2M","5874","1866-01-01","8.78","4","5",
"OBS_DEU_P1Y_T2M","5874","1867-01-01","8.09","4","5",
"OBS_DEU_P1Y_T2M","5874","1868-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","5874","1869-01-01","8.29","4","5",
"OBS_DEU_P1Y_T2M","5874","1870-01-01","6.89","4","5",
"OBS_DEU_P1Y_T2M","5874","1871-01-01","6.47","4","5",
"OBS_DEU_P1Y_T2M","5874","1872-01-01","9.24","4","5",
"OBS_DEU_P1Y_T2M","5874","1873-01-01","8.83","4","5",
"OBS_DEU_P1Y_T2M","5874","1874-01-01","8.39","4","5",
"OBS_DEU_P1Y_T2M","5874","1875-01-01","7.69","4","5",
"OBS_DEU_P1Y_T2M","5874","1876-01-01","8.16","4","5",
"OBS_DEU_P1Y_T2M","5874","1877-01-01","8.39","4","5",
"OBS_DEU_P1Y_T2M","5874","1878-01-01","8.56","4","5",
"OBS_DEU_P1Y_T2M","5874","1879-01-01","6.71","4","5",
"OBS_DEU_P1Y_T2M","610","1879-01-01","8.01","4","5",
"OBS_DEU_P1Y_T2M","691","1851-01-01","8.72","4","5",
"OBS_DEU_P1Y_T2M","691","1852-01-01","9.46","4","5",
"OBS_DEU_P1Y_T2M","691","1853-01-01","7.79","4","5",
"OBS_DEU_P1Y_T2M","691","1854-01-01","9.14","4","5",
"OBS_DEU_P1Y_T2M","691","1855-01-01","7.16","4","5",
"OBS_DEU_P1Y_T2M","691","1856-01-01","8.13","4","5",
"OBS_DEU_P1Y_T2M","691","1857-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","691","1858-01-01","7.39","4","5",
"OBS_DEU_P1Y_T2M","691","1859-01-01","9.84","4","5",
"OBS_DEU_P1Y_T2M","691","1860-01-01","7.88","4","5",
"OBS_DEU_P1Y_T2M","691","1861-01-01","9.17","4","5",
"OBS_DEU_P1Y_T2M","691","1862-01-01","9.46","4","5",
"OBS_DEU_P1Y_T2M","691","1863-01-01","9.67","4","5",
"OBS_DEU_P1Y_T2M","691","1864-01-01","7.58","4","5",
"OBS_DEU_P1Y_T2M","691","1865-01-01","9.16","4","5",
"OBS_DEU_P1Y_T2M","691","1866-01-01","9.63","4","5",
"OBS_DEU_P1Y_T2M","691","1867-01-01","9","4","5",
"OBS_DEU_P1Y_T2M","691","1868-01-01","10.5","4","5",
"OBS_DEU_P1Y_T2M","691","1869-01-01","9.18","4","5",
"OBS_DEU_P1Y_T2M","691","1870-01-01","8.04","4","5",
"OBS_DEU_P1Y_T2M","691","1871-01-01","7.03","4","5",
"OBS_DEU_P1Y_T2M","691","1872-01-01","9.56","4","5",
"OBS_DEU_P1Y_T2M","691","1873-01-01","8.98","4","5",
"OBS_DEU_P1Y_T2M","691","1874-01-01","8.48","4","5",
"OBS_DEU_P1Y_T2M","691","1875-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","691","1876-01-01","8.54","4","5",
"OBS_DEU_P1Y_T2M","691","1877-01-01","9.07","4","5",
"OBS_DEU_P1Y_T2M","691","1878-01-01","9.61","4","5",
"OBS_DEU_P1Y_T2M","691","1879-01-01","7.59","4","5",
"OBS_DEU_P1Y_T2M","736","1862-01-01","7.97","4","5",
"OBS_DEU_P1Y_T2M","736","1863-01-01","8.06","4","5",
"OBS_DEU_P1Y_T2M","736","1864-01-01","6.39","4","5",
"OBS_DEU_P1Y_T2M","736","1865-01-01","8.08","4","5",
"OBS_DEU_P1Y_T2M","736","1866-01-01","8.17","4","5",
"OBS_DEU_P1Y_T2M","736","1867-01-01","7.56","4","5",
"OBS_DEU_P1Y_T2M","736","1868-01-01","8.96","4","5",
"OBS_DEU_P1Y_T2M","736","1869-01-01","7.67","4","5",
"OBS_DEU_P1Y_T2M","736","1870-01-01","6.92","4","5",
"OBS_DEU_P1Y_T2M","736","1871-01-01","6.26","4","5",
"OBS_DEU_P1Y_T2M","736","1872-01-01","8.53","4","5",
"OBS_DEU_P1Y_T2M","736","1873-01-01","8.07","4","5",
"OBS_DEU_P1Y_T2M","736","1874-01-01","7.9","4","5",
"OBS_DEU_P1Y_T2M","736","1875-01-01","7.78","4","5",
"OBS_DEU_P1Y_T2M","736","1876-01-01","8.14","4","5",
"OBS_DEU_P1Y_T2M","736","1877-01-01","7.99","4","5",
"OBS_DEU_P1Y_T2M","736","1878-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","736","1879-01-01","6.47","4","5",
"OBS_DEU_P1Y_T2M","920","1831-01-01","10.74","4","5",
"OBS_DEU_P1Y_T2M","920","1832-01-01","10.68","4","5",
"OBS_DEU_P1Y_T2M","920","1833-01-01","10.3","4","5",
"OBS_DEU_P1Y_T2M","920","1834-01-01","11.97","4","5",
"OBS_DEU_P1Y_T2M","920","1835-01-01","10.45","4","5",
"OBS_DEU_P1Y_T2M","920","1836-01-01","10.87","4","5",
"OBS_DEU_P1Y_T2M","920","1837-01-01","9.94","4","5",
"OBS_DEU_P1Y_T2M","920","1838-01-01","9.37","4","5",
"OBS_DEU_P1Y_T2M","920","1839-01-01","10.75","4","5",
"OBS_DEU_P1Y_T2M","920","1840-01-01","9.8","4","5",
"OBS_DEU_P1Y_T2M","920","1841-01-01","10.88","4","5",
"OBS_DEU_P1Y_T2M","920","1842-01-01","10.72","4","5",
"OBS_DEU_P1Y_T2M","920","1843-01-01","11.36","4","5",
"OBS_DEU_P1Y_T2M","920","1844-01-01","10.13","4","5",
"OBS_DEU_P1Y_T2M","920","1845-01-01","9.87","4","5",
"OBS_DEU_P1Y_T2M","920","1846-01-01","11.78","4","5",
"OBS_DEU_P1Y_T2M","920","1847-01-01","10.06","4","5",
"OBS_DEU_P1Y_T2M","920","1848-01-01","10.79","4","5",
"OBS_DEU_P1Y_T2M","920","1849-01-01","10.48","4","5",
"OBS_DEU_P1Y_T2M","920","1850-01-01","10.14","4","5",
"OBS_DEU_P1Y_T2M","920","1851-01-01","10.09","4","5",
"OBS_DEU_P1Y_T2M","920","1852-01-01","11.13","4","5",
"OBS_DEU_P1Y_T2M","920","1853-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","920","1854-01-01","10.52","4","5",
"OBS_DEU_P1Y_T2M","920","1855-01-01","9.63","4","5",
"OBS_DEU_P1Y_T2M","920","1856-01-01","10.82","4","5",
"OBS_DEU_P1Y_T2M","920","1857-01-01","11.78","4","5",
"OBS_DEU_P1Y_T2M","920","1858-01-01","10.36","4","5",
"OBS_DEU_P1Y_T2M","920","1859-01-01","12.33","4","5",
"OBS_DEU_P1Y_T2M","920","1860-01-01","10.03","4","5",
"OBS_DEU_P1Y_T2M","920","1861-01-01","11.21","4","5",
"OBS_DEU_P1Y_T2M","920","1862-01-01","10.62","4","5",
"OBS_DEU_P1Y_T2M","920","1863-01-01","10.44","4","5",
"OBS_DEU_P1Y_T2M","920","1864-01-01","8.51","4","5",
"OBS_DEU_P1Y_T2M","920","1865-01-01","10.26","4","5",
"OBS_DEU_P1Y_T2M","920","1866-01-01","10.61","4","5",
"OBS_DEU_P1Y_T2M","920","1867-01-01","9.93","4","5",
"OBS_DEU_P1Y_T2M","920","1868-01-01","11.16","4","5",
"OBS_DEU_P1Y_T2M","920","1869-01-01","9.98","4","5",
"OBS_DEU_P1Y_T2M","920","1870-01-01","9.05","4","5",
"OBS_DEU_P1Y_T2M","920","1871-01-01","8.65","4","5",
"OBS_DEU_P1Y_T2M","920","1872-01-01","11.03","4","5",
"OBS_DEU_P1Y_T2M","920","1873-01-01","10.47","4","5",
"OBS_DEU_P1Y_T2M","920","1874-01-01","9.68","4","5",
"OBS_DEU_P1Y_T2M","920","1875-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","920","1876-01-01","9.89","4","5",
"OBS_DEU_P1Y_T2M","920","1877-01-01","10.09","4","5",
"OBS_DEU_P1Y_T2M","920","1878-01-01","10.02","4","5",
"OBS_DEU_P1Y_T2M","920","1879-01-01","8.36","4","5",
