"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","5099","1922-01-01","994.7","4","5",
"OBS_DEU_P1Y_RR","5099","1923-01-01","854.3","4","5",
"OBS_DEU_P1Y_RR","5099","1924-01-01","845.3","4","5",
"OBS_DEU_P1Y_RR","5099","1925-01-01","817.5","4","5",
"OBS_DEU_P1Y_RR","5099","1926-01-01","789.9","4","5",
"OBS_DEU_P1Y_RR","5099","1927-01-01","880.6","4","5",
"OBS_DEU_P1Y_RR","5099","1928-01-01","753.7","4","5",
"OBS_DEU_P1Y_RR","5099","1929-01-01","679.3","4","5",
"OBS_DEU_P1Y_RR","51","1920-01-01","673","4","5",
"OBS_DEU_P1Y_RR","51","1921-01-01","739","4","5",
"OBS_DEU_P1Y_RR","51","1922-01-01","768","4","5",
"OBS_DEU_P1Y_RR","51","1923-01-01","784","4","5",
"OBS_DEU_P1Y_RR","51","1924-01-01","773","4","5",
"OBS_DEU_P1Y_RR","51","1925-01-01","807","4","5",
"OBS_DEU_P1Y_RR","51","1926-01-01","927","4","5",
"OBS_DEU_P1Y_RR","51","1927-01-01","925","4","5",
"OBS_DEU_P1Y_RR","51","1928-01-01","816","4","5",
"OBS_DEU_P1Y_RR","51","1929-01-01","545","4","5",
"OBS_DEU_P1Y_RR","5103","1920-01-01","782","4","5",
"OBS_DEU_P1Y_RR","5103","1921-01-01","434","4","5",
"OBS_DEU_P1Y_RR","5103","1922-01-01","984","4","5",
"OBS_DEU_P1Y_RR","5103","1923-01-01","880","4","5",
"OBS_DEU_P1Y_RR","5103","1924-01-01","781","4","5",
"OBS_DEU_P1Y_RR","5103","1925-01-01","772","4","5",
"OBS_DEU_P1Y_RR","5103","1926-01-01","631","4","5",
"OBS_DEU_P1Y_RR","5103","1927-01-01","1118","4","5",
"OBS_DEU_P1Y_RR","5103","1928-01-01","840","4","5",
"OBS_DEU_P1Y_RR","5103","1929-01-01","632","4","5",
"OBS_DEU_P1Y_RR","5104","1920-01-01","626","4","5",
"OBS_DEU_P1Y_RR","5104","1921-01-01","684","4","5",
"OBS_DEU_P1Y_RR","5104","1922-01-01","685","4","5",
"OBS_DEU_P1Y_RR","5104","1923-01-01","767","4","5",
"OBS_DEU_P1Y_RR","5104","1924-01-01","626","4","5",
"OBS_DEU_P1Y_RR","5104","1925-01-01","789","4","5",
"OBS_DEU_P1Y_RR","5104","1926-01-01","924","4","5",
"OBS_DEU_P1Y_RR","5104","1927-01-01","953","4","5",
"OBS_DEU_P1Y_RR","5104","1928-01-01","866","4","5",
"OBS_DEU_P1Y_RR","5104","1929-01-01","602","4","5",
"OBS_DEU_P1Y_RR","5105","1927-01-01","852","4","5",
"OBS_DEU_P1Y_RR","5105","1928-01-01","609","4","5",
"OBS_DEU_P1Y_RR","5105","1929-01-01","664","4","5",
"OBS_DEU_P1Y_RR","5106","1920-01-01","648","4","5",
"OBS_DEU_P1Y_RR","5106","1921-01-01","576","4","5",
"OBS_DEU_P1Y_RR","5106","1922-01-01","1236","4","5",
"OBS_DEU_P1Y_RR","5106","1923-01-01","787","4","5",
"OBS_DEU_P1Y_RR","5106","1924-01-01","1007","4","5",
"OBS_DEU_P1Y_RR","5106","1925-01-01","791","4","5",
"OBS_DEU_P1Y_RR","5106","1926-01-01","804","4","5",
"OBS_DEU_P1Y_RR","5106","1927-01-01","761","4","5",
"OBS_DEU_P1Y_RR","5106","1928-01-01","572","4","5",
"OBS_DEU_P1Y_RR","5106","1929-01-01","638","4","5",
"OBS_DEU_P1Y_RR","5111","1920-01-01","1172","4","5",
"OBS_DEU_P1Y_RR","5111","1921-01-01","883","4","5",
"OBS_DEU_P1Y_RR","5111","1922-01-01","1180","4","5",
"OBS_DEU_P1Y_RR","5111","1923-01-01","1027","4","5",
"OBS_DEU_P1Y_RR","5111","1924-01-01","1066","4","5",
"OBS_DEU_P1Y_RR","5111","1925-01-01","936","4","5",
"OBS_DEU_P1Y_RR","5111","1926-01-01","1036","4","5",
"OBS_DEU_P1Y_RR","5111","1927-01-01","1012","4","5",
"OBS_DEU_P1Y_RR","5111","1928-01-01","990","4","5",
"OBS_DEU_P1Y_RR","5111","1929-01-01","925","4","5",
"OBS_DEU_P1Y_RR","5112","1920-01-01","1399","4","5",
"OBS_DEU_P1Y_RR","5112","1921-01-01","1080","4","5",
"OBS_DEU_P1Y_RR","5112","1922-01-01","1346","4","5",
"OBS_DEU_P1Y_RR","5112","1923-01-01","1241","4","5",
"OBS_DEU_P1Y_RR","5112","1924-01-01","1136","4","5",
"OBS_DEU_P1Y_RR","5112","1925-01-01","1228","4","5",
"OBS_DEU_P1Y_RR","5112","1926-01-01","1245","4","5",
"OBS_DEU_P1Y_RR","5112","1927-01-01","1181","4","5",
"OBS_DEU_P1Y_RR","5112","1928-01-01","1189","4","5",
"OBS_DEU_P1Y_RR","5112","1929-01-01","1075","4","5",
"OBS_DEU_P1Y_RR","5118","1920-01-01","636","4","5",
"OBS_DEU_P1Y_RR","5118","1921-01-01","408","4","5",
"OBS_DEU_P1Y_RR","5118","1922-01-01","947","4","5",
"OBS_DEU_P1Y_RR","5118","1923-01-01","626","4","5",
"OBS_DEU_P1Y_RR","5118","1924-01-01","703","4","5",
"OBS_DEU_P1Y_RR","5118","1925-01-01","609","4","5",
"OBS_DEU_P1Y_RR","5118","1926-01-01","728","4","5",
"OBS_DEU_P1Y_RR","5118","1927-01-01","781","4","5",
"OBS_DEU_P1Y_RR","5118","1928-01-01","613","4","5",
"OBS_DEU_P1Y_RR","5118","1929-01-01","613","4","5",
"OBS_DEU_P1Y_RR","5121","1920-01-01","706","4","5",
"OBS_DEU_P1Y_RR","5121","1921-01-01","444","4","5",
"OBS_DEU_P1Y_RR","5121","1922-01-01","988","4","5",
"OBS_DEU_P1Y_RR","5121","1923-01-01","738","4","5",
"OBS_DEU_P1Y_RR","5121","1924-01-01","824","4","5",
"OBS_DEU_P1Y_RR","5121","1925-01-01","708","4","5",
"OBS_DEU_P1Y_RR","5121","1926-01-01","737","4","5",
"OBS_DEU_P1Y_RR","5121","1927-01-01","817","4","5",
"OBS_DEU_P1Y_RR","5121","1928-01-01","599","4","5",
"OBS_DEU_P1Y_RR","5121","1929-01-01","668","4","5",
"OBS_DEU_P1Y_RR","5122","1920-01-01","874","4","5",
"OBS_DEU_P1Y_RR","5122","1921-01-01","640","4","5",
"OBS_DEU_P1Y_RR","5122","1922-01-01","1293","4","5",
"OBS_DEU_P1Y_RR","5122","1923-01-01","858","4","5",
"OBS_DEU_P1Y_RR","5122","1924-01-01","1013","4","5",
"OBS_DEU_P1Y_RR","5122","1925-01-01","910","4","5",
"OBS_DEU_P1Y_RR","5122","1926-01-01","957","4","5",
"OBS_DEU_P1Y_RR","5122","1927-01-01","923","4","5",
"OBS_DEU_P1Y_RR","5122","1928-01-01","811","4","5",
"OBS_DEU_P1Y_RR","5122","1929-01-01","709","4","5",
"OBS_DEU_P1Y_RR","5127","1920-01-01","741.1","4","1",
"OBS_DEU_P1Y_RR","5127","1921-01-01","602.5","4","1",
"OBS_DEU_P1Y_RR","5127","1922-01-01","1193","4","1",
"OBS_DEU_P1Y_RR","5127","1923-01-01","834.9","4","1",
"OBS_DEU_P1Y_RR","5127","1924-01-01","865.8","4","1",
"OBS_DEU_P1Y_RR","5127","1925-01-01","883.8","4","1",
"OBS_DEU_P1Y_RR","5127","1926-01-01","916.6","4","1",
"OBS_DEU_P1Y_RR","5127","1927-01-01","1002.8","4","1",
"OBS_DEU_P1Y_RR","5127","1928-01-01","759","4","1",
"OBS_DEU_P1Y_RR","5127","1929-01-01","806.2","4","1",
"OBS_DEU_P1Y_RR","5130","1920-01-01","927","4","5",
"OBS_DEU_P1Y_RR","5130","1921-01-01","781","4","5",
"OBS_DEU_P1Y_RR","5130","1922-01-01","1256","4","5",
"OBS_DEU_P1Y_RR","5130","1923-01-01","923","4","5",
"OBS_DEU_P1Y_RR","5130","1924-01-01","1013","4","5",
"OBS_DEU_P1Y_RR","5130","1925-01-01","870","4","5",
"OBS_DEU_P1Y_RR","5130","1926-01-01","1091","4","5",
"OBS_DEU_P1Y_RR","5130","1927-01-01","1047","4","5",
"OBS_DEU_P1Y_RR","5130","1928-01-01","984","4","5",
"OBS_DEU_P1Y_RR","5130","1929-01-01","885","4","5",
"OBS_DEU_P1Y_RR","5132","1920-01-01","677","4","5",
"OBS_DEU_P1Y_RR","5132","1921-01-01","590","4","5",
"OBS_DEU_P1Y_RR","5132","1922-01-01","675","4","5",
"OBS_DEU_P1Y_RR","5132","1923-01-01","703","4","5",
"OBS_DEU_P1Y_RR","5132","1924-01-01","702","4","5",
"OBS_DEU_P1Y_RR","5132","1925-01-01","792","4","5",
"OBS_DEU_P1Y_RR","5132","1926-01-01","917","4","5",
"OBS_DEU_P1Y_RR","5132","1927-01-01","882","4","5",
"OBS_DEU_P1Y_RR","5132","1928-01-01","874","4","5",
"OBS_DEU_P1Y_RR","5132","1929-01-01","630","4","5",
"OBS_DEU_P1Y_RR","5133","1922-01-01","565","4","5",
"OBS_DEU_P1Y_RR","5133","1923-01-01","700","4","5",
"OBS_DEU_P1Y_RR","5133","1924-01-01","703","4","5",
"OBS_DEU_P1Y_RR","5133","1925-01-01","710","4","5",
"OBS_DEU_P1Y_RR","5133","1926-01-01","756","4","5",
"OBS_DEU_P1Y_RR","5133","1927-01-01","738","4","5",
"OBS_DEU_P1Y_RR","5133","1928-01-01","620","4","5",
"OBS_DEU_P1Y_RR","5133","1929-01-01","585","4","5",
"OBS_DEU_P1Y_RR","5134","1920-01-01","596","4","5",
"OBS_DEU_P1Y_RR","5134","1921-01-01","614","4","5",
"OBS_DEU_P1Y_RR","5134","1922-01-01","639","4","5",
"OBS_DEU_P1Y_RR","5134","1923-01-01","638","4","5",
"OBS_DEU_P1Y_RR","5134","1924-01-01","635","4","5",
"OBS_DEU_P1Y_RR","5134","1925-01-01","665","4","5",
"OBS_DEU_P1Y_RR","5134","1926-01-01","933","4","5",
"OBS_DEU_P1Y_RR","5134","1927-01-01","741","4","5",
"OBS_DEU_P1Y_RR","5134","1928-01-01","705","4","5",
"OBS_DEU_P1Y_RR","5134","1929-01-01","437","4","5",
"OBS_DEU_P1Y_RR","5136","1920-01-01","508.8","4","1",
"OBS_DEU_P1Y_RR","5136","1921-01-01","543.1","4","1",
"OBS_DEU_P1Y_RR","5136","1922-01-01","809.3","4","1",
"OBS_DEU_P1Y_RR","5136","1923-01-01","771.3","4","1",
"OBS_DEU_P1Y_RR","5136","1924-01-01","671.9","4","1",
"OBS_DEU_P1Y_RR","5136","1925-01-01","751.4","4","1",
"OBS_DEU_P1Y_RR","5136","1926-01-01","834.3","4","1",
"OBS_DEU_P1Y_RR","5136","1927-01-01","752.1","4","1",
"OBS_DEU_P1Y_RR","5136","1928-01-01","623.5","4","1",
"OBS_DEU_P1Y_RR","5136","1929-01-01","463.2","4","1",
"OBS_DEU_P1Y_RR","514","1920-01-01","1688","4","5",
"OBS_DEU_P1Y_RR","514","1921-01-01","1466","4","5",
"OBS_DEU_P1Y_RR","514","1922-01-01","1915","4","5",
"OBS_DEU_P1Y_RR","514","1923-01-01","1606","4","5",
"OBS_DEU_P1Y_RR","514","1924-01-01","1555","4","5",
"OBS_DEU_P1Y_RR","514","1925-01-01","1541","4","5",
"OBS_DEU_P1Y_RR","514","1926-01-01","1826","4","5",
"OBS_DEU_P1Y_RR","514","1927-01-01","1617","4","5",
"OBS_DEU_P1Y_RR","514","1928-01-01","1649","4","5",
"OBS_DEU_P1Y_RR","514","1929-01-01","1413","4","5",
"OBS_DEU_P1Y_RR","5140","1920-01-01","545","4","5",
"OBS_DEU_P1Y_RR","5140","1921-01-01","581","4","5",
"OBS_DEU_P1Y_RR","5140","1922-01-01","596","4","5",
"OBS_DEU_P1Y_RR","5140","1923-01-01","649","4","5",
"OBS_DEU_P1Y_RR","5140","1924-01-01","533","4","5",
"OBS_DEU_P1Y_RR","5140","1925-01-01","586","4","5",
"OBS_DEU_P1Y_RR","5140","1926-01-01","790","4","5",
"OBS_DEU_P1Y_RR","5140","1927-01-01","664","4","5",
"OBS_DEU_P1Y_RR","5140","1928-01-01","549","4","5",
"OBS_DEU_P1Y_RR","5140","1929-01-01","402","4","5",
"OBS_DEU_P1Y_RR","5142","1920-01-01","579.8","4","1",
"OBS_DEU_P1Y_RR","5142","1921-01-01","511.2","4","1",
"OBS_DEU_P1Y_RR","5142","1922-01-01","728.4","4","1",
"OBS_DEU_P1Y_RR","5142","1923-01-01","566.3","4","1",
"OBS_DEU_P1Y_RR","5142","1924-01-01","531.4","4","1",
"OBS_DEU_P1Y_RR","5142","1925-01-01","547.5","4","1",
"OBS_DEU_P1Y_RR","5142","1926-01-01","653.1","4","1",
"OBS_DEU_P1Y_RR","5142","1927-01-01","779.5","4","1",
"OBS_DEU_P1Y_RR","5142","1928-01-01","666.7","4","1",
"OBS_DEU_P1Y_RR","5142","1929-01-01","390","4","1",
"OBS_DEU_P1Y_RR","5143","1920-01-01","735.2","4","1",
"OBS_DEU_P1Y_RR","5143","1921-01-01","618.5","4","1",
"OBS_DEU_P1Y_RR","5143","1922-01-01","783.4","4","1",
"OBS_DEU_P1Y_RR","5143","1923-01-01","914.4","4","1",
"OBS_DEU_P1Y_RR","5143","1924-01-01","801","4","1",
"OBS_DEU_P1Y_RR","5143","1925-01-01","833.3","4","1",
"OBS_DEU_P1Y_RR","5143","1927-01-01","928.8","4","1",
"OBS_DEU_P1Y_RR","5143","1928-01-01","847","4","5",
"OBS_DEU_P1Y_RR","5147","1920-01-01","608","4","5",
"OBS_DEU_P1Y_RR","5147","1921-01-01","554","4","5",
"OBS_DEU_P1Y_RR","5147","1922-01-01","601","4","5",
"OBS_DEU_P1Y_RR","5147","1923-01-01","596","4","5",
"OBS_DEU_P1Y_RR","5147","1924-01-01","666","4","5",
"OBS_DEU_P1Y_RR","5147","1925-01-01","683","4","5",
"OBS_DEU_P1Y_RR","5147","1926-01-01","838","4","5",
"OBS_DEU_P1Y_RR","5147","1927-01-01","812","4","5",
"OBS_DEU_P1Y_RR","5147","1928-01-01","730","4","5",
"OBS_DEU_P1Y_RR","5147","1929-01-01","496","4","5",
"OBS_DEU_P1Y_RR","5148","1920-01-01","524","4","5",
"OBS_DEU_P1Y_RR","5148","1921-01-01","482","4","5",
"OBS_DEU_P1Y_RR","5148","1922-01-01","614","4","5",
"OBS_DEU_P1Y_RR","5148","1923-01-01","685","4","5",
"OBS_DEU_P1Y_RR","5148","1924-01-01","662","4","5",
"OBS_DEU_P1Y_RR","5148","1925-01-01","612","4","5",
"OBS_DEU_P1Y_RR","5148","1926-01-01","734","4","5",
"OBS_DEU_P1Y_RR","5148","1927-01-01","712","4","5",
"OBS_DEU_P1Y_RR","5148","1928-01-01","634","4","5",
"OBS_DEU_P1Y_RR","5148","1929-01-01","429","4","5",
"OBS_DEU_P1Y_RR","5149","1920-01-01","501.8","4","1",
"OBS_DEU_P1Y_RR","5149","1921-01-01","403.7","4","1",
"OBS_DEU_P1Y_RR","5149","1922-01-01","795.5","4","1",
"OBS_DEU_P1Y_RR","5149","1923-01-01","634.7","4","1",
"OBS_DEU_P1Y_RR","5149","1924-01-01","719.4","4","1",
"OBS_DEU_P1Y_RR","5149","1925-01-01","579.7","4","1",
"OBS_DEU_P1Y_RR","5149","1926-01-01","557.5","4","1",
"OBS_DEU_P1Y_RR","5149","1927-01-01","691.6","4","1",
"OBS_DEU_P1Y_RR","5149","1928-01-01","501.9","4","1",
"OBS_DEU_P1Y_RR","5149","1929-01-01","424.1","4","1",
"OBS_DEU_P1Y_RR","515","1920-01-01","1685","4","5",
"OBS_DEU_P1Y_RR","515","1921-01-01","1687","4","5",
"OBS_DEU_P1Y_RR","515","1922-01-01","2052","4","5",
"OBS_DEU_P1Y_RR","515","1923-01-01","1695","4","5",
"OBS_DEU_P1Y_RR","515","1924-01-01","1679","4","5",
"OBS_DEU_P1Y_RR","515","1925-01-01","1706","4","5",
"OBS_DEU_P1Y_RR","515","1926-01-01","2136","4","5",
"OBS_DEU_P1Y_RR","515","1927-01-01","1723","4","5",
"OBS_DEU_P1Y_RR","515","1928-01-01","1614","4","5",
"OBS_DEU_P1Y_RR","515","1929-01-01","1413","4","5",
"OBS_DEU_P1Y_RR","5155","1920-01-01","596.1","4","1",
"OBS_DEU_P1Y_RR","5155","1921-01-01","432.6","4","1",
"OBS_DEU_P1Y_RR","5155","1922-01-01","996.3","4","1",
"OBS_DEU_P1Y_RR","5155","1923-01-01","598.4","4","1",
"OBS_DEU_P1Y_RR","5155","1924-01-01","626.3","4","1",
"OBS_DEU_P1Y_RR","5155","1925-01-01","677.3","4","1",
"OBS_DEU_P1Y_RR","5155","1926-01-01","882.2","4","1",
"OBS_DEU_P1Y_RR","5155","1927-01-01","908.5","4","1",
"OBS_DEU_P1Y_RR","5155","1928-01-01","550.2","4","1",
"OBS_DEU_P1Y_RR","5155","1929-01-01","562.5","4","1",
"OBS_DEU_P1Y_RR","5156","1921-01-01","689","4","5",
"OBS_DEU_P1Y_RR","5156","1922-01-01","1299","4","5",
"OBS_DEU_P1Y_RR","5156","1923-01-01","1182","4","5",
"OBS_DEU_P1Y_RR","5156","1924-01-01","1116","4","5",
"OBS_DEU_P1Y_RR","5156","1925-01-01","1318","4","5",
"OBS_DEU_P1Y_RR","5156","1926-01-01","1082","4","5",
"OBS_DEU_P1Y_RR","5156","1927-01-01","1167","4","5",
"OBS_DEU_P1Y_RR","5156","1928-01-01","1105","4","5",
"OBS_DEU_P1Y_RR","5156","1929-01-01","825","4","5",
"OBS_DEU_P1Y_RR","5157","1920-01-01","589","4","5",
"OBS_DEU_P1Y_RR","5157","1921-01-01","472","4","5",
"OBS_DEU_P1Y_RR","5157","1922-01-01","566","4","5",
"OBS_DEU_P1Y_RR","5157","1923-01-01","502","4","5",
"OBS_DEU_P1Y_RR","5157","1924-01-01","411","4","5",
"OBS_DEU_P1Y_RR","5157","1925-01-01","510","4","5",
"OBS_DEU_P1Y_RR","5157","1926-01-01","685","4","5",
"OBS_DEU_P1Y_RR","5157","1927-01-01","742","4","5",
"OBS_DEU_P1Y_RR","5157","1928-01-01","554","4","5",
"OBS_DEU_P1Y_RR","5157","1929-01-01","468","4","5",
"OBS_DEU_P1Y_RR","5159","1920-01-01","1390","4","5",
"OBS_DEU_P1Y_RR","5159","1921-01-01","1483","4","5",
"OBS_DEU_P1Y_RR","5159","1922-01-01","1858","4","5",
"OBS_DEU_P1Y_RR","5159","1923-01-01","1546","4","5",
"OBS_DEU_P1Y_RR","5159","1924-01-01","1227","4","5",
"OBS_DEU_P1Y_RR","5159","1925-01-01","1397","4","5",
"OBS_DEU_P1Y_RR","5159","1926-01-01","1562","4","5",
"OBS_DEU_P1Y_RR","5159","1927-01-01","1408","4","5",
"OBS_DEU_P1Y_RR","5159","1928-01-01","1300","4","5",
"OBS_DEU_P1Y_RR","5159","1929-01-01","1195","4","5",
"OBS_DEU_P1Y_RR","516","1920-01-01","1727","4","5",
"OBS_DEU_P1Y_RR","516","1921-01-01","1455","4","5",
"OBS_DEU_P1Y_RR","516","1922-01-01","2048","4","5",
"OBS_DEU_P1Y_RR","516","1923-01-01","1592","4","5",
"OBS_DEU_P1Y_RR","516","1924-01-01","1625","4","5",
"OBS_DEU_P1Y_RR","516","1925-01-01","1585","4","5",
"OBS_DEU_P1Y_RR","516","1926-01-01","1658","4","5",
"OBS_DEU_P1Y_RR","516","1927-01-01","1592","4","5",
"OBS_DEU_P1Y_RR","516","1928-01-01","1500","4","5",
"OBS_DEU_P1Y_RR","516","1929-01-01","1399","4","5",
"OBS_DEU_P1Y_RR","5160","1921-01-01","629","4","5",
"OBS_DEU_P1Y_RR","5160","1922-01-01","967","4","5",
"OBS_DEU_P1Y_RR","5160","1923-01-01","789","4","5",
"OBS_DEU_P1Y_RR","5160","1924-01-01","908","4","5",
"OBS_DEU_P1Y_RR","5160","1925-01-01","751","4","5",
"OBS_DEU_P1Y_RR","5160","1926-01-01","827","4","5",
"OBS_DEU_P1Y_RR","5160","1927-01-01","819","4","5",
"OBS_DEU_P1Y_RR","5160","1928-01-01","700","4","5",
"OBS_DEU_P1Y_RR","5160","1929-01-01","589","4","5",
"OBS_DEU_P1Y_RR","5165","1920-01-01","576","4","5",
"OBS_DEU_P1Y_RR","5165","1921-01-01","569","4","5",
"OBS_DEU_P1Y_RR","5165","1922-01-01","616","4","5",
"OBS_DEU_P1Y_RR","5165","1923-01-01","725","4","5",
"OBS_DEU_P1Y_RR","5168","1920-01-01","455","4","5",
"OBS_DEU_P1Y_RR","5168","1921-01-01","391","4","5",
"OBS_DEU_P1Y_RR","5168","1922-01-01","862","4","5",
"OBS_DEU_P1Y_RR","5168","1923-01-01","681","4","5",
"OBS_DEU_P1Y_RR","5168","1924-01-01","985","4","5",
"OBS_DEU_P1Y_RR","5168","1925-01-01","847","4","5",
"OBS_DEU_P1Y_RR","5168","1926-01-01","901","4","5",
"OBS_DEU_P1Y_RR","5168","1927-01-01","1255","4","5",
"OBS_DEU_P1Y_RR","5168","1928-01-01","544","4","5",
"OBS_DEU_P1Y_RR","5168","1929-01-01","503","4","5",
"OBS_DEU_P1Y_RR","5169","1920-01-01","1146","4","5",
"OBS_DEU_P1Y_RR","5169","1921-01-01","917","4","5",
"OBS_DEU_P1Y_RR","5169","1922-01-01","1776","4","5",
"OBS_DEU_P1Y_RR","5169","1923-01-01","1335","4","5",
"OBS_DEU_P1Y_RR","5169","1924-01-01","1310","4","5",
"OBS_DEU_P1Y_RR","5169","1925-01-01","1221","4","5",
"OBS_DEU_P1Y_RR","5169","1926-01-01","1366","4","5",
"OBS_DEU_P1Y_RR","5169","1927-01-01","1461","4","5",
"OBS_DEU_P1Y_RR","5169","1928-01-01","1174","4","5",
"OBS_DEU_P1Y_RR","5169","1929-01-01","1085","4","5",
"OBS_DEU_P1Y_RR","517","1920-01-01","523.4","4","1",
"OBS_DEU_P1Y_RR","517","1921-01-01","421.5","4","1",
"OBS_DEU_P1Y_RR","517","1922-01-01","563.3","4","1",
"OBS_DEU_P1Y_RR","517","1923-01-01","541.2","4","1",
"OBS_DEU_P1Y_RR","517","1924-01-01","628.4","4","1",
"OBS_DEU_P1Y_RR","517","1925-01-01","484.2","4","1",
"OBS_DEU_P1Y_RR","517","1926-01-01","650.5","4","1",
"OBS_DEU_P1Y_RR","517","1927-01-01","738.6","4","1",
"OBS_DEU_P1Y_RR","517","1929-01-01","466.5","4","1",
"OBS_DEU_P1Y_RR","5176","1920-01-01","486","4","5",
"OBS_DEU_P1Y_RR","5176","1921-01-01","425","4","5",
"OBS_DEU_P1Y_RR","5176","1922-01-01","758","4","5",
"OBS_DEU_P1Y_RR","5176","1923-01-01","563","4","5",
"OBS_DEU_P1Y_RR","5176","1924-01-01","652","4","5",
"OBS_DEU_P1Y_RR","5176","1925-01-01","620","4","5",
"OBS_DEU_P1Y_RR","5176","1926-01-01","651","4","5",
"OBS_DEU_P1Y_RR","5176","1927-01-01","729","4","5",
"OBS_DEU_P1Y_RR","5176","1928-01-01","555","4","5",
"OBS_DEU_P1Y_RR","5176","1929-01-01","477","4","5",
"OBS_DEU_P1Y_RR","5178","1920-01-01","763","4","5",
"OBS_DEU_P1Y_RR","5178","1921-01-01","579","4","5",
"OBS_DEU_P1Y_RR","5178","1922-01-01","817","4","5",
"OBS_DEU_P1Y_RR","5178","1923-01-01","557","4","5",
"OBS_DEU_P1Y_RR","5178","1924-01-01","573","4","5",
"OBS_DEU_P1Y_RR","5178","1925-01-01","651","4","5",
"OBS_DEU_P1Y_RR","5178","1926-01-01","745","4","5",
"OBS_DEU_P1Y_RR","5178","1927-01-01","800","4","5",
"OBS_DEU_P1Y_RR","5178","1928-01-01","705","4","5",
"OBS_DEU_P1Y_RR","5178","1929-01-01","453","4","5",
"OBS_DEU_P1Y_RR","5179","1920-01-01","514","4","5",
"OBS_DEU_P1Y_RR","5179","1921-01-01","416","4","5",
"OBS_DEU_P1Y_RR","5179","1922-01-01","817","4","5",
"OBS_DEU_P1Y_RR","5179","1923-01-01","676","4","5",
"OBS_DEU_P1Y_RR","5179","1924-01-01","785","4","5",
"OBS_DEU_P1Y_RR","5179","1925-01-01","725","4","5",
"OBS_DEU_P1Y_RR","5179","1926-01-01","763","4","5",
"OBS_DEU_P1Y_RR","5179","1927-01-01","630","4","5",
"OBS_DEU_P1Y_RR","5179","1928-01-01","641","4","5",
"OBS_DEU_P1Y_RR","5179","1929-01-01","430","4","5",
"OBS_DEU_P1Y_RR","518","1920-01-01","481.1","4","1",
"OBS_DEU_P1Y_RR","518","1921-01-01","422.7","4","1",
"OBS_DEU_P1Y_RR","518","1922-01-01","326.3","4","1",
"OBS_DEU_P1Y_RR","518","1926-01-01","871.6","4","1",
"OBS_DEU_P1Y_RR","518","1927-01-01","879.7","4","1",
"OBS_DEU_P1Y_RR","518","1928-01-01","880.8","4","1",
"OBS_DEU_P1Y_RR","518","1929-01-01","564.9","4","1",
"OBS_DEU_P1Y_RR","5180","1920-01-01","605","4","5",
"OBS_DEU_P1Y_RR","5180","1921-01-01","610","4","5",
"OBS_DEU_P1Y_RR","5180","1922-01-01","859","4","5",
"OBS_DEU_P1Y_RR","5180","1923-01-01","871","4","5",
"OBS_DEU_P1Y_RR","5180","1924-01-01","690","4","5",
"OBS_DEU_P1Y_RR","5180","1925-01-01","780","4","5",
"OBS_DEU_P1Y_RR","5180","1926-01-01","968","4","5",
"OBS_DEU_P1Y_RR","5180","1927-01-01","808","4","5",
"OBS_DEU_P1Y_RR","5180","1928-01-01","798","4","5",
"OBS_DEU_P1Y_RR","5180","1929-01-01","527","4","5",
"OBS_DEU_P1Y_RR","5181","1920-01-01","557","4","5",
"OBS_DEU_P1Y_RR","5181","1921-01-01","696","4","5",
"OBS_DEU_P1Y_RR","5181","1922-01-01","931","4","5",
"OBS_DEU_P1Y_RR","5181","1923-01-01","944","4","5",
"OBS_DEU_P1Y_RR","5181","1924-01-01","684","4","5",
"OBS_DEU_P1Y_RR","5181","1925-01-01","780","4","5",
"OBS_DEU_P1Y_RR","5181","1926-01-01","1052","4","5",
"OBS_DEU_P1Y_RR","5181","1927-01-01","894","4","5",
"OBS_DEU_P1Y_RR","5181","1928-01-01","733","4","5",
"OBS_DEU_P1Y_RR","5181","1929-01-01","633","4","5",
"OBS_DEU_P1Y_RR","5187","1920-01-01","828","4","5",
"OBS_DEU_P1Y_RR","5187","1921-01-01","728","4","5",
"OBS_DEU_P1Y_RR","5187","1922-01-01","1215","4","5",
"OBS_DEU_P1Y_RR","5187","1923-01-01","897","4","5",
"OBS_DEU_P1Y_RR","5187","1924-01-01","955","4","5",
"OBS_DEU_P1Y_RR","5187","1925-01-01","868","4","5",
"OBS_DEU_P1Y_RR","5187","1926-01-01","983","4","5",
"OBS_DEU_P1Y_RR","5187","1927-01-01","994","4","5",
"OBS_DEU_P1Y_RR","5187","1928-01-01","863","4","5",
"OBS_DEU_P1Y_RR","5187","1929-01-01","731","4","5",
"OBS_DEU_P1Y_RR","5189","1920-01-01","563","4","5",
"OBS_DEU_P1Y_RR","5189","1921-01-01","509","4","5",
"OBS_DEU_P1Y_RR","5189","1922-01-01","691","4","5",
"OBS_DEU_P1Y_RR","5189","1923-01-01","700","4","5",
"OBS_DEU_P1Y_RR","5189","1924-01-01","800","4","5",
"OBS_DEU_P1Y_RR","5189","1925-01-01","767","4","5",
"OBS_DEU_P1Y_RR","5189","1926-01-01","702","4","5",
"OBS_DEU_P1Y_RR","5189","1927-01-01","660","4","5",
"OBS_DEU_P1Y_RR","5189","1928-01-01","604","4","5",
