"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","5777","1997-01-01","520.5","4","9",
"OBS_DEU_P1Y_RR","5777","1999-01-01","675","4","9",
"OBS_DEU_P1Y_RR","5778","1990-01-01","594","4","10",
"OBS_DEU_P1Y_RR","5778","1991-01-01","541.3","4","9",
"OBS_DEU_P1Y_RR","5778","1992-01-01","557.8","4","9",
"OBS_DEU_P1Y_RR","5778","1993-01-01","785.3","4","9",
"OBS_DEU_P1Y_RR","5778","1994-01-01","628.5","4","9",
"OBS_DEU_P1Y_RR","5778","1995-01-01","649.2","4","9",
"OBS_DEU_P1Y_RR","5778","1996-01-01","536.1","4","9",
"OBS_DEU_P1Y_RR","5778","1997-01-01","597.6","4","9",
"OBS_DEU_P1Y_RR","5778","1998-01-01","774.5","4","9",
"OBS_DEU_P1Y_RR","5778","1999-01-01","729.3","4","9",
"OBS_DEU_P1Y_RR","5779","1990-01-01","806.5","4","10",
"OBS_DEU_P1Y_RR","5779","1991-01-01","846.8","4","9",
"OBS_DEU_P1Y_RR","5779","1992-01-01","1016.2","4","9",
"OBS_DEU_P1Y_RR","5779","1993-01-01","923.1","4","9",
"OBS_DEU_P1Y_RR","5779","1994-01-01","973.7","4","9",
"OBS_DEU_P1Y_RR","5779","1995-01-01","1205.6","4","9",
"OBS_DEU_P1Y_RR","5779","1996-01-01","875.4","4","9",
"OBS_DEU_P1Y_RR","5779","1997-01-01","801.1","4","9",
"OBS_DEU_P1Y_RR","5779","1998-01-01","1069.6","4","9",
"OBS_DEU_P1Y_RR","5779","1999-01-01","937.4","4","9",
"OBS_DEU_P1Y_RR","5780","1990-01-01","586.7","4","10",
"OBS_DEU_P1Y_RR","5780","1991-01-01","476.8","4","9",
"OBS_DEU_P1Y_RR","5780","1992-01-01","530.5","4","9",
"OBS_DEU_P1Y_RR","5780","1993-01-01","644.9","4","9",
"OBS_DEU_P1Y_RR","5780","1994-01-01","565.2","4","9",
"OBS_DEU_P1Y_RR","5780","1995-01-01","772.9","4","9",
"OBS_DEU_P1Y_RR","5780","1996-01-01","596","4","9",
"OBS_DEU_P1Y_RR","5780","1997-01-01","603.4","4","9",
"OBS_DEU_P1Y_RR","5780","1998-01-01","616","4","9",
"OBS_DEU_P1Y_RR","5780","1999-01-01","697.4","4","9",
"OBS_DEU_P1Y_RR","5781","1990-01-01","487","4","10",
"OBS_DEU_P1Y_RR","5781","1991-01-01","454.2","4","9",
"OBS_DEU_P1Y_RR","5781","1992-01-01","464.6","4","9",
"OBS_DEU_P1Y_RR","5781","1993-01-01","883.7","4","9",
"OBS_DEU_P1Y_RR","5781","1994-01-01","704.2","4","9",
"OBS_DEU_P1Y_RR","5781","1995-01-01","711.8","4","9",
"OBS_DEU_P1Y_RR","5781","1996-01-01","604.8","4","9",
"OBS_DEU_P1Y_RR","5781","1997-01-01","728.1","4","9",
"OBS_DEU_P1Y_RR","5781","1998-01-01","699.7","4","9",
"OBS_DEU_P1Y_RR","5781","1999-01-01","650","4","9",
"OBS_DEU_P1Y_RR","5782","1990-01-01","466.4","4","10",
"OBS_DEU_P1Y_RR","5782","1991-01-01","381.3","4","9",
"OBS_DEU_P1Y_RR","5782","1992-01-01","592.3","4","9",
"OBS_DEU_P1Y_RR","5782","1993-01-01","655.7","4","9",
"OBS_DEU_P1Y_RR","5782","1994-01-01","683.3","4","9",
"OBS_DEU_P1Y_RR","5782","1995-01-01","691.6","4","9",
"OBS_DEU_P1Y_RR","5782","1996-01-01","557.3","4","9",
"OBS_DEU_P1Y_RR","5782","1997-01-01","536.5","4","9",
"OBS_DEU_P1Y_RR","5782","1998-01-01","623.7","4","9",
"OBS_DEU_P1Y_RR","5782","1999-01-01","593.7","4","9",
"OBS_DEU_P1Y_RR","5783","1990-01-01","545.6","4","10",
"OBS_DEU_P1Y_RR","5783","1991-01-01","530.4","4","9",
"OBS_DEU_P1Y_RR","5783","1992-01-01","515.4","4","9",
"OBS_DEU_P1Y_RR","5783","1993-01-01","875.1","4","9",
"OBS_DEU_P1Y_RR","5783","1994-01-01","764.8","4","9",
"OBS_DEU_P1Y_RR","5783","1995-01-01","724.2","4","9",
"OBS_DEU_P1Y_RR","5783","1996-01-01","578.8","4","9",
"OBS_DEU_P1Y_RR","5783","1997-01-01","721.3","4","9",
"OBS_DEU_P1Y_RR","5783","1998-01-01","719.4","4","9",
"OBS_DEU_P1Y_RR","5783","1999-01-01","584.2","4","9",
"OBS_DEU_P1Y_RR","5784","1990-01-01","492.8","4","10",
"OBS_DEU_P1Y_RR","5784","1991-01-01","363.7","4","9",
"OBS_DEU_P1Y_RR","5784","1992-01-01","579.2","4","9",
"OBS_DEU_P1Y_RR","5784","1993-01-01","604.1","4","9",
"OBS_DEU_P1Y_RR","5784","1994-01-01","666.2","4","9",
"OBS_DEU_P1Y_RR","5784","1995-01-01","521.7","4","9",
"OBS_DEU_P1Y_RR","5784","1996-01-01","492","4","9",
"OBS_DEU_P1Y_RR","5784","1997-01-01","491.5","4","9",
"OBS_DEU_P1Y_RR","5784","1998-01-01","605.8","4","9",
"OBS_DEU_P1Y_RR","5784","1999-01-01","487.3","4","9",
"OBS_DEU_P1Y_RR","5785","1990-01-01","787.3","4","10",
"OBS_DEU_P1Y_RR","5785","1991-01-01","665.5","4","9",
"OBS_DEU_P1Y_RR","5785","1992-01-01","864.4","4","9",
"OBS_DEU_P1Y_RR","5785","1993-01-01","910.3","4","9",
"OBS_DEU_P1Y_RR","5785","1994-01-01","871.7","4","9",
"OBS_DEU_P1Y_RR","5785","1995-01-01","889.1","4","9",
"OBS_DEU_P1Y_RR","5785","1996-01-01","728","4","9",
"OBS_DEU_P1Y_RR","5785","1997-01-01","596.1","4","9",
"OBS_DEU_P1Y_RR","5785","1998-01-01","936","4","9",
"OBS_DEU_P1Y_RR","5785","1999-01-01","946.5","4","9",
"OBS_DEU_P1Y_RR","5786","1998-01-01","696.6","4","9",
"OBS_DEU_P1Y_RR","5786","1999-01-01","980.7","4","9",
"OBS_DEU_P1Y_RR","5787","1990-01-01","598.1","4","10",
"OBS_DEU_P1Y_RR","5787","1995-01-01","596.8","4","9",
"OBS_DEU_P1Y_RR","5787","1996-01-01","530","4","9",
"OBS_DEU_P1Y_RR","5787","1997-01-01","472.6","4","9",
"OBS_DEU_P1Y_RR","5787","1998-01-01","653.9","4","9",
"OBS_DEU_P1Y_RR","5787","1999-01-01","543.5","4","9",
"OBS_DEU_P1Y_RR","5788","1990-01-01","489.1","4","10",
"OBS_DEU_P1Y_RR","5788","1991-01-01","408.5","4","9",
"OBS_DEU_P1Y_RR","5788","1992-01-01","630.7","4","9",
"OBS_DEU_P1Y_RR","5788","1993-01-01","584","4","9",
"OBS_DEU_P1Y_RR","5788","1994-01-01","752","4","9",
"OBS_DEU_P1Y_RR","5788","1995-01-01","594.8","4","9",
"OBS_DEU_P1Y_RR","5788","1996-01-01","470.9","4","9",
"OBS_DEU_P1Y_RR","5788","1997-01-01","536.8","4","9",
"OBS_DEU_P1Y_RR","5788","1998-01-01","641.6","4","9",
"OBS_DEU_P1Y_RR","5788","1999-01-01","509.2","4","9",
"OBS_DEU_P1Y_RR","5789","1990-01-01","439.9","4","10",
"OBS_DEU_P1Y_RR","5789","1991-01-01","351.3","4","9",
"OBS_DEU_P1Y_RR","5789","1992-01-01","591.1","4","9",
"OBS_DEU_P1Y_RR","5789","1993-01-01","643.7","4","9",
"OBS_DEU_P1Y_RR","5789","1994-01-01","726","4","9",
"OBS_DEU_P1Y_RR","5789","1995-01-01","528.7","4","9",
"OBS_DEU_P1Y_RR","5789","1996-01-01","397.6","4","9",
"OBS_DEU_P1Y_RR","5789","1997-01-01","487.7","4","9",
"OBS_DEU_P1Y_RR","5789","1998-01-01","567.2","4","9",
"OBS_DEU_P1Y_RR","5789","1999-01-01","523.6","4","9",
"OBS_DEU_P1Y_RR","579","1990-01-01","629.6","4","10",
"OBS_DEU_P1Y_RR","579","1991-01-01","520.7","4","9",
"OBS_DEU_P1Y_RR","579","1992-01-01","628.7","4","9",
"OBS_DEU_P1Y_RR","579","1993-01-01","792.6","4","9",
"OBS_DEU_P1Y_RR","579","1994-01-01","822.7","4","9",
"OBS_DEU_P1Y_RR","579","1995-01-01","1018.2","4","9",
"OBS_DEU_P1Y_RR","579","1996-01-01","651.2","4","9",
"OBS_DEU_P1Y_RR","579","1997-01-01","651.1","4","9",
"OBS_DEU_P1Y_RR","579","1998-01-01","746.9","4","9",
"OBS_DEU_P1Y_RR","579","1999-01-01","713.8","4","9",
"OBS_DEU_P1Y_RR","5790","1990-01-01","535.1","4","10",
"OBS_DEU_P1Y_RR","5790","1991-01-01","490.6","4","9",
"OBS_DEU_P1Y_RR","5790","1992-01-01","441.5","4","9",
"OBS_DEU_P1Y_RR","5790","1993-01-01","680.6","4","9",
"OBS_DEU_P1Y_RR","5790","1994-01-01","650.1","4","9",
"OBS_DEU_P1Y_RR","5790","1995-01-01","570.7","4","9",
"OBS_DEU_P1Y_RR","5790","1996-01-01","434.2","4","9",
"OBS_DEU_P1Y_RR","5790","1997-01-01","487.9","4","9",
"OBS_DEU_P1Y_RR","5790","1998-01-01","681.2","4","9",
"OBS_DEU_P1Y_RR","5790","1999-01-01","645","4","9",
"OBS_DEU_P1Y_RR","5791","1990-01-01","558.5","4","10",
"OBS_DEU_P1Y_RR","5791","1991-01-01","477.6","4","9",
"OBS_DEU_P1Y_RR","5791","1992-01-01","597.9","4","9",
"OBS_DEU_P1Y_RR","5791","1993-01-01","614","4","9",
"OBS_DEU_P1Y_RR","5791","1994-01-01","527.6","4","9",
"OBS_DEU_P1Y_RR","5791","1995-01-01","593","4","9",
"OBS_DEU_P1Y_RR","5791","1996-01-01","505.1","4","9",
"OBS_DEU_P1Y_RR","5791","1997-01-01","550.6","4","9",
"OBS_DEU_P1Y_RR","5791","1998-01-01","563.8","4","9",
"OBS_DEU_P1Y_RR","5791","1999-01-01","609.4","4","9",
"OBS_DEU_P1Y_RR","5792","1990-01-01","1666.6","4","10",
"OBS_DEU_P1Y_RR","5792","1991-01-01","1774.6","4","9",
"OBS_DEU_P1Y_RR","5792","1992-01-01","2003","4","9",
"OBS_DEU_P1Y_RR","5792","1993-01-01","2022.8","4","9",
"OBS_DEU_P1Y_RR","5792","1994-01-01","1895","4","9",
"OBS_DEU_P1Y_RR","5792","1995-01-01","2575.6","4","9",
"OBS_DEU_P1Y_RR","5792","1996-01-01","1871.7","4","9",
"OBS_DEU_P1Y_RR","5792","1997-01-01","1971.3","4","9",
"OBS_DEU_P1Y_RR","5792","1998-01-01","2178.9","4","9",
"OBS_DEU_P1Y_RR","5792","1999-01-01","2353.2","4","9",
"OBS_DEU_P1Y_RR","5793","1990-01-01","943.1","4","10",
"OBS_DEU_P1Y_RR","5793","1991-01-01","761.8","4","9",
"OBS_DEU_P1Y_RR","5793","1992-01-01","928.7","4","9",
"OBS_DEU_P1Y_RR","5793","1993-01-01","946.4","4","9",
"OBS_DEU_P1Y_RR","5793","1994-01-01","1052.7","4","9",
"OBS_DEU_P1Y_RR","5793","1995-01-01","1016.6","4","9",
"OBS_DEU_P1Y_RR","5793","1996-01-01","738.4","4","9",
"OBS_DEU_P1Y_RR","5793","1997-01-01","652.2","4","9",
"OBS_DEU_P1Y_RR","5793","1998-01-01","980.8","4","9",
"OBS_DEU_P1Y_RR","5793","1999-01-01","975.7","4","9",
"OBS_DEU_P1Y_RR","5794","1990-01-01","821.2","4","10",
"OBS_DEU_P1Y_RR","5794","1991-01-01","599.5","4","9",
"OBS_DEU_P1Y_RR","5794","1992-01-01","811.7","4","9",
"OBS_DEU_P1Y_RR","5794","1993-01-01","847.8","4","9",
"OBS_DEU_P1Y_RR","5794","1994-01-01","892.5","4","9",
"OBS_DEU_P1Y_RR","5794","1995-01-01","1029","4","9",
"OBS_DEU_P1Y_RR","5794","1996-01-01","656.7","4","9",
"OBS_DEU_P1Y_RR","5794","1997-01-01","846.4","4","9",
"OBS_DEU_P1Y_RR","5794","1998-01-01","957.6","4","9",
"OBS_DEU_P1Y_RR","5794","1999-01-01","962.4","4","9",
"OBS_DEU_P1Y_RR","5795","1990-01-01","631.1","4","10",
"OBS_DEU_P1Y_RR","5795","1991-01-01","484.1","4","9",
"OBS_DEU_P1Y_RR","5795","1992-01-01","699.7","4","9",
"OBS_DEU_P1Y_RR","5795","1993-01-01","664.9","4","9",
"OBS_DEU_P1Y_RR","5795","1994-01-01","769.5","4","9",
"OBS_DEU_P1Y_RR","5795","1995-01-01","674.8","4","9",
"OBS_DEU_P1Y_RR","5795","1996-01-01","546.8","4","9",
"OBS_DEU_P1Y_RR","5795","1997-01-01","530.9","4","9",
"OBS_DEU_P1Y_RR","5795","1998-01-01","736","4","9",
"OBS_DEU_P1Y_RR","5795","1999-01-01","750.6","4","9",
"OBS_DEU_P1Y_RR","5797","1990-01-01","625.3","4","10",
"OBS_DEU_P1Y_RR","5797","1995-01-01","939.7","4","9",
"OBS_DEU_P1Y_RR","5797","1996-01-01","774.8","4","9",
"OBS_DEU_P1Y_RR","5797","1997-01-01","619.5","4","9",
"OBS_DEU_P1Y_RR","5797","1998-01-01","870.5","4","9",
"OBS_DEU_P1Y_RR","5797","1999-01-01","784.8","4","9",
"OBS_DEU_P1Y_RR","5798","1990-01-01","754","4","10",
"OBS_DEU_P1Y_RR","5798","1991-01-01","565.9","4","9",
"OBS_DEU_P1Y_RR","5798","1992-01-01","812.2","4","9",
"OBS_DEU_P1Y_RR","5798","1993-01-01","706.5","4","9",
"OBS_DEU_P1Y_RR","5798","1994-01-01","812","4","9",
"OBS_DEU_P1Y_RR","5798","1995-01-01","907.7","4","9",
"OBS_DEU_P1Y_RR","5798","1996-01-01","788.3","4","9",
"OBS_DEU_P1Y_RR","5798","1997-01-01","606.9","4","9",
"OBS_DEU_P1Y_RR","5798","1998-01-01","726.3","4","9",
"OBS_DEU_P1Y_RR","5798","1999-01-01","771.1","4","9",
"OBS_DEU_P1Y_RR","58","1990-01-01","1001.1","4","10",
"OBS_DEU_P1Y_RR","58","1991-01-01","909.9","4","9",
"OBS_DEU_P1Y_RR","58","1992-01-01","971.4","4","9",
"OBS_DEU_P1Y_RR","58","1993-01-01","939.2","4","9",
"OBS_DEU_P1Y_RR","58","1994-01-01","1306.4","4","9",
"OBS_DEU_P1Y_RR","58","1995-01-01","1154.5","4","9",
"OBS_DEU_P1Y_RR","58","1996-01-01","787","4","9",
"OBS_DEU_P1Y_RR","58","1997-01-01","843.7","4","9",
"OBS_DEU_P1Y_RR","58","1998-01-01","977","4","9",
"OBS_DEU_P1Y_RR","58","1999-01-01","1072.4","4","9",
"OBS_DEU_P1Y_RR","580","1990-01-01","525.6","4","10",
"OBS_DEU_P1Y_RR","580","1992-01-01","510.8","4","9",
"OBS_DEU_P1Y_RR","580","1993-01-01","647.3","4","9",
"OBS_DEU_P1Y_RR","580","1994-01-01","570.8","4","9",
"OBS_DEU_P1Y_RR","580","1995-01-01","506.4","4","9",
"OBS_DEU_P1Y_RR","580","1996-01-01","388.3","4","9",
"OBS_DEU_P1Y_RR","580","1997-01-01","401.8","4","9",
"OBS_DEU_P1Y_RR","580","1998-01-01","612","4","9",
"OBS_DEU_P1Y_RR","580","1999-01-01","513.4","4","9",
"OBS_DEU_P1Y_RR","5801","1995-01-01","1668.6","4","9",
"OBS_DEU_P1Y_RR","5801","1996-01-01","1060.1","4","9",
"OBS_DEU_P1Y_RR","5801","1997-01-01","1216.3","4","9",
"OBS_DEU_P1Y_RR","5801","1998-01-01","1520.2","4","9",
"OBS_DEU_P1Y_RR","5801","1999-01-01","1297.3","4","9",
"OBS_DEU_P1Y_RR","5802","1990-01-01","959.2","4","10",
"OBS_DEU_P1Y_RR","5802","1991-01-01","1009.8","4","9",
"OBS_DEU_P1Y_RR","5802","1992-01-01","1122.2","4","9",
"OBS_DEU_P1Y_RR","5802","1993-01-01","1211.5","4","9",
"OBS_DEU_P1Y_RR","5802","1994-01-01","1080.9","4","9",
"OBS_DEU_P1Y_RR","5802","1995-01-01","1225.6","4","9",
"OBS_DEU_P1Y_RR","5802","1996-01-01","848.6","4","9",
"OBS_DEU_P1Y_RR","5802","1997-01-01","965.3","4","9",
"OBS_DEU_P1Y_RR","5802","1998-01-01","1124.4","4","9",
"OBS_DEU_P1Y_RR","5802","1999-01-01","963.8","4","9",
"OBS_DEU_P1Y_RR","5803","1990-01-01","1238.5","4","10",
"OBS_DEU_P1Y_RR","5803","1991-01-01","1224","4","9",
"OBS_DEU_P1Y_RR","5803","1992-01-01","1192","4","9",
"OBS_DEU_P1Y_RR","5803","1993-01-01","1444.9","4","9",
"OBS_DEU_P1Y_RR","5803","1994-01-01","1290.1","4","9",
"OBS_DEU_P1Y_RR","5803","1995-01-01","1833.2","4","9",
"OBS_DEU_P1Y_RR","5803","1996-01-01","1080.4","4","9",
"OBS_DEU_P1Y_RR","5803","1997-01-01","1203.8","4","9",
"OBS_DEU_P1Y_RR","5803","1998-01-01","1624.1","4","9",
"OBS_DEU_P1Y_RR","5803","1999-01-01","1290.9","4","9",
"OBS_DEU_P1Y_RR","5804","1990-01-01","669.7","4","10",
"OBS_DEU_P1Y_RR","5804","1991-01-01","600.3","4","9",
"OBS_DEU_P1Y_RR","5804","1992-01-01","786.3","4","9",
"OBS_DEU_P1Y_RR","5804","1993-01-01","857.9","4","9",
"OBS_DEU_P1Y_RR","5804","1994-01-01","822.5","4","9",
"OBS_DEU_P1Y_RR","5804","1995-01-01","720.6","4","9",
"OBS_DEU_P1Y_RR","5804","1996-01-01","644.2","4","9",
"OBS_DEU_P1Y_RR","5804","1997-01-01","680.7","4","9",
"OBS_DEU_P1Y_RR","5804","1998-01-01","907.3","4","9",
"OBS_DEU_P1Y_RR","5804","1999-01-01","783.5","4","9",
"OBS_DEU_P1Y_RR","5805","1990-01-01","829.9","4","10",
"OBS_DEU_P1Y_RR","5805","1992-01-01","858.2","4","9",
"OBS_DEU_P1Y_RR","5805","1993-01-01","969.4","4","9",
"OBS_DEU_P1Y_RR","5805","1994-01-01","958","4","9",
"OBS_DEU_P1Y_RR","5805","1995-01-01","864.1","4","9",
"OBS_DEU_P1Y_RR","5805","1996-01-01","662.5","4","9",
"OBS_DEU_P1Y_RR","5805","1997-01-01","746","4","9",
"OBS_DEU_P1Y_RR","5805","1998-01-01","1157","4","9",
"OBS_DEU_P1Y_RR","5805","1999-01-01","799.7","4","9",
"OBS_DEU_P1Y_RR","5806","1990-01-01","916.3","4","10",
"OBS_DEU_P1Y_RR","5806","1991-01-01","713.5","4","9",
"OBS_DEU_P1Y_RR","5806","1992-01-01","906","4","9",
"OBS_DEU_P1Y_RR","5806","1993-01-01","1064","4","9",
"OBS_DEU_P1Y_RR","5806","1994-01-01","990.8","4","9",
"OBS_DEU_P1Y_RR","5806","1995-01-01","895.6","4","9",
"OBS_DEU_P1Y_RR","5806","1996-01-01","677","4","9",
"OBS_DEU_P1Y_RR","5806","1997-01-01","764.4","4","9",
"OBS_DEU_P1Y_RR","5806","1998-01-01","1206.9","4","9",
"OBS_DEU_P1Y_RR","5806","1999-01-01","863.8","4","9",
"OBS_DEU_P1Y_RR","5807","1993-01-01","951.8","4","9",
"OBS_DEU_P1Y_RR","5807","1994-01-01","914.6","4","9",
"OBS_DEU_P1Y_RR","5807","1995-01-01","1319","4","9",
"OBS_DEU_P1Y_RR","5807","1996-01-01","887.2","4","9",
"OBS_DEU_P1Y_RR","5807","1997-01-01","870.3","4","9",
"OBS_DEU_P1Y_RR","5807","1998-01-01","1029.5","4","9",
"OBS_DEU_P1Y_RR","5807","1999-01-01","918.9","4","9",
"OBS_DEU_P1Y_RR","5808","1990-01-01","923.1","4","10",
"OBS_DEU_P1Y_RR","5808","1991-01-01","835","4","9",
"OBS_DEU_P1Y_RR","5808","1992-01-01","925.8","4","9",
"OBS_DEU_P1Y_RR","5808","1993-01-01","1018.5","4","9",
"OBS_DEU_P1Y_RR","5808","1994-01-01","975.6","4","9",
"OBS_DEU_P1Y_RR","5808","1995-01-01","1278.7","4","9",
"OBS_DEU_P1Y_RR","5808","1996-01-01","971.3","4","9",
"OBS_DEU_P1Y_RR","5808","1997-01-01","925.3","4","9",
"OBS_DEU_P1Y_RR","5808","1998-01-01","1151.3","4","9",
"OBS_DEU_P1Y_RR","5808","1999-01-01","957.2","4","9",
"OBS_DEU_P1Y_RR","581","1990-01-01","688.9","4","10",
"OBS_DEU_P1Y_RR","581","1991-01-01","546.2","4","9",
"OBS_DEU_P1Y_RR","581","1992-01-01","572.4","4","9",
"OBS_DEU_P1Y_RR","581","1993-01-01","787.1","4","9",
"OBS_DEU_P1Y_RR","581","1994-01-01","797.5","4","9",
"OBS_DEU_P1Y_RR","581","1995-01-01","591.7","4","9",
"OBS_DEU_P1Y_RR","581","1996-01-01","534.9","4","9",
"OBS_DEU_P1Y_RR","581","1997-01-01","542.5","4","9",
"OBS_DEU_P1Y_RR","581","1998-01-01","753","4","9",
"OBS_DEU_P1Y_RR","5814","1990-01-01","550.2","4","10",
"OBS_DEU_P1Y_RR","5814","1991-01-01","385.5","4","9",
"OBS_DEU_P1Y_RR","5814","1992-01-01","604.5","4","9",
"OBS_DEU_P1Y_RR","5814","1993-01-01","614.3","4","9",
"OBS_DEU_P1Y_RR","5814","1994-01-01","748.5","4","9",
"OBS_DEU_P1Y_RR","5814","1995-01-01","652.1","4","9",
"OBS_DEU_P1Y_RR","5814","1996-01-01","601.3","4","9",
"OBS_DEU_P1Y_RR","5814","1997-01-01","575.9","4","9",
"OBS_DEU_P1Y_RR","5814","1998-01-01","649.5","4","9",
"OBS_DEU_P1Y_RR","5814","1999-01-01","623.3","4","9",
"OBS_DEU_P1Y_RR","582","1990-01-01","636.2","4","10",
"OBS_DEU_P1Y_RR","582","1991-01-01","494","4","9",
"OBS_DEU_P1Y_RR","582","1992-01-01","759.9","4","9",
"OBS_DEU_P1Y_RR","582","1993-01-01","709.5","4","9",
"OBS_DEU_P1Y_RR","582","1994-01-01","674","4","9",
"OBS_DEU_P1Y_RR","582","1995-01-01","855.7","4","9",
"OBS_DEU_P1Y_RR","582","1996-01-01","708.5","4","9",
"OBS_DEU_P1Y_RR","582","1997-01-01","656.2","4","9",
"OBS_DEU_P1Y_RR","582","1998-01-01","703.5","4","9",
"OBS_DEU_P1Y_RR","582","1999-01-01","796.9","4","9",
"OBS_DEU_P1Y_RR","5822","1999-01-01","658.4","4","9",
"OBS_DEU_P1Y_RR","5825","1990-01-01","552.9","4","10",
"OBS_DEU_P1Y_RR","5825","1991-01-01","434","4","9",
"OBS_DEU_P1Y_RR","5825","1992-01-01","542.3","4","9",
"OBS_DEU_P1Y_RR","5825","1993-01-01","638.8","4","9",
"OBS_DEU_P1Y_RR","5825","1994-01-01","619.8","4","9",
"OBS_DEU_P1Y_RR","5825","1995-01-01","589.3","4","9",
"OBS_DEU_P1Y_RR","5825","1996-01-01","416.9","4","9",
"OBS_DEU_P1Y_RR","5825","1997-01-01","431.1","4","9",
"OBS_DEU_P1Y_RR","5825","1998-01-01","543.7","4","9",
"OBS_DEU_P1Y_RR","5825","1999-01-01","428.5","4","9",
"OBS_DEU_P1Y_RR","5826","1990-01-01","878.8","4","10",
"OBS_DEU_P1Y_RR","5826","1991-01-01","599.5","4","9",
"OBS_DEU_P1Y_RR","5826","1992-01-01","769.5","4","9",
"OBS_DEU_P1Y_RR","5826","1993-01-01","1013.6","4","9",
"OBS_DEU_P1Y_RR","5826","1994-01-01","894.9","4","9",
"OBS_DEU_P1Y_RR","5826","1995-01-01","741.3","4","9",
"OBS_DEU_P1Y_RR","5826","1996-01-01","628.9","4","9",
"OBS_DEU_P1Y_RR","5826","1997-01-01","624.2","4","9",
"OBS_DEU_P1Y_RR","5826","1998-01-01","1035.8","4","9",
"OBS_DEU_P1Y_RR","5826","1999-01-01","660.5","4","9",
"OBS_DEU_P1Y_RR","583","1990-01-01","1142.1","4","10",
"OBS_DEU_P1Y_RR","583","1991-01-01","899","4","9",
"OBS_DEU_P1Y_RR","583","1992-01-01","1130.3","4","9",
"OBS_DEU_P1Y_RR","583","1993-01-01","1253.9","4","9",
"OBS_DEU_P1Y_RR","583","1994-01-01","1311.3","4","9",
"OBS_DEU_P1Y_RR","5830","1990-01-01","473.6","4","10",
"OBS_DEU_P1Y_RR","5830","1991-01-01","477.5","4","9",
"OBS_DEU_P1Y_RR","5830","1992-01-01","507.4","4","9",
"OBS_DEU_P1Y_RR","5830","1993-01-01","586.3","4","9",
"OBS_DEU_P1Y_RR","5830","1995-01-01","572.4","4","9",
"OBS_DEU_P1Y_RR","5830","1996-01-01","425.3","4","9",
"OBS_DEU_P1Y_RR","5830","1997-01-01","408.9","4","9",
"OBS_DEU_P1Y_RR","5830","1998-01-01","600.9","4","9",
"OBS_DEU_P1Y_RR","5830","1999-01-01","520.9","4","9",
"OBS_DEU_P1Y_RR","5831","1990-01-01","855.4","4","10",
"OBS_DEU_P1Y_RR","5831","1991-01-01","632.9","4","9",
"OBS_DEU_P1Y_RR","5831","1992-01-01","820.1","4","9",
"OBS_DEU_P1Y_RR","5831","1993-01-01","1112.8","4","9",
"OBS_DEU_P1Y_RR","5831","1994-01-01","1020.8","4","9",
"OBS_DEU_P1Y_RR","5831","1995-01-01","741.1","4","9",
"OBS_DEU_P1Y_RR","5831","1996-01-01","677.5","4","9",
"OBS_DEU_P1Y_RR","5831","1997-01-01","755.7","4","9",
"OBS_DEU_P1Y_RR","5831","1998-01-01","1159.5","4","9",
"OBS_DEU_P1Y_RR","5831","1999-01-01","749","4","9",
"OBS_DEU_P1Y_RR","5833","1990-01-01","566.6","4","10",
"OBS_DEU_P1Y_RR","5833","1991-01-01","427.8","4","9",
"OBS_DEU_P1Y_RR","5833","1992-01-01","575.4","4","9",
"OBS_DEU_P1Y_RR","5833","1993-01-01","709.3","4","9",
"OBS_DEU_P1Y_RR","5833","1994-01-01","732.4","4","9",
"OBS_DEU_P1Y_RR","5833","1995-01-01","519.8","4","9",
"OBS_DEU_P1Y_RR","5833","1996-01-01","457.4","4","9",
"OBS_DEU_P1Y_RR","5833","1997-01-01","514.4","4","9",
"OBS_DEU_P1Y_RR","5833","1998-01-01","788.7","4","9",
"OBS_DEU_P1Y_RR","5833","1999-01-01","569.1","4","9",
"OBS_DEU_P1Y_RR","5839","1998-01-01","1067.7","4","9",
"OBS_DEU_P1Y_RR","5839","1999-01-01","718.9","4","9",
"OBS_DEU_P1Y_RR","584","1990-01-01","540.2","4","10",
"OBS_DEU_P1Y_RR","584","1991-01-01","449.5","4","9",
"OBS_DEU_P1Y_RR","584","1992-01-01","559.1","4","9",
"OBS_DEU_P1Y_RR","584","1993-01-01","713.3","4","9",
"OBS_DEU_P1Y_RR","584","1994-01-01","758.2","4","9",
"OBS_DEU_P1Y_RR","584","1995-01-01","701.9","4","9",
"OBS_DEU_P1Y_RR","584","1996-01-01","468.9","4","9",
"OBS_DEU_P1Y_RR","584","1997-01-01","549.7","4","9",
"OBS_DEU_P1Y_RR","584","1998-01-01","655","4","9",
"OBS_DEU_P1Y_RR","5846","1990-01-01","557.4","4","10",
"OBS_DEU_P1Y_RR","5846","1991-01-01","446.4","4","9",
"OBS_DEU_P1Y_RR","5846","1992-01-01","629.1","4","9",
"OBS_DEU_P1Y_RR","5846","1993-01-01","680.1","4","9",
"OBS_DEU_P1Y_RR","5846","1994-01-01","814.5","4","9",
"OBS_DEU_P1Y_RR","5846","1995-01-01","694.8","4","9",
"OBS_DEU_P1Y_RR","5846","1996-01-01","511.7","4","9",
"OBS_DEU_P1Y_RR","5846","1997-01-01","541.4","4","9",
