"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3644","2021-01-01","646.1","4","9",
"OBS_DEU_P1Y_RR","3644","2022-01-01","476.2","4","7",
"OBS_DEU_P1Y_RR","3644","2023-01-01","851","4","3",
"OBS_DEU_P1Y_RR","3644","2024-01-01","670.2","4","1",
"OBS_DEU_P1Y_RR","3650","2020-01-01","594.9","4","9",
"OBS_DEU_P1Y_RR","3650","2021-01-01","654","4","9",
"OBS_DEU_P1Y_RR","3650","2022-01-01","466.5","4","7",
"OBS_DEU_P1Y_RR","3650","2023-01-01","920.2","4","3",
"OBS_DEU_P1Y_RR","3650","2024-01-01","832.7","4","1",
"OBS_DEU_P1Y_RR","3656","2020-01-01","873.8","4","9",
"OBS_DEU_P1Y_RR","3656","2021-01-01","879.3","4","9",
"OBS_DEU_P1Y_RR","3656","2022-01-01","609.1","4","7",
"OBS_DEU_P1Y_RR","3656","2023-01-01","1048.7","4","3",
"OBS_DEU_P1Y_RR","3656","2024-01-01","891.2","4","1",
"OBS_DEU_P1Y_RR","366","2021-01-01","822.3","4","9",
"OBS_DEU_P1Y_RR","366","2022-01-01","521.2","4","7",
"OBS_DEU_P1Y_RR","366","2023-01-01","706.7","4","3",
"OBS_DEU_P1Y_RR","366","2024-01-01","651.3","4","1",
"OBS_DEU_P1Y_RR","3660","2022-01-01","662.2","4","7",
"OBS_DEU_P1Y_RR","3660","2023-01-01","748.6","4","3",
"OBS_DEU_P1Y_RR","3660","2024-01-01","885.8","4","1",
"OBS_DEU_P1Y_RR","3667","2020-01-01","715.3","4","9",
"OBS_DEU_P1Y_RR","3667","2021-01-01","851.7","4","9",
"OBS_DEU_P1Y_RR","3668","2020-01-01","548.8","4","9",
"OBS_DEU_P1Y_RR","3668","2021-01-01","734.4","4","9",
"OBS_DEU_P1Y_RR","3668","2023-01-01","774.8","4","3",
"OBS_DEU_P1Y_RR","3668","2024-01-01","690.8","4","1",
"OBS_DEU_P1Y_RR","3670","2020-01-01","610.2","4","9",
"OBS_DEU_P1Y_RR","3670","2021-01-01","754.6","4","9",
"OBS_DEU_P1Y_RR","3670","2022-01-01","662.7","4","7",
"OBS_DEU_P1Y_RR","3670","2023-01-01","663.1","4","3",
"OBS_DEU_P1Y_RR","3670","2024-01-01","714.6","4","1",
"OBS_DEU_P1Y_RR","3677","2020-01-01","1462.1","4","9",
"OBS_DEU_P1Y_RR","3677","2022-01-01","1204.6","4","7",
"OBS_DEU_P1Y_RR","3677","2024-01-01","1791.2","4","1",
"OBS_DEU_P1Y_RR","3679","2020-01-01","1372.3","4","9",
"OBS_DEU_P1Y_RR","3679","2021-01-01","1321.6","4","9",
"OBS_DEU_P1Y_RR","3679","2022-01-01","1252.5","4","7",
"OBS_DEU_P1Y_RR","3679","2023-01-01","1566.1","4","3",
"OBS_DEU_P1Y_RR","3679","2024-01-01","1575.8","4","1",
"OBS_DEU_P1Y_RR","3682","2020-01-01","797.1","4","9",
"OBS_DEU_P1Y_RR","3682","2021-01-01","820.7","4","9",
"OBS_DEU_P1Y_RR","3682","2022-01-01","783.6","4","7",
"OBS_DEU_P1Y_RR","3682","2023-01-01","962.8","4","3",
"OBS_DEU_P1Y_RR","3682","2024-01-01","1030.7","4","1",
"OBS_DEU_P1Y_RR","3683","2020-01-01","688.7","4","9",
"OBS_DEU_P1Y_RR","3683","2021-01-01","960.7","4","9",
"OBS_DEU_P1Y_RR","3683","2022-01-01","674.2","4","7",
"OBS_DEU_P1Y_RR","3683","2023-01-01","928.2","4","3",
"OBS_DEU_P1Y_RR","3683","2024-01-01","817.2","4","1",
"OBS_DEU_P1Y_RR","3685","2020-01-01","608.6","4","9",
"OBS_DEU_P1Y_RR","3685","2021-01-01","834.4","4","9",
"OBS_DEU_P1Y_RR","3685","2022-01-01","631.2","4","7",
"OBS_DEU_P1Y_RR","3685","2023-01-01","716.3","4","3",
"OBS_DEU_P1Y_RR","3685","2024-01-01","683.3","4","1",
"OBS_DEU_P1Y_RR","3687","2020-01-01","714.2","4","9",
"OBS_DEU_P1Y_RR","3687","2021-01-01","860.4","4","9",
"OBS_DEU_P1Y_RR","3687","2022-01-01","704","4","7",
"OBS_DEU_P1Y_RR","3687","2023-01-01","826.3","4","3",
"OBS_DEU_P1Y_RR","3687","2024-01-01","822.2","4","1",
"OBS_DEU_P1Y_RR","3689","2020-01-01","1167","4","9",
"OBS_DEU_P1Y_RR","3689","2021-01-01","1345.4","4","9",
"OBS_DEU_P1Y_RR","3689","2022-01-01","1150.5","4","7",
"OBS_DEU_P1Y_RR","3689","2023-01-01","1317.2","4","3",
"OBS_DEU_P1Y_RR","3689","2024-01-01","1582.6","4","1",
"OBS_DEU_P1Y_RR","3690","2024-01-01","1520","4","1",
"OBS_DEU_P1Y_RR","3700","2020-01-01","775.4","4","9",
"OBS_DEU_P1Y_RR","3700","2021-01-01","900.1","4","9",
"OBS_DEU_P1Y_RR","3700","2022-01-01","781.6","4","7",
"OBS_DEU_P1Y_RR","3700","2023-01-01","1096.2","4","3",
"OBS_DEU_P1Y_RR","3700","2024-01-01","949.1","4","1",
"OBS_DEU_P1Y_RR","3703","2020-01-01","617.3","4","9",
"OBS_DEU_P1Y_RR","3703","2021-01-01","633.7","4","9",
"OBS_DEU_P1Y_RR","3703","2022-01-01","608.8","4","7",
"OBS_DEU_P1Y_RR","3703","2023-01-01","783.7","4","3",
"OBS_DEU_P1Y_RR","3703","2024-01-01","735.6","4","1",
"OBS_DEU_P1Y_RR","3704","2020-01-01","836.1","4","9",
"OBS_DEU_P1Y_RR","3704","2021-01-01","997","4","9",
"OBS_DEU_P1Y_RR","3704","2023-01-01","1040.2","4","3",
"OBS_DEU_P1Y_RR","3705","2021-01-01","1072.4","4","9",
"OBS_DEU_P1Y_RR","3705","2022-01-01","915.3","4","7",
"OBS_DEU_P1Y_RR","3705","2023-01-01","1135.8","4","3",
"OBS_DEU_P1Y_RR","371","2020-01-01","644","4","9",
"OBS_DEU_P1Y_RR","371","2021-01-01","782.1","4","9",
"OBS_DEU_P1Y_RR","371","2022-01-01","589.4","4","7",
"OBS_DEU_P1Y_RR","371","2023-01-01","837.2","4","3",
"OBS_DEU_P1Y_RR","371","2024-01-01","741.9","4","1",
"OBS_DEU_P1Y_RR","3710","2020-01-01","990.5","4","9",
"OBS_DEU_P1Y_RR","3710","2021-01-01","1058.3","4","9",
"OBS_DEU_P1Y_RR","3710","2022-01-01","985.4","4","7",
"OBS_DEU_P1Y_RR","3710","2023-01-01","1087.8","4","3",
"OBS_DEU_P1Y_RR","3710","2024-01-01","1263.2","4","1",
"OBS_DEU_P1Y_RR","3711","2020-01-01","1154.9","4","9",
"OBS_DEU_P1Y_RR","3711","2022-01-01","977.8","4","7",
"OBS_DEU_P1Y_RR","3711","2023-01-01","1132.5","4","3",
"OBS_DEU_P1Y_RR","3711","2024-01-01","1469.1","4","1",
"OBS_DEU_P1Y_RR","3713","2020-01-01","804.2","4","9",
"OBS_DEU_P1Y_RR","3713","2022-01-01","828.4","4","7",
"OBS_DEU_P1Y_RR","3713","2023-01-01","1009.8","4","3",
"OBS_DEU_P1Y_RR","3714","2021-01-01","1908.2","4","9",
"OBS_DEU_P1Y_RR","3714","2022-01-01","1674.1","4","7",
"OBS_DEU_P1Y_RR","3722","2020-01-01","865.3","4","9",
"OBS_DEU_P1Y_RR","3722","2021-01-01","1062.2","4","9",
"OBS_DEU_P1Y_RR","3722","2022-01-01","735.5","4","7",
"OBS_DEU_P1Y_RR","3722","2023-01-01","939.4","4","3",
"OBS_DEU_P1Y_RR","3722","2024-01-01","1291.8","4","1",
"OBS_DEU_P1Y_RR","3723","2020-01-01","704.3","4","9",
"OBS_DEU_P1Y_RR","3723","2021-01-01","792","4","9",
"OBS_DEU_P1Y_RR","3723","2022-01-01","608.3","4","7",
"OBS_DEU_P1Y_RR","3723","2023-01-01","780.7","4","3",
"OBS_DEU_P1Y_RR","3729","2024-01-01","2043.9","4","1",
"OBS_DEU_P1Y_RR","3730","2020-01-01","1667.5","4","9",
"OBS_DEU_P1Y_RR","3730","2021-01-01","1718.6","4","9",
"OBS_DEU_P1Y_RR","3730","2022-01-01","1510.1","4","7",
"OBS_DEU_P1Y_RR","3730","2023-01-01","2258.7","4","3",
"OBS_DEU_P1Y_RR","3730","2024-01-01","1861.1","4","1",
"OBS_DEU_P1Y_RR","3731","2020-01-01","1862.3","4","9",
"OBS_DEU_P1Y_RR","3731","2021-01-01","1937.1","4","9",
"OBS_DEU_P1Y_RR","3731","2022-01-01","1719.9","4","7",
"OBS_DEU_P1Y_RR","3731","2023-01-01","2463.7","4","3",
"OBS_DEU_P1Y_RR","3731","2024-01-01","2019.9","4","1",
"OBS_DEU_P1Y_RR","3734","2020-01-01","725.1","4","9",
"OBS_DEU_P1Y_RR","3734","2021-01-01","924.3","4","9",
"OBS_DEU_P1Y_RR","3734","2022-01-01","712.9","4","7",
"OBS_DEU_P1Y_RR","3734","2023-01-01","857","4","3",
"OBS_DEU_P1Y_RR","3734","2024-01-01","901.6","4","1",
"OBS_DEU_P1Y_RR","3737","2020-01-01","755","4","9",
"OBS_DEU_P1Y_RR","3737","2021-01-01","940.4","4","9",
"OBS_DEU_P1Y_RR","3737","2022-01-01","840.7","4","7",
"OBS_DEU_P1Y_RR","3737","2023-01-01","1159.4","4","3",
"OBS_DEU_P1Y_RR","3737","2024-01-01","1098.3","4","1",
"OBS_DEU_P1Y_RR","3739","2021-01-01","758.2","4","9",
"OBS_DEU_P1Y_RR","3739","2022-01-01","645.5","4","7",
"OBS_DEU_P1Y_RR","3739","2023-01-01","864.3","4","3",
"OBS_DEU_P1Y_RR","3739","2024-01-01","972.8","4","1",
"OBS_DEU_P1Y_RR","3740","2020-01-01","625.8","4","9",
"OBS_DEU_P1Y_RR","3740","2021-01-01","740.6","4","9",
"OBS_DEU_P1Y_RR","3740","2022-01-01","587.3","4","7",
"OBS_DEU_P1Y_RR","3740","2023-01-01","774.6","4","3",
"OBS_DEU_P1Y_RR","3740","2024-01-01","720.7","4","1",
"OBS_DEU_P1Y_RR","3741","2020-01-01","820.5","4","9",
"OBS_DEU_P1Y_RR","3741","2021-01-01","870.5","4","9",
"OBS_DEU_P1Y_RR","3741","2022-01-01","689.4","4","7",
"OBS_DEU_P1Y_RR","3741","2023-01-01","997.9","4","3",
"OBS_DEU_P1Y_RR","3741","2024-01-01","1045.8","4","1",
"OBS_DEU_P1Y_RR","3743","2020-01-01","516.9","4","9",
"OBS_DEU_P1Y_RR","3745","2021-01-01","1016.4","4","9",
"OBS_DEU_P1Y_RR","3746","2020-01-01","1165.5","4","9",
"OBS_DEU_P1Y_RR","3746","2021-01-01","1184.4","4","9",
"OBS_DEU_P1Y_RR","3746","2022-01-01","1037.2","4","7",
"OBS_DEU_P1Y_RR","3746","2023-01-01","1265.5","4","3",
"OBS_DEU_P1Y_RR","3746","2024-01-01","1514.6","4","1",
"OBS_DEU_P1Y_RR","3750","2020-01-01","859.8","4","9",
"OBS_DEU_P1Y_RR","3750","2021-01-01","1073.1","4","9",
"OBS_DEU_P1Y_RR","3750","2022-01-01","886.4","4","7",
"OBS_DEU_P1Y_RR","3750","2023-01-01","1097.9","4","3",
"OBS_DEU_P1Y_RR","3750","2024-01-01","1142.6","4","1",
"OBS_DEU_P1Y_RR","376","2020-01-01","548.1","4","9",
"OBS_DEU_P1Y_RR","376","2021-01-01","680.4","4","9",
"OBS_DEU_P1Y_RR","376","2022-01-01","635.1","4","7",
"OBS_DEU_P1Y_RR","376","2023-01-01","644.2","4","3",
"OBS_DEU_P1Y_RR","376","2024-01-01","758.4","4","1",
"OBS_DEU_P1Y_RR","3761","2020-01-01","643.5","4","9",
"OBS_DEU_P1Y_RR","3761","2021-01-01","797","4","9",
"OBS_DEU_P1Y_RR","3761","2022-01-01","680.7","4","7",
"OBS_DEU_P1Y_RR","3761","2023-01-01","888","4","3",
"OBS_DEU_P1Y_RR","3761","2024-01-01","911.8","4","1",
"OBS_DEU_P1Y_RR","3764","2020-01-01","660.2","4","9",
"OBS_DEU_P1Y_RR","3764","2021-01-01","843.6","4","9",
"OBS_DEU_P1Y_RR","3764","2022-01-01","486.5","4","7",
"OBS_DEU_P1Y_RR","3764","2023-01-01","687","4","3",
"OBS_DEU_P1Y_RR","3764","2024-01-01","749.7","4","1",
"OBS_DEU_P1Y_RR","3765","2020-01-01","629.1","4","9",
"OBS_DEU_P1Y_RR","3765","2021-01-01","627.3","4","9",
"OBS_DEU_P1Y_RR","3765","2022-01-01","581.1","4","7",
"OBS_DEU_P1Y_RR","3765","2023-01-01","842.8","4","3",
"OBS_DEU_P1Y_RR","3765","2024-01-01","712.6","4","1",
"OBS_DEU_P1Y_RR","3767","2020-01-01","873.4","4","9",
"OBS_DEU_P1Y_RR","3767","2021-01-01","974.2","4","9",
"OBS_DEU_P1Y_RR","3767","2022-01-01","812.2","4","7",
"OBS_DEU_P1Y_RR","3767","2023-01-01","1545.3","4","3",
"OBS_DEU_P1Y_RR","3767","2024-01-01","1222.7","4","1",
"OBS_DEU_P1Y_RR","377","2020-01-01","704.1","4","9",
"OBS_DEU_P1Y_RR","377","2021-01-01","817.6","4","9",
"OBS_DEU_P1Y_RR","377","2022-01-01","776.9","4","7",
"OBS_DEU_P1Y_RR","377","2023-01-01","855.7","4","3",
"OBS_DEU_P1Y_RR","3770","2020-01-01","510.4","4","9",
"OBS_DEU_P1Y_RR","3770","2021-01-01","718.5","4","9",
"OBS_DEU_P1Y_RR","3770","2022-01-01","465.1","4","7",
"OBS_DEU_P1Y_RR","3770","2023-01-01","717.8","4","3",
"OBS_DEU_P1Y_RR","3770","2024-01-01","701.7","4","1",
"OBS_DEU_P1Y_RR","3772","2020-01-01","622.9","4","9",
"OBS_DEU_P1Y_RR","3772","2021-01-01","685.1","4","9",
"OBS_DEU_P1Y_RR","3772","2022-01-01","610.6","4","7",
"OBS_DEU_P1Y_RR","3772","2023-01-01","809","4","3",
"OBS_DEU_P1Y_RR","3772","2024-01-01","733.6","4","1",
"OBS_DEU_P1Y_RR","378","2020-01-01","577.8","4","9",
"OBS_DEU_P1Y_RR","378","2022-01-01","508.5","4","7",
"OBS_DEU_P1Y_RR","378","2023-01-01","973.9","4","3",
"OBS_DEU_P1Y_RR","378","2024-01-01","943.1","4","1",
"OBS_DEU_P1Y_RR","3780","2020-01-01","497.9","4","9",
"OBS_DEU_P1Y_RR","3780","2021-01-01","583.8","4","9",
"OBS_DEU_P1Y_RR","3780","2022-01-01","467.2","4","7",
"OBS_DEU_P1Y_RR","3780","2023-01-01","749.4","4","3",
"OBS_DEU_P1Y_RR","3780","2024-01-01","614.8","4","1",
"OBS_DEU_P1Y_RR","379","2020-01-01","641.5","4","9",
"OBS_DEU_P1Y_RR","379","2021-01-01","709.9","4","9",
"OBS_DEU_P1Y_RR","379","2022-01-01","451.9","4","7",
"OBS_DEU_P1Y_RR","379","2024-01-01","718.8","4","1",
"OBS_DEU_P1Y_RR","3792","2020-01-01","736.1","4","9",
"OBS_DEU_P1Y_RR","3792","2021-01-01","553.2","4","9",
"OBS_DEU_P1Y_RR","3792","2022-01-01","562.7","4","7",
"OBS_DEU_P1Y_RR","3792","2023-01-01","639.1","4","3",
"OBS_DEU_P1Y_RR","3792","2024-01-01","776.2","4","1",
"OBS_DEU_P1Y_RR","3795","2020-01-01","658.8","4","9",
"OBS_DEU_P1Y_RR","3795","2021-01-01","738.6","4","9",
"OBS_DEU_P1Y_RR","3795","2022-01-01","599.1","4","7",
"OBS_DEU_P1Y_RR","3795","2023-01-01","1164.5","4","3",
"OBS_DEU_P1Y_RR","3798","2020-01-01","865.1","4","9",
"OBS_DEU_P1Y_RR","3798","2021-01-01","998.2","4","9",
"OBS_DEU_P1Y_RR","3798","2022-01-01","966.7","4","7",
"OBS_DEU_P1Y_RR","3798","2023-01-01","1473.1","4","3",
"OBS_DEU_P1Y_RR","3798","2024-01-01","1204.9","4","1",
"OBS_DEU_P1Y_RR","3799","2020-01-01","1460.9","4","9",
"OBS_DEU_P1Y_RR","3799","2021-01-01","1726","4","9",
"OBS_DEU_P1Y_RR","3799","2022-01-01","1306.4","4","7",
"OBS_DEU_P1Y_RR","3799","2023-01-01","1746.8","4","3",
"OBS_DEU_P1Y_RR","3799","2024-01-01","1862.6","4","1",
"OBS_DEU_P1Y_RR","3804","2020-01-01","588","4","9",
"OBS_DEU_P1Y_RR","3804","2021-01-01","669","4","9",
"OBS_DEU_P1Y_RR","3804","2022-01-01","456.9","4","7",
"OBS_DEU_P1Y_RR","3804","2023-01-01","695.5","4","3",
"OBS_DEU_P1Y_RR","3810","2020-01-01","810.1","4","9",
"OBS_DEU_P1Y_RR","3810","2021-01-01","888.9","4","9",
"OBS_DEU_P1Y_RR","3810","2022-01-01","789.1","4","7",
"OBS_DEU_P1Y_RR","3810","2023-01-01","1078.2","4","3",
"OBS_DEU_P1Y_RR","3810","2024-01-01","906.8","4","1",
"OBS_DEU_P1Y_RR","3811","2020-01-01","476.7","4","9",
"OBS_DEU_P1Y_RR","3811","2021-01-01","671.8","4","9",
"OBS_DEU_P1Y_RR","3811","2022-01-01","415.8","4","7",
"OBS_DEU_P1Y_RR","3811","2023-01-01","721.3","4","3",
"OBS_DEU_P1Y_RR","3811","2024-01-01","567","4","1",
"OBS_DEU_P1Y_RR","3812","2020-01-01","454.8","4","9",
"OBS_DEU_P1Y_RR","3812","2021-01-01","417.4","4","9",
"OBS_DEU_P1Y_RR","3812","2022-01-01","389.3","4","7",
"OBS_DEU_P1Y_RR","3812","2023-01-01","641.9","4","3",
"OBS_DEU_P1Y_RR","3812","2024-01-01","574.4","4","1",
"OBS_DEU_P1Y_RR","3813","2020-01-01","720.3","4","9",
"OBS_DEU_P1Y_RR","3813","2021-01-01","744.4","4","9",
"OBS_DEU_P1Y_RR","3817","2020-01-01","738.8","4","9",
"OBS_DEU_P1Y_RR","3817","2021-01-01","740.8","4","9",
"OBS_DEU_P1Y_RR","3817","2022-01-01","675.2","4","7",
"OBS_DEU_P1Y_RR","3817","2023-01-01","1159.7","4","3",
"OBS_DEU_P1Y_RR","3817","2024-01-01","998.2","4","1",
"OBS_DEU_P1Y_RR","3820","2020-01-01","681.4","4","9",
"OBS_DEU_P1Y_RR","3820","2021-01-01","680.2","4","9",
"OBS_DEU_P1Y_RR","3820","2022-01-01","620.9","4","7",
"OBS_DEU_P1Y_RR","3820","2023-01-01","1082.4","4","3",
"OBS_DEU_P1Y_RR","3821","2020-01-01","517.5","4","9",
"OBS_DEU_P1Y_RR","3821","2021-01-01","679.7","4","9",
"OBS_DEU_P1Y_RR","3821","2022-01-01","506.9","4","7",
"OBS_DEU_P1Y_RR","3821","2024-01-01","543.2","4","1",
"OBS_DEU_P1Y_RR","3824","2020-01-01","463.4","4","9",
"OBS_DEU_P1Y_RR","3824","2021-01-01","725.8","4","9",
"OBS_DEU_P1Y_RR","3824","2022-01-01","398.9","4","7",
"OBS_DEU_P1Y_RR","3824","2023-01-01","691","4","3",
"OBS_DEU_P1Y_RR","3824","2024-01-01","615","4","1",
"OBS_DEU_P1Y_RR","3827","2020-01-01","755.7","4","9",
"OBS_DEU_P1Y_RR","3827","2021-01-01","795.8","4","9",
"OBS_DEU_P1Y_RR","3827","2022-01-01","776","4","7",
"OBS_DEU_P1Y_RR","3827","2023-01-01","1278.9","4","3",
"OBS_DEU_P1Y_RR","3827","2024-01-01","950.6","4","1",
"OBS_DEU_P1Y_RR","3829","2020-01-01","704.1","4","9",
"OBS_DEU_P1Y_RR","3829","2021-01-01","751.7","4","9",
"OBS_DEU_P1Y_RR","3829","2022-01-01","600","4","7",
"OBS_DEU_P1Y_RR","3829","2023-01-01","1153.1","4","3",
"OBS_DEU_P1Y_RR","3829","2024-01-01","978.2","4","1",
"OBS_DEU_P1Y_RR","3835","2020-01-01","1150.8","4","9",
"OBS_DEU_P1Y_RR","3835","2021-01-01","1193.8","4","9",
"OBS_DEU_P1Y_RR","3835","2022-01-01","1101.1","4","7",
"OBS_DEU_P1Y_RR","3835","2023-01-01","1232.8","4","3",
"OBS_DEU_P1Y_RR","3835","2024-01-01","1592.5","4","1",
"OBS_DEU_P1Y_RR","3836","2020-01-01","571.6","4","9",
"OBS_DEU_P1Y_RR","3836","2021-01-01","621.9","4","9",
"OBS_DEU_P1Y_RR","3836","2022-01-01","601","4","7",
"OBS_DEU_P1Y_RR","3836","2023-01-01","821.4","4","3",
"OBS_DEU_P1Y_RR","3836","2024-01-01","765.3","4","1",
"OBS_DEU_P1Y_RR","3839","2020-01-01","640.9","4","9",
"OBS_DEU_P1Y_RR","3839","2021-01-01","687.4","4","9",
"OBS_DEU_P1Y_RR","3839","2022-01-01","494.3","4","7",
"OBS_DEU_P1Y_RR","3839","2023-01-01","887.8","4","3",
"OBS_DEU_P1Y_RR","3839","2024-01-01","763","4","1",
"OBS_DEU_P1Y_RR","3844","2020-01-01","691.6","4","9",
"OBS_DEU_P1Y_RR","3844","2021-01-01","699.2","4","9",
"OBS_DEU_P1Y_RR","3848","2020-01-01","673.1","4","9",
"OBS_DEU_P1Y_RR","3848","2021-01-01","767","4","9",
"OBS_DEU_P1Y_RR","3848","2022-01-01","681.3","4","7",
"OBS_DEU_P1Y_RR","3848","2023-01-01","1103.8","4","3",
"OBS_DEU_P1Y_RR","3848","2024-01-01","982.1","4","1",
"OBS_DEU_P1Y_RR","3849","2020-01-01","1089.4","4","9",
"OBS_DEU_P1Y_RR","3849","2021-01-01","1104.6","4","9",
"OBS_DEU_P1Y_RR","3849","2022-01-01","1026.8","4","7",
"OBS_DEU_P1Y_RR","3849","2024-01-01","1501.4","4","1",
"OBS_DEU_P1Y_RR","3850","2020-01-01","573.4","4","9",
"OBS_DEU_P1Y_RR","3850","2021-01-01","776.9","4","9",
"OBS_DEU_P1Y_RR","3850","2022-01-01","627.9","4","7",
"OBS_DEU_P1Y_RR","3850","2023-01-01","856.9","4","3",
"OBS_DEU_P1Y_RR","3850","2024-01-01","809.8","4","1",
"OBS_DEU_P1Y_RR","3853","2020-01-01","770.1","4","9",
"OBS_DEU_P1Y_RR","3853","2021-01-01","867.9","4","9",
"OBS_DEU_P1Y_RR","3853","2022-01-01","766.1","4","7",
"OBS_DEU_P1Y_RR","3853","2023-01-01","1039.7","4","3",
"OBS_DEU_P1Y_RR","3853","2024-01-01","848.7","4","1",
"OBS_DEU_P1Y_RR","3855","2020-01-01","803.5","4","9",
"OBS_DEU_P1Y_RR","3855","2021-01-01","1006.8","4","9",
"OBS_DEU_P1Y_RR","3855","2022-01-01","849.1","4","7",
"OBS_DEU_P1Y_RR","3855","2023-01-01","973.1","4","3",
"OBS_DEU_P1Y_RR","3855","2024-01-01","1030.4","4","1",
"OBS_DEU_P1Y_RR","3857","2020-01-01","1365.1","4","9",
"OBS_DEU_P1Y_RR","3857","2021-01-01","1530.9","4","9",
"OBS_DEU_P1Y_RR","3857","2022-01-01","1407","4","7",
"OBS_DEU_P1Y_RR","3857","2023-01-01","1848.1","4","3",
"OBS_DEU_P1Y_RR","3857","2024-01-01","1865.4","4","1",
"OBS_DEU_P1Y_RR","3867","2020-01-01","998.5","4","9",
"OBS_DEU_P1Y_RR","3867","2021-01-01","905.4","4","9",
"OBS_DEU_P1Y_RR","3870","2020-01-01","605.5","4","9",
"OBS_DEU_P1Y_RR","3870","2021-01-01","663.3","4","9",
"OBS_DEU_P1Y_RR","3870","2022-01-01","570.9","4","7",
"OBS_DEU_P1Y_RR","3870","2023-01-01","759.8","4","3",
"OBS_DEU_P1Y_RR","3870","2024-01-01","756.3","4","1",
"OBS_DEU_P1Y_RR","3871","2020-01-01","485.3","4","9",
"OBS_DEU_P1Y_RR","3871","2021-01-01","529.3","4","9",
"OBS_DEU_P1Y_RR","3871","2022-01-01","353.1","4","7",
"OBS_DEU_P1Y_RR","3871","2023-01-01","688.9","4","3",
"OBS_DEU_P1Y_RR","3871","2024-01-01","541.1","4","1",
"OBS_DEU_P1Y_RR","3875","2023-01-01","889.8","4","3",
"OBS_DEU_P1Y_RR","3878","2020-01-01","858","4","9",
"OBS_DEU_P1Y_RR","3878","2021-01-01","912.2","4","9",
"OBS_DEU_P1Y_RR","3878","2022-01-01","796.2","4","7",
"OBS_DEU_P1Y_RR","3878","2023-01-01","1109.7","4","3",
"OBS_DEU_P1Y_RR","3878","2024-01-01","969.1","4","1",
"OBS_DEU_P1Y_RR","3881","2020-01-01","394.1","4","9",
"OBS_DEU_P1Y_RR","3881","2021-01-01","602","4","9",
"OBS_DEU_P1Y_RR","3881","2022-01-01","371.6","4","7",
"OBS_DEU_P1Y_RR","3886","2024-01-01","825.7","4","1",
"OBS_DEU_P1Y_RR","389","2020-01-01","835","4","9",
"OBS_DEU_P1Y_RR","389","2021-01-01","845.1","4","9",
"OBS_DEU_P1Y_RR","389","2022-01-01","907.6","4","7",
"OBS_DEU_P1Y_RR","389","2023-01-01","1432.6","4","3",
"OBS_DEU_P1Y_RR","389","2024-01-01","1129.5","4","1",
"OBS_DEU_P1Y_RR","3894","2020-01-01","828.3","4","9",
"OBS_DEU_P1Y_RR","3894","2021-01-01","870.7","4","9",
"OBS_DEU_P1Y_RR","3894","2022-01-01","767.1","4","7",
"OBS_DEU_P1Y_RR","3894","2023-01-01","1073.9","4","3",
"OBS_DEU_P1Y_RR","3894","2024-01-01","1202.7","4","1",
"OBS_DEU_P1Y_RR","3897","2020-01-01","619.2","4","9",
"OBS_DEU_P1Y_RR","3897","2021-01-01","652.8","4","9",
"OBS_DEU_P1Y_RR","3897","2024-01-01","726","4","1",
"OBS_DEU_P1Y_RR","390","2020-01-01","982.7","4","9",
"OBS_DEU_P1Y_RR","390","2021-01-01","835.2","4","9",
"OBS_DEU_P1Y_RR","390","2022-01-01","989.2","4","7",
"OBS_DEU_P1Y_RR","390","2023-01-01","1653.4","4","3",
"OBS_DEU_P1Y_RR","390","2024-01-01","1313.9","4","1",
"OBS_DEU_P1Y_RR","3901","2020-01-01","617.8","4","9",
"OBS_DEU_P1Y_RR","3901","2021-01-01","706.1","4","9",
"OBS_DEU_P1Y_RR","3901","2022-01-01","593.2","4","7",
"OBS_DEU_P1Y_RR","3901","2023-01-01","771.3","4","3",
"OBS_DEU_P1Y_RR","3901","2024-01-01","838.2","4","1",
"OBS_DEU_P1Y_RR","3904","2020-01-01","711.3","4","9",
"OBS_DEU_P1Y_RR","3904","2022-01-01","634.1","4","7",
"OBS_DEU_P1Y_RR","3904","2023-01-01","866.1","4","3",
"OBS_DEU_P1Y_RR","3904","2024-01-01","1057.4","4","1",
"OBS_DEU_P1Y_RR","3906","2020-01-01","629.2","4","9",
"OBS_DEU_P1Y_RR","3906","2021-01-01","670.9","4","9",
"OBS_DEU_P1Y_RR","3906","2022-01-01","476","4","7",
"OBS_DEU_P1Y_RR","3906","2023-01-01","789","4","3",
"OBS_DEU_P1Y_RR","3906","2024-01-01","701.6","4","1",
"OBS_DEU_P1Y_RR","3907","2020-01-01","905.5","4","9",
"OBS_DEU_P1Y_RR","3907","2021-01-01","982.7","4","9",
"OBS_DEU_P1Y_RR","3907","2022-01-01","1033","4","7",
"OBS_DEU_P1Y_RR","3907","2023-01-01","1096.9","4","3",
"OBS_DEU_P1Y_RR","3907","2024-01-01","1029.4","4","1",
"OBS_DEU_P1Y_RR","3911","2020-01-01","600.2","4","9",
"OBS_DEU_P1Y_RR","3911","2021-01-01","752.5","4","9",
"OBS_DEU_P1Y_RR","3911","2022-01-01","571.9","4","7",
"OBS_DEU_P1Y_RR","3911","2023-01-01","815.4","4","3",
"OBS_DEU_P1Y_RR","3911","2024-01-01","791.5","4","1",
